date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_786,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_722,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_618,aVWAP_peak_591,aVWAP_peak_567,aVWAP_peak_513,aVWAP_peak_461,aVWAP_peak_432,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_358,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_296,aVWAP_peak_269,aVWAP_peak_216,aVWAP_peak_140,aVWAP_peak_106,aVWAP_peak_87,aVWAP_peak_56,aVWAP_peak_25,aVWAP_valley_857,aVWAP_valley_774,aVWAP_valley_736,aVWAP_valley_708,aVWAP_valley_642,aVWAP_valley_623,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_491,aVWAP_valley_467,aVWAP_valley_444,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_353,aVWAP_OB_bull_857,aVWAP_OB_bear_811,aVWAP_OB_bear_751,aVWAP_OB_bear_618,aVWAP_OB_bear_140,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,21.09,21.15,20.975,21.12,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,935.0,False,False,False,False
2025-01-16 16:00:00+00:00,21.12,21.17,20.965,21.005,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-573.0,-8.883720930232558,False,False,False,False,929.3875968992248,False,False,False,False
2025-01-16 17:00:00+00:00,21.005,21.01,20.96,20.975,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-21.42815936542275,False,False,False,False,918.7769364821826,False,False,False,False
2025-01-16 18:00:00+00:00,20.975,20.975,20.89,20.96,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1128.0,-38.58431193340069,False,False,False,False,909.3385343661797,False,False,False,False
2025-01-16 19:00:00+00:00,20.96,21.09,20.96,21.06,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.304194482932184,-36.226224965361034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1032.0,-53.98610554683634,False,False,False,False,896.7286346085644,False,False,False,False
2025-01-16 20:00:00+00:00,21.06,21.09,20.87,20.89,956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.35165552358447,-34.40176169774991,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1988.0,-83.97081708874586,False,False,False,False,897.6475705061061,False,False,False,False
2025-01-17 15:00:00+00:00,20.89,20.89,20.84,20.84,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.291553281622605,-34.228435601408556,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1991.0,-113.53716100985058,False,False,False,False,883.7770655370192,False,False,False,False
2025-01-17 16:00:00+00:00,20.84,20.84,20.83,20.83,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.71164454945264,-34.20015976852622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1992.0,-142.6606158779149,False,False,False,False,870.0905994046623,False,False,False,False
2025-01-17 17:00:00+00:00,20.83,20.83,20.63,20.635,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.31335887774935,-34.20015976852622,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2012.0,-171.64262183329606,False,False,False,False,856.9109001890861,False,False,False,False
2025-01-17 18:00:00+00:00,20.635,20.635,20.63,20.63,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.667972450660212,-29.87756752486285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2013.0,-200.1907982389814,False,False,False,False,843.640963752046,False,False,False,False
