date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_467,aVWAP_OB_bull_202,aVWAP_OB_bear_394,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,7.0435354546,7.2020397686,7.0336289349,7.1326941312,403699,,,,,
2022-01-04 00:00:00+00:00,7.2812919256,7.3555908228,7.058395234,7.0732550134,814529,,,,,
2022-01-05 00:00:00+00:00,7.1029745723,7.5041886172,7.0930680527,7.3209180041,1053621,,,,,
2022-01-06 00:00:00+00:00,7.0039093761,7.2020397686,6.8751246209,7.1326941312,1219974,,,,,
2022-01-07 00:00:00+00:00,7.271385406,7.2812919256,6.979143077,7.0336289349,779445,,,,,
2022-01-10 00:00:00+00:00,7.0930680527,7.2614788863,7.0435354546,7.192133249,820566,,,,,
2022-01-11 00:00:00+00:00,7.588394034,7.5983005537,7.0831615331,7.1822267293,1229365,,,,,
2022-01-12 00:00:00+00:00,8.1035330546,8.2273645499,7.8261505051,7.8459635443,2126967,,,,,
2022-01-13 00:00:00+00:00,7.8162439854,8.1714917793,7.8063374658,8.1530656527,1080757,,,,,
2022-01-14 00:00:00+00:00,7.8063374658,7.8558700639,7.6181135929,7.667646191,667613,,,,,
2022-01-18 00:00:00+00:00,7.9450287406,8.0738134957,7.7865244266,7.8558700639,789131,,,,,
2022-01-19 00:00:00+00:00,7.9846548191,8.3115699668,7.9797015593,8.1431591331,1644572,,,,,8.091975448400001
2022-01-20 00:00:00+00:00,7.9450287406,8.252130849,7.9252157013,8.1530656527,1091284,,,,,8.071559192483422
2022-01-21 00:00:00+00:00,7.588394034,7.9153091817,7.5041886172,7.8162439854,1444623,,,,,7.9325519604852515
2022-01-24 00:00:00+00:00,7.2614788863,7.3308245237,6.845405062,7.2911984452,2234908,,,,,7.658509498460127
2022-01-25 00:00:00+00:00,7.2911984452,7.3654973424,7.0039093761,7.1426006508,1223880,,,,,7.588288609153296
2022-01-26 00:00:00+00:00,7.3209180041,7.6181135929,7.2218528078,7.6181135929,1526123,,,,,7.554765760673163
2022-01-27 00:00:00+00:00,7.1426006508,7.4843755779,7.0484887144,7.3308245237,1148327,,,,,7.5180669683995855
2022-01-28 00:00:00+00:00,6.9940028564,7.0534419742,6.7215735667,7.0237224153,1299476,,,,,7.187243929047036
2022-01-31 00:00:00+00:00,7.1326941312,7.1723202097,6.8602648415,6.9741898172,990602,,,,,7.2002346695022155
2022-02-01 00:00:00+00:00,7.2911984452,7.3981888572,7.1442847592,7.2119462882,805649,,,,,7.234699699233335
2022-02-02 00:00:00+00:00,7.192133249,7.3407310434,7.1227876116,7.3011049649,3059976,,,,,7.256746473580744
2022-02-03 00:00:00+00:00,7.1426006508,7.2664321462,7.0534419742,7.0732550134,1484534,,,,,7.249186733195634
2022-02-04 00:00:00+00:00,7.2911984452,7.3258712639,7.1326941312,7.1723202097,980860,,,,,7.252604931540697
2022-02-07 00:00:00+00:00,7.42988972,7.4843755779,7.2416658471,7.3308245237,684243,,,,,7.261718530872431
2022-02-08 00:00:00+00:00,7.6379266322,7.6379266322,7.2911984452,7.4497027593,569666,,,,,7.27426020666019
2022-02-09 00:00:00+00:00,8.1827852116,8.2025982509,7.7171787892,7.7667113873,1536899,,,,,7.354984686719333
2022-02-10 00:00:00+00:00,8.0837200154,8.3611025649,8.0540004565,8.1035330546,1284570,,,,,7.66863973286094
2022-02-11 00:00:00+00:00,7.9747482995,8.1134395742,7.8756831032,7.9252157013,1486370,,,,,7.6685109331079815
2022-02-14 00:00:00+00:00,7.9549352602,8.0540004565,7.8954961425,7.9450287406,788822,,,,,7.675038060845611
2022-02-15 00:00:00+00:00,8.0837200154,8.1035330546,7.8855896228,7.9747482995,813701,,,,,7.68839507941577
2022-02-16 00:00:00+00:00,8.1035330546,8.2917569275,7.9846548191,8.093626535,914832,,,,,7.7113974440817294
2022-02-17 00:00:00+00:00,7.8954961425,8.1035330546,7.8459635443,8.093626535,633324,,,,,7.715597580925238
2022-02-18 00:00:00+00:00,7.6973657499,7.9648417798,7.6874592303,7.9054026621,734651,,,,,7.711053407096824
