date,Close,High,Low,Open,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2021-12-31 00:00:00+00:00,8.7325,9.35,8.25,8.8975,132783,0,,,
2022-01-07 00:00:00+00:00,8.445,8.95,8.3925,8.75,67817,0,,,
2022-01-14 00:00:00+00:00,9.5,10.0,8.375,8.5,106330,0,,,
2022-01-21 00:00:00+00:00,10.25,11.81,9.09,9.5,213183,0,,,
2022-01-28 00:00:00+00:00,9.0,10.995,8.5,10.25,127536,0,,,
2022-02-04 00:00:00+00:00,9.2625,10.355,8.75,9.31,79512,0,,,
2022-02-11 00:00:00+00:00,10.5,10.935,9.0,9.25,92459,0,,,
2022-02-18 00:00:00+00:00,10.925,12.25,10.075025,10.5,138081,0,,,
2022-02-25 00:00:00+00:00,11.875,12.3375,10.675,11.06,157203,0,,,
2022-03-04 00:00:00+00:00,12.3725,12.725,11.2,12.185,166513,0,,,
2022-03-11 00:00:00+00:00,14.98,15.7,12.4725,12.6325,402014,0,,,14.384166666666667
2022-03-18 00:00:00+00:00,14.25,15.1125,12.5,15.1125,182504,0,,,14.249907807230343
2022-03-25 00:00:00+00:00,13.575,14.75,13.1225,14.0,151216,0,,,14.160692131938987
2022-04-01 00:00:00+00:00,12.4975,13.6,12.25,13.1075,147742,0,,,13.930219700365374
2022-04-08 00:00:00+00:00,12.7325,13.0,11.375,12.5,117672,0,,,13.746738104655854
2022-04-15 00:00:00+00:00,13.5375,13.725,12.3075,13.025,115202,0,,,13.689285385407802
2022-04-22 00:00:00+00:00,11.2725,13.75,11.1375,13.65,112017,0,,,13.540099970122935
2022-04-29 00:00:00+00:00,10.125,11.21,10.075,10.75,123419,0,,,13.259797712063891
2022-05-06 00:00:00+00:00,10.4975,11.8725,9.75,10.0125,90158,0,,,13.100162394193763
2022-05-13 00:00:00+00:00,9.5075,10.62,8.5,10.165,122040,0,,,12.822552700880145
2022-05-20 00:00:00+00:00,9.125,10.0,8.8625,10.0,49284,0,,,12.715832653553736
2022-05-27 00:00:00+00:00,9.7475,10.0,8.780025,9.25,56965,0,,,12.606466323685575
2022-06-03 00:00:00+00:00,9.73,10.0225,9.065,10.0,49991,0,,,12.519265677827422
2022-06-10 00:00:00+00:00,9.875,10.0,9.3125,9.65,46565,0,,,12.445730603489341
