date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2023-11-20 17:00:00+00:00,33.745,33.78,33.6,33.7,75826.0,0,,,
2023-11-21 17:00:00+00:00,33.76,33.96,33.73,33.865,84092.0,0,,,
2023-11-22 17:00:00+00:00,33.865,33.995,33.78,33.935,55077.0,0,,,
2023-11-23 17:00:00+00:00,33.935,33.935,33.935,33.935,0.0,0,,,
2023-11-24 17:00:00+00:00,34.21,34.26,34.16,34.225,33296.0,0,,,
2023-11-27 17:00:00+00:00,33.975,34.04,33.85,33.935,55502.0,0,,,
2023-11-28 17:00:00+00:00,34.265,34.295,34.105,34.155,91257.0,0,,,
2023-11-29 17:00:00+00:00,34.52,34.71,34.45,34.515,102202.0,0,,,
2023-11-30 17:00:00+00:00,34.455,34.94,34.42,34.895,87749.0,0,,,
2023-12-01 17:00:00+00:00,35.145,35.33,35.115,35.165,75615.0,0,,,
2023-12-04 17:00:00+00:00,35.28,35.29,35.12,35.16,47694.0,0,,,
2023-12-05 17:00:00+00:00,35.21,35.26,35.03,35.09,52292.0,0,,,
2023-12-06 17:00:00+00:00,34.915,35.11,34.86,34.875,48971.0,0,,,
2023-12-07 17:00:00+00:00,34.845,34.865,34.735,34.77,34462.0,0,,,
2023-12-08 17:00:00+00:00,34.81,34.965,34.755,34.905,32902.0,0,,,
2023-12-11 17:00:00+00:00,35.005,35.045,34.89,34.97,55409.0,0,,,
2023-12-12 17:00:00+00:00,34.485,34.745,34.425,34.695,86616.0,0,,,
2023-12-13 17:00:00+00:00,34.92,35.545,34.74,35.52,96359.0,0,,,
2023-12-14 17:00:00+00:00,35.955,35.995,35.455,35.525,142266.0,0,,,
2023-12-15 17:00:00+00:00,35.45,35.535,35.22,35.375,51618.0,0,,,
2023-12-18 17:00:00+00:00,35.49,35.61,35.465,35.525,34259.0,0,,,
2023-12-19 17:00:00+00:00,35.98,36.02,35.8,35.925,41287.0,0,,,
2023-12-20 17:00:00+00:00,35.97,35.99,35.345,35.39,61414.0,0,,,
2023-12-21 17:00:00+00:00,35.71,35.835,35.63,35.82,41927.0,0,,,
2023-12-22 17:00:00+00:00,36.14,36.23,35.96,36.06,29506.0,0,,,
2023-12-25 17:00:00+00:00,36.06,36.06,36.06,36.06,0.0,0,,,
2023-12-26 17:00:00+00:00,36.335,36.41,36.28,36.32,27239.0,0,,,
2023-12-27 17:00:00+00:00,36.455,36.47,36.265,36.28,48533.0,0,,,
2023-12-28 17:00:00+00:00,36.14,36.2,35.98,36.085,36320.0,0,,,
2023-12-29 17:00:00+00:00,36.025,36.12,35.94,36.01,21664.0,0,,,
2024-01-01 17:00:00+00:00,36.01,36.01,36.01,36.01,0.0,0,,,
2024-01-02 17:00:00+00:00,36.12,36.315,36.1,36.295,63765.0,0,,,
2024-01-03 17:00:00+00:00,36.335,36.61,36.31,36.475,42567.0,0,,,
2024-01-04 17:00:00+00:00,36.6,36.63,36.46,36.53,24683.0,0,,,
2024-01-05 17:00:00+00:00,36.755,36.795,36.585,36.695,25267.0,0,,,
2024-01-08 17:00:00+00:00,37.015,37.265,36.99,37.21,59422.0,0,,,37.155
2024-01-09 17:00:00+00:00,36.845,36.885,36.685,36.7,25986.0,0,,,37.03380421037842
2024-01-10 17:00:00+00:00,36.84,37.03,36.795,36.91,108392.0,0,,,36.96549289645683
2024-01-11 17:00:00+00:00,36.475,36.73,36.47,36.625,36483.0,0,,,36.908909247896425
2024-01-12 17:00:00+00:00,36.815,36.93,36.8,36.855,30131.0,0,,,36.90344308165716
2024-01-15 17:00:00+00:00,36.855,36.855,36.855,36.855,0.0,0,,,36.90344308165716
2024-01-16 17:00:00+00:00,36.97,36.975,36.565,36.65,50403.0,0,,,36.875317040788204
2024-01-17 17:00:00+00:00,36.1,36.22,35.96,36.115,42648.0,0,,,36.78156857586088
