date,Close,High,Low,Open,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2024-10-03 00:00:00+00:00,21.0022561194,21.6147041444,21.0022561194,21.5770150351,12594,0,,,
2024-10-04 00:00:00+00:00,20.8043882959,21.4827922621,19.8998496743,20.9174556236,836763,0,,,
2024-10-07 00:00:00+00:00,21.1718571109,21.2001239428,20.6724764136,20.7290100774,381346,0,,,
2024-10-08 00:00:00+00:00,22.1894630602,22.7736442533,20.7101655228,20.8420774051,1926381,0,,,
2024-10-09 00:00:00+00:00,22.7171105894,23.4473370808,21.7371937494,22.123507119,3025508,0,,,
2024-10-10 00:00:00+00:00,21.7183491948,22.9055561356,21.6900823628,22.7076883121,2684518,0,,,
2024-10-11 00:00:00+00:00,21.8314165225,22.245996724,21.4733699848,21.5958595898,1911087,0,,,
2024-10-14 00:00:00+00:00,21.388569489,22.0858180098,20.898611069,21.7654605813,1934606,0,,,
2024-10-15 00:00:00+00:00,22.4438645475,22.6417323709,21.3979917663,21.4827922621,1320763,0,,,
2024-10-16 00:00:00+00:00,22.9432452448,23.2447581186,22.3402194971,22.4108865769,592569,0,,,
2024-10-17 00:00:00+00:00,22.8772893036,22.9055561356,22.2742635559,22.7453774213,497426,0,,,
2024-10-18 00:00:00+00:00,24.1775635721,24.3283200091,22.858444749,22.9338229675,1001164,0,,,
2024-10-21 00:00:00+00:00,24.4413873368,24.5827214964,23.744138816,24.3094754544,403896,0,,,
2024-10-22 00:00:00+00:00,24.3000531771,24.601566051,24.1398744629,24.3660091183,610846,0,,,24.347164563666666
2024-10-23 00:00:00+00:00,23.1882244548,24.4031328909,23.0186234633,24.1398744629,428045,0,,,24.013219702728197
2024-10-24 00:00:00+00:00,23.103423959,23.2531439455,22.8301779171,23.1788021775,431640,0,,,23.734084367482772
2024-10-25 00:00:00+00:00,22.4532868248,23.0374680179,22.3496417744,22.9903566313,414562,0,,,23.487642423897146
2024-10-28 00:00:00+00:00,22.6794214802,22.8678670263,22.1916301839,22.3213749425,213545,0,,,23.39524941908611
2024-10-29 00:00:00+00:00,22.3119526652,23.0657348498,22.3119526652,22.5663541525,291667,0,,,23.29372369266049
2024-10-30 00:00:00+00:00,22.9055561356,22.9715120767,22.3213749425,22.3779086063,400561,0,,,23.213218790880003
2024-10-31 00:00:00+00:00,23.5180041606,23.5651155471,22.7171105894,22.8772893036,427456,0,,,23.22032790834908
2024-11-01 00:00:00+00:00,23.2824472279,23.8948952529,23.2824472279,23.5651155471,605327,0,,,23.262481257123735
2024-11-04 00:00:00+00:00,22.7076883121,23.5085818833,22.2742635559,23.3012917825,529916,0,,,23.209861287803875
2024-11-05 00:00:00+00:00,22.3402194971,22.8867115809,22.2365744467,22.5286650432,464373,0,,,23.1402693934857
2024-11-06 00:00:00+00:00,21.756038304,22.858444749,21.7183491948,22.5851987071,1083745,0,,,22.951251081413393
2024-11-07 00:00:00+00:00,22.2648412786,22.5899098457,21.6523932536,21.878527909,979646,0,,,22.504471260415677
2024-11-08 00:00:00+00:00,22.2836858332,22.7265328667,22.1236013418,22.4344422702,824074,0,,,22.527487522320648
