date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_377,aVWAP_peak_354,aVWAP_peak_327,aVWAP_peak_269,aVWAP_peak_222,aVWAP_valley_432,aVWAP_valley_399,aVWAP_valley_357,aVWAP_OB_bear_327,aVWAP_OB_bear_269,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,22.995,23.055,22.99,23.055,3513.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3513.0,False,False,False,False
2023-11-28 17:00:00+00:00,23.095,23.1,23.025,23.055,2175.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3492.2558139534885,False,False,False,False
2023-11-29 17:00:00+00:00,23.26,23.345,23.26,23.33,7577.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7577.0,117.47286821705426,False,False,False,False,3555.5851811790158,False,False,False,False
2023-11-30 17:00:00+00:00,23.275,23.295,23.26,23.29,4401.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.31250000000007,33.593750000000256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3176.0,164.89189351601465,False,False,False,False,3568.692387672364,False,False,False,False
2023-12-01 17:00:00+00:00,23.42,23.46,23.395,23.45,1569.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.00418660287092,33.593750000000256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4745.0,235.90132152351828,False,False,False,False,3537.6894049177536,False,False,False,False
2023-12-04 17:00:00+00:00,23.365,23.48,23.355,23.48,1627.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.3489329532346,33.593750000000256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6372.0,331.0346343681149,False,False,False,False,3508.066313368641,False,False,False,False
2023-12-05 17:00:00+00:00,23.55,23.565,23.515,23.55,4493.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.35141444813087,33.593750000000256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10865.0,494.3519268585317,False,False,False,False,3523.336603083856,False,False,False,False
2023-12-06 17:00:00+00:00,23.615,23.625,23.575,23.605,7710.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.63574792574701,34.573166254339895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18575.0,774.6720520235158,False,False,False,False,3588.2461131135638,False,False,False,False
2023-12-07 17:00:00+00:00,23.65,23.665,23.605,23.605,3951.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.8253035774911,35.67823967770056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18575.0,1050.6461287363295,False,False,False,False,3593.870204383121,False,False,False,False
2023-12-08 17:00:00+00:00,23.52,23.575,23.52,23.575,3173.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.40867049669423,35.67823967770056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15402.0,1273.1477391435183,False,False,False,False,3587.3450849353208,False,False,False,False
2023-12-11 17:00:00+00:00,23.555,23.665,23.555,23.665,6400.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.7581169653287,35.67823967770056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21802.0,1591.4245183816033,False,False,False,False,3630.95213788206,False,False,False,False
