date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_389,aVWAP_peak_369,aVWAP_peak_343,aVWAP_peak_294,aVWAP_valley_405,aVWAP_valley_374,aVWAP_valley_351,aVWAP_valley_330,aVWAP_valley_272,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_177,aVWAP_valley_144,aVWAP_valley_117,aVWAP_valley_52,aVWAP_valley_32,aVWAP_OB_bull_177,aVWAP_OB_bear_429,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-18 17:00:00+00:00,10.625,10.74,10.615,10.715,13691.0,,,,,,,,,,,,,,,,,10.571943537097528,,,,10.571943537097528,"rgba(239, 83, 80, 0.5)",,10.753028335568189,,45.708768507136774,1.5927913442699833,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-94177.0,42.95174039916901,False,False,False,False,32862.77908047371,False,False,False,False
2024-01-19 17:00:00+00:00,10.86,10.935,10.81,10.925,38989.0,,,,,,,,,,,,,,,,,10.692013478054593,,,,10.692013478054593,#000000,,10.788993683084648,,49.36124619183121,1.5927913442699833,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-55188.0,-813.3420850333762,False,False,False,False,32957.75924976869,False,False,False,False
2024-01-22 17:00:00+00:00,11.13,11.575,11.07,11.495,56139.0,,,,,,,,,,,,,,,,,10.934287721587275,,,,10.934287721587275,"rgba(38, 166, 154, 0.5)",,10.89930867198016,,56.61130594607758,-0.7604034005741909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,951.0,-785.9879441801455,False,False,False,False,33317.15833116763,False,False,False,False
2024-01-23 17:00:00+00:00,11.565,11.72,11.53,11.64,50649.0,,,,,,,,,,,,,,,,,11.102030066597802,,,,11.102030066597802,"rgba(38, 166, 154, 0.5)",,10.993336416397014,,62.283319478969084,4.360481337768697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51600.0,26.19791541954669,False,False,False,False,33585.86905471542,False,False,False,False
2024-01-24 17:00:00+00:00,11.995,12.28,11.775,11.815,79299.0,,,,,,,,,,,,,,,,,11.336238051464237,,,,11.336238051464237,"rgba(38, 166, 154, 0.5)",,11.30776646426374,,66.99424435737777,8.564504825473406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130899.0,2055.233606653352,False,False,False,False,34294.59976704541,False,False,False,False
2024-01-25 17:00:00+00:00,11.445,11.475,11.18,11.275,49083.0,,,,,,,,,,,,,,,,,11.332432921946882,,,,11.332432921946882,"rgba(38, 166, 154, 0.5)",,11.266347901939984,,63.29523286930888,8.564504825473406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81816.0,3291.834636007564,False,False,False,False,34523.87729003695,False,False,False,False
2024-01-26 17:00:00+00:00,11.455,11.525,11.375,11.445,18442.0,,,,,,,,,,,,,,,,,11.338421964502702,,,,11.338421964502702,"rgba(38, 166, 154, 0.5)",,11.266173322995705,,62.10586378311806,8.564504825473406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100258.0,4795.186036999694,False,False,False,False,34274.545859183665,False,False,False,False
2024-01-29 17:00:00+00:00,11.665,11.68,11.44,11.66,46438.0,,,,,,,,,,,,,,,,,11.367771637215938,,,,11.367771637215938,"rgba(38, 166, 154, 0.5)",,11.285351665845173,,62.78920717887465,8.564504825473406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146696.0,6995.198656581093,False,False,False,False,34463.12654353741,False,False,False,False
2024-01-30 17:00:00+00:00,11.72,11.76,11.595,11.595,34774.0,,,,,,,,,,,,,,,,,11.390173239321955,,,,11.390173239321955,"rgba(38, 166, 154, 0.75)",,11.302726830659363,,62.47374902846232,8.564504825473406,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111922.0,8621.970770432548,False,False,False,False,34467.94628704845,False,False,False,False
2024-01-31 17:00:00+00:00,11.165,11.405,11.105,11.115,23430.0,,,,,,,,,,,,,,,,,11.380942027258433,,,,11.380942027258433,"rgba(38, 166, 154, 0.5)",,11.293076972311267,,57.51211639126614,15.380015123097735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88492.0,9860.265797247546,False,False,False,False,34296.81533686165,False,False,False,False
2024-02-01 17:00:00+00:00,11.175,11.49,11.16,11.465,66229.0,,,,,,,,,,,,,,,,,11.379778059680941,,,,11.379778059680941,"rgba(38, 166, 154, 0.5)",,11.291550530225914,,56.98228678276351,14.499887664257358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154721.0,12106.168653104174,False,False,False,False,34791.8879672979,False,False,False,False
2024-02-02 17:00:00+00:00,11.455,11.47,11.31,11.34,38404.0,,,,,,,,,,,,,,,,,11.379340902962499,,,,11.379340902962499,"rgba(38, 166, 154, 0.5)",,11.291961994747657,,55.509671792988236,12.649639513983693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116317.0,13721.840456932016,False,False,False,False,34847.889704239016,False,False,False,False
2024-02-05 17:00:00+00:00,11.34,11.575,11.3,11.455,35766.0,,,,,,,,,,,,,,,,,11.383143248185286,,,,11.383143248185286,"rgba(38, 166, 154, 0.5)",,11.296438777253972,,55.45316643298446,12.071500758421514,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152083.0,15866.974713413689,False,False,False,False,34862.12397239035,False,False,False,False
2024-02-06 17:00:00+00:00,11.265,11.35,11.205,11.245,33572.0,,,,,,,,,,,,,,,,,11.376990097623302,,,,11.376990097623302,"rgba(38, 166, 154, 0.5)",,11.292258191693541,,53.43595792314278,9.657434353389135,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118511.0,17458.354950415025,False,False,False,False,34842.122050337784,False,False,False,False
2024-02-07 17:00:00+00:00,11.545,11.56,11.395,11.435,27501.0,,,,,,,,,,,,,,,,,11.380571556775589,,,,11.380571556775589,"rgba(38, 166, 154, 0.5)",,11.296533318682872,,53.751989417055185,9.502220886560885,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146012.0,19451.434718625645,False,False,False,False,34728.30620459611,False,False,False,False
2024-02-08 17:00:00+00:00,11.705,12.185,11.685,12.02,88094.0,,,,,,,,,,,,,,,,,11.448921822112219,,,,11.448921822112219,"rgba(38, 166, 154, 0.5)",,11.360638979449611,,57.82994390297153,9.502220886560885,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234106.0,22779.412474926023,False,False,False,False,35555.68130219927,False,False,False,False
2024-02-09 17:00:00+00:00,11.57,11.765,11.55,11.56,52260.0,,,,,,,,,,,,,,,,,11.460376035703423,,,,11.460376035703423,"rgba(38, 166, 154, 0.5)",,11.37316775589284,,56.50877690404526,9.502220886560885,False,True,True,False,True,11.220207075512029,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181846.0,25245.56111872562,False,False,False,False,35814.66298743649,False,False,False,False
2024-02-12 17:00:00+00:00,11.57,11.715,11.555,11.615,41829.0,,,,,,,,,,,,,,,,,11.468688370713576,,,,11.468688370713576,"rgba(38, 166, 154, 0.5)",,11.382466418615044,,55.998751993816406,9.502220886560885,False,True,True,False,True,11.782741012321647,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,223675.0,28321.986527737627,False,False,False,False,35907.90852251499,False,False,False,False
2024-02-13 17:00:00+00:00,11.505,11.535,11.26,11.275,29193.0,,,,,,,,,,,,,,,,,11.46494829675698,,,,11.46494829675698,"rgba(38, 166, 154, 0.5)",,11.38050988863549,,53.027191653147355,8.116641278255557,False,True,True,False,False,7.208964371973206,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,194482.0,30898.11076761766,False,False,False,False,35803.801413638794,False,False,False,False
2024-02-14 17:00:00+00:00,11.085,11.27,11.015,11.11,82954.0,,,,,,,,,,,,,,,,11.131666666666664,11.436069122442335,,,,11.2838678945545,#000000,,11.320759292152117,,49.90519430834533,5.047310061105549,False,True,False,False,False,5.117981198722045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111528.0,32148.1865696701,False,False,False,False,36534.812244435096,False,False,False,False
2024-02-15 17:00:00+00:00,11.715,11.96,11.685,11.78,56560.0,,,,,,,,,,,,,,,,11.405992301847842,11.456835832770322,,,,11.431414067309081,"rgba(38, 166, 154, 0.5)",,11.383880077825742,,52.50565015046687,5.047310061105549,False,True,True,False,True,11.780621473601592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168088.0,34255.78057634188,False,False,False,False,36845.28027165315,False,False,False,False
2024-02-16 17:00:00+00:00,12.375,12.475,12.08,12.22,119400.0,,,,,,,,,,,,,,,,11.799055323389233,11.541278807959682,,,,11.670167065674457,"rgba(38, 166, 154, 0.5)",,11.622447847906816,,56.432030184627656,0.9620534172833075,False,True,True,False,True,15.577146146471907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287488.0,38181.8614976389,False,False,False,False,38125.19840697636,False,False,False,False
2024-02-19 17:00:00+00:00,12.22,12.22,12.22,12.22,0.0,,,,,,,,,,,,,,,,11.799055323389233,11.541278807959682,,,,11.670167065674457,"rgba(38, 166, 154, 0.5)",,11.622447847906816,,59.04961687406818,3.3832125156510955,False,False,True,False,True,15.577146146471907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287488.0,42047.0729472879,False,False,False,False,37534.11005958138,False,False,False,False
2024-02-20 17:00:00+00:00,11.815,11.99,11.68,11.945,32978.0,,,,,,,,,,,,,,,,11.807258963360876,11.550620986681507,,,,11.67893997502119,"rgba(38, 166, 154, 0.5)",,11.618628600471032,,58.44712092327079,3.3832125156510955,False,False,True,False,True,12.170451819006725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254510.0,45341.0718163222,False,False,False,False,37463.47269431655,False,False,False,False
2024-02-21 17:00:00+00:00,11.775,12.05,11.775,11.88,24566.0,,,,,,,,,,,,,,,,11.814587644068617,11.557862761744731,,,,11.686225202906673,"rgba(38, 166, 154, 0.5)",,11.619625807225384,,57.50534295502075,3.3832125156510955,False,True,True,False,True,11.38681186950296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229944.0,48203.13271839472,False,False,False,False,37263.51187735041,False,False,False,False
2024-02-22 17:00:00+00:00,11.675,11.94,11.645,11.83,61935.0,,,,,,,,,,,,,,,,11.81301834776718,11.570080803347878,,,,11.691549575557529,"rgba(38, 166, 154, 0.5)",,11.616733342195841,,56.434175002078,3.3832125156510955,False,True,True,False,False,10.781510671935045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168009.0,50060.588025086276,False,False,False,False,37646.01556917443,False,False,False,False
2024-02-23 17:00:00+00:00,11.795,11.89,11.755,11.76,21747.0,,,,,,,,,,,,,,,,11.812401401176253,11.574032325346806,,,,11.69321686326153,"rgba(38, 166, 154, 0.5)",,11.616825269116022,,55.06326953720452,3.3832125156510955,False,True,True,False,False,9.931363444736352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146262.0,51552.08278438727,False,False,False,False,37399.51920376087,False,False,False,False
2024-02-26 17:00:00+00:00,11.87,12.195,11.85,12.075,43348.0,,,,,,,,,,,,,,,,11.834647649241164,11.589359164934706,,,,11.712003407087934,"rgba(38, 166, 154, 0.5)",,11.631281493838085,,56.61610765178537,3.3832125156510955,False,False,True,False,False,12.763611415475438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189610.0,53692.515609435526,False,False,False,False,37491.7437122297,False,False,False,False
2024-02-27 17:00:00+00:00,12.16,12.25,12.06,12.19,24809.0,,,,,,,,,,,,,,,,11.852237041877268,11.600026221228521,,,,11.726131631552896,"rgba(38, 166, 154, 0.5)",,11.642814337508144,,58.45592894891716,3.7144983246842997,False,False,True,False,True,13.75668058724958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214419.0,56184.39908835901,False,False,False,False,37295.112026768766,False,False,False,False
2024-02-28 17:00:00+00:00,12.305,12.4,12.12,12.12,22961.0,,,,,,,,,,,,,,,,11.869114389316135,11.610337983415336,,,,11.739726186365736,"rgba(38, 166, 154, 1.0)",,11.654111194246784,,58.86601781969541,4.353956134758185,True,False,True,False,True,12.885662305909449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191458.0,58281.66421877205,False,False,False,False,37072.8777317801,False,False,False,False
2024-02-29 17:00:00+00:00,12.085,12.31,12.055,12.265,18052.0,,,,,,,,,,,,,,,,11.881196749851103,11.618161333226375,,,,11.749679041538739,"rgba(38, 166, 154, 1.0)",,11.662477776195256,,60.269992938988636,5.944812330668789,True,False,True,False,True,14.147912898797923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209510.0,60626.28957972132,False,False,False,False,36777.98040260521,False,False,False,False
