date,Close,High,Low,Open,Volume,SMA_200
2022-04-20 00:00:00+00:00,75.22,77.1,75.05,77.1,5670,
2022-04-21 00:00:00+00:00,73.284,77.5,73.0465,77.5,8615,
2022-04-22 00:00:00+00:00,73.049,74.15,72.8,73.35,3534,
2022-04-25 00:00:00+00:00,72.2395,74.95,71.5825,74.95,2758,
2022-04-26 00:00:00+00:00,70.879,72.025,70.755,72.0,735,
2022-04-27 00:00:00+00:00,68.1,71.15,68.1,70.8,1788,
2022-04-28 00:00:00+00:00,68.759,68.759,66.1,68.5,2493,
2022-04-29 00:00:00+00:00,66.6185,72.65,66.6185,72.65,1355,
2022-05-02 00:00:00+00:00,66.963,67.65,65.65,67.65,7475,
2022-05-03 00:00:00+00:00,65.2555,67.4,65.2555,67.4,1462,
2022-05-04 00:00:00+00:00,65.952,66.3,63.9,66.1,1666,
2022-05-05 00:00:00+00:00,62.249,65.65,62.249,65.65,952,
2022-05-06 00:00:00+00:00,63.8845,63.8845,59.65,63.05,1381,
2022-05-09 00:00:00+00:00,60.223,67.6,59.8765,67.6,3116,
2022-05-10 00:00:00+00:00,59.538,60.8,58.35,60.6,480,
2022-05-11 00:00:00+00:00,57.968,60.5995,57.9505,60.5995,630,
2022-05-12 00:00:00+00:00,58.737,59.85,57.55,58.45,947,
2022-05-13 00:00:00+00:00,61.7075,62.65,60.75,62.65,547,
2022-05-16 00:00:00+00:00,62.3305,63.95,62.3305,62.8,613,
2022-05-17 00:00:00+00:00,62.5555,63.85,62.221,62.6,523,
2022-05-18 00:00:00+00:00,59.7865,61.95,59.7865,61.95,802,
2022-05-19 00:00:00+00:00,61.44,61.8,61.44,61.8,135,
2022-05-20 00:00:00+00:00,62.6675,62.6675,59.85,61.4,883,
2022-05-23 00:00:00+00:00,61.9225,62.4,61.9225,62.4,86,
2022-05-24 00:00:00+00:00,59.6035,64.45,59.6035,64.45,181,
2022-05-25 00:00:00+00:00,60.4975,60.55,59.805,60.55,294,
2022-05-26 00:00:00+00:00,61.144,62.6,60.85,60.85,269,
2022-05-27 00:00:00+00:00,59.5785,61.2,58.4505,61.2,999,
2022-05-31 00:00:00+00:00,60.125,60.125,59.3,59.45,108,
2022-06-01 00:00:00+00:00,58.8645,59.975,58.8645,59.975,129,
2022-06-02 00:00:00+00:00,60.0325,60.0325,58.35,58.35,132,
2022-06-03 00:00:00+00:00,58.854,59.1005,58.755,59.1005,93,
2022-06-06 00:00:00+00:00,58.5695,59.05,57.75,59.05,1513,
2022-06-07 00:00:00+00:00,58.9635,58.9635,58.45,58.55,291,
2022-06-08 00:00:00+00:00,57.5,58.65,57.5,58.65,147,
2022-06-09 00:00:00+00:00,55.0305,56.4,55.0305,56.4,112,
2022-06-10 00:00:00+00:00,55.131,55.131,53.5005,55.0,1180,
2022-06-13 00:00:00+00:00,50.7805,54.45,50.7805,54.45,171,
2022-06-14 00:00:00+00:00,49.6685,50.1,49.6,50.1,290,
2022-06-15 00:00:00+00:00,50.628,50.628,49.85,49.85,86,
2022-06-16 00:00:00+00:00,49.223,49.6,48.95,49.6,99,
2022-06-17 00:00:00+00:00,49.199,49.199,49.199,49.199,30,
2022-06-21 00:00:00+00:00,49.192,50.35,47.5,47.5,170,
2022-06-22 00:00:00+00:00,48.4225,49.0005,47.8,48.85,274,
2022-06-23 00:00:00+00:00,49.529,49.529,47.65,48.65,667,
2022-06-24 00:00:00+00:00,50.673,50.673,50.5,50.5,74,
2022-06-27 00:00:00+00:00,50.4095,50.4095,50.3505,50.4,82,
2022-06-28 00:00:00+00:00,48.9225,48.9225,48.9225,48.9225,61,
2022-06-29 00:00:00+00:00,46.991,48.85,46.991,48.8495,229,
2022-06-30 00:00:00+00:00,44.759,45.9,44.7,45.9,666,
2022-07-01 00:00:00+00:00,45.25,45.4005,45.2,45.2,1163,
2022-07-05 00:00:00+00:00,47.163,47.163,44.4,44.4,950,
2022-07-06 00:00:00+00:00,47.858,47.858,46.8685,46.8685,178,
2022-07-07 00:00:00+00:00,48.6,50.7,48.45,50.7,189,
2022-07-08 00:00:00+00:00,48.14,49.15,48.14,49.15,774,
2022-07-11 00:00:00+00:00,45.96,47.45,45.96,47.45,737,
2022-07-12 00:00:00+00:00,46.338,46.338,46.3,46.3,99,
2022-07-13 00:00:00+00:00,46.375,46.825,46.375,46.8,124,
2022-07-14 00:00:00+00:00,48.905,49.1,44.95,45.1835,396,
2022-07-15 00:00:00+00:00,47.7055,51.0,47.7055,51.0,509,
2022-07-18 00:00:00+00:00,48.3445,49.05,48.3445,48.75,524,
2022-07-19 00:00:00+00:00,50.1,50.1,48.4435,49.6,815,
2022-07-20 00:00:00+00:00,52.5065,54.45,51.0,51.0,1897,
2022-07-21 00:00:00+00:00,53.106,53.106,51.25,53.025,1128,
2022-07-22 00:00:00+00:00,51.8925,53.65,51.225,53.65,158,
2022-07-25 00:00:00+00:00,52.3745,52.3745,51.4005,51.85,161,
2022-07-26 00:00:00+00:00,50.1115,51.1275,50.1115,51.0,641,
2022-07-27 00:00:00+00:00,49.35,51.4,48.5,49.1005,285,
2022-07-28 00:00:00+00:00,49.888,49.888,48.6,48.75,161,
2022-07-29 00:00:00+00:00,49.278,49.545,49.05,49.25,505,
2022-08-01 00:00:00+00:00,48.898,49.7,48.898,49.125,259,
2022-08-02 00:00:00+00:00,50.4265,50.4265,49.2005,49.2005,513,
2022-08-03 00:00:00+00:00,50.4275,50.4275,50.2,50.2,249,
2022-08-04 00:00:00+00:00,48.9,50.1,48.9,50.1,1015,
2022-08-05 00:00:00+00:00,49.875,49.875,47.9,47.9,593,
2022-08-08 00:00:00+00:00,51.4625,52.5,51.35,51.8495,675,
2022-08-09 00:00:00+00:00,49.7845,49.7845,49.5065,49.5065,556,
2022-08-10 00:00:00+00:00,50.525,50.65,49.66,49.66,326,
2022-08-11 00:00:00+00:00,50.448,51.45,50.448,50.85,210,
2022-08-12 00:00:00+00:00,51.0035,51.0035,50.0025,50.0025,175,
2022-08-15 00:00:00+00:00,52.313,52.55,51.0035,51.25,1140,
2022-08-16 00:00:00+00:00,52.06,52.06,51.05,51.05,471,
2022-08-17 00:00:00+00:00,50.8265,52.35,50.8265,51.1505,155,
2022-08-18 00:00:00+00:00,51.1495,51.1495,49.4005,49.4005,182,
2022-08-19 00:00:00+00:00,49.821,49.9975,49.821,49.9975,93,
2022-08-22 00:00:00+00:00,47.9955,49.175,46.555,47.0,295,
2022-08-23 00:00:00+00:00,48.0505,48.7,48.0505,48.1475,444,
2022-08-24 00:00:00+00:00,51.1285,51.1285,50.45,50.45,184,
2022-08-25 00:00:00+00:00,54.2205,54.2205,52.0,52.2,461,
2022-08-26 00:00:00+00:00,53.0215,54.1,52.4995,54.1,572,
2022-08-29 00:00:00+00:00,54.575,54.6045,52.85,53.1,569,
2022-08-30 00:00:00+00:00,52.217,53.95,50.6,50.6,306,
2022-08-31 00:00:00+00:00,52.565,52.565,51.8,51.8,251,
2022-09-01 00:00:00+00:00,50.8005,51.075,50.4495,50.625,223,
2022-09-02 00:00:00+00:00,51.07,52.1,50.9625,52.1,184,
2022-09-06 00:00:00+00:00,49.5,51.95,49.5,51.95,177,
2022-09-07 00:00:00+00:00,49.3025,49.3025,49.2505,49.275,136,
2022-09-08 00:00:00+00:00,49.235,49.235,48.7,48.7,1084,
2022-09-09 00:00:00+00:00,50.652,51.0,50.2505,50.2505,432,
2022-09-12 00:00:00+00:00,49.56,51.15,49.4005,51.15,275,
2022-09-13 00:00:00+00:00,46.813,48.2,46.7495,48.2,762,
2022-09-14 00:00:00+00:00,47.09,47.09,46.95,46.95,100,
2022-09-15 00:00:00+00:00,46.7475,47.05,46.55,47.05,198,
2022-09-16 00:00:00+00:00,45.559,46.55,45.4,46.55,220,
2022-09-19 00:00:00+00:00,45.3715,46.0,45.3715,46.0,68,
2022-09-20 00:00:00+00:00,44.45,45.35,44.45,45.35,144,
2022-09-21 00:00:00+00:00,43.898,43.898,43.898,43.898,50,
2022-09-22 00:00:00+00:00,42.26,44.15,41.95,44.15,63,
2022-09-23 00:00:00+00:00,40.084,41.45,39.85,41.45,449,
2022-09-26 00:00:00+00:00,38.6385,40.475,38.6385,39.2,888,
2022-09-27 00:00:00+00:00,38.4625,39.2625,38.1705,39.25,141,
2022-09-28 00:00:00+00:00,40.25,40.25,39.05,39.05,57,
2022-09-29 00:00:00+00:00,38.205,38.205,38.205,38.205,178,
2022-09-30 00:00:00+00:00,37.9,37.9,37.65,37.7,142,
2022-10-03 00:00:00+00:00,39.474,39.474,38.9,38.9005,120,
2022-10-04 00:00:00+00:00,40.1195,40.8505,40.1195,40.8505,89,
2022-10-05 00:00:00+00:00,39.05,39.05,39.05,39.05,48,
2022-10-06 00:00:00+00:00,54.2,56.1,40.1,40.1,8919,
2022-10-07 00:00:00+00:00,47.45,61.9895,45.95,59.55,26815,
2022-10-10 00:00:00+00:00,44.3695,51.6,43.95,51.6,5086,
2022-10-11 00:00:00+00:00,41.425,44.25,40.75,43.7,4633,
2022-10-12 00:00:00+00:00,39.9055,41.875,39.9055,41.875,2895,
