date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_valley_840,aVWAP_valley_786,aVWAP_valley_740,aVWAP_valley_700,aVWAP_valley_678,aVWAP_valley_627,aVWAP_valley_578,aVWAP_valley_516,aVWAP_valley_457,aVWAP_valley_413,aVWAP_valley_390,aVWAP_valley_353,aVWAP_OB_bull_840,aVWAP_OB_bull_516,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,15.39,15.41,15.25,15.275,5161.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.73120634199792,-30.769230769231328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8021.0,-260.0659558880134,False,False,False,False,14269.360274188366,False,False,False,False
2025-01-17 20:00:00+00:00,15.275,15.275,15.145,15.175,5992.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.95467118169631,-30.769230769231328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14013.0,-473.2897395176566,False,False,False,False,14141.029107146685,False,False,False,False
2025-01-20 15:00:00+00:00,15.175,15.175,15.175,15.175,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.103647741495244,-30.769230769231328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14013.0,-683.2077280522665,False,False,False,False,13921.788345795574,False,False,False,False
2025-01-20 16:00:00+00:00,15.175,15.175,15.175,15.175,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.86963211469453,-30.769230769231328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14013.0,-889.8711741289756,False,False,False,False,13705.946666015798,False,False,False,False
2025-01-20 17:00:00+00:00,15.175,15.175,15.175,15.175,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.046955030160724,-30.769230769231328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14013.0,-1093.3305357703869,False,False,False,False,13493.451368868265,False,False,False,False
2025-01-20 18:00:00+00:00,15.175,15.175,15.175,15.175,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.49850364047152,-30.769230769231328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14013.0,-1293.6354887041791,False,False,False,False,13284.250572451703,False,False,False,False
2025-01-20 19:00:00+00:00,15.175,15.175,15.175,15.175,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.13286938067871,-30.769230769231328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14013.0,-1490.8349384917112,False,False,False,False,13078.293199235397,False,False,False,False
2025-01-20 20:00:00+00:00,15.175,15.175,15.175,15.175,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.88911320748351,-29.713310009989147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14013.0,-1684.9770324685837,False,False,False,False,12875.528963588336,False,False,False,False
2025-01-21 15:00:00+00:00,15.285,15.59,15.26,15.42,1995.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.10443632770918,-20.172612395622906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12018.0,-1845.178938941939,False,False,False,False,12706.838592059834,False,False,False,False
2025-01-21 16:00:00+00:00,15.42,15.505,15.315,15.34,2127.0,,,,,,,,,,,,,,,,,,,#000000,,,,47.05797948938264,-16.095101924933545,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14145.0,-2035.8738391133816,False,False,False,False,12542.810086756579,False,False,False,False
2025-01-21 17:00:00+00:00,15.355,15.38,15.225,15.31,2149.0,,,,,,,,,,,,,,,,,,,#000000,,,,48.14227176030623,-13.873776546759487,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16294.0,-2256.930058662011,False,False,False,False,12381.665744326245,False,False,False,False
2025-01-21 18:00:00+00:00,15.3,15.375,15.28,15.345,2220.0,,,,,,,,,,,,,,,,,,,#000000,,,,49.88729756468539,-11.094910201895317,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14074.0,-2440.1404453494215,False,False,False,False,12224.120538987852,False,False,False,False
2025-01-21 19:00:00+00:00,15.345,15.345,15.215,15.24,1175.0,,,,,,,,,,,,,,,,,,,#000000,,,,47.98359540852931,-11.094910201895317,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15249.0,-2638.727415188965,False,False,False,False,12052.81634458494,False,False,False,False
2025-01-21 20:00:00+00:00,15.23,15.23,15.11,15.215,4156.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.06455216315212,-11.094910201895317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19405.0,-2898.66962580619,False,False,False,False,11930.385083428584,False,False,False,False
2025-01-22 15:00:00+00:00,15.05,15.195,14.995,15.115,639.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.45289303453353,-11.094910201895317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20044.0,-3164.4887013750863,False,False,False,False,11755.324849576977,False,False,False,False
2025-01-22 16:00:00+00:00,15.115,15.17,15.02,15.125,1998.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.44022040540497,-11.094910201895317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18046.0,-3395.2098067801235,False,False,False,False,11604.048495319968,False,False,False,False
2025-01-22 17:00:00+00:00,15.125,15.215,15.115,15.175,3072.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.07658088390322,-11.094910201895317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14974.0,-3574.725933806788,False,False,False,False,11471.7686736871,False,False,False,False
2025-01-22 18:00:00+00:00,15.18,15.255,15.15,15.25,3659.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.115577279663725,-11.094910201895317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11315.0,-3694.730182895055,False,False,False,False,11350.640477195826,False,False,False,False
2025-01-22 19:00:00+00:00,15.25,15.275,15.13,15.135,3884.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.961057231746345,-11.094910201895317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15199.0,-3873.090955253271,False,False,False,False,11234.878609332325,False,False,False,False
2025-01-22 20:00:00+00:00,15.135,15.16,14.98,15.015,4893.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.71916238686426,-11.094910201895317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20092.0,-4124.546909435391,False,False,False,False,11136.554909962832,False,False,False,False
2025-01-23 15:00:00+00:00,14.895,15.16,14.81,15.0,9243.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.989999999999998,,37.280780673005694,-6.186286248117256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29335.0,-4515.406647273602,False,False,False,False,11107.197469498291,False,False,False,False
2025-01-23 16:00:00+00:00,14.985,15.245,14.965,15.185,7110.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.05159420289855,,41.46053889236239,-6.186286248117256,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22225.0,-4789.973986075562,False,False,False,False,11045.225415707619,False,False,False,False
2025-01-23 17:00:00+00:00,15.185,15.265,15.13,15.19,6126.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.090675296943813,,44.37706109888275,-12.26887428543666,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16099.0,-4965.307722725553,False,False,False,False,10968.958354998973,False,False,False,False
2025-01-23 18:00:00+00:00,15.19,15.235,15.13,15.135,5969.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.106619914698161,,44.85275667835948,-11.61416536083977,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22068.0,-5230.465742528257,False,False,False,False,10891.439620812942,False,False,False,False
2025-01-23 19:00:00+00:00,15.135,15.15,14.945,14.955,1858.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.101105061703953,,41.44160622404858,-11.61416536083977,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23926.0,-5520.318986830144,False,False,False,False,10751.386293358477,False,False,False,False
2025-01-23 20:00:00+00:00,14.955,15.03,14.93,14.98,4392.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.085775837224046,,39.96846698009206,-11.61416536083977,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19534.0,-5737.585359127352,False,False,False,False,10652.791157027339,False,False,False,False
2025-01-24 15:00:00+00:00,15.285,15.365,15.2,15.215,2890.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.179585639033732,,44.86175010898366,-11.595952306194626,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16644.0,-5906.677058985842,False,False,False,False,10532.437805755597,False,False,False,False
2025-01-24 16:00:00+00:00,15.2,15.285,15.125,15.215,1602.0,,,,,,,,,,,,,,,,,,,#000000,,15.172603744583377,,48.12393886157806,-8.4999475715315,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16644.0,-6073.147182102341,False,False,False,False,10393.981405666364,False,False,False,False
2025-01-24 17:00:00+00:00,15.205,15.24,15.16,15.18,3815.0,,,,,,,,,,,,,,,,,,,#000000,,15.16550513273846,,49.38587541670579,-7.205606986068183,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20459.0,-6296.183659899203,False,False,False,False,10291.981693950607,False,False,False,False
2025-01-24 18:00:00+00:00,15.18,15.21,15.12,15.13,624.0,,,,,,,,,,,,,,,,,,,#000000,,15.163494959172382,,48.937466160374655,-7.205606986068183,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21083.0,-6525.436626412394,False,False,False,False,10142.090504897109,False,False,False,False
2025-01-24 19:00:00+00:00,15.13,15.21,15.095,15.175,1100.0,,,,,,,,,,,,,,,,,,,#000000,,15.161078074429133,,49.853877342805646,-6.182295762272261,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19983.0,-6734.081019801349,False,False,False,False,10001.90305520878,False,False,False,False
2025-01-24 20:00:00+00:00,15.18,15.215,15.1,15.16,4264.0,,,,,,,,,,,,,,,,,,,#000000,,15.15550936925289,,50.02307723481047,-5.586487432670609,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24247.0,-7005.599143525358,False,False,False,False,9912.943317918722,False,False,False,False
2025-01-27 15:00:00+00:00,14.61,14.7,14.51,14.59,1501.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.119611146845113,,41.35751536460646,-2.66377576765327,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25748.0,-7296.179001765275,False,False,False,False,9782.525592059517,False,False,False,False
2025-01-27 16:00:00+00:00,14.59,14.61,14.38,14.41,1564.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.079858473727517,,34.32574036548767,-8.995269333403918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27312.0,-7606.501807939457,False,False,False,False,9655.106590632238,False,False,False,False
2025-01-27 17:00:00+00:00,14.41,14.505,14.35,14.385,1436.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.04552460989586,,29.476504264267028,-13.178561319191218,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28748.0,-7934.276973707837,False,False,False,False,9527.67858147515,False,False,False,False
2025-01-27 18:00:00+00:00,14.385,14.535,14.36,14.48,534.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.034683451507002,,28.722064114930884,-13.725150596378079,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28214.0,-8248.691284192986,False,False,False,False,9388.241704242977,False,False,False,False
2025-01-27 19:00:00+00:00,14.48,14.525,14.38,14.39,1068.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.013450938512626,,27.403620093301367,-15.080837069216741,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29282.0,-8574.78909374038,False,False,False,False,9259.245708828357,False,False,False,False
2025-01-27 20:00:00+00:00,14.39,14.515,14.375,14.51,4983.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.938985633088016,,29.504539335713474,-15.080837069216741,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24299.0,-8818.575309341304,False,False,False,False,9192.947325745747,False,False,False,False
2025-01-28 15:00:00+00:00,14.34,14.475,14.295,14.35,1008.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.924161934617489,,29.205503160243936,-15.080837069216741,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25307.0,-9074.209800669345,False,False,False,False,9066.04891759465,False,False,False,False
2025-01-28 16:00:00+00:00,14.355,14.44,14.275,14.44,1397.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,14.731983903321561,,31.085229866579013,-15.080837069216741,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23910.0,-9304.222051821758,False,False,False,False,8947.148934376126,False,False,False,False
2025-01-28 17:00:00+00:00,14.44,14.57,14.42,14.55,1818.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.745216263959174,,34.66756659791554,-15.080837069216741,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22092.0,-9502.482175049328,False,False,False,False,8836.619493533084,False,False,False,False
2025-01-28 18:00:00+00:00,14.55,14.82,14.55,14.82,1910.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.775087023610828,,41.48583264949965,-15.498157958194383,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20182.0,-9668.056094816005,False,False,False,False,8729.230044020942,False,False,False,False
2025-01-28 19:00:00+00:00,14.83,14.85,14.7,14.775,3448.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.799873746126494,,45.27653455218746,-12.028012994229712,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23630.0,-9884.520341408004,False,False,False,False,8647.350508454727,False,False,False,False
2025-01-28 20:00:00+00:00,14.77,14.775,14.61,14.63,17474.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.77218646768823,,45.5199670423345,-11.721898292023504,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41104.0,-10368.54328185129,False,False,False,False,8784.197787393412,False,False,False,False
2025-01-29 15:00:00+00:00,15.265,15.4,15.105,15.125,2141.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.794434510399006,,51.66373759676238,-5.8627135639462225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38963.0,-10811.868192210186,False,False,False,False,8681.202472860181,False,False,False,False
2025-01-29 16:00:00+00:00,15.135,15.26,15.085,15.205,1613.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.808613989261127,,56.44431020086357,-1.4412751026911934,True,False,True,False,True,0.4729675608334176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37350.0,-11223.312096206928,False,False,False,False,8571.617938397232,False,False,False,False
2025-01-29 17:00:00+00:00,15.205,15.265,15.075,15.135,3609.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.83463612187586,,58.4627611591504,0.46090832048760433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40959.0,-11684.33051332,False,False,False,False,8494.678125398827,False,False,False,False
2025-01-29 18:00:00+00:00,15.135,15.15,14.955,15.0,3753.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.849232456541586,,57.65569477421829,0.46090832048760433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44712.0,-12196.387404586356,False,False,False,False,8421.16373585776,False,False,False,False
2025-01-29 19:00:00+00:00,14.855,15.23,14.855,15.135,1082.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.85372274424762,,58.64360153102439,1.1269621343621452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43630.0,-12683.730235523,False,False,False,False,8307.378251580894,False,False,False,False
2025-01-29 20:00:00+00:00,15.135,15.255,15.09,15.23,3404.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.873126378756007,,60.30201540839235,3.1251648010862993,True,False,True,False,True,1.02959956342794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40226.0,-13110.742169855976,False,False,False,False,8231.356883339331,False,False,False,False
2025-01-30 15:00:00+00:00,16.23,16.63,16.22,16.605,1759.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.917799695593658,,68.12127131896597,10.667033970082755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38467.0,-13503.862446292316,False,False,False,False,8131.010264992984,False,False,False,False
2025-01-30 16:00:00+00:00,16.61,16.735,16.495,16.5,1610.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.363091514565456,,72.06652177661952,14.338401361316897,True,False,True,False,True,18.603118070301196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40077.0,-13915.849075031969,False,False,False,False,8029.909330652007,False,False,False,False
2025-01-30 17:00:00+00:00,16.485,16.57,16.36,16.515,815.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.36908389999273,,74.74508386464863,16.88294689464678,True,False,True,False,True,18.768076823816045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39262.0,-14308.812655264031,False,False,False,False,7918.050271262054,False,False,False,False
2025-01-30 18:00:00+00:00,16.52,16.53,16.355,16.4,966.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.376300650632002,,74.96070612076481,17.305721808943915,True,False,True,False,True,16.670440963406318,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40228.0,-14710.66052107389,False,False,False,False,7810.266546126208,False,False,False,False
2025-01-30 19:00:00+00:00,16.4,16.415,16.275,16.295,1157.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.38132730518239,,73.67299918854219,17.305721808943915,True,False,True,False,True,14.798848697450971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41385.0,-15124.216171909955,False,False,False,False,7707.115126806421,False,False,False,False
2025-01-30 20:00:00+00:00,16.295,16.355,16.11,16.26,6506.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.426360334310921,,72.31889521347799,17.305721808943915,True,False,True,False,True,14.179550423416071,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47891.0,-15632.228324283444,False,False,False,False,7688.493186855933,False,False,False,False
2025-01-31 15:00:00+00:00,16.235,16.235,15.995,16.035,3240.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.441439236381935,,68.36771234679188,17.305721808943915,True,False,True,False,False,10.319731090760115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51131.0,-16182.596877395326,False,False,False,False,7619.524300238012,False,False,False,False
2025-01-31 16:00:00+00:00,16.035,16.09,15.945,15.95,3129.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.451791564600896,,64.6677264307894,21.565972325279333,True,False,True,False,False,8.919578639967597,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54260.0,-16772.944212629507,False,False,False,False,7549.903768451376,False,False,False,False
