date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_valley_856,aVWAP_valley_821,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_653,aVWAP_valley_623,aVWAP_valley_560,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_453,aVWAP_valley_426,aVWAP_valley_385,aVWAP_OB_bull_832,aVWAP_OB_bull_821,aVWAP_OB_bull_653,aVWAP_OB_bull_528,aVWAP_OB_bull_385,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 15:00:00+00:00,716.93,718.29,716.49,717.9,16994.0,,,,709.7889416610362,709.9681014593555,713.2919447437313,713.9595170429809,715.9332768951144,713.2784217629936,704.2787923371549,699.4575074013331,694.1087010623531,682.6751249577699,670.7978257931616,654.6394229449426,,,715.9332768951144,699.4575074013331,654.6394229449426,,698.5147981718274,"rgba(38, 166, 154, 0.75)",9.869536326355107,709.698550396376,0.8309863130776666,59.92514914804357,7.205058223019307,True,False,True,False,False,3.847898659725633,0.0,0.0,0.0,0.0,0,0.9680553868577682,0.976748624872031,False,False,False,False,-0.028156740873074498,-0.029981575713883095,False,False,False,False,406466.0,493401.92661403446,False,False,False,False,34305.68690414876,False,False,False,False
2025-07-25 16:00:00+00:00,717.85,719.59,716.88,719.24,13267.0,,,,709.8944620435084,710.0195361961022,713.3174911621395,713.979183763682,715.9399444878809,713.2900546443018,704.3014484025605,699.4855185878156,694.1414650567965,682.7147536290772,670.8444237700035,654.6949782180612,,,715.9399444878809,699.4855185878156,654.6949782180612,,698.5519383301607,"rgba(38, 166, 154, 0.75)",9.85709883766219,709.7312357921776,0.9646615464066522,61.372144186683556,7.205058223019307,True,False,True,False,False,4.683467972471089,0.0,0.0,0.0,0.0,1,0.9617119108674514,0.9886638960120259,False,False,False,False,-0.016944252413955894,-0.023462914063919496,False,False,False,False,419733.0,492259.77271304163,False,False,False,False,33979.50571183637,False,False,False,False
2025-07-25 17:00:00+00:00,719.4,720.62,717.7,718.45,20451.0,,,,710.0586697637829,710.1008556760145,713.3590066862237,714.0114815385638,715.9515287030738,713.3090801360141,704.337093575599,699.5293336445587,694.1925270101347,682.7762701694323,670.9166069424908,654.7809001260983,,,715.9515287030738,699.5293336445587,654.7809001260983,,698.6102794976655,"rgba(38, 166, 154, 0.75)",9.657267473929117,709.7835483508444,0.8974020521386314,61.34574651195934,7.213447416486851,True,False,True,False,False,4.124480800531632,0.0,0.0,0.0,0.0,0,0.9566166487714416,0.989174127940511,False,False,False,False,-0.004675007082066946,-0.01406896057299322,False,False,False,False,399282.0,490818.2568570255,False,False,False,False,33769.76143723426,False,False,False,False
2025-07-25 18:00:00+00:00,718.47,718.59,715.92,716.45,14991.0,,,,710.1498146578231,710.146647999315,713.3785933768895,714.0256602383919,715.9544666009331,713.3181620999339,704.3596574626955,699.5581310190565,694.2269023654467,682.8188215894645,670.9672521670001,654.8418395231071,,,715.9544666009331,699.5581310190565,654.8418395231071,,698.6454957583381,"rgba(38, 166, 154, 0.75)",9.338014528435915,709.8076143893023,0.7113274016088185,58.94950911854119,7.213447416486851,True,False,True,False,False,2.7160957144618436,0.0,0.0,0.0,0.0,1,0.9477873514770224,0.994480579982785,False,False,False,False,-0.029948667940236606,-0.02200881425661491,False,False,False,False,384291.0,489166.67147939716,False,False,False,False,33478.61784906008,False,False,False,False
2025-07-25 19:00:00+00:00,716.46,716.58,711.94,712.94,57829.0,,,,710.3270817648831,710.2385266034379,713.3875994568713,714.0219476542522,715.9313505375,713.3228977292168,704.42430944307,699.6483113197443,694.3402266455446,682.9668586379096,671.1482092854653,655.0638818043083,,,715.9313505375,699.6483113197443,655.0638818043083,,698.735100073517,"rgba(38, 166, 154, 0.75)",9.003988023830379,709.8216419962048,0.3463307587195887,53.97801185813815,8.188893994227058,True,False,True,False,False,0.3153557551064097,0.0,0.0,0.0,0.0,0,0.9385440260475659,1.0009643969422424,False,False,False,False,-0.06977341100262781,-0.04589111262962136,False,False,False,False,326462.0,486644.11843320495,False,False,False,False,33856.14315372582,False,False,False,False
2025-07-28 14:00:00+00:00,721.88,722.59,717.87,718.435,58426.0,,,,710.7599999708008,710.4700445638211,713.513713535644,714.1224272974956,715.9714000931302,713.3824774395652,704.528589410497,699.7751636573014,694.4871610305671,683.1428988507878,671.3541784159175,655.3085469074077,,,715.9714000931302,699.7751636573014,655.3085469074077,,698.901383431078,"rgba(38, 166, 154, 0.75)",8.729984965361828,711.231255037945,0.8251726653181501,55.28364476281058,8.188893994227058,True,False,True,False,False,3.827565724820417,0.0,0.0,0.0,0.0,1,0.9370084245114837,0.9897577515992587,False,False,False,False,0.009516010448745723,-0.01818755109043782,False,False,False,False,384888.0,485066.5041939304,False,False,False,False,34237.07116684635,False,False,False,False
2025-07-28 15:00:00+00:00,718.39,718.665,715.355,717.26,27928.0,,,,710.8977912834205,710.5471694339441,713.5479425033202,714.1476479902481,715.977174647803,713.3991539594906,704.5696394203034,699.8275538426456,694.5497656257181,683.2206390936313,671.4468719308293,655.4202552089631,,,715.977174647803,699.8275538426456,655.4202552089631,,698.9626337450264,"rgba(38, 166, 154, 0.75)",8.334118590746915,711.2288466530304,0.7236702095487114,55.06900730234574,8.188893994227058,True,False,True,False,False,3.026924883231324,0.0,0.0,0.0,0.0,1,0.9341561273440914,0.9944614042738771,False,False,False,False,-0.03320118289105587,-0.025694366990746845,False,False,False,False,356960.0,483080.35684208653,False,False,False,False,34139.256109996015,False,False,False,False
2025-07-28 16:00:00+00:00,717.255,717.45,715.92,716.89,16227.0,,,,710.9708882585784,710.5888769131946,713.5656529725219,714.1604374316657,715.9794888620704,713.4078893735813,704.5927235431475,699.8572521933412,694.5854355418919,683.2651934302863,671.5001573858923,655.4846189186162,,,715.9794888620704,699.8572521933412,655.4846189186162,,698.9965512353991,"rgba(38, 166, 154, 0.5)",8.029436968803305,711.2325786464728,0.7045850631255852,54.570224795311475,8.188893994227058,False,False,True,False,False,2.773104298238419,0.0,0.0,0.0,0.0,1,0.9324369747899167,1.0106766917293235,False,False,False,False,-0.0375168389572647,-0.031605602974005775,False,False,False,False,340733.0,480873.42107709293,False,False,False,False,33861.54671294182,False,False,False,False
2025-07-28 17:00:00+00:00,716.89,716.98,713.92,714.075,37911.0,,,,711.0848304354145,710.656935028974,713.5838260951704,714.1698612222156,715.972655348742,713.4174675730047,704.63855170492,699.9190395494464,694.6617386397951,683.3633737156161,671.6193332548376,655.6301575354877,,,715.972655348742,699.9190395494464,655.6301575354877,,699.059814175302,#000000,7.89955285654086,711.2076534394897,0.3629758054136132,51.68024397856327,5.772733468880915,False,False,False,False,False,0.857389551780031,0.0,0.0,0.0,0.0,1,0.9299910506215838,1.0053873485915805,False,False,False,False,-0.05393045292946749,-0.042768027951736634,False,False,False,False,302822.0,478112.9339286109,False,False,False,False,33924.328934446596,False,False,False,False
2025-07-28 18:00:00+00:00,714.17,714.99,712.7,714.72,34371.0,,,,711.161274799527,710.7050278741159,713.5901406628112,714.1695235016791,715.9612121644856,713.4213894240804,704.67635031424,699.9714699921801,694.7275365905008,683.4494704402497,671.7246989405443,655.7596006726739,,,715.9612121644856,699.9714699921801,655.7596006726739,,699.1098079480906,#000000,7.72439045788701,711.1844946194371,0.45770671483248804,50.39561303863171,4.463717407078043,False,False,False,False,False,1.2819412070217062,0.0,0.0,0.0,0.0,1,0.92418635124128,1.0087296809151114,False,False,False,False,-0.07530630542433246,-0.05903716668803455,False,False,False,False,337193.0,475928.1287514231,False,False,False,False,33931.25406724587,False,False,False,False
2025-07-28 19:00:00+00:00,714.84,717.83,713.8,717.73,46207.0,,,,711.3336761770673,710.8098842716688,713.6334410555687,714.2003387985068,715.9653013870428,713.4434545584317,704.7390219124864,700.0527774864958,694.8257701093933,683.5731399465154,671.8732206522797,655.9395890553179,,,715.9653013870428,700.0527774864958,655.9395890553179,,699.1991346175646,"rgba(38, 166, 154, 0.5)",7.59479248570039,711.2303565732366,0.855802635687688,52.277912893841616,4.463717407078043,False,False,True,False,True,3.2386840984225636,0.0,0.0,0.0,0.0,1,0.9292842608157132,1.0037600636999027,False,False,False,False,-0.0490768398951773,-0.054057003291605926,False,False,False,False,383400.0,474493.58411961806,False,False,False,False,34121.575709614146,False,False,False,False
2025-07-29 14:00:00+00:00,716.73,716.79,712.58,713.95,69290.0,,,,711.4783571962007,710.906537934459,713.6513265629311,714.205091793908,715.946529448876,713.4542125570426,704.8158222529316,700.1584259374168,694.957864186355,683.7456123497587,672.0841226906084,656.1985864067716,,,715.946529448876,700.1584259374168,656.1985864067716,,699.300207443105,#000000,7.460160525284536,711.2309694106654,0.36447346945406206,50.133011140951744,4.268720442406014,False,True,False,False,False,0.6650063044011318,0.0,0.0,0.0,0.0,1,0.9293693789391692,1.0032487075986118,False,False,False,False,-0.06411160802176513,-0.05908430565668553,False,False,False,False,314110.0,472007.0169239651,False,False,False,False,34666.822597837185,False,False,False,False
2025-07-29 15:00:00+00:00,713.98,714.28,709.9,712.13,58367.0,,,,711.5019517498755,710.9327911039667,713.6229412612948,714.1705572290147,715.9070960980202,713.4420390335039,704.8640988970359,700.2318583278303,695.0545808926548,683.8784606383595,672.2504511368862,656.4063001720683,,,715.9070960980202,700.2318583278303,656.4063001720683,,699.3552605450426,"rgba(239, 83, 80, 1.0)",7.315420952458081,711.1798742168394,0.12987985097991664,47.3318555662123,1.619183637224701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.922994110005873,1.0122693382209014,False,False,False,False,-0.09875950075185576,-0.07892190320427064,False,False,False,False,255743.0,468654.0864290198,False,False,False,False,35034.267208723424,False,False,False,False
2025-07-29 16:00:00+00:00,712.13,712.63,708.645,711.34,45522.0,,,,711.4839242110658,710.931762937773,713.5841489787422,714.1288162291294,715.8671200361748,713.4240996264482,704.8949785493124,700.2826292817234,695.1238637926314,683.9767279693535,672.3752390165698,656.5636746494555,,,715.8671200361748,700.2826292817234,656.5636746494555,,699.3864154398649,"rgba(239, 83, 80, 1.0)",7.097224618062386,711.1256854147989,0.03019695680135217,44.88049068715597,-0.6615018642492885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069000208459848,1.0284139831238157,False,False,False,False,-0.10210709141465536,-0.09051449730946301,False,False,False,False,210221.0,464647.3719107404,False,False,False,False,35196.86771711531,False,False,False,False
2025-07-29 17:00:00+00:00,711.3,711.765,708.33,709.15,77167.0,,,,711.4036650300861,710.898954093388,713.4946081093412,714.036832595486,715.7858681549271,713.3811200409524,704.9369021220173,700.3585824458668,695.2316534693871,684.1347925603606,672.578822991373,656.8229065961463,,,715.7858681549271,700.3585824458668,656.8229065961463,,699.4220590174444,"rgba(239, 83, 80, 1.0)",7.095114572207027,711.0174556434661,-0.26320302857141753,41.70358245832076,-3.5898047664920654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912315674494812,1.0219552157291094,False,False,False,False,-0.11061530850664852,-0.10056490290805577,False,False,False,False,133054.0,459506.3894004964,False,False,False,False,35847.56744243135,False,False,False,False
2025-07-29 18:00:00+00:00,709.09,709.45,706.73,706.73,95020.0,,,,711.2007215261333,710.7912639779213,713.3309322209332,713.8755169298523,715.6547621023753,713.2995861574318,704.965316002966,700.4297895745599,695.3432251401396,684.3109542414154,672.8124105940806,657.1260639481237,,,715.6547621023753,700.4297895745599,657.1260639481237,,699.4283785346611,"rgba(239, 83, 80, 1.0)",7.078995067883808,710.8387545344879,-0.580414945212854,38.10322554733232,-6.859283088369992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075906081995398,1.0265241560911382,False,False,False,False,-0.13896545797618234,-0.11976518044211906,False,False,False,False,38034.0,452971.9337508763,False,False,False,False,36764.969497587444,False,False,False,False
2025-07-29 19:00:00+00:00,706.66,708.0,700.61,700.99,165971.0,,,,710.5125948128411,710.3774177245789,712.8595080208011,713.4253429605991,715.3143347551228,713.0552574056117,704.9334495980618,700.4763350281825,695.4647453486801,684.5550650490537,673.1619956426341,657.6012426474449,,,715.3143347551228,700.4763350281825,657.6012426474449,,699.3114407494677,"rgba(239, 83, 80, 1.0)",7.111017959080625,710.3579004902579,-1.3173782634447202,33.11407565468025,-11.339255349298035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952396505266603,1.027235694909411,False,False,False,False,-0.18652877483731994,-0.15314697763971952,False,False,False,False,-127937.0,443965.59369272314,False,False,False,False,38768.16376894268,False,False,False,False
2025-07-30 14:00:00+00:00,701.59,704.275,700.49,701.34,61835.0,,,,710.2493765464304,710.2113495026515,712.6750455152882,713.2491614121935,715.1804696860148,712.9568182010796,704.9140868261917,700.486031400348,695.5023891213442,684.6388243276134,673.2852190729213,657.7713218859412,,,715.1804696860148,700.486031400348,657.7713218859412,,699.2600077915014,"rgba(239, 83, 80, 1.0)",7.16265058769411,710.1828245270659,-1.2345743267525044,30.222218619444266,-13.837919756547912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039882772680943,1.029197611766419,False,False,False,False,-0.21665545733642433,-0.18490121748807192,False,False,False,False,-66102.0,436057.5689843088,False,False,False,False,39125.78913686604,False,False,False,False
2025-07-30 15:00:00+00:00,701.26,702.205,698.96,700.91,70638.0,,,,709.9219874636331,709.9996812675324,712.446217081049,713.0311276048585,715.015518742473,712.8329259567716,704.8821077770042,700.4874824514096,695.5361325056197,684.7262176564828,673.4181866952161,657.9581794261543,,,715.015518742473,700.4874824514096,657.9581794261543,,699.1879803856837,"rgba(239, 83, 80, 1.0)",7.201669444840326,709.9697766774138,-1.2580106247315757,28.10785639336008,-15.726796943072884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969860466811889,1.0342863392360764,False,False,False,False,-0.23990087449813677,-0.21240104599310433,False,False,False,False,-136740.0,427176.98651943577,False,False,False,False,39614.3505455968,False,False,False,False
2025-07-30 16:00:00+00:00,701.24,702.0,699.845,701.55,49800.0,,,,709.7147144190125,709.8628152791446,712.2959197321736,712.8872294559303,714.9049706187062,712.7501864453534,704.8621889076768,700.4906712783514,695.5616670347305,684.7889428099735,673.5126563259194,658.090286042004,,,714.9049706187062,700.4906712783514,658.090286042004,,699.1435206957481,"rgba(239, 83, 80, 1.0)",7.241951308639911,709.8351858362423,-1.1440543415913105,27.634849897961303,-16.254806230156568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212673223066613,1.0310032036954253,False,False,False,False,-0.23418819581880296,-0.22329462090595364,False,False,False,False,-86940.0,419206.18052688637,False,False,False,False,39772.2675914015,False,False,False,False
2025-07-30 17:00:00+00:00,701.58,702.88,699.98,700.46,52626.0,,,,709.5054358454223,709.7222987856082,712.1410265925754,712.7385844704737,714.7898377899535,712.6638284484196,704.8412288225275,700.4938768348859,695.5882785474478,684.8546076696028,673.6116996882287,658.2289329789658,,,714.7898377899535,700.4938768348859,658.2289329789658,,699.0983030395092,"rgba(239, 83, 80, 1.0)",7.193545215380319,709.6996310196868,-1.284433578026552,26.731904368001423,-17.347072748674087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932047153644804,1.0106679471969566,False,False,False,False,-0.2256889060490613,-0.2244917634775075,False,False,False,False,-139566.0,410543.0459450742,False,False,False,False,39971.55026440302,False,False,False,False
2025-07-30 18:00:00+00:00,700.44,701.45,692.21,692.61,116605.0,,,,708.7856258301488,709.2313215028439,711.6435145469594,712.2676563781621,714.4382890084225,712.3850842934113,704.7261870124374,700.4360780932303,695.586543022779,684.9480099952222,673.7837974831447,658.4926755696696,,,714.4382890084225,700.4360780932303,658.4926755696696,,698.8937318947025,"rgba(239, 83, 80, 1.0)",7.319131862193255,709.2469522493142,-2.273077266888962,23.233558523692274,-20.853590356562187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237064884172244,1.0039656126074605,False,False,False,False,-0.30407496624540725,-0.26428336486145737,False,False,False,False,-256171.0,400206.39406995673,False,False,False,False,41159.66576417972,True,False,False,False
2025-07-30 19:00:00+00:00,692.62,697.22,691.51,695.52,209445.0,,,694.75,707.6053410417228,708.3900693596174,710.7863099089276,711.4517495026298,713.8166176788291,711.887400158009,704.511999839028,700.3219934235211,695.5710262661987,685.1011759615218,674.0767842278925,658.9486649747518,,694.75,713.8166176788291,700.3219934235211,658.9486649747518,,698.2476255648193,"rgba(239, 83, 80, 1.0)",7.310140071491251,708.3075619107337,-1.7492909555322824,24.44523879949541,-20.853590356562187,False,True,False,True,False,0.0,1.0,697.22,691.51,0.0,0,0.9140697186056282,1.0137663913388397,True,False,False,False,-0.34282825441539394,-0.30355580963842566,False,False,False,False,-46726.0,393277.20966577134,False,False,False,False,43768.74071357228,False,False,False,False
2025-07-31 14:00:00+00:00,777.75,784.5,771.25,773.97,199933.0,,,734.7110738811889,712.7302195455333,711.9724437548543,713.8256325449686,714.2238681114097,715.6528625652137,713.5842980099112,705.9592208804727,701.7549637423289,696.9803218417034,686.445553288337,675.4260481635745,660.3440340839073,,734.7110738811889,715.6528625652137,701.7549637423289,660.3440340839073,,703.3546569548772,#000000,10.323240606591384,717.0490033158472,5.513869031378457,44.60342131028247,-12.895812502311891,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9344173791125118,0.9870510785396001,False,True,False,False,0.3428282535284851,0.01963622194502973,False,False,False,False,153207.0,389555.1909112632,False,False,False,False,46189.8920203386,False,False,False,False
2025-07-31 15:00:00+00:00,773.81,782.68,772.22,780.01,94908.0,,,742.9152559526406,714.9644339223113,713.586536688401,715.209335764227,715.4930846011613,716.5111295676691,714.3803134197974,706.6423981124864,702.4318050971889,697.6464601666651,687.0819781198718,676.0649293053835,661.0045791165278,,742.9152559526406,716.5111295676691,702.4318050971889,661.0045791165278,,704.9178646026407,"rgba(38, 166, 154, 1.0)",13.032327904237116,718.775761073343,4.698641668365964,58.36558867251756,-1.3023460525958086,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9390419858585703,0.986998493387646,False,False,False,False,0.3390635558130805,0.17934988887905512,False,False,False,False,248115.0,387362.31973434443,False,True,False,False,46945.21152389924,False,False,False,False
2025-07-31 16:00:00+00:00,780.16,781.74,777.34,779.3,60425.0,,,746.8256032967895,716.3338091176321,714.5915232438041,716.0753624164731,716.2896907741724,717.0554171160438,714.8859763603315,707.0775862915639,702.8630028834972,698.0709145023311,687.4876754702892,676.4721225075532,661.4253962666539,,746.8256032967895,717.0554171160438,702.8630028834972,661.4253962666539,,705.8041600190104,"rgba(38, 166, 154, 1.0)",15.18843286075682,719.7857585772092,3.9183925009512293,67.29885342945184,5.736341033637409,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9513885004195474,0.987701282614776,False,False,False,False,0.3428282535458223,0.26108907121243874,False,False,False,False,187690.0,384266.6248547422,False,False,False,False,47154.20049252096,False,False,False,False
2025-07-31 17:00:00+00:00,778.93,780.49,773.535,777.14,45567.0,,,749.0827105816256,717.29071257001,715.3019866069959,716.688955049139,716.8550418537292,717.4441039993411,715.2481244848111,707.3915500174083,703.1748833335857,698.3787249511035,687.78332756599,676.7699540154879,661.7343399981463,,749.0827105816256,717.4441039993411,703.1748833335857,661.7343399981463,,706.3957242328748,"rgba(38, 166, 154, 1.0)",16.952155082906266,720.453630055664,3.3439034545817585,72.45774715225839,9.62931617074721,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.94241354077185,0.9897951067417519,False,False,False,False,0.3210046262985062,0.2910468487554725,False,False,False,False,142123.0,380512.46012831206,False,False,False,False,47129.59273294699,False,False,False,False
2025-07-31 18:00:00+00:00,777.04,780.01,775.23,776.675,60415.0,,,751.6249312626393,718.5189891593391,716.2231194681957,717.4869894366643,717.5916362203254,717.9538747977207,715.7237390151425,707.8049789498599,703.5857551118256,698.7844403515528,688.1734108614411,677.1631026242626,662.1422990141143,,751.6249312626393,717.9538747977207,703.5857551118256,662.1422990141143,,707.1367127902372,"rgba(38, 166, 154, 1.0)",18.476049145013576,721.2989658026152,2.997179416592427,75.71075881842428,12.259976014711029,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9426845871327262,0.9896704027355624,False,False,False,False,0.32622243566618897,0.3086346422108307,False,False,False,False,81708.0,375879.83283950103,False,False,False,False,47335.56803941292,False,False,False,False
2025-07-31 19:00:00+00:00,776.96,778.805,770.74,773.795,109953.0,,,754.8393437785287,720.5273787955094,717.7559142165211,718.8198374178562,718.8251319765905,718.8160742233931,716.5315677816711,708.514555764328,704.2934104151456,699.4857296261634,688.8522035279607,677.8505842246004,662.8591794750062,,754.8393437785287,718.8160742233931,704.2934104151456,662.8591794750062,,708.3054547094827,"rgba(38, 166, 154, 1.0)",19.743394757475105,722.6168036689683,2.5921680116158834,76.64834824645834,13.24353264588089,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9413540929464501,0.9896988283400172,False,False,False,False,0.30190810908527604,0.3052713756480534,False,False,False,False,-28245.0,369614.3315551677,False,False,False,False,48306.380938026676,False,False,False,False
2025-08-01 14:00:00+00:00,753.38,759.39,750.72,753.92,47818.0,,,754.8299542406188,721.0524970061249,718.1738371440849,719.181057639977,719.1602381089211,719.052526449478,716.7584206003304,708.7273290055037,704.5112834532686,699.7073058172704,689.0766687713593,678.0859709381266,663.1133679476285,,754.8299542406188,719.052526449478,704.5112834532686,663.1133679476285,,708.5715736248223,"rgba(38, 166, 154, 0.75)",20.262368004359434,722.8446676170418,1.533647615928818,70.50537244202116,13.24353264588089,True,False,True,False,False,13.206021877735946,0.0,0.0,0.0,0.0,0,0.9263961326135365,0.9954250160124439,False,False,False,False,0.14120281329059786,0.22323709446932563,False,False,False,False,-76063.0,362704.60548454494,False,False,False,False,48298.809140537895,False,False,False,False
2025-08-01 15:00:00+00:00,753.7,756.7,751.52,755.4,40317.0,,,754.8164985076792,721.4811052876526,718.5176283455464,719.4788565126198,719.4368794938606,719.2487224401418,716.9469200747876,708.9046782192107,704.6930244355234,699.8922855420667,689.2643452368088,678.2829635696013,663.3262737254134,,754.8164985076792,719.2487224401418,704.6930244355234,663.3262737254134,,708.7915524146857,"rgba(38, 166, 154, 0.75)",20.79757674445234,723.0386827140563,1.5560138415921883,66.70533745851118,13.24353264588089,True,False,True,False,False,13.665398974169499,0.0,0.0,0.0,0.0,0,0.9291206242252329,0.9986386901004631,False,False,False,False,0.13374094973216094,0.1784890221007433,False,False,False,False,-35746.0,356527.07671734266,False,False,False,False,48175.06016161483,False,False,False,False
2025-08-01 16:00:00+00:00,755.31,755.8,749.8,750.06,29531.0,,,754.720183570222,721.7635076028008,718.747102624708,719.6775540515719,719.6216717595319,719.3803578253103,717.0741401135238,709.0262101483719,704.8182672689791,700.0204474841026,689.395571208424,678.4216137200694,663.4770746683153,,754.720183570222,719.3803578253103,704.8182672689791,663.4770746683153,,708.9341309266102,"rgba(38, 166, 154, 0.75)",21.17089463845906,723.157504934328,1.27073019468912,62.61075363932629,25.732409413838084,True,False,True,False,False,11.303268443000533,0.0,0.0,0.0,0.0,0,0.9252246543339013,1.0103680742714483,False,False,False,False,0.12342124459195344,0.15095513334634836,False,False,False,False,-65277.0,349987.47862870165,False,False,False,False,47886.00496531072,False,False,False,False
2025-08-01 17:00:00+00:00,749.88,751.17,747.53,747.88,36430.0,,,754.4917927549347,722.0704533415632,719.0004142489388,719.896619091696,719.8256412419794,719.5263056521119,717.2162762071199,709.1646701465222,704.9619800315583,700.1685071530247,689.5488943367408,678.5849200603677,663.6560549731067,,754.4917927549347,719.5263056521119,704.9619800315583,663.6560549731067,,709.085579172282,"rgba(38, 166, 154, 0.75)",21.464946303047977,723.2724917807952,1.1464043688621082,59.244009717997486,22.046357996282183,True,False,True,False,False,10.35600028816443,0.0,0.0,0.0,0.0,0,0.9192485394631338,1.0142655313299476,False,False,False,False,0.09636231953315526,0.12365872643975181,False,False,False,False,-101707.0,342984.4634561636,False,False,False,False,47708.39248522838,False,False,False,False
2025-08-01 18:00:00+00:00,748.04,750.74,745.32,747.69,27782.0,,,754.3020103152405,722.2918209776446,719.1847339477388,720.0561134980373,719.9742964860143,719.6330915895543,717.3206136410032,709.2671223744394,705.068606846904,700.2786416017015,689.6634389709842,678.7072866743747,663.7905386113051,747.9166666666666,754.3020103152405,719.6330915895543,705.068606846904,663.7905386113051,,709.1952550411495,"rgba(38, 166, 154, 0.75)",21.715642113171008,725.3543905034172,1.0285493461432487,56.93945367603588,19.255806829800008,True,False,True,False,False,10.272761250248873,1.0,750.74,745.32,0.0,0,0.9140084272653988,1.0156528088349384,False,False,False,False,0.08604855695392885,0.10485364169684033,False,False,False,False,-129489.0,335659.29348009906,False,False,False,False,47399.45616762794,False,False,False,False
2025-08-01 19:00:00+00:00,747.45,751.305,746.57,749.945,53791.0,,,754.0358550744602,722.7319568401591,719.551551991822,720.3746075987418,720.27145276555,719.8473903454566,717.5294960118844,709.4708657200315,705.2800474530217,700.4964760061249,689.8890805027127,678.9476073504345,664.053886393045,748.8112820009889,754.0358550744602,719.8473903454566,705.2800474530217,664.053886393045,,709.4215595425726,"rgba(38, 166, 154, 0.5)",21.993076397638635,725.5740038133812,1.1081212898999226,56.099184167255956,17.69587326605435,False,False,True,False,False,11.028284549885804,0.0,0.0,0.0,0.0,0,0.9161491387983273,1.0126627281598197,False,False,False,False,0.0931371750354487,0.09899540836614451,False,False,False,False,-75698.0,329281.66102304327,False,False,False,False,47498.54987045541,False,False,False,False
2025-08-04 14:00:00+00:00,763.545,767.25,761.035,765.52,85520.0,,,754.8559308638165,723.7903787993666,720.4081273512534,721.1280436780532,720.974917762514,720.3559793056027,718.0136971604871,709.9136642262026,705.7277613822025,700.9464315877876,690.3360179458517,679.4088784612413,664.5439580425284,756.8929712196202,754.8559308638165,720.3559793056027,705.7277613822025,664.5439580425284,,710.0310605051467,"rgba(38, 166, 154, 0.75)",22.622055674626054,726.6215585545916,1.7194918978578353,59.39750156163785,17.69587326605435,True,False,True,False,False,15.890906581741582,0.0,0.0,0.0,0.0,0,0.9232640424590892,0.9995061182367684,False,False,False,False,0.2138918047661844,0.15644360656616446,False,False,False,False,9822.0,324328.7980614457,False,False,False,False,48088.02971742509,False,False,False,False
2025-08-04 15:00:00+00:00,765.98,774.36,764.97,772.11,48359.0,,,755.512832533758,724.4483771369728,720.940761033305,721.5989220528248,721.4151911111734,720.6760206262559,718.317109235348,710.1874965936056,706.0029322841407,701.2213224235613,690.6062064713219,679.6853676154296,664.8351270436907,759.9426301914116,755.512832533758,720.6760206262559,706.0029322841407,664.8351270436907,,710.4190512431837,"rgba(38, 166, 154, 1.0)",23.386658300394096,727.201534912563,1.920260026490412,62.81883992303325,17.69587326605435,True,False,True,False,True,17.76911700671954,0.0,0.0,0.0,0.0,0,0.9300338815454643,0.9891739010309879,False,False,False,False,0.25912941793212857,0.20778651224914652,False,False,False,False,58181.0,320202.47561088065,False,False,False,False,48092.23080707741,False,False,False,False
