date,Close,High,Low,Open,Volume,aVWAP_OB_bull_816,aVWAP_OB_bull_406,aVWAP_OB_bull_114,aVWAP_OB_bear_783,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,121.73,121.75,118.24,119.38,136654,,,,,
2022-01-04 00:00:00+00:00,123.17,124.85,120.36,121.84,133051,,,,,
2022-01-05 00:00:00+00:00,119.51,126.2799,119.335,124.63,115981,,,,,
2022-01-06 00:00:00+00:00,120.11,121.01,115.66,117.45,236030,,,,,
2022-01-07 00:00:00+00:00,120.62,122.08,118.0,119.69,498269,,,,,
2022-01-10 00:00:00+00:00,119.59,119.7994,117.1459,119.27,146553,,,,,
2022-01-11 00:00:00+00:00,119.92,120.84,116.93,119.5,209029,,,,,
2022-01-12 00:00:00+00:00,120.11,121.14,119.265,120.45,153939,,,,,
2022-01-13 00:00:00+00:00,118.0,121.31,117.5,121.05,85383,,,,,
2022-01-14 00:00:00+00:00,118.1,118.43,116.38,117.28,132403,,,,,
2022-01-18 00:00:00+00:00,113.96,117.05,113.78,117.05,143499,,,,,
2022-01-19 00:00:00+00:00,111.01,115.4,109.76,113.97,270110,,,,,
2022-01-20 00:00:00+00:00,111.99,114.59,111.22,112.31,375810,,,,,
2022-01-21 00:00:00+00:00,112.71,114.93,110.9952,111.99,416402,,,,,
2022-01-24 00:00:00+00:00,114.94,115.31,108.56,110.92,340596,,,,,
2022-01-25 00:00:00+00:00,107.69,113.67,107.44,113.1,462371,,,,,
2022-01-26 00:00:00+00:00,106.22,110.28,104.86,109.27,168733,,,,,
2022-01-27 00:00:00+00:00,105.4,108.01,105.265,105.62,176838,,,,,
2022-01-28 00:00:00+00:00,109.4,109.48,103.395,105.78,234293,,,,,
2022-01-31 00:00:00+00:00,113.16,113.37,107.86,108.44,259033,,,,,
2022-02-01 00:00:00+00:00,101.62,108.845,101.02,107.21,1080501,,,,,
2022-02-02 00:00:00+00:00,101.47,102.92,99.79,101.76,594226,,,,,
2022-02-03 00:00:00+00:00,100.96,102.15,99.6549,99.66,261646,,,,,
2022-02-04 00:00:00+00:00,99.72,100.47,97.54,99.9,160523,,,,,
2022-02-07 00:00:00+00:00,97.58,101.0571,97.07,99.49,158435,,,,,
2022-02-08 00:00:00+00:00,100.83,101.16,96.85,97.51,147014,,,,,99.61333333333333
2022-02-09 00:00:00+00:00,103.71,103.77,100.72,101.97,178752,,,,,101.32531751830045
2022-02-10 00:00:00+00:00,102.56,103.785,100.42,100.84,194856,,,,,101.67327478797796
2022-02-11 00:00:00+00:00,100.52,103.5,99.55,102.91,116722,,,,,101.58476873818012
2022-02-14 00:00:00+00:00,99.5,101.81,98.7,101.02,209599,,,,,101.19339968569312
2022-02-15 00:00:00+00:00,102.04,102.2,99.24,100.54,209570,,,,,101.18677452146825
2022-02-16 00:00:00+00:00,103.96,104.03,100.63,101.5,154595,,,,,102.13769649912862
2022-02-17 00:00:00+00:00,101.86,102.61,100.67,102.6,176214,,,,,101.84851302750204
2022-02-18 00:00:00+00:00,101.79,103.0,100.45,101.27,283215,,,,,101.75704119532921
2022-02-22 00:00:00+00:00,99.75,102.63,99.0,101.37,143502,,,,,101.56833836494155
2022-02-23 00:00:00+00:00,98.54,100.53,98.31,100.53,110128,,,,,101.33804630269671
2022-02-24 00:00:00+00:00,99.96,100.12,95.23,95.89,203976,,,,,100.92017045785565
2022-02-25 00:00:00+00:00,101.1,101.4,99.36,99.72,116165,,,,,100.8997502767591
2022-02-28 00:00:00+00:00,100.13,101.28,99.18,99.63,165244,,,,,100.83507456293361
2022-03-01 00:00:00+00:00,97.39,101.06,96.53,99.81,167502,,,,,100.61762201690186
2022-03-02 00:00:00+00:00,100.35,101.69,98.36,98.36,122723,,,,,100.59067541554018
2022-03-03 00:00:00+00:00,98.8,100.27,98.0795,100.09,179154,,,,,100.469611590549
2022-03-04 00:00:00+00:00,96.05,98.77,95.225,97.5,193892,,,,,100.17064033745532
2022-03-07 00:00:00+00:00,94.57,96.35,93.58,96.35,273989,,,,,98.03571167120072
2022-03-08 00:00:00+00:00,94.93,97.458,94.53,95.25,123010,,,,,98.00530024704996
2022-03-09 00:00:00+00:00,98.39,98.68,95.74,96.76,116008,,,,,98.14808867698288
2022-03-10 00:00:00+00:00,98.34,98.95,95.88,96.38,140422,,,,,98.24760641896607
2022-03-11 00:00:00+00:00,96.97,99.205,96.8,99.185,91049,,,,,98.2806317727097
2022-03-14 00:00:00+00:00,96.39,97.33,95.166,96.64,173051,,,,,98.18093125841904
2022-03-15 00:00:00+00:00,98.01,98.03,96.29,97.45,102101,,,,,98.18747360069204
2022-03-16 00:00:00+00:00,102.3,102.54,99.18,99.18,151058,,,,,98.46350801449256
2022-03-17 00:00:00+00:00,103.45,104.47,101.57,101.57,98751,,,,,98.69313306460799
2022-03-18 00:00:00+00:00,105.09,105.12,102.43,103.35,332574,,,,,99.42635461655158
2022-03-21 00:00:00+00:00,104.11,106.1699,102.89,104.59,111407,,,,,99.62892645863178
2022-03-22 00:00:00+00:00,104.67,105.25,103.6,104.84,105916,,,,,99.80809795516109
2022-03-23 00:00:00+00:00,103.29,104.81,102.62,104.06,88335,,,,,99.91905081212461
2022-03-24 00:00:00+00:00,105.59,105.6,103.28,104.27,98523,,,,,100.07280673054929
2022-03-25 00:00:00+00:00,105.18,105.8,104.075,105.67,93543,,,,,100.21427156966007
2022-03-28 00:00:00+00:00,102.97,105.37,101.88,104.53,105840,,,,,100.31342540068141
2022-03-29 00:00:00+00:00,107.5,107.96,103.99,104.49,171676,,,,,100.6065276183236
2022-03-30 00:00:00+00:00,105.3,107.79,105.04,106.68,121564,,,,,100.78141725571929
2022-03-31 00:00:00+00:00,105.13,106.0708,104.61,104.72,166895,,,,,100.96911788875543
2022-04-01 00:00:00+00:00,107.44,107.65,104.45,105.53,151034,,,,,101.1703415110851
2022-04-04 00:00:00+00:00,107.6,108.37,105.855,107.38,130007,,,,,102.83455616735074
2022-04-05 00:00:00+00:00,104.39,108.3307,104.27,106.97,142800,,,,,102.72594255562385
2022-04-06 00:00:00+00:00,101.47,102.66,100.26,102.21,158886,,,,,102.2651667902379
2022-04-07 00:00:00+00:00,101.03,102.6,100.53,101.1,99918,,,,,102.11077100160442
2022-04-08 00:00:00+00:00,98.25,101.78,97.89,100.76,142260,,,,,101.81298300758111
2022-04-11 00:00:00+00:00,96.49,99.34,96.47,98.04,122293,,,,,101.52376957976287
2022-04-12 00:00:00+00:00,96.81,99.27,96.52,97.89,177037,,,,,101.21443606110799
2022-04-13 00:00:00+00:00,97.74,98.03,97.06,97.5,165493,,,,,100.9953823300205
2022-04-14 00:00:00+00:00,95.41,98.47,95.4,98.11,125951,,,,,100.80605185466908
2022-04-18 00:00:00+00:00,96.61,97.16,94.87,95.23,268484,,,,,99.60881452201168
2022-04-19 00:00:00+00:00,99.73,100.01,97.0,97.4,192465,,,,,99.78269328243525
2022-04-20 00:00:00+00:00,102.76,103.3,100.27,101.31,171919,,,,,100.1121323041086
2022-04-21 00:00:00+00:00,100.87,104.7,100.76,104.2,112866,,,,,100.54044180345748
2022-04-22 00:00:00+00:00,97.66,100.81,97.55,100.23,91321,,,,,100.19826886749372
2022-04-25 00:00:00+00:00,99.55,99.66,96.43,97.46,123577,,,,,99.99800700381819
2022-04-26 00:00:00+00:00,96.72,101.19,95.83,99.7,163072,,,,,99.78391281996866
2022-04-27 00:00:00+00:00,97.25,98.885,95.64,96.96,181711,,,,,99.56208887023453
2022-04-28 00:00:00+00:00,100.73,101.17,97.38,98.87,165394,,,,,99.6259850459223
2022-04-29 00:00:00+00:00,98.19,102.46,97.9,100.24,136764,,,,,99.64850653278262
2022-05-02 00:00:00+00:00,99.42,99.68,96.2,97.84,248114,,,,,99.56922319341089
2022-05-03 00:00:00+00:00,93.63,94.27,88.28,92.83,615459,,,,,98.26019202089057
2022-05-04 00:00:00+00:00,94.05,95.76,91.9,94.36,481256,,,,,97.8054410779116
2022-05-05 00:00:00+00:00,89.46,93.29,88.88,92.69,432086,,,,,97.16365735656326
2022-05-06 00:00:00+00:00,89.36,91.06,87.43,89.15,296109,,,,,96.7199442361817
2022-05-09 00:00:00+00:00,85.72,88.8,85.18,88.15,248005,,,,,96.25987088675014
2022-05-10 00:00:00+00:00,86.9,88.72,85.38,87.45,187797,,,,,95.95775343691574
2022-05-11 00:00:00+00:00,87.75,90.0,86.62,87.42,197795,,,,,95.70312218569855
2022-05-12 00:00:00+00:00,87.0,88.14,86.07,87.76,239628,,,,,95.37572155466333
2022-05-13 00:00:00+00:00,90.74,91.43,87.73,87.97,232136,,,,,95.19457875422275
2022-05-16 00:00:00+00:00,88.41,90.84,88.13,89.87,100159,,,,,95.10704366814322
2022-05-17 00:00:00+00:00,90.04,91.46,89.58,90.33,163663,,,,,95.0015359423814
2022-05-18 00:00:00+00:00,85.96,89.6358,85.01,88.28,287995,,,,,94.6782451428057
2022-05-19 00:00:00+00:00,83.44,86.35,82.94,84.84,188304,,,,,94.41038167883642
2022-05-20 00:00:00+00:00,84.1,84.63,82.29,84.47,263004,,,,,94.03982862232854
2022-05-23 00:00:00+00:00,84.27,85.7294,83.37,85.16,156474,,,,,93.84898287747471
2022-05-24 00:00:00+00:00,82.46,83.93,80.11,83.61,160910,,,,,90.7831996287392
2022-05-25 00:00:00+00:00,83.22,83.6382,81.71,82.01,112188,,,,,90.71556552625343
2022-05-26 00:00:00+00:00,86.0,86.18,83.23,83.23,243476,,,,,90.77364916092333
2022-05-27 00:00:00+00:00,87.67,87.88,86.79,87.06,105238,,,,,90.84591395451805
