date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color
2021-12-31 00:00:00+00:00,36.375892177,36.7958002015,35.9562058489,36.3336381725,9606406,,#000000
2022-01-07 00:00:00+00:00,38.1501353064,38.1969534401,36.2977316867,36.4306045202,8779080,,#000000
2022-01-14 00:00:00+00:00,39.0958772388,40.1588599066,37.774964953,38.1813995025,14504489,,#000000
2022-01-21 00:00:00+00:00,39.150589582,40.2448364459,38.892659964,39.3225426606,8047625,,#000000
2022-01-28 00:00:00+00:00,40.1510438576,40.2448364459,37.7358847079,38.5722019539,10067146,,#000000
2022-02-04 00:00:00+00:00,39.5257599353,40.6512709954,39.3772550038,40.2292043479,9667166,,#000000
2022-02-11 00:00:00+00:00,41.0186252997,41.2921870157,39.431967347,39.5335759844,9504608,,#000000
2022-02-18 00:00:00+00:00,40.9951771526,41.370347506,40.2839166911,40.9482808584,10988701,,#000000
2022-02-25 00:00:00+00:00,41.0655215939,41.3625314569,39.8774821416,41.1436820842,8756854,,#000000
2022-03-04 00:00:00+00:00,44.0747004697,44.1841251561,40.8779364172,40.9404648094,8376960,,#000000
2022-03-11 00:00:00+00:00,42.7381560859,44.4576868721,42.7303400369,44.1215967639,8909696,,#000000
2022-03-18 00:00:00+00:00,42.7303400369,43.0898782922,41.1593141822,42.495858566,10047957,,#000000
2022-03-25 00:00:00+00:00,45.3956127555,45.4737732457,42.9179252135,43.0039017529,8363701,,#000000
2022-04-01 00:00:00+00:00,45.1993260753,45.7770796742,44.3951584799,45.1220510395,12491856,,#000000
2022-04-08 00:00:00+00:00,46.4814641989,46.7426404834,45.1914116424,45.5317322555,6992634,46.138505441566664,#000000
2022-04-15 00:00:00+00:00,45.4763312254,45.9749404957,45.1439250452,45.784994107,4580673,45.898346811812445,#000000
2022-04-22 00:00:00+00:00,45.0331229852,46.4814641989,44.6532302078,45.5475611212,7146061,45.70400924960195,#000000
2022-04-29 00:00:00+00:00,41.8673498403,44.6215724763,41.6853178845,44.0833910417,9597298,44.694255128642205,#000000
2022-05-06 00:00:00+00:00,43.893444653,44.5345137148,41.4399704658,41.8238204596,9166285,43.81999585526877,#000000
2022-05-13 00:00:00+00:00,43.8617869216,44.0438188774,41.8436065417,43.4739797113,8894315,43.7046812239792,#000000
2022-05-20 00:00:00+00:00,45.3101281353,45.6979353456,43.893444653,43.893444653,10283217,44.0876849866714,#000000
2022-05-27 00:00:00+00:00,45.5079889569,45.8799673014,44.8510910293,45.5950477184,6335820,44.2836950576134,#000000
2022-06-03 00:00:00+00:00,46.4339776017,46.8692714092,45.4763312254,45.8878817343,4462047,44.464538495681765,#000000
2022-06-10 00:00:00+00:00,44.9777219551,46.9959023349,44.582000312,46.6951538862,5180898,44.88292586266766,#000000
2022-06-17 00:00:00+00:00,39.6592230718,44.2575085647,38.7094911284,44.1625353703,11461536,42.76692730593061,#000000
2022-06-24 00:00:00+00:00,40.9888477926,41.4637137644,39.8808271919,41.0046766584,8550102,42.449357093657525,#000000
2022-07-01 00:00:00+00:00,42.1955731888,43.0386859039,40.9443834117,41.2341952114,12872138,42.483765153940375,#000000
2022-07-08 00:00:00+00:00,41.4977942746,41.7704894824,39.845582133,41.6020600894,5973720,42.372317683045225,#000000
2022-07-15 00:00:00+00:00,40.8802198333,41.4336306963,39.1277521006,41.1609354885,7660762,42.191116753291105,#000000
2022-07-22 00:00:00+00:00,42.6366977897,42.825178301,41.2170786195,41.3053035397,7721859,42.224051820988414,#000000
2022-07-29 00:00:00+00:00,42.7650249463,44.5134824554,42.4161354892,43.0537610487,8898146,42.52951404636339,#000000
2022-08-05 00:00:00+00:00,39.372375743,42.5083706331,38.6344945923,42.4121252656,12141889,41.676462754850746,#000000
2022-08-12 00:00:00+00:00,41.0245878845,41.1569252648,38.8430262219,39.3322735065,11789633,41.50880860643425,#000000
2022-08-19 00:00:00+00:00,39.6691322927,40.703769993,39.4164882031,40.4390952324,9205744,41.35726868068833,#000000
2022-08-26 00:00:00+00:00,40.4390952324,41.2331195141,39.3402939538,39.4365393213,7183517,41.301195462600056,#000000
2022-09-02 00:00:00+00:00,38.5222083303,41.0486492264,37.8805725472,40.398992996,7448819,41.149478575810896,#000000
2022-09-09 00:00:00+00:00,38.9553124839,38.9873942731,37.1025891601,38.6826172761,5477775,41.007822572419585,#000000
2022-09-16 00:00:00+00:00,37.6880818122,39.7573572128,37.4153866044,39.2600894809,6693516,40.85296039266778,#000000
2022-09-23 00:00:00+00:00,34.9691501812,38.2013904387,34.7766594462,37.126650502,7406670,40.55183980568995,#000000
2022-09-30 00:00:00+00:00,33.3292472638,35.2800785383,33.3044302517,34.688434526,19662098,39.63320396715648,#000000
2022-10-07 00:00:00+00:00,34.0820299645,35.992939897,33.4367876497,34.1730256756,13245442,39.20758471222311,#000000
2022-10-14 00:00:00+00:00,33.4698769991,34.4791021583,32.3531114542,34.1564810009,9671582,38.10018323528545,#000000
2022-10-21 00:00:00+00:00,35.6289570527,35.7737229567,33.7676811445,34.272293724,10372520,38.03793400466816,#000000
2022-10-28 00:00:00+00:00,36.216293006,37.0890245985,34.7438169541,35.703408089,7300776,38.022250579642865,#000000
2022-11-04 00:00:00+00:00,36.8615353208,37.4157819246,35.6788392471,35.7778591254,6429624,38.02585160770348,#000000
2022-11-11 00:00:00+00:00,39.9140278104,40.0629298831,36.4644631271,37.0269820683,8539296,38.15419275412876,#000000
2022-11-18 00:00:00+00:00,39.5748619782,40.0918830638,39.2067429653,39.7899427498,7672503,38.28007172719038,#000000
2022-11-25 00:00:00+00:00,40.7495338848,40.956342319,38.6483601928,39.5583173035,5543118,38.59081278501148,#000000
2022-12-02 00:00:00+00:00,35.7530421133,40.4848190889,35.2577772749,40.1621979315,18086917,38.24391046141255,#000000
2022-12-09 00:00:00+00:00,34.9919870752,36.1087526202,34.9175360389,35.8274931496,10992724,38.01486596547765,#000000
2022-12-16 00:00:00+00:00,33.3375196012,35.835765487,32.907358058,35.0581657742,9872798,37.771388677320466,#000000
2022-12-23 00:00:00+00:00,33.6766854334,33.8421321808,32.3606392812,33.511238686,10057347,37.52407487142187,#000000
2022-12-30 00:00:00+00:00,33.5240659204,34.1895703503,32.9942176004,33.6435960839,17370707,37.208275278403804,#000000
2023-01-06 00:00:00+00:00,33.9277676676,34.1422342208,32.2540875075,33.3810882183,9161519,36.373568204762684,#000000
2023-01-13 00:00:00+00:00,35.9883286687,36.148127277,34.0118721983,34.3398798678,7434067,36.45307427137196,#000000
2023-01-20 00:00:00+00:00,36.5181872119,36.5602394772,35.7191941706,36.0724331994,6218206,36.52000967360513,#000000
2023-01-27 00:00:00+00:00,36.4593140404,37.9984269515,35.3911865011,36.6948067263,6645765,36.36437951875798,#000000
2023-02-03 00:00:00+00:00,35.1893356275,36.4172617751,33.3558568591,36.4172617751,14298971,36.15556452305103,#000000
2023-02-10 00:00:00+00:00,34.9117906763,35.5678060154,34.4071634924,35.0799997376,10649094,36.08702268075234,#000000
2023-02-17 00:00:00+00:00,35.5005223909,35.9967391218,34.6931188966,34.8276861456,10267950,36.07246416712407,#000000
2023-02-24 00:00:00+00:00,34.7519920681,35.4248283133,33.8016108716,35.2397983459,9579505,36.00749485764491,#000000
2023-03-03 00:00:00+00:00,34.7604025211,35.00430566,33.4315509367,34.9202011294,7083354,35.95367153233511,#000000
2023-03-10 00:00:00+00:00,32.7082519731,35.0337422458,32.6199422159,34.6931188966,6800126,35.8676759941155,#000000
2023-03-17 00:00:00+00:00,31.2700644988,33.9656147064,30.9420568292,32.4895801933,12210605,35.02293831962983,#000000
