date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,116.4689702545,116.7879309199,109.0652166267,115.2607859158,4593628,108.60968950449046,"rgba(38, 166, 154, 0.5)",,112.20740702039078,,62.45435570242168,7.434046442235768,False,False,True,False,True,8.703181382089433,103.97255223610999,,126.800510128355,101.80364245400001,1,0.0,0.0,0.0,0.0,0,0.9926481835842609,0.9498186882952755,False,False,False,False,0.23952586765922787,0.2888760405540346,False,False,False,False,19568205,7089557.901561538,False,False,False,False,2329549.8035321026,False,False,False,False
2023-02-17 00:00:00+00:00,119.0593174768,121.1277290647,116.7782654452,116.8652547176,2580224,111.16132082879932,"rgba(38, 166, 154, 0.5)",,115.47114930944605,,64.06357533943716,9.169692550947104,False,False,True,False,True,10.900987570001497,104.324244879062,,133.13439459080502,104.77159991909501,1,0.0,0.0,0.0,0.0,0,1.037518198642699,0.9183816727975148,False,False,False,False,0.3428282511031986,0.3158521458286166,False,False,False,False,22148429,8205029.834779202,False,False,False,False,2348118.2625297247,False,False,False,False
2023-02-24 00:00:00+00:00,117.918479851,119.2091685038,116.3657716972,118.218421177,1430112,111.31542308924438,"rgba(38, 166, 154, 0.5)",,115.57093856058948,,64.41613119044007,9.676230189810582,False,False,True,False,True,9.639996194821133,104.705624134438,,131.53757774183998,104.77159991909501,1,0.0,0.0,0.0,0.0,0,1.0728194288498283,0.9231130387552163,False,False,False,False,0.3046908528963135,0.310271499362465,False,False,False,False,20718317,9131939.995165927,False,False,False,False,2280117.798638634,False,False,False,False
2023-03-03 00:00:00+00:00,117.5885293683,119.5876411163,116.1619787521,118.7142427798,1605961,111.48895860701913,"rgba(38, 166, 154, 1.0)",,115.69540638078271,,64.4341045737921,9.885173913226126,True,False,True,False,True,9.274896857032111,104.98589832326999,,131.347396610145,104.77159991909501,1,0.0,0.0,0.0,0.0,0,1.0835178850217584,0.8876151461835781,False,False,False,False,0.3075178686930549,0.30889468402776,False,False,False,False,19112356,9871230.06959808,False,False,False,False,2230180.257998735,False,False,False,False
2023-03-10 00:00:00+00:00,116.2007964559,120.1990199518,115.9727424458,117.4332585529,2062116,111.6723944698229,"rgba(38, 166, 154, 1.0)",,115.79999512346163,,63.46197868249075,9.885173913226126,True,False,True,False,True,7.7431101516183,105.287293713578,,131.398150967775,104.773611429825,1,0.0,0.0,0.0,0.0,0,1.0815581509158982,0.8961726798182298,False,False,False,False,0.3143696458969479,0.3116321649623539,False,False,False,False,17050240,10403008.582961185,False,False,False,False,2217731.053702533,False,False,False,False
2023-03-17 00:00:00+00:00,120.655127972,121.0530094364,114.8712900993,115.5117822127,2891505,113.75528660143475,"rgba(38, 166, 154, 1.0)",,117.30928735929697,,64.49682090808079,10.249594108502592,True,False,True,False,True,11.522079174626953,105.638064098182,,131.36120749897,104.773611429825,1,0.0,0.0,0.0,0.0,0,1.0633530802523286,0.9034216111959426,False,False,False,False,0.31034965862699576,0.31099091179467486,False,False,False,False,19941745,11109581.650889987,False,False,False,False,2267640.234909753,False,False,False,False
2023-03-24 00:00:00+00:00,123.3626628151,123.9643372246,120.3154730633,120.6260146941,2021673,114.36658775138221,"rgba(38, 166, 154, 1.0)",,118.14632767924844,,66.09987630479407,11.936678708307866,True,False,True,False,True,13.659781892592466,106.02828423746399,,135.000324468855,109.27948581904501,1,0.0,0.0,0.0,0.0,0,1.163335791027479,0.8470504442261899,False,False,False,False,0.34282825151636126,0.3269095816555181,False,False,False,False,21963418,11913569.52860184,False,False,False,False,2249420.4397312524,False,False,False,False
2023-03-31 00:00:00+00:00,126.2739906033,126.4777835485,122.8580326651,123.876997391,1558842,114.9083271587703,"rgba(38, 166, 154, 1.0)",,118.88281532052443,,68.0622541743089,13.921123859146014,True,False,True,False,True,15.845544795822118,106.520451916406,,137.14850605966,112.18731015394,1,0.0,0.0,0.0,0.0,0,1.1916072349362397,0.7761164690427491,False,False,False,False,0.3428282517773902,0.33486891671645413,False,False,False,False,23522260,12773472.526483184,False,False,False,False,2198266.4812326413,False,False,False,False
2023-04-07 00:00:00+00:00,126.8756650129,129.1076829839,125.6965772587,126.118719788,1300581,115.3930130218622,"rgba(38, 166, 154, 1.0)",,119.53446006119802,,69.6242187629756,15.479268932807585,True,False,True,False,True,16.28674756841183,107.10312174896,,139.648494954045,115.15576528855499,1,0.0,0.0,0.0,0.0,0,1.2280487167053686,0.7675953433354242,False,False,False,False,0.34282825201149375,0.3388485843639739,False,False,False,False,24822841,13666018.339336282,False,False,False,False,2131771.2604005937,False,False,False,False
2023-04-14 00:00:00+00:00,126.0507888062,127.5161571263,125.1579816178,126.0701976582,1304722,115.76321955103434,"rgba(38, 166, 154, 1.0)",,119.98986236005301,,70.11849991123603,16.0083596056931,True,False,True,False,True,15.344094890178535,107.71568793985399,,138.37607972416498,115.15576528855499,1,0.0,0.0,0.0,0.0,0,1.2630829611741774,0.7378352058674399,False,False,False,False,0.3157826941019075,0.3273156392329407,False,False,False,False,23518119,14395803.57345952,False,False,False,False,2070508.352222772,False,False,False,False
2023-04-21 00:00:00+00:00,128.8262546311,128.8650723349,125.3229568592,126.3128083072,905130,116.04247663514086,"rgba(38, 166, 154, 1.0)",,120.33773696044985,,71.26020829444195,17.178502796257632,True,False,True,False,True,17.386715176285378,108.490106626414,,138.75602928465,115.43199990945001,1,0.0,0.0,0.0,0.0,0,1.2566973475575003,0.7436329374581235,False,False,False,False,0.33439885629093014,0.3308572477619354,False,False,False,False,24423249,15138577.308758814,False,False,False,False,1984184.0298359,False,False,False,False
2023-04-28 00:00:00+00:00,127.6229058119,129.6074609209,126.1769463437,129.0688652801,1259053,118.93851216090195,"rgba(38, 166, 154, 1.0)",,123.35691530989325,,71.16846183372115,17.178502796257632,True,False,True,False,True,16.008097591128422,109.231675955546,,139.417825784775,116.366581479825,1,0.0,0.0,0.0,0.0,0,1.2549920821367881,0.7592210364857758,False,False,False,False,0.34282825172094683,0.3368427497414411,False,False,False,False,23164196,15733067.582184087,False,False,False,False,1930470.620218426,False,False,False,False
2023-05-05 00:00:00+00:00,116.2202053078,128.7389147974,115.3225459065,127.4094084408,3512404,119.2878455888762,"rgba(38, 166, 154, 0.75)",,121.64652473596921,,64.95904040017096,19.175620073954235,True,False,True,False,False,4.532645080905766,109.70853437980199,,134.832298665155,116.366581479825,-1,0.0,0.0,0.0,0.0,0,1.157809555438839,0.7833649948573405,False,False,False,False,0.17135658564425296,0.25409966769284703,False,False,False,False,19651792,16023343.464985266,False,False,False,False,2047650.8705726168,False,False,False,False
2023-05-12 00:00:00+00:00,119.9855225807,122.0331564584,116.8606974213,117.3653275712,2563029,119.12701166816257,"rgba(38, 166, 154, 0.75)",,121.20905072135555,,61.923056953199215,16.40470147843348,True,False,True,False,False,7.4045815475326044,110.214095007218,,132.72318691507002,106.17066696463,-1,0.0,0.0,0.0,0.0,0,1.1322142956138572,0.8597966569128179,False,False,False,False,0.057349150807045696,0.15572440924994635,False,False,False,False,22214821,16481971.430541914,False,False,False,False,2085827.0283079785,False,False,False,False
2023-05-19 00:00:00+00:00,122.6634412852,123.7351631709,119.2285773557,119.8690694691,2303847,119.31567730030596,"rgba(38, 166, 154, 0.75)",,121.3783105577757,,60.65131637173583,15.335423791204263,True,False,True,False,False,9.346428296265522,110.751922805638,,132.72318691507002,107.87467986294999,-1,0.0,0.0,0.0,0.0,0,1.116045743179761,0.8714574277196412,False,False,False,False,0.11102749181970681,0.1333759505348266,False,False,False,False,24518668,17077282.287538808,False,False,False,False,2101976.655840721,False,False,False,False
2023-05-26 00:00:00+00:00,121.1045730877,123.3357031953,118.8831859064,122.6829271376,1471480,119.36058494809599,"rgba(38, 166, 154, 0.75)",,121.3686445415229,,59.067928873987476,13.920449272207854,True,False,True,False,False,7.931279872697907,111.299812957798,,132.72318691507002,107.554937696785,-1,0.0,0.0,0.0,0.0,0,1.075242189553516,0.902131508305792,False,False,False,False,0.09813919776260176,0.11575757414871418,False,False,False,False,23047188,17519497.525498897,False,False,False,False,2055273.1998525194,False,False,False,False
2023-06-02 00:00:00+00:00,120.3446248415,124.7873992042,119.1462449147,121.6891486618,1896086,119.43793202172498,"rgba(38, 166, 154, 0.75)",9.906943484877186,121.39078219427581,-0.10559839716182419,57.60596941259983,12.591561274499618,True,False,True,False,False,7.244855679034238,111.816391883238,,132.72318691507002,108.00688770873,-1,0.0,0.0,0.0,0.0,0,1.0838516191886793,0.9032334204684449,False,False,False,False,0.12786579953600177,0.12181168684235798,False,False,False,False,21151102,17788505.26435083,False,False,False,False,2043481.5554189994,False,False,False,False
2023-06-09 00:00:00+00:00,119.6139053739,121.8450354815,118.8539571277,119.867221456,1935754,119.41618023765567,"rgba(38, 166, 154, 0.5)",9.980248897332167,121.27033276366839,-0.16597054911237513,56.234984884561655,11.319535429375883,False,False,True,False,False,6.582317609244651,112.21132496597002,,132.72318691507002,106.451237265495,-1,0.0,0.0,0.0,0.0,0,1.0729206141438896,0.9222327920883173,False,False,False,False,0.07193604601734473,0.09687386642985135,False,False,False,False,19215348,17894197.31884336,False,False,False,False,2035501.7364990734,False,False,False,False
2023-06-16 00:00:00+00:00,126.4534395902,126.6580410411,119.0975302836,119.8769643823,2038737,119.66811609878121,"rgba(38, 166, 154, 0.75)",10.214535045818316,121.54850505081879,0.48019165996099117,57.619411317348565,11.319535429375883,True,False,True,False,False,11.470289968522508,112.75302299033,,132.72318691507002,108.25857656239499,-1,0.0,0.0,0.0,0.0,1,1.077009578208703,0.8838701439714557,False,False,False,False,0.15969982068079816,0.12828684355532477,False,False,False,False,21254085,18143077.887817927,False,False,False,False,2035741.3856472902,False,False,False,False
2023-06-23 00:00:00+00:00,130.0242482293,130.5205982787,124.7191987205,125.6350337865,2026831,120.15042689236694,"rgba(38, 166, 154, 1.0)",10.520010255372934,122.1477458412363,0.7487162271577549,59.60132236296268,11.319535429375883,True,False,True,False,True,13.799606825107233,113.31089514703001,,132.72318691507002,112.73215526662,-1,0.0,0.0,0.0,0.0,1,1.1379743432489384,0.8197306250852637,False,False,False,False,0.3317506506303726,0.2300187470928487,False,False,False,False,23280916,18523658.4887203,False,False,False,False,2035081.3570808242,False,False,False,False
2023-06-30 00:00:00+00:00,131.3283836531,134.5011310276,129.1726672622,129.9853188136,2502582,122.9196753545618,"rgba(38, 166, 154, 1.0)",10.812288078206882,125.38601864434216,0.5495936628561712,61.35890582244223,6.041595318758176,True,False,True,False,True,14.624583885560337,113.894658199566,,132.72318691507002,117.30829349109,-1,0.0,0.0,0.0,0.0,0,1.1601898105976862,0.799581057325133,False,False,False,False,0.34282825062652406,0.2864234988596864,False,False,False,False,25783498,19061424.378444724,False,False,False,False,2069711.0343340966,False,True,False,False
2023-07-07 00:00:00+00:00,126.3356860976,131.2505248219,126.2578272663,130.6081894638,1540407,122.95917164058733,"rgba(38, 166, 154, 1.0)",10.95109388470669,125.24681069024939,0.09943074352336972,60.32894792142366,6.041595318758176,True,False,True,False,True,10.14112162353507,114.34078021082802,,132.72318691507002,114.16380075380002,-1,0.0,0.0,0.0,0.0,0,1.1249904802345592,0.8567274074111227,False,False,False,False,0.22787011498468412,0.2571468069221853,False,False,False,False,24243091,19445251.535596967,False,False,False,False,2030503.3280871266,False,False,False,False
2023-07-14 00:00:00+00:00,129.1580687313,129.9658541058,125.6933507396,126.5206008219,1943208,123.13986133923649,"rgba(38, 166, 154, 1.0)",11.146484270485567,125.33910664098696,0.3426158416986388,60.42158042442651,6.041595318758176,True,False,True,False,True,11.96021766304693,114.770269258762,,132.72318691507002,113.02486114845999,-1,0.0,0.0,0.0,0.0,0,1.108738285878607,0.8639470950561685,False,False,False,False,0.1924814408968121,0.22481412390949868,False,False,False,False,26186299,19944588.384812005,False,False,False,False,2024037.00748808,False,False,False,False
2023-07-21 00:00:00+00:00,128.116706863,129.8198687972,127.2894567807,129.518165826,1480651,123.2951932617625,"rgba(38, 166, 154, 1.0)",11.2703512750755,125.45390491556743,0.23626610053595845,60.03003799919789,6.041595318758176,True,False,True,False,True,11.05155098789933,115.144980231974,,132.72318691507002,113.884209066865,-1,0.0,0.0,0.0,0.0,1,1.1120283634309431,0.8783671267844053,False,False,False,False,0.21887422624403416,0.2218441750767664,False,False,False,False,24705648,20297259.46741852,False,False,False,False,1983786.1921185928,False,False,False,False
2023-07-28 00:00:00+00:00,130.4524718013,131.3283836531,127.4062450277,128.6714510359,2817265,123.69935227769315,"rgba(38, 166, 154, 1.0)",11.389474840452271,125.85242383359333,0.4038858711350375,60.44866285662389,6.041595318758176,True,False,True,False,True,12.545208857602983,115.518836969126,,132.72318691507002,114.742481450405,-1,0.0,0.0,0.0,0.0,1,1.110672077362599,0.8634147861718835,False,False,False,False,0.2488183957802558,0.23533128542851112,False,False,False,False,27522913,20832493.062424555,False,False,False,False,2045525.363072771,False,False,False,False
2023-08-04 00:00:00+00:00,127.8539333075,135.1336367082,127.1434714721,130.5497953404,2801377,125.3312137697296,"rgba(38, 166, 154, 1.0)",11.455450033035726,127.51487065364637,0.02959837045911137,59.58071859985529,6.041595318758176,True,False,True,False,True,10.283888698516176,115.848525887826,,132.72318691507002,116.24245431530501,-1,-1.0,135.13364,127.14347,98.0,1,1.0969871791144545,0.8560043292386177,False,False,False,False,0.3157143164121341,0.2755228009203226,False,False,False,False,24721536,21120570.317059774,False,False,False,False,2101514.3732155287,False,False,False,False
2023-08-11 00:00:00+00:00,128.5838598507,130.4914012169,125.1191418589,128.554662789,1365305,125.32191686621364,"rgba(38, 166, 154, 1.0)",11.588953616544078,127.37606320323215,0.10421964634871271,59.19922736901884,6.041595318758176,True,False,True,False,True,10.759511245260438,116.28985728904199,,132.72318691507002,112.65066248355,-1,0.0,0.0,0.0,0.0,1,1.1192416036423585,0.8831006707964212,False,False,False,False,0.14154398408488927,0.20853339250260594,False,False,False,False,26086841,21488442.219499793,False,False,False,False,2046980.3455699338,False,False,False,False
2023-08-18 00:00:00+00:00,123.5976827104,130.7152453568,122.9138510798,128.3016215873,1479724,125.19414640608919,"rgba(38, 166, 154, 0.5)",11.590326945275173,127.05958783257667,-0.2986891688666236,56.839188320531875,6.041595318758176,False,False,True,False,False,6.580268273070697,116.65880689573599,,132.72318691507002,111.03269265491001,-1,0.0,0.0,0.0,0.0,1,1.041942682219198,0.9202073125404265,False,False,False,False,0.09434394617055047,0.1514386693365782,False,False,False,False,24607117,21719455.16620351,False,False,False,False,2004961.3570091978,False,False,False,False
2023-08-25 00:00:00+00:00,123.8321392694,125.1216503442,122.8845440099,123.8712153626,1245334,125.3728571383156,"rgba(38, 166, 154, 0.5)",11.642817035062482,126.38922146766855,-0.21962744845752213,55.24147621258765,9.89689025454787,False,False,True,False,False,6.739874933641918,116.958122289686,,132.72318691507002,108.397341522295,-1,0.0,0.0,0.0,0.0,1,1.0451212941284513,0.9484189617561808,False,False,False,False,-0.04033243358565528,0.055553117875461466,False,False,False,False,25852451,22025603.00574399,False,False,False,False,1948692.6638974054,False,False,False,False
2023-09-01 00:00:00+00:00,125.9129412309,127.0754550029,122.9236201031,123.6660658734,1172082,125.39557558339413,"rgba(38, 166, 154, 0.5)",11.692921417259507,126.41512217007286,-0.04294743129220111,54.885194069260415,9.458224339557816,False,False,True,False,False,8.152086571046862,117.34526512841401,,132.72318691507002,109.12473298955001,-1,0.0,0.0,0.0,0.0,1,1.046746499638972,0.9365230767457734,False,False,False,False,0.004757499145441124,0.030155308510451295,False,False,False,False,27024533,22395894.11642962,False,False,False,False,1891165.9480531532,False,False,False,False
2023-09-08 00:00:00+00:00,125.6687156486,126.7042321177,123.4902234541,126.0594765804,885218,125.38224363278235,"rgba(38, 166, 154, 0.5)",11.752735176959844,126.37452363778814,-0.0600547854232108,54.522153380115576,8.980508764947835,False,True,True,False,False,7.9465612091443205,117.84690291982999,,132.72318691507002,109.271639244265,-1,0.0,0.0,0.0,0.0,1,1.0530081889761618,0.9436827954655759,False,False,False,False,0.009404711178860771,0.019780009844656034,False,False,False,False,26139315,22673184.552249648,False,False,False,False,1816651.285234401,False,False,False,False
2023-09-15 00:00:00+00:00,126.8996125836,127.7299795636,124.5062018767,125.5905634623,1205259,125.43683361198453,"rgba(38, 166, 154, 0.5)",11.831438383943707,126.43933669443464,0.03890278377225831,54.747985601137046,8.980508764947835,False,True,True,False,False,8.788212212038456,118.40897248924601,,132.72318691507002,110.32351271206001,-1,0.0,0.0,0.0,0.0,1,1.0711573183767782,0.9409827145369974,False,False,False,False,0.025370893110519602,0.02257545147758782,False,False,False,False,27344574,23019213.400231156,False,False,False,False,1771362.9678096306,False,False,False,False
2023-09-22 00:00:00+00:00,122.6305494043,127.9546670993,121.8099514476,126.6553870013,1451027,125.41282782916852,#000000,11.818471768035764,125.92521182412315,-0.2787722883709802,53.016951467689836,7.246369244457995,False,True,False,False,False,5.2244984294366255,118.896828551418,,132.72318691507002,110.17847925124002,-1,0.0,0.0,0.0,0.0,1,1.0060728152800709,0.9631568897451094,False,False,False,False,-0.040485352736825624,-0.008954950629618902,False,False,False,False,25893547,23232127.000214033,False,False,False,False,1747634.37760151,False,False,False,False
2023-09-29 00:00:00+00:00,119.4946929271,123.2254829229,119.2797744146,122.1323292163,1307096,124.92507076655413,#000000,11.709635806694267,125.06779885020782,-0.47594186660542726,50.58242146062548,4.814712096996573,False,True,False,False,False,2.7459622896440514,119.38088702611999,,132.72318691507002,106.82888504288499,-1,0.0,0.0,0.0,0.0,1,0.9664666727657565,1.0197764702313759,False,False,False,False,-0.2382184362741312,-0.12358669345187505,False,False,False,False,24586451,23332447.296494476,False,False,False,False,1715001.9051865833,False,False,False,False
2023-10-06 00:00:00+00:00,122.1714053095,122.7087015907,118.0879535728,118.7913232499,1087791,124.69120693163373,#000000,11.569873955496748,124.68614671361564,-0.2173525324293535,50.00133262963582,4.201471553391855,False,True,False,False,False,4.639341462343456,119.85128066290201,,132.72318691507002,105.95745962548001,-1,0.0,0.0,0.0,0.0,1,0.9356190782167788,1.0439204201776113,False,False,False,False,-0.2869443225931876,-0.20526550802253132,False,False,False,False,25674242,23505913.57082822,False,False,False,False,1668541.8381357251,False,False,False,False
2023-10-13 00:00:00+00:00,123.7246800132,125.3756449498,121.555956842,121.555956842,1194048,124.67519017106669,#000000,11.300311518084799,124.6828749009652,-0.08479367017729786,50.22461984616557,4.201471553391855,False,True,False,False,False,5.714416648024798,120.261279720276,,132.72318691507002,109.119857316795,-1,0.0,0.0,0.0,0.0,1,0.966969775557472,1.0108727360115755,False,False,False,False,-0.11644250567327512,-0.1608540068479032,False,False,False,False,26868290,23754978.491507616,False,False,False,False,1633394.1464219678,False,False,False,False
2023-10-20 00:00:00+00:00,119.0355488323,124.8676557385,118.9671656692,124.0665958285,1668031,124.41418540877879,#000000,10.978038290789964,124.28247016603511,-0.4779470789546276,48.59717754156014,2.6841335101645214,False,True,False,False,False,2.0861169778073787,120.620434251688,,132.72318691507002,107.53256675777502,-1,0.0,0.0,0.0,0.0,1,0.9468744929699171,1.0246251802712583,False,False,False,False,-0.20106653120779064,-0.18096026902784693,False,False,False,False,25200259,23862036.306951497,False,False,False,False,1635959.8392796,False,False,False,False
2023-10-27 00:00:00+00:00,115.1572465847,121.2433480966,114.7469476064,118.8401683664,1639765,123.0891853965833,#000000,10.674113503463623,121.24306030031838,-0.5701469928761388,46.18285396858864,0.3110723548241836,False,True,False,False,False,0.0,120.808059546866,,132.72318691507002,103.08450558496502,-1,1.0,121.24335,114.74695,0.0,0,0.9108213965880364,1.0561260075887862,True,False,False,False,-0.34282825441539394,-0.26189426172162045,False,False,False,False,23560494,23839699.839769904,True,False,False,False,1636241.7030366666,False,False,False,False
2023-11-03 00:00:00+00:00,124.5062018767,124.8969628084,115.8020021221,115.8020021221,2665444,123.31441840724546,#000000,10.47612702962186,121.89302190184863,0.24944141737327719,47.92365618506053,0.3110723548241836,False,True,False,False,False,5.5157174473103545,121.10315427777799,,132.72318691507002,105.11195937878502,-1,0.0,0.0,0.0,0.0,0,0.993333370800113,1.0187014528991933,False,False,False,False,-0.22128347172958035,-0.2415888667256004,False,False,False,False,26225938,24016458.22200917,False,False,False,False,1712478.9102191357,False,False,False,False
2023-11-10 00:00:00+00:00,127.8960529595,129.5128263146,124.2131311779,124.2131311779,2190707,123.90989406794867,#000000,10.33490664817543,122.97690082033151,0.4759745111037783,50.16218929699456,0.3110723548241836,False,True,False,False,True,7.57364637930943,121.42003837072599,,132.72318691507002,111.70071132301001,-1,0.0,0.0,0.0,0.0,1,1.0502125795253132,0.9378779684899933,False,False,False,False,0.09310245828276449,-0.07424320422141795,False,False,False,False,28416645,24342397.983341828,False,False,False,False,1747903.2131658664,False,False,False,False
2023-11-17 00:00:00+00:00,134.6802328079,135.6215040914,127.2219903523,127.2219903523,2818519,125.00234052161342,#000000,10.25362888693438,124.74177009740782,0.969262962418721,53.47153968289584,-1.017577351322629,False,True,False,False,True,11.419213099671342,121.83568394725002,,132.72318691507002,115.79882230255501,1,0.0,0.0,0.0,0.0,1,1.0534900898881165,0.907237954684667,False,False,False,False,0.32077199112074384,0.12326439344966295,False,False,False,False,31235164,24852973.243835025,False,False,False,False,1827208.086264691,False,False,False,False
2023-11-24 00:00:00+00:00,136.0823348239,137.249119019,134.2586217122,134.5331591699,2282081,125.91993355695521,"rgba(38, 166, 154, 0.5)",10.201033909260419,126.12593792445368,0.9760184102915274,56.15332742937374,1.4391782917754696,False,False,True,False,True,12.174862445140668,122.335431317412,,151.064786422895,120.44295430830499,1,0.0,0.0,0.0,0.0,1,1.1089705079443757,0.8911543656503528,False,False,False,False,0.3428282502447244,0.23304632184719368,False,False,False,False,33517245,25494771.151699096,False,False,False,False,1860902.3761710103,False,False,False,False
2023-12-01 00:00:00+00:00,138.2492197577,139.5924923184,135.601894273,135.847017003,1976406,126.69107719637529,"rgba(38, 166, 154, 0.5)",10.315737721782146,127.23867071712485,1.0673544963561716,58.55658348626511,3.6123746591804107,False,False,True,False,True,13.330691614149146,122.903646620496,,152.86582355487496,122.32856303652498,1,0.0,0.0,0.0,0.0,0,1.1184579295011625,0.8830880323144016,False,False,False,False,0.34282825063692285,0.2879372862420583,False,False,False,False,35493651,26235428.918239903,False,False,False,False,1869458.200158343,False,False,False,False
2023-12-08 00:00:00+00:00,138.6218063074,140.8965452424,137.0088987435,137.2687288374,1330723,127.1843194756738,"rgba(38, 166, 154, 1.0)",10.40217420406473,127.92912777114208,1.027927270443103,60.3581928390243,5.216572313620723,True,False,True,False,True,13.529115937736588,123.485306248894,,154.424937424485,123.48050656141498,1,0.0,0.0,0.0,0.0,0,1.1303722473054851,0.8521140083763273,False,False,False,False,0.34282825088131297,0.3153827685616856,False,False,False,False,36824374,27019795.220592503,False,False,False,False,1829551.889035503,False,False,False,False
2023-12-15 00:00:00+00:00,136.1411642791,141.7593772522,136.1215544607,138.7688799454,1689976,127.69985528297312,"rgba(38, 166, 154, 1.0)",10.46122499315842,128.62858388005623,0.7181358209919922,60.597917972817214,5.372381968343383,True,False,True,False,True,11.63532647478516,124.003048134156,,154.6700339129,123.48050656141498,1,0.0,0.0,0.0,0.0,0,1.123693005896746,0.8799298934657754,False,False,False,False,0.3423951709874622,0.32888896977457394,False,False,False,False,35134398,27620876.907956023,False,False,False,False,1819212.9342921323,False,False,False,False
2023-12-22 00:00:00+00:00,140.2886408718,140.7592765136,136.1411642791,136.5431655564,1113512,128.04087359869385,"rgba(38, 166, 154, 1.0)",10.605007133676812,129.0828590237499,1.0566500999764052,61.788174133199504,6.514947206361505,True,False,True,False,True,13.86642689965618,124.55328577328599,,153.67398050256,123.48050656141498,1,0.0,0.0,0.0,0.0,0,1.0819208410486332,0.9160735737043434,False,False,False,False,0.3251710710426652,0.32703002040861956,False,False,False,False,36247910,28259916.396255575,False,False,False,False,1766938.7910112336,False,False,False,False
2023-12-29 00:00:00+00:00,143.3673823615,143.8478229124,139.9454690497,140.4062997823,885816,128.3761703238004,"rgba(38, 166, 154, 1.0)",10.848103336041548,129.5295061332862,1.275603282855824,63.32419450409125,8.01284727151689,True,False,True,False,True,15.454548365540113,125.14344757886002,,156.899920262965,126.89337169913499,1,0.0,0.0,0.0,0.0,0,1.0777999538308014,0.9220520445071997,False,False,False,False,0.3428282513166024,0.33492913586261097,False,False,False,False,37133726,28917235.62616257,False,False,False,False,1701670.4361215127,False,False,False,False
2024-01-05 00:00:00+00:00,141.1220581541,142.4947454424,140.1415672338,141.9358656179,839652,128.65114026087267,"rgba(38, 166, 154, 1.0)",11.059497959663812,129.88890013575167,1.0157023455601584,63.45147727875281,8.186973210868715,True,False,True,False,True,13.739018374450318,125.68541663888399,,155.63509374761998,127.00121892857997,1,0.0,0.0,0.0,0.0,0,1.0971165479717042,0.8997793158015029,False,False,False,False,0.32500559743222346,0.3299673666474172,False,False,False,False,36294074,29463668.098298676,False,False,False,False,1637817.2186310303,False,False,False,False
2024-01-12 00:00:00+00:00,142.6222092621,143.3673823615,140.0116521869,140.7690814228,1371418,129.09740429281987,"rgba(38, 166, 154, 1.0)",11.31164673603801,130.46503944363369,1.0747480099192397,63.90383143957742,8.732711427549901,True,False,True,False,True,14.521010365702505,126.256228864102,,156.17424825976502,127.20478628863499,1,0.0,0.0,0.0,0.0,0,1.10125831482148,0.8819876954551923,False,False,False,False,0.33642324308743476,0.333195304867426,False,False,False,False,37665492,30071210.60953581,False,False,False,False,1618083.9431768798,False,False,False,False
2024-01-19 00:00:00+00:00,148.2208124168,149.4856457039,142.4359159872,142.6614288989,1484522,129.71453757206223,"rgba(38, 166, 154, 1.0)",11.730864882145825,131.26310657154744,1.4455631375536415,65.45084650466671,10.347420024220249,True,False,True,False,True,17.32468080240311,126.901317801046,,160.88019605365002,131.04136563744999,1,0.0,0.0,0.0,0.0,0,1.1040882053627896,0.838219437665347,False,False,False,False,0.3428282517669374,0.33801177831718165,False,False,False,False,39150014,30743714.564385008,False,False,False,False,1608190.4659045183,False,False,False,False
2024-01-26 00:00:00+00:00,146.4461238511,148.9267658794,145.3969985664,148.4169106008,1135044,130.1586926960488,"rgba(38, 166, 154, 1.0)",12.059350666430344,131.8279464180446,1.2121861149413347,65.76470485696302,10.775683146749074,True,False,True,False,True,15.96074838744132,127.50086087297801,,162.12866122840998,132.19510321738997,1,0.0,0.0,0.0,0.0,0,1.1261888528622468,0.8535697926634915,False,False,False,False,0.34282825187600213,0.3404200150965919,False,False,False,False,38014970,31282326.07813427,False,False,False,False,1573142.5795412206,False,False,False,False
