date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_433,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_404,Gap_Up_aVWAP_397,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_431,Gap_Down_aVWAP_429,Gap_Down_aVWAP_414,Gap_Down_aVWAP_411,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_406,Gap_Down_aVWAP_402,aVWAP_OB_bull_411,aVWAP_OB_bear_319,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,25.715,25.79,25.4,25.53,7492.0,,,,,,,,,,,,,,,,,,,,,,,25.679194270764043,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.758791993184445,-27.460262935779575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1410.0,99.85141478004942,False,False,False,False,4619.664668811911,False,False,False,False
2023-12-05 17:00:00+00:00,25.39,25.39,25.065,25.16,2770.0,,,,,,,,,,,,,,,,,,,,,,,25.65547984858606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.205,,0.0,0.0,0.0,0.0,31.267049488346988,-27.460262935779575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1360.0,77.21805951214168,False,False,False,False,4590.987697202424,False,False,False,False
2023-12-06 17:00:00+00:00,25.9,25.9,25.345,25.37,3935.0,,,,,,,,,,,,,,,,,,,,,,,25.647709443058456,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.400625155356696,,0.0,0.0,0.0,0.0,33.165339429623344,-26.313080035924003,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2575.0,115.9433609150542,False,False,False,False,4580.8173453078125,False,False,False,False
2023-12-07 17:00:00+00:00,25.61,25.89,25.57,25.84,3484.0,,,,,,,,,,,,,,,,,,,,,,,25.654308076465842,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.525788431969115,,1.0,25.92,25.9,0.0,39.33798008401962,-20.113240875913085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6059.0,208.08377392412314,False,False,False,False,4563.81242522552,False,False,False,False
2023-12-08 17:00:00+00:00,25.955,26.155,25.92,26.02,2724.0,,,,,,,,,,,,,,,,,,,,,,,25.669993921544688,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.632503549394666,,1.0,26.11,25.89,0.0,44.925426061138594,-14.689083614515333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8783.0,341.02821153770265,False,False,False,False,4535.288201578614,False,False,False,False
2023-12-11 17:00:00+00:00,26.3,26.44,26.11,26.22,3403.0,,,,,,,,,,,,,,,,,,,,,,,25.69895522351974,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.7626841750429,,0.0,0.0,0.0,0.0,50.15108942141515,-9.705910981301855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12186.0,524.6711850022343,False,False,False,False,4517.7333457401855,False,False,False,False
2023-12-12 17:00:00+00:00,26.615,26.62,26.31,26.53,4044.0,,,,,,,,,,,,,,,,,,,,,,,25.7426048360944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.90648501964636,,0.0,0.0,0.0,0.0,55.62707605864697,-4.538437057004913,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16230.0,768.1646550021997,False,False,False,False,4510.388642705454,False,False,False,False
2023-12-13 17:00:00+00:00,26.68,27.96,26.67,27.87,11430.0,,,,,,,,,,,,,,,,,,,,,,,25.98057740683261,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.47942859389745,,0.0,0.0,0.0,0.0,64.00711338973733,3.21276892932417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27660.0,1185.0923347696073,False,False,False,False,4617.669438942578,False,False,False,False
2023-12-14 17:00:00+00:00,28.91,29.245,28.82,29.18,25690.0,,,,,,,,,,,,,,,,,,,,,,,26.704171472947078,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.64246784388773,,1.0,28.46,27.96,0.0,71.63434960302587,10.106603239053157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53350.0,1993.8505931452723,False,False,False,False,4944.372238338818,False,False,False,False
2023-12-15 17:00:00+00:00,29.1,29.1,28.46,28.71,13423.0,,,,,,,,,,,,,,,,,,,,,,,26.927213870133798,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.853402371314804,,0.0,0.0,0.0,0.0,73.42189187334498,11.70712391862115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39927.0,2581.9614366624,False,False,False,False,5075.823831542867,False,False,False,False
2023-12-18 17:00:00+00:00,28.96,29.29,28.96,29.29,7866.0,,,,,,,,,,,,,,,,,,,,,,,27.06208475406176,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.985878560516618,,1.0,29.55,29.1,0.0,75.66006982698198,14.0703809770027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47793.0,3282.907770977712,False,False,False,False,5119.082376790264,False,False,False,False
2023-12-19 17:00:00+00:00,29.675,30.075,29.55,30.065,8328.0,,,,,,,,,,,,,,,,,,,,,,,27.23104463101339,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.168583399351682,,1.0,30.21,29.29,0.0,78.27934922490591,16.97137061616992,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56121.0,4102.1029993346465,False,False,False,False,5168.833037615221,False,False,False,False
2023-12-20 17:00:00+00:00,30.53,30.73,30.21,30.24,9212.0,,,,,,,,,,,,,,,,,,,,,,,27.42664924213938,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.381381750407545,,0.0,0.0,0.0,0.0,80.25327754899547,19.380519806595657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65333.0,5051.419231903102,False,False,False,False,5231.5177967219615,False,False,False,False
2023-12-21 17:00:00+00:00,30.535,30.87,30.35,30.7,15773.0,,,,,,,,,,,,,,,,,,,,,,,27.734383751970743,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.69923105404971,,0.0,0.0,0.0,0.0,82.14428729454183,21.79588024173853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81106.0,6230.560019005378,False,False,False,False,5394.951629330923,False,False,False,False
2023-12-22 17:00:00+00:00,31.405,31.54,31.17,31.38,3299.0,,,,,,,,,,,,,,,,,,,,,,,27.805645089285715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.775403677092992,,0.0,0.0,0.0,0.0,84.12594747801914,24.32889513032201,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84405.0,7442.566840416148,False,False,False,False,5362.456255232769,False,False,False,False
2023-12-25 17:00:00+00:00,31.38,31.38,31.38,31.38,0.0,,,,,,,,,,,,,,,,,,,,,,,27.805645089285715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.775403677092992,,0.0,0.0,0.0,0.0,85.44705426700402,26.262640345584245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84405.0,8635.782858394192,False,False,False,False,5279.3173985624935,False,False,False,False
2023-12-26 17:00:00+00:00,31.56,31.93,31.56,31.87,2744.0,,,,,,,,,,,,,,,,,,,,,,,27.86962346163457,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.8453542010582,,0.0,0.0,0.0,0.0,86.81586330340389,28.25403362801842,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87149.0,9853.042038884205,False,False,False,False,5240.010152073152,False,False,False,False
2023-12-27 17:00:00+00:00,32.17,32.25,32.02,32.22,1785.0,,,,,,,,,,,,,,,,,,,,,,,27.914046556424328,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.52903975898591,,0.0,0.0,0.0,0.0,88.04146303569934,30.09800049156169,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88934.0,11079.103402622435,False,False,False,False,5186.4441032038,False,False,False,False
2023-12-28 17:00:00+00:00,31.96,32.14,31.91,32.12,4723.0,,,,,,,,,,,,,,,,,,,,,,,28.02442948457563,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.550245475771156,,0.0,0.0,0.0,0.0,88.01133684377541,30.778355146209492,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84211.0,12212.931256845342,False,False,False,False,5179.258923309168,False,False,False,False
2023-12-29 17:00:00+00:00,31.77,31.925,31.73,31.845,6527.0,,,,,,,,,,,,,,,,,,,,,,,28.159704545495767,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.557142045425294,,0.0,0.0,0.0,0.0,85.64751391111633,30.778355146209492,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77684.0,13227.986586196577,False,False,False,False,5200.154133800498,False,False,False,False
2024-01-01 17:00:00+00:00,31.845,31.845,31.845,31.845,0.0,,,,,,,,,,,,,,,,,,,,,,,28.159704545495767,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.557142045425294,,0.0,0.0,0.0,0.0,84.07163195601028,30.778355146209492,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,77684.0,14227.304623619886,False,False,False,False,5119.531589090413,False,False,False,False
2024-01-02 17:00:00+00:00,31.75,31.79,31.505,31.595,6686.0,,,,,,,,,,,,,,,,,,,,,,,28.28152427830135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.56132326418667,,0.0,0.0,0.0,0.0,80.74898207721893,36.83946192336424,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70998.0,15107.470443408725,False,False,False,False,5143.8179210425,False,False,False,False
2024-01-03 17:00:00+00:00,31.51,31.58,31.12,31.19,6937.0,,,,,,,,,,,,,,,,,,,,,,,28.387480868143854,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.538055562469438,,0.0,0.0,0.0,0.0,75.24651146158745,31.51655406650906,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64061.0,15866.439893898512,False,False,False,False,5171.619193584476,False,False,False,False
2024-01-04 17:00:00+00:00,31.44,31.53,31.05,31.24,10278.0,,,,,,,,,,,,,,,,,,,,,,,28.53030055052645,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.78518367029687,,0.0,0.0,0.0,0.0,71.79451966933088,28.27387991489813,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74339.0,16772.991213372952,False,False,False,False,5250.787888257585,False,False,False,False
2024-01-05 17:00:00+00:00,31.36,31.52,31.25,31.51,6212.0,,,,,,,,,,,,,,,,,,,,,,,28.614418826635248,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.82163336675966,,0.0,0.0,0.0,0.0,70.65536472276423,27.123429343178657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,80551.0,17761.797551150114,False,False,False,False,5265.690401617932,False,False,False,False
2024-01-08 17:00:00+00:00,31.755,32.42,31.68,32.4,8802.0,,,,,,,,,,,,,,,,,,,,,,,28.754821735954568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.289784187908403,,0.0,0.0,0.0,0.0,72.73293992787119,27.123429343178657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,89353.0,18871.738674388092,False,False,False,False,5320.516907019204,False,False,False,False
2024-01-09 17:00:00+00:00,31.79,31.79,31.34,31.735,9123.0,,,,,,,,,,,,,,,,,,,,,,,28.867644463808375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.243213006046613,,0.0,0.0,0.0,0.0,69.38944493286657,25.840025644918967,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,80230.0,19823.029547653394,False,False,False,False,5379.470133266968,False,False,False,False
2024-01-10 17:00:00+00:00,31.775,32.1,31.7,32.085,2422.0,,,,,,,,,,,,,,,,,,,,,,,28.899636240478028,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.26104399964012,,0.0,0.0,0.0,0.0,68.38484292802963,24.703915239950305,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,82652.0,20797.122112806057,False,False,False,False,5333.617883138798,False,False,False,False
2024-01-11 17:00:00+00:00,31.73,31.93,31.59,31.92,5876.0,,,,,,,,,,,,,,,,,,,,,,,28.97093909168523,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.28068966666479,,0.0,0.0,0.0,0.0,66.61684337194907,22.77578737091666,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,76776.0,21665.011692452474,False,False,False,False,5342.026908206413,False,False,False,False
2024-01-12 17:00:00+00:00,31.79,32.07,31.76,32.07,4777.0,,,,,,,,,,,,,,,,,,,,,,,29.029375425357568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.30905362881135,,0.0,0.0,0.0,0.0,66.03274790858013,21.90126157363595,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81553.0,22593.507635205147,False,False,False,False,5333.266801102438,False,False,False,False
2024-01-15 17:00:00+00:00,32.07,32.07,32.07,32.07,0.0,,,,,,,,,,,,,,,,,,,,,,,29.029375425357568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.30905362881135,,0.0,0.0,0.0,0.0,65.64335093300085,21.130188335308816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81553.0,23507.608292023673,False,False,False,False,5250.580494108602,False,False,False,False
2024-01-16 17:00:00+00:00,31.81,31.87,31.55,31.86,4706.0,,,,,,,,,,,,,,,,,,,,,,,29.08085948872453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.317825206026484,,0.0,0.0,0.0,0.0,63.678770015360875,18.898319205181906,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,76847.0,24334.575605325634,False,False,False,False,5242.137385672809,False,False,False,False
2024-01-17 17:00:00+00:00,31.845,32.01,31.72,31.91,5099.0,,,,,,,,,,,,,,,,,,,,,,,29.136897908756936,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.336519577245987,,0.0,0.0,0.0,0.0,62.64657832598725,17.589500261161163,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81946.0,25227.77598353764,False,False,False,False,5239.918201398811,False,False,False,False
2024-01-18 17:00:00+00:00,31.9,32.02,31.505,32.02,6708.0,,,,,,,,,,,,,,,,,,,,,,,29.20647694828586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.355973562823067,,0.0,0.0,0.0,0.0,62.5983653229292,17.1713502380278,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,88654.0,26211.128293870388,False,False,False,False,5262.679159516659,False,False,False,False
2024-01-19 17:00:00+00:00,32.61,33.53,32.6,33.45,10165.0,,,,,,,,,,,,,,,,,,,,,,,29.3557069632139,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.537238341699272,,0.0,0.0,0.0,0.0,67.7657191638854,13.09567795414332,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98819.0,27336.83173117472,False,False,False,False,5338.684133787719,False,False,False,False
2024-01-22 17:00:00+00:00,33.99,33.99,33.45,33.96,5215.0,,,,,,,,,,,,,,,,,,,,,,,29.439443394692628,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.647459131458618,,0.0,0.0,0.0,0.0,72.25471795053838,17.260462481948863,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104034.0,28525.935115187516,False,False,False,False,5336.7665503181415,False,False,False,False
2024-01-23 17:00:00+00:00,33.75,33.88,33.66,33.85,8276.0,,,,,,,,,,,,,,,,,,,,,,,29.565943967548463,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.79770106459154,,0.0,0.0,0.0,0.0,74.33915760944296,19.128731268044206,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95758.0,29568.292710300888,False,False,False,False,5382.336061165922,False,False,False,False
2024-01-24 17:00:00+00:00,33.55,33.585,33.22,33.27,7462.0,,,,,,,,,,,,,,,,,,,,,,,29.662684427093478,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.88408840189581,,0.0,0.0,0.0,0.0,71.38608981537031,19.128731268044206,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,88296.0,30478.799800063665,False,False,False,False,5414.578912930791,False,False,False,False
2024-01-25 17:00:00+00:00,33.49,33.69,33.16,33.595,3427.0,,,,,,,,,,,,,,,,,,,,,,,29.70690693810891,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.923683516090424,,0.0,0.0,0.0,0.0,70.50709893745397,19.128731268044206,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,91723.0,31428.322283783607,False,False,False,False,5383.763735986128,False,False,False,False
2024-01-26 17:00:00+00:00,33.84,34.055,33.84,34.0,4669.0,,,,,,,,,,,,,,,,,,,,,,,29.773040603998194,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.992624687958184,,0.0,0.0,0.0,0.0,71.14203265952756,19.128731268044206,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,96392.0,32435.51108558541,False,False,False,False,5372.682127676266,False,False,False,False
2024-01-29 17:00:00+00:00,34.14,34.405,34.12,34.345,9462.0,,,,,,,,,,,,,,,,,,,,,,,29.91087384694107,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.57028212327954,,0.0,0.0,0.0,0.0,72.49393623412088,19.128731268044206,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,105854.0,33573.78223154532,False,False,False,False,5436.0824047665565,False,False,False,False
2024-01-30 17:00:00+00:00,34.3,34.345,34.095,34.245,2628.0,,,,,,,,,,,,,,,,,,,,,,,29.9471576876052,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.59644751495544,,0.0,0.0,0.0,0.0,72.59614098543955,19.128731268044206,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,103226.0,34653.66157679268,False,False,False,False,5392.546243452346,False,False,False,False
2024-01-31 17:00:00+00:00,33.84,34.29,33.27,33.44,6326.0,,,,,,,,,,,,,,,,,,,,,,,30.02091014047571,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.599484207164224,,0.0,0.0,0.0,0.0,67.22791755122132,22.208252965310407,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,96900.0,35618.72108723,False,False,False,False,5407.018394716651,False,False,False,False
2024-02-01 17:00:00+00:00,33.36,33.74,33.36,33.735,4578.0,,,,,,,,,,,,,,,,,,,,,,,30.071706874157307,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.61016112980933,,0.0,0.0,0.0,0.0,64.8753030187316,19.98708037853214,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,101478.0,36639.79517890085,False,False,False,False,5394.165396348951,False,False,False,False
2024-02-02 17:00:00+00:00,33.665,34.06,33.465,33.995,11525.0,,,,,,,,,,,,,,,,,,,,,,,30.201294024153242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.6797978056142,,0.0,0.0,0.0,0.0,64.33381774798221,19.379395385720997,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,113003.0,37823.720835041924,False,False,False,False,5489.217095630362,False,False,False,False
2024-02-05 17:00:00+00:00,33.175,33.645,33.17,33.245,10122.0,,,,,,,,,,,,,,,,,,,,,,,30.29370247542915,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.69105592014756,,0.0,0.0,0.0,0.0,59.742489705410605,15.003009219777482,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,102881.0,38832.360822095536,False,False,False,False,5561.043187170976,False,False,False,False
2024-02-06 17:00:00+00:00,32.78,32.935,32.32,32.8,5881.0,,,,,,,,,,,,,,,,,,,,,,,30.333752542900623,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.670221762816915,,0.0,0.0,0.0,0.0,54.6910273937389,10.38383515974025,False,True,True,False,False,18.36573473196361,0,,,False,False,False,False,,,False,False,False,False,97000.0,39734.18468531886,False,False,False,False,5566.003757912511,False,False,False,False
2024-02-07 17:00:00+00:00,33.495,34.13,33.41,33.865,5238.0,,,,,,,,,,,,,,,,,,,,,,,30.384723375021167,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.783056133569474,,0.0,0.0,0.0,0.0,55.77995603521033,10.38383515974025,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,102238.0,40703.23608554648,False,False,False,False,5560.918428332471,False,False,False,False
2024-02-08 17:00:00+00:00,34.19,34.53,34.165,34.22,12475.0,,,,,,,,,,,,,,,,,,,,,,,30.51731093241952,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.97011675863914,,0.0,0.0,0.0,0.0,57.66868640196155,10.38383515974025,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,114713.0,41850.67428577056,False,False,False,False,5668.113491459099,False,False,False,False
2024-02-09 17:00:00+00:00,35.25,37.42,35.18,36.42,150441.0,,,,,,,,,,,,,,,,,,,,,,,32.20415784220273,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.91584025736109,,0.0,0.0,0.0,0.0,63.63750749288887,7.334610300436687,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,265154.0,45312.74135110745,False,False,False,False,7912.654367560508,False,False,False,False
