date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_351,aVWAP_peak_335,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_291,aVWAP_valley_226,aVWAP_valley_185,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_102,aVWAP_valley_30,aVWAP_OB_bull_291,aVWAP_OB_bull_226,aVWAP_OB_bull_133,aVWAP_OB_bear_384,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,59.655,59.81,59.32,59.58,3532.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.74444928415747,-0.6950755717018069,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5852.0,464.04105610185394,False,False,False,False,3761.663471354809,False,False,False,False
2023-12-12 17:00:00+00:00,59.645,60.175,59.645,60.03,3422.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.42293832040784,1.536656677625615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,600.6295668599647,False,False,False,False,3756.397371023727,False,False,False,False
2023-12-13 17:00:00+00:00,59.74,60.645,59.17,60.55,10033.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.0257561415908,4.668719638770881,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19307.0,890.6508138853915,False,False,False,False,3853.7090396900257,False,False,False,False
2023-12-14 17:00:00+00:00,60.53,61.54,60.48,60.98,7131.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.83215738709862,7.947479109416591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26438.0,1286.7337470034474,False,False,False,False,3904.5197522529706,False,False,False,False
2023-12-15 17:00:00+00:00,60.0,60.14,59.43,60.06,6432.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.65383682925392,7.947479109416591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20006.0,1576.954929220448,False,False,False,False,3943.705492528118,False,False,False,False
2023-12-18 17:00:00+00:00,60.13,60.49,60.005,60.46,7702.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.80879587414621,7.947479109416591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27708.0,1982.0874109379606,False,False,False,False,4001.973624426907,False,False,False,False
2023-12-19 17:00:00+00:00,60.99,61.18,60.72,60.99,6179.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.76296173639432,7.947479109416591,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33887.0,2476.7372185203176,False,False,False,False,4035.7259713350168,False,False,False,False
2023-12-20 17:00:00+00:00,61.75,61.885,60.575,60.61,9754.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.435130100569324,7.947479109416591,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24133.0,2812.4932306362816,False,False,False,False,4124.381382632148,False,False,False,False
2023-12-21 17:00:00+00:00,61.055,61.68,61.0,61.67,3745.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.38833372743086,8.114482636399458,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27878.0,3201.105738688432,False,False,False,False,4118.499500730875,False,False,False,False
2023-12-22 17:00:00+00:00,62.315,62.53,61.9,61.95,8081.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.126666666666665,,67.31080662777313,10.451446451535794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35959.0,3708.9800683211697,False,False,False,False,4179.933616998614,False,False,False,False
2023-12-25 17:00:00+00:00,61.95,61.95,61.95,61.95,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.126666666666665,,68.59245522800131,12.144578784258854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35959.0,4208.980377339446,False,False,False,False,4115.128444642046,False,False,False,False
2023-12-26 17:00:00+00:00,61.61,62.245,61.61,61.74,5036.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.02620517902976,,68.15656532196226,12.186364534162315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30923.0,4623.1512242024,False,False,False,False,4129.405523019689,False,False,False,False
2023-12-27 17:00:00+00:00,61.885,62.245,61.72,61.915,8685.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.999831819710735,,68.3951552052328,12.945615880421002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39608.0,5165.551980416316,False,False,False,False,4200.034894755818,False,False,False,False
2023-12-28 17:00:00+00:00,61.125,61.91,61.08,61.82,14212.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.843363877010795,,67.8934372092996,12.945615880421002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25396.0,5479.202337309086,False,False,False,False,4355.259159953402,False,False,False,False
2023-12-29 17:00:00+00:00,61.135,61.43,60.87,61.25,6145.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.74715932541095,,63.93178539934733,12.945615880421002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19251.0,5692.7185801415035,False,False,False,False,4383.007079954124,False,False,False,False
2024-01-01 17:00:00+00:00,61.25,61.25,61.25,61.25,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.74715932541095,,61.29068419271248,16.10946226735348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19251.0,5902.924493627682,False,False,False,False,4315.0534818153,False,False,False,False
2024-01-02 17:00:00+00:00,61.49,61.96,61.23,61.96,6577.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.74304429306194,,62.52301726078667,16.10946226735348,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25828.0,6211.840392951283,False,False,False,False,4350.12242008173,False,False,False,False
2024-01-03 17:00:00+00:00,62.03,62.07,60.46,60.465,8469.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.63279244238557,,56.28426064286887,11.415467862612587,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17359.0,6384.664572905527,False,False,False,False,4413.980987212245,False,False,False,False
2024-01-04 17:00:00+00:00,60.415,60.8,60.415,60.72,5600.0,,,,,,,,,,,,,,,,,,,#000000,,61.54471605233129,,53.22760016763887,8.70665795646294,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22959.0,6641.631013635673,False,False,False,False,4432.368878883373,False,False,False,False
2024-01-05 17:00:00+00:00,59.77,59.77,58.84,58.84,5012.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.36773510575028,,46.03798397815593,2.2394654385867625,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17947.0,6816.908052183957,False,False,False,False,4441.355407892933,False,False,False,False
2024-01-08 17:00:00+00:00,58.55,59.24,58.23,59.23,7276.0,,,,,,,,,,,,58.9,,,,,,58.9,"rgba(239, 83, 80, 0.5)",,60.01431419484284,,42.86490566584353,-0.4020131510833025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25223.0,7102.273818816763,False,False,False,False,4485.303386065135,False,False,False,False
2024-01-09 17:00:00+00:00,58.93,59.77,58.93,59.5,6795.0,,,,,,,,,,,,59.1414540544382,,,,,,59.1414540544382,"rgba(239, 83, 80, 0.5)",,60.06332112932604,,41.86001728557027,-1.2355121181610684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32018.0,7488.564147207201,False,False,False,False,4521.112635893583,False,False,False,False
2024-01-10 17:00:00+00:00,59.15,59.84,59.125,59.82,7358.0,,,,,,,,,,,,59.2971865229362,,,,,,59.2971865229362,"rgba(239, 83, 80, 0.5)",,60.08387944609636,,42.50130000852341,-1.2355121181610684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39376.0,7982.942997638097,False,False,False,False,4565.0953857246905,False,False,False,False
2024-01-11 17:00:00+00:00,59.18,59.24,58.855,58.91,9268.0,,,,,,,,,,,,59.20796353606758,,,,,,59.20796353606758,"rgba(239, 83, 80, 0.5)",,59.951356498190584,,40.403652240727254,-2.9220693334517236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30108.0,8325.967137209598,False,False,False,False,4638.008635558416,False,False,False,False
2024-01-12 17:00:00+00:00,59.14,59.56,59.08,59.56,2253.0,,,,,,,,,,,,59.221094284269086,,,,,,59.221094284269086,"rgba(239, 83, 80, 0.5)",,59.94344753776671,,41.60076140086397,-2.9220693334517236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32361.0,8698.603305624953,False,False,False,False,4601.031757487743,False,False,False,False
2024-01-15 17:00:00+00:00,59.56,59.56,59.56,59.56,0.0,,,,,,,,,,,,59.221094284269086,,,,,,59.221094284269086,"rgba(239, 83, 80, 0.5)",,59.94344753776671,,42.39883417428845,-2.9220693334517236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32361.0,9065.462169103634,False,False,False,False,4529.697931790258,False,False,False,False
2024-01-16 17:00:00+00:00,59.495,59.7,59.055,59.055,4568.0,,,,,,,,,,,,59.227048794356485,,,,,,59.227048794356485,"rgba(239, 83, 80, 0.5)",,59.91615936339713,,41.359351775781604,-2.9220693334517236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27793.0,9355.811592838461,False,False,False,False,4530.291762305138,False,False,False,False
2024-01-17 17:00:00+00:00,59.155,59.155,58.47,58.845,5365.0,,,,,,,,,,,,59.1765408203717,,,,,,59.1765408203717,"rgba(239, 83, 80, 0.5)",,59.84772520542825,,40.041288981599614,-4.508928071917367,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22428.0,9558.48118054639,False,False,False,False,4543.232975292655,False,False,False,False
2024-01-18 17:00:00+00:00,58.48,58.8,58.31,58.76,5851.0,,,,,,,,,,,,59.110122775338226,,,,,,59.110122775338226,"rgba(239, 83, 80, 0.5)",,59.766936082008925,,38.89730320739315,-5.962709621443466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16577.0,9667.295425809238,False,False,False,False,4563.508433040056,False,False,False,False
2024-01-19 17:00:00+00:00,58.82,59.57,58.82,59.54,5773.0,,,,,,,,,,,,59.13129237223353,,,,,,59.13129237223353,"rgba(239, 83, 80, 0.5)",,59.75123954882564,,41.93994819866347,-5.962709621443466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22350.0,9863.926504478863,False,False,False,False,4582.260240279745,False,False,False,False
2024-01-22 17:00:00+00:00,60.145,61.19,60.145,61.185,12101.0,,,,,,,,,,,,59.441721615021216,,,,,,59.441721615021216,#000000,,59.927555562950445,,49.15485054080507,-6.341660523447423,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34451.0,10245.121442393918,False,False,False,False,4698.829848957577,False,False,False,False
2024-01-23 17:00:00+00:00,60.98,61.57,60.815,61.53,5069.0,,,,,,,,,,,,59.57349272895536,,,,,,59.57349272895536,"rgba(38, 166, 154, 1.0)",,60.00964100510738,,54.7655948110497,-1.3640522709455922,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39520.0,10698.995528558355,False,False,False,False,4704.5689210667615,False,False,False,False
2024-01-24 17:00:00+00:00,61.535,61.7,61.06,61.4,6526.0,,,,,,,,,,,,59.72480115852333,,,,,,59.72480115852333,"rgba(38, 166, 154, 1.0)",,60.106320304870025,,57.90767753966484,1.30380101673245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32994.0,11044.654512611713,False,False,False,False,4732.80816260061,False,False,False,False
2024-01-25 17:00:00+00:00,61.785,62.485,61.675,62.48,15309.0,,,,,,,,,,,,60.13220276542048,,,,,,60.13220276542048,"rgba(38, 166, 154, 1.0)",,60.39188979231628,,62.422124160694544,5.327451194376742,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48303.0,11622.303279858043,False,False,False,False,4896.780129071918,False,False,False,False
2024-01-26 17:00:00+00:00,63.16,63.21,62.475,62.94,9196.0,,,,,,,,,,,,60.37778016318106,,,,,,60.37778016318106,"rgba(38, 166, 154, 1.0)",,60.57463040314651,,66.27431312158905,8.764098454067835,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57499.0,12333.569895674198,False,False,False,False,4963.434700714214,False,False,False,False
2024-01-29 17:00:00+00:00,62.52,63.55,62.39,63.525,13763.0,,,,,,,,,,,,60.705955216319936,,,,,,60.705955216319936,"rgba(38, 166, 154, 1.0)",,61.60348063279909,,69.81763365708221,11.987548833942355,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71262.0,13247.188967059095,False,False,False,False,5099.862069695389,False,False,False,False
2024-01-30 17:00:00+00:00,62.83,62.93,62.555,62.755,6648.0,,,,,,,,,,,,60.81614657364013,,,,,,60.81614657364013,"rgba(38, 166, 154, 1.0)",,61.61673682139344,,68.52119237882593,11.987548833942355,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64614.0,14043.573634236474,False,False,False,False,5123.864208149725,False,False,False,False
2024-01-31 17:00:00+00:00,62.63,62.77,61.435,61.5,13303.0,,,,,,,,,,,,60.921999543084446,,,,,,60.921999543084446,"rgba(38, 166, 154, 0.75)",,61.52398026124004,,63.09869611537913,11.987548833942355,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51311.0,14621.363190294824,False,False,False,False,5250.672515000117,False,False,False,False
2024-02-01 17:00:00+00:00,61.94,62.89,61.91,62.57,5710.0,,,,,,,,,,,,60.9836531416805,,,,,,60.9836531416805,"rgba(38, 166, 154, 0.75)",,61.55115122788606,,62.12461244467882,11.987548833942355,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57021.0,15278.72190052281,False,False,False,False,5257.793871356704,False,False,False,False
2024-02-02 17:00:00+00:00,61.905,62.31,61.69,61.82,4095.0,,,,,,,,,,,,61.01043506557157,,,,,,61.01043506557157,"rgba(38, 166, 154, 0.75)",,61.54587415976664,,59.15426687170829,17.106010421463097,True,False,True,False,False,8.576580735978148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52926.0,15862.400630747263,False,False,False,False,5239.766059397684,False,False,False,False
2024-02-05 17:00:00+00:00,61.71,62.22,61.68,61.86,4886.0,,,,,,,,,,,,61.039844410033105,,,,,,61.039844410033105,"rgba(38, 166, 154, 0.5)",,61.54196716491405,,57.28156086269989,15.057933828656672,False,False,True,False,False,8.717083581025115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57812.0,16512.782016317073,False,False,False,False,5234.2813142907435,False,False,False,False
2024-02-06 17:00:00+00:00,63.08,63.34,62.82,62.92,6410.0,,,,,,,,,,,,61.12069311571432,,,,,,61.12069311571432,"rgba(38, 166, 154, 0.75)",,61.60947967515682,,58.67377928461657,15.057933828656672,True,False,True,False,False,12.303236551451981,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64222.0,17252.459814513706,False,False,False,False,5252.509510968406,False,False,False,False
2024-02-07 17:00:00+00:00,63.02,63.24,62.75,62.9,11307.0,,,,,,,,,,,,61.24409969594661,,,,,,61.24409969594661,"rgba(38, 166, 154, 0.75)",,61.704464371098936,,59.52805121544916,15.057933828656672,True,False,True,False,False,12.212391045078764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52915.0,17805.36741428869,False,False,False,False,5346.377580565795,False,False,False,False
2024-02-08 17:00:00+00:00,68.28,69.01,67.58,68.79,27460.0,,,,,,,,,,,,62.25356845313906,,,,,,62.25356845313906,"rgba(38, 166, 154, 1.0)",,62.8639850749665,,67.13134822388882,9.812119716762837,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80375.0,18775.43923732297,False,False,False,False,5689.224439781829,False,False,False,False
2024-02-09 17:00:00+00:00,68.7,68.825,67.8,68.665,9874.0,,,,,,,,,,,,62.5493819079309,,,,,,62.5493819079309,"rgba(38, 166, 154, 1.0)",,63.170520007307594,,71.84808032463594,14.2072305209376,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70501.0,19577.385915814088,False,False,False,False,5754.104681025521,False,False,False,False
2024-02-12 17:00:00+00:00,68.65,68.975,66.29,67.99,21839.0,,,,,,,,,,,,63.047676653377366,,,,,,63.047676653377366,"rgba(38, 166, 154, 1.0)",,63.6488315354168,,73.03350329295338,15.373907554764926,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48662.0,20028.31016518131,False,False,False,False,6003.482903025125,False,False,False,False
2024-02-13 17:00:00+00:00,67.25,67.65,66.185,66.57,7651.0,,,,,,,,,,,,63.169557790942086,,,,,,63.169557790942086,"rgba(38, 166, 154, 1.0)",,63.75427259741766,,70.15107310117561,15.373907554764926,True,False,True,False,True,18.33914686427821,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41011.0,20353.62318587617,False,False,False,False,6029.025803753417,False,False,False,False
2024-02-14 17:00:00+00:00,66.655,68.5,66.51,67.73,13458.0,,,,,,,,,,,,63.40782704834238,,,,,,63.40782704834238,"rgba(38, 166, 154, 0.75)",,63.97087750297606,,69.63487862863073,15.373907554764926,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54469.0,20882.54375663778,False,False,False,False,6144.203698268867,False,False,False,False
2024-02-15 17:00:00+00:00,68.445,69.305,68.4,68.785,6956.0,,,,,,,,,,,,63.55511852971346,,,,,,63.55511852971346,"rgba(38, 166, 154, 0.75)",,64.11175656675918,,70.42152157005549,15.373907554764926,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61425.0,21511.10896971316,False,False,False,False,6156.7896874429925,False,False,False,False
2024-02-16 17:00:00+00:00,69.065,69.24,68.6,69.115,5809.0,,,,,,,,,,,,63.67556508080766,,,,,,63.67556508080766,"rgba(38, 166, 154, 0.75)",,64.22665493364904,,71.28787199493418,15.373907554764926,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67234.0,22219.991001190476,False,False,False,False,6151.397599265581,False,False,False,False
2024-02-19 17:00:00+00:00,69.115,69.115,69.115,69.115,0.0,,,,,,,,,,,,63.67556508080766,,,,,,63.67556508080766,"rgba(38, 166, 154, 0.75)",,64.22665493364904,,71.86543894485331,15.777629071639893,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67234.0,22917.88261357512,False,False,False,False,6056.027093850611,False,False,False,False
2024-02-20 17:00:00+00:00,69.155,69.57,68.76,68.825,5294.0,,,,,,,,,,,,63.78209266724308,,,,,,63.78209266724308,"rgba(38, 166, 154, 0.75)",,64.32783723977451,,71.29772866920335,15.777629071639893,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61940.0,23522.876681581707,False,False,False,False,6044.212720302539,False,False,False,False
2024-02-21 17:00:00+00:00,68.52,69.2,68.44,69.165,5865.0,,,,,,,,,,,,63.89278064064811,,,,,,63.89278064064811,"rgba(38, 166, 154, 0.75)",,64.43183401198321,,71.40753884694945,16.348665993661555,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67805.0,24209.421229154083,False,False,False,False,6041.434228514902,False,False,False,False
2024-02-22 17:00:00+00:00,68.74,69.59,68.74,69.425,3908.0,,,,,,,,,,,,63.96840071759392,,,,,,63.96840071759392,"rgba(38, 166, 154, 0.75)",,64.50340605156714,,71.86400343782763,17.301796475227135,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71713.0,24945.91082250053,False,False,False,False,6008.357728848005,False,False,False,False
2024-02-23 17:00:00+00:00,69.485,69.93,69.485,69.69,10856.0,,,,,,,,,,,,64.18466317465831,,,,,,64.18466317465831,"rgba(38, 166, 154, 0.75)",,64.7097477748132,,72.57123908576813,18.438663006917523,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82569.0,25839.29205005866,False,False,False,False,6083.514973361989,False,False,False,False
2024-02-26 17:00:00+00:00,70.07,70.45,69.55,70.0,6133.0,,,,,,,,,,,,64.30600191767057,,,,,,64.30600191767057,"rgba(38, 166, 154, 0.75)",,64.82568020411533,,73.52147425210393,19.73414146537371,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88702.0,26813.90767718953,False,False,False,False,6084.282183077306,False,False,False,False
