date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,6.55,6.684,6.03,6.42,574642,,"rgba(239, 83, 80, 0.5)",,,,24.776879982019896,-43.91684193496195,False,False,False,True,False,,,,6.357,6.89,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-649678,-406656.7119050147,False,False,False,False,390738.0245054569,False,False,False,False
2022-03-18 00:00:00+00:00,7.01,7.02,6.29,6.59,532616,,"rgba(239, 83, 80, 0.5)",,,,31.212874531215583,-43.91684193496195,False,False,False,True,False,,,,6.654999999999999,6.89,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117062,-385205.2517639025,False,False,False,False,401247.50417171937,False,False,False,False
2022-03-25 00:00:00+00:00,6.13,7.01,6.1,6.96,501121,,"rgba(239, 83, 80, 0.5)",,,,30.933230161162086,-43.91684193496195,False,False,False,True,False,,,,6.555,6.89,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618183,-402462.8627443541,False,False,False,False,408645.5408997402,False,False,False,False
2022-04-01 00:00:00+00:00,6.66,6.71,5.97,6.14,428594,,"rgba(239, 83, 80, 0.5)",,,,34.49823639338561,-43.91684193496195,False,False,False,True,False,,,,6.34,6.89,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189589,-386694.42846699455,False,False,False,False,410123.2045367965,False,False,False,False
2022-04-08 00:00:00+00:00,6.11,6.67,5.89,6.63,428875,,"rgba(239, 83, 80, 0.5)",,,,34.8921024708253,-43.91684193496195,False,False,False,True,False,,,,6.279999999999999,6.89,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618464,-403862.5448768468,False,False,False,False,411512.22642295976,False,False,False,False
2022-04-15 00:00:00+00:00,6.06,6.185,5.88,6.06,215223,,"rgba(239, 83, 80, 0.5)",,,,35.00303792658765,-43.91684193496195,False,False,False,True,False,,,,6.0325,6.89,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-833687,-435701.39340448775,False,False,False,False,396972.28372496273,False,False,False,False
2022-04-22 00:00:00+00:00,6.11,6.32,5.93,6.03,397023,,"rgba(239, 83, 80, 0.5)",,,,35.405857777008116,-43.91684193496195,False,False,False,True,False,,,,6.0325,6.89,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-436664,-435772.6975967479,False,False,False,False,396976.0404860766,False,False,False,False
2022-04-29 00:00:00+00:00,5.69,6.06,5.58,6.06,383995,,"rgba(239, 83, 80, 0.5)",,,,34.27803321960068,-43.91684193496195,False,False,False,True,False,,,,5.82,6.89,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-820659,-464282.7940710629,False,False,False,False,396014.4819315524,False,False,False,False
2022-05-06 00:00:00+00:00,5.57,6.06,5.54,5.66,663465,,"rgba(239, 83, 80, 0.5)",,,,33.113041821461216,-43.91684193496195,False,False,False,True,False,,,,5.8,5.8,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1484124,-539826.587102836,False,False,False,False,415825.6314181041,False,False,False,False
2022-05-13 00:00:00+00:00,5.4,5.58,5.06,5.5,723549,5.346666666666667,"rgba(239, 83, 80, 0.5)",,5.346666666666667,,31.78716385842013,-43.91684193496195,False,False,False,True,False,,,,5.8,3.5989000000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2207673,-663370.7658359592,False,False,False,False,438619.95501676307,False,False,False,False
2022-05-20 00:00:00+00:00,5.34,5.64,5.26,5.34,374928,5.369421080277511,"rgba(239, 83, 80, 0.5)",,5.369421080277511,,30.66781106064794,-43.91684193496195,False,False,False,True,False,,,,5.8,3.7468999999999992,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2582601,-805535.9683666289,False,False,False,False,433902.0324229288,False,False,False,False
2022-05-27 00:00:00+00:00,5.88,6.01,5.28,5.37,327441,5.450691799949226,"rgba(239, 83, 80, 0.5)",,5.450691799949226,,33.36343542918519,-43.91684193496195,False,False,False,True,False,,,,5.8,3.9343999999999992,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2255160,-912915.5262653971,False,False,False,False,426016.03002123034,False,False,False,False
2022-06-03 00:00:00+00:00,5.7,6.03,5.68,5.84,399936,5.527934582940366,"rgba(239, 83, 80, 0.5)",,5.527934582940366,,34.63451353743079,-41.513584511345194,False,False,False,True,False,,,,7.5191,4.190900000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2655096,-1041965.9317272195,False,False,False,False,424084.1759455836,False,False,False,False
2022-06-10 00:00:00+00:00,6.63,6.83,5.69,5.7,715344,6.076030787447495,"rgba(239, 83, 80, 0.5)",,6.076030787447495,,39.81042429306937,-34.644670665480305,False,False,False,True,False,,,,8.005099999999999,4.5149,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1939752,-1108468.603451129,False,False,False,False,445658.9777273922,False,False,False,False
2022-06-17 00:00:00+00:00,6.01,6.49,5.89,6.44,801306,6.052412038199144,"rgba(239, 83, 80, 0.5)",,6.052412038199144,,41.30029009908701,-31.5579655460474,False,False,False,True,False,,,,7.9486,4.5149,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2741058,-1229401.151343638,False,False,False,False,472003.2015994372,False,False,False,False
2022-06-24 00:00:00+00:00,6.31,6.49,5.88,6.01,3010527,6.132805809614332,"rgba(239, 83, 80, 0.5)",,6.132805809614332,,43.472880780473076,-27.924448073760843,False,False,False,True,False,,,,7.978850000000001,4.5149,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.08832217764952063,-0.08832217764952063,False,False,False,False,269469,-1118373.7327255907,False,False,False,False,660042.0014809604,False,False,False,False
2022-07-01 00:00:00+00:00,6.19,6.54,5.85,6.36,656838,6.137801154826454,"rgba(239, 83, 80, 0.5)",,6.137801154826454,,44.61456266651055,-25.39234657823545,False,False,False,True,False,,,,8.06235,4.5149,1,0.0,0.0,0.0,0.0,1,0.8924042525938259,1.0646855386191878,False,False,False,False,-0.0855043871645998,-0.08691328240706021,False,False,False,False,-387369,-1064225.2340051765,False,False,False,False,659804.6680379263,False,False,False,False
2022-07-08 00:00:00+00:00,5.94,6.07,5.68,6.07,254953,6.050475829493162,"rgba(239, 83, 80, 0.5)",,6.050475829493162,,44.59602047720355,-24.034754823056833,False,False,False,True,False,,,,7.7318500000000006,4.5149,1,0.0,0.0,0.0,0.0,1,0.8692048692048693,1.102952602952603,False,False,False,False,-0.14063417179360502,-0.11377372710033262,False,False,False,False,-642322,-1032973.1425973857,False,False,False,False,629815.6555906725,False,False,False,False
2022-07-15 00:00:00+00:00,6.03,6.18,5.75,5.88,273016,6.061715763845986,"rgba(239, 83, 80, 0.5)",,6.061715763845986,,44.949857316440315,-22.35556002065246,False,False,False,True,False,,,,7.82485,4.5149,1,0.0,0.0,0.0,0.0,1,0.9014065991849611,1.069672669909294,False,False,False,False,-0.08973159830488794,-0.10175266270261028,False,False,False,False,-369306,-983812.6135160979,False,False,False,False,603386.0514728449,False,False,False,False
2022-07-22 00:00:00+00:00,6.21,6.34,6.05,6.06,199966,6.0865841756245835,"rgba(239, 83, 80, 0.5)",,6.0865841756245835,,45.93462964978737,-20.13951808784305,False,False,False,True,False,,,,7.99035,4.5149,1,0.0,0.0,0.0,0.0,1,0.9283034039131601,1.0482444384883411,False,False,False,False,0.02539004804486216,-0.038181307328874065,False,False,False,False,-169340,-923481.3088112017,False,False,False,False,573503.0846970786,False,False,False,False
2022-07-29 00:00:00+00:00,6.17,6.3,5.96,6.19,304059,6.099603901439218,#000000,,6.099603901439218,,46.48404291533169,-18.426301514769342,False,False,False,False,False,,,,7.87825,4.5149,1,0.0,0.0,0.0,0.0,1,0.9322567401122213,1.0437936225537157,False,False,False,False,0.010509919404173017,-0.013835693962350524,False,False,False,False,-473399,-890141.8785288904,False,False,False,False,553544.2636084061,False,False,False,False
2022-08-05 00:00:00+00:00,6.62,6.72,6.09,6.1,323871,6.226819325098039,#000000,,6.226819325098039,,48.63965909800062,-15.264559553042602,False,False,False,False,True,,,,8.13825,4.671749999999999,1,0.0,0.0,0.0,0.0,1,0.9502320263635752,0.9882305467751699,False,False,False,False,0.1267896879344569,0.05647699698605319,False,False,False,False,-149528,-835281.5912304542,False,False,False,False,536531.4292670427,False,False,False,False
2022-08-12 00:00:00+00:00,6.63,6.66,6.1,6.45,416529,6.251632571695226,#000000,,6.251632571695226,,50.21629293345228,-12.78657941445352,False,False,False,False,True,,,,8.06075,4.699249999999999,1,0.0,0.0,0.0,0.0,1,0.946812003414538,0.9862105194037691,False,False,False,False,0.11612423917839843,0.0863006180822258,False,False,False,False,267001,-753631.0289170872,False,False,False,False,527642.3604324469,False,False,False,False
2022-08-19 00:00:00+00:00,5.75,6.5826,5.75,6.54,243680,6.216217073087371,#000000,,6.216217073087371,,48.10151829525475,-12.78657941445352,False,False,False,False,True,,,,7.86805,4.699249999999999,1,0.0,0.0,0.0,0.0,1,0.920960783051066,1.01416704230794,False,False,False,False,0.08862679340303206,0.08746370574262893,False,False,False,False,23321,-696079.0267750808,False,False,False,False,506608.11151152494,False,False,False,False
2022-08-26 00:00:00+00:00,5.57,5.87,5.51,5.61,315313,6.1448504832157385,#000000,,6.1448504832157385,,46.05410208958816,-12.78657941445352,False,False,False,False,True,,,,7.328749999999999,4.699249999999999,1,0.0,0.0,0.0,0.0,1,0.9200594353640417,1.0344079074875638,False,False,False,False,-0.148153188581053,-0.030344741419212035,False,False,False,False,-291992,-666146.6544213712,False,False,False,False,492438.103251412,False,False,False,False
2022-09-02 00:00:00+00:00,5.41,5.95,5.36,5.51,263097,6.0962867166143155,"rgba(239, 83, 80, 0.5)",,6.0962867166143155,,44.1224167634784,-12.78657941445352,False,False,False,True,True,,,,7.3365,4.699249999999999,1,0.0,0.0,0.0,0.0,1,0.916015395655294,1.0445299758627438,False,False,False,False,-0.16588712699083225,-0.09811593420502214,False,False,False,False,-555089,-657920.1615012697,False,False,False,False,475449.87338093703,False,False,False,False
2022-09-09 00:00:00+00:00,5.07,5.46,4.9997,5.46,319748,6.016268586156329,"rgba(239, 83, 80, 0.5)",,6.016268586156329,,41.80296966749756,-12.78657941445352,False,False,False,True,False,,,,6.921895,4.699249999999999,1,0.0,0.0,0.0,0.0,1,0.9069922631199911,1.0559354621315733,False,False,False,False,-0.34282825441539394,-0.22047209431020803,False,False,False,False,-874837,-673988.0754641386,False,False,False,False,463916.4012786454,False,False,False,False
2022-09-16 00:00:00+00:00,4.77,5.1274,4.6397,5.12,355303,5.918836764634312,"rgba(239, 83, 80, 0.5)",,5.918836764634312,,39.39191806908632,-12.78657941445352,False,False,False,True,False,,,,6.569249999999999,4.699249999999999,1,0.0,0.0,0.0,0.0,1,0.8638487880212182,1.1017390720472706,False,False,False,False,-0.34282825441539394,-0.281650174362801,False,False,False,False,-1230140,-715184.5143186469,False,False,False,False,455870.9641468939,False,False,False,False
2022-09-23 00:00:00+00:00,4.82,4.995,4.708,4.77,186541,5.8757793174468045,"rgba(239, 83, 80, 0.5)",,5.8757793174468045,,37.91580939526435,-12.78657941445352,False,False,False,True,False,,,,6.50225,4.699249999999999,1,0.0,0.0,0.0,0.0,0,0.8760056061667836,1.1147582340574633,False,False,False,False,-0.34282825441539394,-0.31223921438909746,False,False,False,False,-1043599,-739511.5132580064,False,False,False,False,435920.59643230913,False,False,False,False
2022-09-30 00:00:00+00:00,4.46,4.85,4.39,4.79,190285,5.825089210440753,"rgba(239, 83, 80, 0.5)",,5.825089210440753,,35.974855213687476,-4.711347484302749,False,False,False,True,False,,,,6.261749999999999,4.699249999999999,-1,0.0,0.0,0.0,0.0,0,0.8600857755539671,1.105975696926376,False,False,False,False,-0.34282825441539394,-0.3275337344022457,False,False,False,False,-1233884,-776131.6974611171,False,False,False,False,417725.36706695287,False,False,False,False
2022-10-07 00:00:00+00:00,4.79,4.8956,4.4501,4.4501,124158,5.798480953927533,"rgba(239, 83, 80, 0.5)",,5.798480953927533,,36.19754391450537,-4.885995436441647,False,False,False,True,False,,,,6.261749999999999,3.021275,-1,0.0,0.0,0.0,0.0,0,0.8669180916114386,1.1023031013144888,False,False,False,False,-0.32105309474783156,-0.32429341457503863,False,False,False,False,-1109726,-800842.3865380714,False,False,False,False,395979.6361731045,False,False,False,False
2022-10-14 00:00:00+00:00,4.41,4.85,4.355,4.85,155668,5.761973311061357,"rgba(239, 83, 80, 0.5)",,5.761973311061357,,35.39432561575446,-6.088818307041109,False,False,False,True,False,,,,6.218825,2.9861750000000002,-1,0.0,0.0,0.0,0.0,0,0.8625979560145897,1.0691632660431187,False,False,False,False,-0.34282825441539394,-0.3335608344952163,False,False,False,False,-1265394,-835253.617164881,False,False,False,False,378178.77423435607,False,False,False,False
2022-10-21 00:00:00+00:00,4.88,4.88,4.52,4.54,100780,5.744128787313301,"rgba(239, 83, 80, 0.5)",,5.744128787313301,,36.88152210780966,-6.088818307041109,False,False,False,True,False,,,,6.218825,3.0656749999999997,-1,0.0,0.0,0.0,0.0,0,0.8637463645829593,1.0684068794657284,False,False,False,False,-0.303267081344663,-0.31841395791993965,False,False,False,False,-1164614,-859650.682560075,False,False,False,False,357630.71688366303,False,False,False,False
2022-10-28 00:00:00+00:00,4.78,4.961,4.63,4.94,248146,5.704872670304461,"rgba(239, 83, 80, 0.5)",,5.704872670304461,,37.6643617557628,-6.088818307041109,False,False,False,True,False,,,,6.218825,3.2825250000000006,-1,0.0,0.0,0.0,0.0,0,0.8989254362000512,1.0481987396641534,False,False,False,False,-0.26539156051298546,-0.2919027592164626,False,False,False,False,-1412760,-900621.7431111805,False,False,False,False,349520.73785524355,False,False,False,False
2022-11-04 00:00:00+00:00,4.5,5.42,4.3,4.65,1082207,5.398956565631852,"rgba(239, 83, 80, 0.5)",,5.305856082405496,,37.460539926227106,-6.088818307041109,False,False,False,True,False,,,,6.218825,3.290024999999999,-1,0.0,0.0,0.0,0.0,0,0.8829162740376226,1.0141416256587445,False,False,False,False,-0.24023138555649567,-0.26606707238647914,False,False,False,False,-2494967,-1018721.3917696115,False,False,False,False,403793.7943104107,False,False,False,False
2022-11-11 00:00:00+00:00,4.26,4.6111,3.38,4.47,504059,5.081350889365296,"rgba(239, 83, 80, 0.5)",,4.762064343943232,,36.699563736025695,-6.254245429127245,False,False,False,True,False,,,,5.65869,2.3324100000000003,-1,1.0,4.6111,3.38,0.0,0,0.8591929563228174,1.0353447358621057,False,False,False,False,-0.34282825441539394,-0.30444766340093654,False,False,False,False,-2999026,-1165410.6220088997,False,False,False,False,411220.8465837136,False,False,False,False
2022-11-18 00:00:00+00:00,4.12,4.3699,4.03,4.26,216650,5.055869586950408,"rgba(239, 83, 80, 0.5)",,4.737690890858748,,35.806541840367174,-7.491195151221412,False,False,False,True,False,,,,5.65869,2.5893250000000005,-1,0.0,0.0,0.0,0.0,0,0.8888214702450409,1.0555225870978497,False,False,False,False,-0.281194720960849,-0.29282119218089275,False,False,False,False,-3215676,-1317282.131489722,False,False,False,False,396808.1912812163,False,False,False,False
2022-11-25 00:00:00+00:00,4.04,4.1899,3.8,4.1,187335,5.0236678045593415,"rgba(239, 83, 80, 0.5)",,4.70221129669917,,34.96657928449179,-8.65326485644357,False,False,False,True,False,,,,5.58756,2.4023399999999997,-1,0.0,0.0,0.0,0.0,0,0.8691855308581331,1.0943346023169185,False,False,False,False,-0.34282825441539394,-0.3178247232981434,False,False,False,False,-3403011,-1471780.566194187,False,False,False,False,381291.6585937188,False,False,False,False
2022-12-02 00:00:00+00:00,3.9,4.1369,3.88,4.1369,185862,4.99303587259951,"rgba(239, 83, 80, 0.5)",,4.668883459820191,,34.00976612120067,-9.904055521383732,False,False,False,True,False,,,,5.575094999999999,2.4418050000000004,-1,0.0,0.0,0.0,0.0,0,0.8463777867800033,1.099949877440042,False,False,False,False,-0.3386850774519428,-0.3282549003750431,False,False,False,False,-3588873,-1628602.2279575805,False,False,False,False,366815.38758677663,False,False,False,False
2022-12-09 00:00:00+00:00,4.25,4.25,3.82,3.89,189377,4.972084551508378,"rgba(239, 83, 80, 0.5)",,4.648928280021053,,35.131286016873425,-9.904055521383732,False,False,False,True,False,0.0,5.796799999999999,,5.575094999999999,2.450355,-1,0.0,0.0,0.0,0.0,0,0.8334524299315015,1.154652346202984,False,False,False,False,-0.3305692473557545,-0.32941207386539884,False,False,False,False,-3399496,-1759779.544405167,False,False,False,False,353671.8033210894,False,False,False,False
2022-12-16 00:00:00+00:00,5.12,5.18,4.1073,4.25,466066,5.000119692913199,"rgba(239, 83, 80, 0.5)",,4.705459216448203,,39.4338554250825,-9.904055521383732,False,False,False,True,True,0.0,5.7505999999999995,,5.575094999999999,2.9491,-1,0.0,0.0,0.0,0.0,0,0.8533798547966449,1.0713752026503138,False,False,False,False,-0.15354684430074014,-0.2414794590830695,False,False,False,False,-2933430,-1846716.6151899693,False,False,False,False,361997.2993713791,False,False,False,False
2022-12-23 00:00:00+00:00,5.12,5.26,4.88,5.18,236311,5.031266655362358,"rgba(239, 83, 80, 0.5)",,4.732245347298438,,42.50711928808899,-13.302859056101958,False,False,False,True,True,0.0,5.7010000000000005,,5.575094999999999,3.4129500000000004,-1,0.0,0.0,0.0,0.0,0,0.9070430608296913,1.0668195170881996,False,False,False,False,-0.03560913031054201,-0.13854429469680576,False,False,False,False,-2933430,-1927213.9029536752,False,False,False,False,352687.2031216473,False,False,False,False
2022-12-30 00:00:00+00:00,4.93,5.2207,4.83,5.2,120461,5.032808059911724,"rgba(239, 83, 80, 0.5)",,4.73810852077024,,44.025909436894736,-11.804345476351557,False,False,False,True,True,0.0,5.6562,,5.575094999999999,3.3936949999999997,-1,0.0,0.0,0.0,0.0,0,0.9035415919225053,1.0748222614349414,False,False,False,False,-0.0478581383384448,-0.09320121651762528,False,False,False,False,-3053891,-2010671.4656978473,False,False,False,False,335485.2621496734,False,False,False,False
2023-01-06 00:00:00+00:00,5.01,5.085,4.85,4.92,103925,5.034853381215544,"rgba(239, 83, 80, 0.5)",,4.7444538694490515,,45.421371520869215,-10.409624240257955,False,False,False,True,True,0.0,5.615999999999999,,5.575094999999999,3.432595,-1,0.0,0.0,0.0,0.0,0,0.9247237104620145,1.0603465668362888,False,False,False,False,-0.0637502651598834,-0.07847574083875433,False,False,False,False,-2949966,-2080248.8386091178,False,False,False,False,318332.6501385865,False,False,False,False
2023-01-13 00:00:00+00:00,5.04,5.2342,4.93,5.02,270193,5.049592440358,#000000,,4.775631159013614,,46.53931484351878,-9.26227634595697,False,False,False,False,True,0.0,5.5806000000000004,,5.575094999999999,3.5555650000000005,-1,0.0,0.0,0.0,0.0,0,0.924763707955857,1.0579622687053534,False,False,False,False,-0.03229168236690556,-0.05538371160282994,False,False,False,False,-2679773,-2124658.035749183,False,False,False,False,314766.7501283209,False,False,False,False
2023-01-20 00:00:00+00:00,5.11,5.37,5.0,5.1,204539,5.064010287197428,#000000,,4.803538460953257,,47.63218340253569,-8.116011298755126,False,False,False,False,True,0.0,5.55,,5.575094999999999,3.6914650000000004,-1,0.0,0.0,0.0,0.0,0,0.9093332532346118,1.0610202074056276,False,False,False,False,-0.0041009887750391456,-0.029742350188934542,False,False,False,False,-2475234,-2150626.625693688,False,False,False,False,306601.7316002971,False,False,False,False
2023-01-27 00:00:00+00:00,5.19,5.325,5.11,5.15,196952,5.077864576010561,#000000,,4.829669965276022,,48.75731162226957,-6.921716300063679,False,False,False,False,True,0.0,5.5212,,5.575094999999999,3.7607600000000003,-1,0.0,0.0,0.0,0.0,0,0.9236349578150229,1.0619774255414307,False,False,False,False,0.0047993009790376654,-0.012471524604948438,False,False,False,False,-2278282,-2160082.5793460077,False,False,False,False,298479.5292595343,False,False,False,False
2023-02-03 00:00:00+00:00,5.49,5.53,5.07,5.21,271993,5.103402827435002,#000000,,4.874211728827907,,50.7914345727885,-4.857143821975413,False,False,False,False,True,0.0,5.497600000000001,,5.575094999999999,3.8474150000000007,-1,0.0,0.0,0.0,0.0,0,0.9095830869535169,1.0792971839746888,False,False,False,False,0.03114839549075286,0.00933843544290221,False,False,False,False,-2006289,-2148690.4623574144,False,False,False,False,296517.56412919844,False,False,False,False
2023-02-10 00:00:00+00:00,5.47,5.7,5.31,5.49,312674,5.180112927044314,#000000,,5.044356996928374,,52.143615068031245,-3.4673387406027913,False,False,False,False,True,0.0,5.472,,5.575094999999999,4.036965,-1,0.0,0.0,0.0,0.0,0,0.9262832732903307,1.0624499101300198,False,False,False,False,0.12971497435630422,0.06952670489960322,False,False,False,False,-2318963,-2161303.2429235317,False,False,False,False,297714.3371566652,False,False,False,False
2023-02-17 00:00:00+00:00,5.53,5.65,5.375,5.5,277326,5.20318340406289,#000000,,5.083682747643287,,53.3621338910807,-2.1989801886732607,False,False,False,False,True,0.0,5.4548000000000005,,5.575094999999999,4.072215,-1,0.0,0.0,0.0,0.0,0,0.96039814157052,1.0671680180290521,False,False,False,False,0.2670599076428187,0.16829330627121095,False,False,False,False,-2041637,-2152439.076781048,False,False,False,False,296204.0899598752,False,False,False,False
2023-02-24 00:00:00+00:00,5.25,5.6195,5.101,5.6,93642,5.203641252679578,#000000,,5.08405223034913,,52.77507210142593,-2.1989801886732607,False,False,False,False,True,0.0,5.4288,,5.575094999999999,3.9090150000000006,-1,0.0,0.0,0.0,0.0,0,0.9581633804633467,1.0113257129959534,False,False,False,False,0.21611672420575576,0.19220501523848335,False,False,False,False,-2135279,-2151167.9599824515,False,False,False,False,281199.4907035882,False,False,False,False
2023-03-03 00:00:00+00:00,5.4,5.55,5.25,5.34,309523,5.214734725182307,#000000,,5.102477950495997,,53.042221080659814,-2.1989801886732607,True,False,False,False,True,0.0,5.396599999999999,,5.575094999999999,3.978015,-1,0.0,0.0,0.0,0.0,0,0.9818412928999455,1.023936477540981,False,False,False,False,0.2888460937758356,0.24052555450715946,False,False,False,False,-1825756,-2127063.3703541216,False,False,False,False,283297.5284292483,False,False,False,False
