date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_846,aVWAP_peak_790,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_835,aVWAP_valley_828,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_780,aVWAP_valley_742,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_533,aVWAP_valley_456,aVWAP_valley_427,aVWAP_valley_408,aVWAP_OB_bull_585,aVWAP_OB_bull_456,aVWAP_OB_bear_846,aVWAP_OB_bear_790,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 16:00:00+00:00,25.935,26.14,25.87,26.14,407.0,,,26.76126278509704,,,,,,,27.031769840410178,26.733691997697182,25.95913122109218,25.916776517836063,24.05382755060931,24.043108400913628,23.23178895062665,22.650631322113103,22.359300278407293,22.14623662465253,24.05382755060931,22.650631322113103,,26.76126278509704,26.76126278509704,24.412626270435812,"rgba(239, 83, 80, 0.75)",1.4049993684069462,25.221021818914206,0.6540772912430379,40.20371652203835,-8.81447510145449,False,True,False,True,True,0.5763328826891794,0.0,0.0,0.0,0.0,0,0.9698760724499523,0.9237368922783605,False,False,False,False,-0.0501541815301519,-0.05744842504616282,False,False,False,False,64397.0,55219.20795450685,False,False,False,False,676.2998305389123,False,False,False,False
2025-07-28 17:00:00+00:00,26.14,26.14,25.815,25.815,7.0,,,26.76076452599388,,,,,,,27.03134977351886,26.733561390986683,25.959128063277646,25.916777088461775,24.05390992272555,24.043191138044243,23.231895012384584,22.650749408081694,22.35942291873539,22.146362470945682,24.05390992272555,22.650749408081694,,26.76076452599388,26.76076452599388,24.41263471871621,"rgba(239, 83, 80, 0.75)",1.4022129806994137,25.22099818618211,0.42361739763784395,40.04262560659832,-8.81447510145449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9620735658471508,0.9262435677530018,False,False,False,False,-0.05329458128234175,-0.05537150316425228,False,False,False,False,64390.0,55361.39077691759,False,False,False,False,665.9230889801694,False,False,False,False
2025-07-28 18:00:00+00:00,25.815,25.815,25.36,25.63,218.0,,,26.73969001946066,,,,,,,27.014673069720164,26.727908400152735,25.958148741600912,25.91592535419664,24.056030817131695,24.045323958692975,23.234799634165068,22.654061631139932,22.362893726306687,22.149944067493053,24.056030817131695,22.654061631139932,,26.73969001946066,26.73969001946066,24.411970940059984,"rgba(239, 83, 80, 0.75)",1.3994669770375112,25.218497645661266,0.29404220398957165,39.14842279706345,-8.81447510145449,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509794643702091,0.9315794454433615,False,False,False,False,-0.09797406407211266,-0.07667278361818247,False,False,False,False,64172.0,55497.989369523515,False,False,False,False,658.9785449649729,False,False,False,False
2025-07-28 19:00:00+00:00,25.63,25.63,25.265,25.265,325.0,,,26.703982947624848,,,,,,,26.9868460958592,26.717995868864893,25.955824102698905,25.91380118222871,24.058743606793197,24.048055047404237,23.238724569683963,22.658626624517026,22.367711743778056,22.154938108666688,24.058743606793197,22.658626624517026,,26.703982947624848,26.703982947624848,24.410126695049488,"rgba(239, 83, 80, 1.0)",1.3998764424236678,25.21319260943978,0.037008545175975925,37.10108780821535,-8.81447510145449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948934956257132,0.9448459490300496,False,False,False,False,-0.11409913368761385,-0.09538595865289816,False,False,False,False,63847.0,55627.43139480222,False,False,False,False,653.8005830275314,False,False,False,False
2025-07-29 14:00:00+00:00,25.265,25.265,24.16,24.305,149.0,,,26.67855209670518,,,,,,,26.968105985492887,26.710764927628205,25.95325689811693,25.911345335239844,24.059227243575666,24.048548028716443,23.239842447420152,22.660094507278075,22.369324214424985,22.156649967344602,24.059227243575666,22.660094507278075,,26.67855209670518,26.67855209670518,24.407715955523777,"rgba(239, 83, 80, 1.0)",1.4143525880210832,25.207895968467536,-0.6383811053302059,32.915280007645904,-12.091590190664775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333270196041291,0.9519840894024058,False,False,False,False,-0.19993895700492176,-0.14766245782890997,False,False,False,False,63698.0,55752.556489456445,False,False,False,False,645.9742173991976,False,False,False,False
2025-07-29 15:00:00+00:00,23.86,24.195,23.86,24.03,65.0,,,26.6648028573709,,,,,,,26.95816812287637,26.706819193313574,25.95169506476432,25.90983783095829,24.059214663676368,24.04853980796742,23.240129738728776,22.660551151251877,22.369852346506153,22.15722695698088,24.059214663676368,22.660551151251877,,26.6648028573709,26.6648028573709,24.406203487702403,"rgba(239, 83, 80, 1.0)",1.433332103497865,25.204754268783585,-0.8195967047111729,29.500336766188568,-15.344257208958531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311679728071003,0.953451043338684,False,False,False,False,-0.282624297398676,-0.21514337761379299,False,False,False,False,63633.0,55874.73390822456,False,False,False,False,636.9668651914582,False,False,False,False
2025-07-29 16:00:00+00:00,24.03,24.03,23.6,23.6,100.0,,,26.641669833979993,,,,,,23.743333333333336,26.941535078642392,26.700127947496373,25.9489418741403,25.90717270874596,24.059016901649457,24.048348975202256,23.240411650242475,22.661106825961323,22.370524688789565,22.157978837207832,24.059016901649457,22.661106825961323,,26.641669833979993,26.641669833979993,24.343499892855572,"rgba(239, 83, 80, 1.0)",1.4590953077560822,25.227737251466504,-1.115579799903388,26.329242010411726,-18.300601947327113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245211454579936,0.9660534799924144,False,False,False,False,-0.3090076845803149,-0.26207553109705395,False,False,False,False,63533.0,55993.46671584898,False,False,False,False,628.6417975140712,False,False,False,False
2025-07-29 17:00:00+00:00,23.6,24.275,23.6,24.1,268.0,,,26.586602698301927,,,,,23.991666666666667,23.924184782608698,26.901191909913596,26.683837182335736,25.942424027800225,25.900878423390854,24.0589040871855,24.04825415204969,23.241537912902402,22.662934302616573,22.372648687450393,22.160305455607105,24.0589040871855,22.662934302616573,,26.586602698301927,26.586602698301927,24.324063965877286,"rgba(239, 83, 80, 1.0)",1.4625104973823793,25.26302585347298,-0.7952256449130287,27.791172488623907,-18.300601947327113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225557542109721,0.9636774254258024,False,False,False,False,-0.29374972878483036,-0.2779126299409421,False,False,False,False,63801.0,56114.51374351024,False,False,False,False,623.0504518161786,False,False,False,False
2025-07-29 18:00:00+00:00,24.1,24.24,23.98,24.23,292.0,,,26.532657138524524,,,,,24.07422619047619,24.024090909090912,26.86079830383482,26.667340037310385,25.935944130112716,25.894632238254076,24.059070038513994,24.048439266680774,23.24301940164304,22.665156313698585,22.37518226967319,22.16305230120907,24.059070038513994,22.665156313698585,,26.532657138524524,26.532657138524524,24.33424595004148,"rgba(239, 83, 80, 0.75)",1.4562393718433817,25.259742650259337,-0.7071245772979179,29.63734773172115,-18.300601947327113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9292559188275086,0.9631717399473885,False,False,False,False,-0.2724855797164017,-0.27519910482867194,False,False,False,False,64093.0,56238.21120485116,False,False,False,False,617.9178866717417,False,False,False,False
2025-07-29 19:00:00+00:00,24.23,24.42,24.145,24.25,1052.0,,,26.3656350209489,,,,,24.203076923076924,24.176222741433023,26.730723495702016,26.61243386128116,25.914546480410976,25.874037570011552,24.06045625180776,24.04989294071037,23.24902763511724,22.673758340925616,22.384872167852535,22.173488039680592,24.06045625180776,22.673758340925616,,26.3656350209489,26.3656350209489,24.34187803733415,"rgba(239, 83, 80, 0.75)",1.448082245312015,25.23532892256027,-0.6804371269312568,31.01234274372347,-18.300601947327113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9342352499060503,0.9597895527996994,False,False,False,False,-0.2514592697045293,-0.2633291872666006,False,False,False,False,65145.0,56376.30095361316,False,False,False,False,624.6478419171411,False,False,False,False
2025-07-30 14:00:00+00:00,24.25,24.585,24.25,24.585,106.0,,,26.351654120489762,,,,,24.2197516492045,24.193546021268794,26.719353954829113,26.607505379616146,25.912681834271147,25.87224891276851,24.060727332978196,24.050170603106245,23.249747754996335,22.67472872377404,22.38594680770157,22.174634339587147,24.060727332978196,22.67472872377404,,26.351654120489762,26.351654120489762,24.34342027617515,"rgba(239, 83, 80, 0.75)",1.4305525990810104,25.23385625276346,-0.45357035678400426,34.33469013213618,-21.11219860689365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9345410402465216,0.9540573349519099,False,False,False,False,-0.23515534861694995,-0.2492422679417753,False,False,False,False,65251.0,56513.89318689047,False,False,False,False,616.6067901044722,False,False,False,False
2025-07-30 15:00:00+00:00,24.585,24.585,24.455,24.455,176.0,,,26.329194266565676,,,,,24.245638859556493,24.220448010698764,26.70093440769014,26.59946748081906,25.90965004161339,25.869342028811296,24.061203868697728,24.05065801344636,23.250965948042477,22.676359979263324,22.387750015763146,22.176555780548686,24.061203868697728,22.676359979263324,,26.329194266565676,26.329194266565676,24.34574786957924,"rgba(239, 83, 80, 0.75)",1.4111076666383542,25.231399430513058,-0.5502056638687649,35.929336284483334,-19.50406561359966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9417539267015705,0.9540014958863127,False,False,False,False,-0.22285835762360465,-0.23605031278268995,False,False,False,False,65075.0,56646.62352507821,False,False,False,False,609.7756770795966,False,False,False,False
2025-07-30 16:00:00+00:00,24.455,24.54,24.33,24.54,114.0,,,26.314713966887567,,,,,24.258376494023903,24.233943706514864,26.689014341957265,26.594223959795816,25.907653908058567,25.867426939899254,24.06149200961236,24.05095321164366,23.25173584295909,22.677398624452024,22.38890070337532,22.177783488292008,24.06149200961236,22.677398624452024,,26.314713966887567,26.314713966887567,24.34657526921534,"rgba(239, 83, 80, 0.75)",1.384458621871512,25.229393329818276,-0.4979515594957647,37.648347406930725,-17.730987949267714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381550372958174,0.9652535171371921,False,False,False,False,-0.23305101012314694,-0.23455066145291845,False,False,False,False,65189.0,56779.063470425834,False,False,False,False,602.0892324737114,False,False,False,False
2025-07-30 17:00:00+00:00,24.54,24.54,24.495,24.495,21.0,,,26.31212841679174,,,,,24.260980778708724,24.236666666666668,26.686871751650518,26.593278998805363,25.90729701686123,25.867084813570184,24.061550236877935,24.051012731302812,23.25188221271911,22.677594089025217,22.389116604947837,22.178013445643817,24.061550236877935,22.677594089025217,,26.31212841679174,26.31212841679174,24.34677911223162,"rgba(239, 83, 80, 0.75)",1.375868358069706,25.229070280881277,-0.5335323518240879,38.53569710050851,-16.682597223993653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401538899971502,0.9613375130616512,False,False,False,False,-0.2231574823933495,-0.22885407192313398,False,False,False,False,65168.0,56909.1245018921,False,False,False,False,593.0800970865221,False,False,False,False
2025-07-30 18:00:00+00:00,24.495,24.495,24.055,24.055,74.0,,,26.301527400669745,,,,,24.258893644000633,24.235490997125133,26.678290482634196,26.589464131746855,25.905763661102615,25.86560699810539,24.061614307518322,24.05108153281862,23.252271382428923,22.67816669374463,22.389766497404526,22.17871631738283,24.061614307518322,22.67816669374463,,26.301527400669745,26.301527400669745,24.345427220501055,"rgba(239, 83, 80, 0.75)",1.3828423626714257,25.226368586960042,-0.8470731144634227,36.81594245037495,-16.682597223993653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9272103658536583,0.9734184451219513,False,False,False,False,-0.2523688179456714,-0.24061144493440267,False,False,False,False,65094.0,57036.02179643641,False,False,False,False,585.0323436433201,False,False,False,False
2025-07-30 19:00:00+00:00,24.03,24.15,23.835,24.03,514.0,,,26.224102824784644,,,,,24.209026875557253,24.191886885044777,26.615676160097216,26.561143350530855,25.893968223306135,25.85420937216953,24.06143506113522,24.050935819117267,23.25440761987844,22.681620239083887,22.393779208957618,22.183111664146008,24.06143506113522,22.681620239083887,,26.224102824784644,26.224102824784644,24.329266706585347,"rgba(239, 83, 80, 1.0)",1.3903253459411071,25.20255130098509,-0.8433646875590773,35.54844254951938,-16.682597223993653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190046118370484,0.9862605687932361,False,False,False,False,-0.2869426190988284,-0.2637770320166155,False,False,False,False,64580.0,57152.98269881724,False,False,False,False,583.9310669976873,False,False,False,False
2025-07-31 14:00:00+00:00,24.53,24.745,24.365,24.395,430.0,,,26.176855596665817,,,,,24.250324909747288,24.234214595911446,26.575049385474866,26.542435074080338,25.886777446811926,25.84731338977291,24.062598013617965,24.052125002300865,23.257361842491793,22.68557474255453,22.398150942941196,22.187770464659486,24.062598013617965,22.68557474255453,,26.176855596665817,26.176855596665817,24.331641317530384,"rgba(239, 83, 80, 0.75)",1.3902306763023269,25.257871754626212,-0.6206680440408925,38.08758455420111,-16.682597223993653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9170885471391728,0.9763110134683355,False,False,False,False,-0.218674702022153,-0.24122586701938425,False,False,False,False,65010.0,57274.796920541005,False,False,False,False,581.5445388271804,False,False,False,False
2025-07-31 15:00:00+00:00,24.395,24.53,24.395,24.52,307.0,,,26.14429456297316,,,,,24.27150019876764,24.256208743485807,26.546715530670436,26.529155979542292,25.881615369273426,25.84236030874044,24.063386905564876,24.052932589453384,23.25942870811817,22.6883565995503,22.401231508192975,22.19105654220289,24.063386905564876,22.6883565995503,,26.14429456297316,26.14429456297316,24.33199574863022,"rgba(239, 83, 80, 0.5)",1.3927718748934397,25.251752379876656,-0.5253928465008978,40.82553131666503,-14.086356152146074,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9237801943989993,0.975748243672409,False,False,False,False,-0.22974827653633828,-0.23548707177786127,False,False,False,False,65317.0,57399.48223960238,False,False,False,False,577.2880343492396,False,False,False,False
2025-07-31 16:00:00+00:00,24.52,24.52,24.41,24.455,192.0,,,26.124321483771254,,,,,24.281796860312088,24.26702825013713,26.52921402757134,26.520857496254486,25.878360355950356,25.839235573315115,24.063855257624184,24.053412629475556,23.260696703526072,22.6900726628193,22.403135013240043,22.193088995390784,24.063855257624184,22.6900726628193,,26.124321483771254,26.124321483771254,24.331729485468035,"rgba(239, 83, 80, 0.5)",1.4030601304749641,25.247601147355883,-0.5649088945942564,42.168282750385515,-12.712150539363023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9219431785125571,0.9804130708814122,False,False,False,False,-0.22944827316762684,-0.23246767247274405,False,False,False,False,65125.0,57519.25770875583,False,False,False,False,571.3145764523522,False,False,False,False
2025-07-31 17:00:00+00:00,24.455,24.455,24.12,24.12,9.0,,,26.12326896935245,,,,,24.281669948429442,24.266941176470585,26.528310390537378,26.52042687344982,25.87818343162302,25.839065051190797,24.06386450722568,24.05342244228458,23.260744704809596,22.6901425890646,22.403214194067807,22.193174527326995,24.06386450722568,22.6901425890646,,26.12326896935245,26.12326896935245,24.331596653040027,"rgba(239, 83, 80, 0.5)",1.4181759887735481,25.247202159325184,-0.7948253025352642,40.769019668518986,-12.712150539363023,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9148003894839337,0.9873417721518989,False,False,False,False,-0.25085313060793146,-0.24166040154033774,False,False,False,False,65116.0,57637.03665900768,False,False,False,False,562.5965210034784,False,False,False,False
2025-07-31 18:00:00+00:00,24.12,24.12,24.03,24.03,116.0,,,26.10858558282209,,,,,24.274665395441755,24.26057544417926,26.51586097946288,26.514475882680006,25.875669074811448,25.83663606475053,24.06386176373987,24.05342710593603,23.261253650476466,22.690942989304705,22.40413837515347,22.19418351403779,24.06386176373987,22.690942989304705,,26.10858558282209,26.10858558282209,24.328807519997852,"rgba(239, 83, 80, 1.0)",1.442157261731975,25.24041553603961,-0.8393089770154099,39.27515270436044,-12.712150539363023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055685358255453,0.9922118380062307,False,False,False,False,-0.2767800664727086,-0.25922023400652316,False,False,False,False,65000.0,57751.19112941066,False,False,False,False,555.672543933657,False,False,False,False
2025-07-31 19:00:00+00:00,24.03,24.125,23.91,23.93,1075.0,,,25.97740450839329,,,,,24.209809313105776,24.200183312697753,26.402996801528626,26.459094966180615,25.85178774752719,25.813542216333296,24.06336811086655,24.053002186057796,23.265519083039077,22.69793026226796,22.412285615871472,22.203125233737286,24.06336811086655,22.69793026226796,,25.97740450839329,25.97740450839329,24.30272040410112,"rgba(239, 83, 80, 1.0)",1.4675991364210907,25.18811829116074,-0.8572628996149504,37.64422945821204,-12.712150539363023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055961070559612,0.9921167883211681,False,False,False,False,-0.28385704962594527,-0.2715386418162342,False,False,False,False,63925.0,57846.90909639654,False,False,False,False,563.7241323998019,False,False,False,False
2025-08-01 14:00:00+00:00,22.715,23.525,22.715,23.245,621.0,,,25.88023996073202,,,,23.161666666666665,24.088531768213155,24.0822175477105,26.3214877505568,26.417857190806075,25.832266781961106,25.79453860770694,24.059976387332533,24.049653631859442,23.265168321875567,22.69936853855142,22.41450534223705,22.20587697644065,24.059976387332533,22.69936853855142,,25.88023996073202,25.88023996073202,24.184085808609073,"rgba(239, 83, 80, 1.0)",1.5083619717549732,25.125631302469962,-1.246803710041731,33.25581823349154,-11.913983154083041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8932428557775017,0.9956035553856448,False,False,False,False,-0.34282825441539394,-0.3071834481158141,False,False,False,False,63304.0,57931.51515691752,False,False,False,False,564.6121303470917,False,False,False,False
2025-08-01 15:00:00+00:00,23.245,23.795,23.225,23.735,359.0,,,25.83534804322165,,,,23.31674489795918,24.05696210268949,24.05157884197276,26.282276482797165,26.397523376320432,25.822878872507392,25.785422867562293,24.058945789564863,24.048646685983325,23.265791585922113,22.700953610688714,22.41650624497044,22.208161957682204,24.058945789564863,22.700953610688714,,25.83534804322165,25.83534804322165,24.185568716663106,"rgba(239, 83, 80, 1.0)",1.535373080229758,25.115246301477754,-0.8989647657956918,35.067321638099145,-11.913983154083041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9042087221481624,0.9915254237288137,False,False,False,False,-0.29707546747617836,-0.3021294577959962,False,False,False,False,63663.0,58020.37538704283,False,False,False,False,561.4243453804701,False,False,False,False
2025-08-01 16:00:00+00:00,23.79,24.145,23.675,23.88,322.0,,,25.801981760097092,,,,23.460990783410136,24.048605324074074,24.04363993710691,26.252047406998745,26.381547006509454,25.815700873725262,25.77847172130054,24.058637056429546,24.048358315961956,23.266898172983982,22.702875360241283,22.418777355691727,22.21067242703532,24.058637056429546,22.702875360241283,,25.801981760097092,25.801981760097092,24.191324749343764,"rgba(239, 83, 80, 0.75)",1.556721688168165,25.112029764584097,-0.7914258367106453,37.479778832819804,-11.913983154083041,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9078984887368121,0.9909704400722366,False,False,False,False,-0.25137134508309494,-0.27675040143954555,False,False,False,False,63985.0,58112.85018724372,False,False,False,False,557.7123400257341,False,False,False,False
2025-08-01 17:00:00+00:00,24.03,24.04,23.795,24.0,340.0,,,25.76878126588491,,,,23.561211936662602,24.043090951784595,24.03847076654335,26.22154514699021,26.36519982766672,25.80835623583029,25.771361918665445,24.05840446836346,24.048147028054,23.268145189351916,22.704973887809484,22.421240512457796,22.21338555565779,24.05840446836346,22.704973887809484,,25.76878126588491,25.76878126588491,24.19411795583367,"rgba(239, 83, 80, 0.5)",1.5763384474470046,25.107073135879187,-0.7023067525074788,40.08873337183848,-15.108658232894143,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9121518504387639,0.992750858450973,False,False,False,False,-0.2505246878248975,-0.26363754463222155,False,False,False,False,64325.0,58209.16258744149,False,False,False,False,554.3369549090561,False,False,False,False
2025-08-01 18:00:00+00:00,24.0,24.0,23.69,23.69,1102.0,,,25.66057789485893,,,,23.654432701652084,24.00634423676012,24.002879007465953,26.12176554304324,26.310463411807874,25.783036624439866,25.74680950879131,24.0566575966702,24.046469821132757,23.271257005417915,22.710901132861185,22.428380451395263,22.221356103679682,24.0566575966702,22.710901132861185,,25.66057789485893,25.66057789485893,24.181596395778264,"rgba(239, 83, 80, 0.5)",1.6010523228612106,25.074595675833777,-0.8648035145780811,39.84431861967282,-15.108658232894143,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902986494198212,0.9958151036712956,False,False,False,False,-0.25872398771760136,-0.2611807661749115,False,False,False,False,63223.0,58286.89650081449,False,False,False,False,562.8278548329466,False,False,False,False
2025-08-01 19:00:00+00:00,23.69,23.69,23.41,23.41,870.0,,,25.571159496244068,,,,23.618058476295886,23.953997408293457,23.951507289204088,26.039490332755474,26.26407690554426,25.760643946664263,25.7250381479292,24.05379366760267,24.04366206361089,23.27233754511023,22.714293610997636,22.432778475347554,22.226441644780028,24.05379366760267,22.714293610997636,,25.571159496244068,25.571159496244068,24.1581630395489,"rgba(239, 83, 80, 0.5)",1.6305844527826217,25.03706462438822,-0.9978413700753759,38.136613281263806,-15.108658232894143,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8954588457899717,1.0014191106906343,False,False,False,False,-0.2924533642386643,-0.2768170652067879,False,False,False,False,62353.0,58349.93686514294,False,False,False,False,567.5902136727459,False,False,False,False
2025-08-04 14:00:00+00:00,23.2,23.42,22.96,22.96,425.0,,,25.52237944024159,,,,23.56494924486259,23.913327831531014,23.911414556368403,25.995253975029353,26.238846736003815,25.74800172666937,25.71271550320471,24.051421769635958,24.0413185829693,23.271976716039603,22.715126397045804,22.434135956596002,22.228157008909125,24.051421769635958,22.715126397045804,,25.52237944024159,25.52237944024159,24.140511231143464,"rgba(239, 83, 80, 1.0)",1.6685327130185872,25.01245318882486,-1.2300946650975224,34.966574346022995,-15.108658232894143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8879197148752581,1.0064715813168263,False,False,False,False,-0.3345188837772876,-0.30566797449203775,False,False,False,False,61928.0,58405.41071219498,False,False,False,False,565.3795126855715,False,False,False,False
2025-08-04 15:00:00+00:00,22.96,22.96,22.715,22.83,627.0,,,25.445931597174965,,,22.834999999999997,23.466861337333906,23.841492775180615,23.840460821418553,25.9263089770355,26.199104237661615,25.727622448106704,25.692822802626896,24.046912508375687,24.03685221381076,23.270518646436994,22.71549434329883,22.435312127097014,22.229883654619922,24.046912508375687,22.71549434329883,,25.445931597174965,25.445931597174965,24.018903349500214,"rgba(239, 83, 80, 1.0)",1.7078527559584276,24.914377994354204,-1.2204670379704232,32.33823126929486,-12.506724377281287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8838577163663524,1.0150312762580527,False,False,False,False,-0.34282825441539394,-0.3242481144537158,False,False,False,False,61301.0,58450.30356937025,False,False,False,False,566.3348690780432,False,False,False,False
2025-08-04 16:00:00+00:00,22.96,23.49,22.905,23.49,1544.0,,,25.305120132852807,,,23.162148779364344,23.424131239935583,23.764476998904705,23.76428575735648,25.792154272883376,26.11793966271457,25.686423669383295,25.652688831795803,24.040110740706005,24.03014954064016,23.270718164047704,22.719841726793458,22.441479030287248,22.237294562010675,24.040110740706005,22.719841726793458,,25.305120132852807,25.305120132852807,24.007417355487387,"rgba(239, 83, 80, 0.5)",1.7291993538641441,24.870690817698875,-0.7984567046092894,36.312986560055506,-12.506724377281287,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8873927879738079,1.003689015954994,False,False,False,False,-0.3023637239771232,-0.3133059192154195,False,False,False,False,62845.0,58518.43839775211,False,False,False,False,581.4924680070658,False,False,False,False
2025-08-04 17:00:00+00:00,23.49,23.49,23.425,23.425,19.0,,,25.30362417386884,,,23.164617199391166,23.424199978594743,23.76392680334092,23.763740857787806,25.790683650683658,26.117021267612426,25.68595698170041,25.652234553717882,24.040044687752005,24.030084674690414,23.27073580792938,22.71990881810907,22.441567754353674,22.237398100877005,24.040044687752005,22.71990881810907,,25.30362417386884,25.30362417386884,24.007294366895753,"rgba(239, 83, 80, 0.5)",1.7477112626679598,24.87023521389251,-0.8269301942280173,38.58745791492893,-16.99316086813235,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8971075902726603,1.0036845983787768,False,False,False,False,-0.2737325428964261,-0.2935192310559228,False,False,False,False,62826.0,58585.22229856215,False,False,False,False,572.771654549592,False,False,False,False
2025-08-04 18:00:00+00:00,23.425,23.75,23.425,23.75,32.0,,,25.301374104473407,,,23.17148739873987,23.42531145184475,23.763571363677652,23.763389153986967,25.788416680402182,26.115588770736878,25.685239828396448,25.651537483658014,24.03997002176861,24.03001196319196,23.270798444008197,22.72005209699511,22.44174613312275,22.23760055535781,24.03997002176861,22.72005209699511,,25.301374104473407,25.301374104473407,24.007480096134802,"rgba(239, 83, 80, 0.5)",1.756531589588986,24.86983521369858,-0.6375263731867249,42.476720408189664,-13.380235880528375,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8977199890119953,0.998901199523853,False,False,False,False,-0.2595821799031911,-0.27655070547955696,False,False,False,False,62858.0,58651.46691408832,False,False,False,False,564.3875978899083,False,False,False,False
2025-08-04 19:00:00+00:00,23.75,23.75,23.38,23.63,246.0,,,25.283711512156998,,,23.212870745542947,23.431411556784997,23.759704078912282,23.7595598813823,25.770705339916947,26.10438797066484,25.67959554214409,25.6460486543338,24.039317828686602,24.02937486491379,23.271207949055754,22.72108642388602,22.44305287747753,22.239094087291754,24.039317828686602,22.72108642388602,,25.283711512156998,25.283711512156998,24.007672700070977,"rgba(239, 83, 80, 0.5)",1.76390992293116,24.865731725039275,-0.7005639624645974,44.241488567186664,-11.734522289502685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8975898135516144,0.9989085948158255,False,False,False,False,-0.2620238688204653,-0.26928728715001116,False,False,False,False,62612.0,58712.87052782338,False,False,False,False,559.4513560621579,False,False,False,False
2025-08-05 14:00:00+00:00,23.63,24.19,23.63,24.095,675.0,,,25.247647242469903,,,23.375832007636014,23.482187412976884,23.771698943661963,23.771463113845467,25.731853564115696,26.078780291845288,25.667083446387164,25.633924432429733,24.039051805160693,24.029148211937468,23.273690866920465,22.725168603442167,22.44782513378134,22.24434124491504,24.039051805160693,22.725168603442167,,25.247647242469903,25.247647242469903,24.019432077075386,#000000,1.769800021786619,24.86620824233135,-0.4357601044398303,48.50453275521657,-7.734937009509828,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.903124155937697,0.9909966687674442,False,False,False,False,-0.22490036201550545,-0.2470938245827583,False,False,False,False,63287.0,58783.78726382612,False,False,False,False,561.2428079061553,False,False,False,False
