date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,55.0098954152,56.4781635123,52.7026169769,54.3715179817,76528,56.81868074568645,"rgba(239, 83, 80, 0.5)",,56.81868074568645,,4.265120744633945,-44.83958111370421,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294428,-75462.0886850241,False,False,False,False,29517.028243514826,False,False,False,False
2022-03-18 00:00:00+00:00,58.5209712996,58.5209712996,55.2014086453,56.268410927,62698,57.32364801023317,"rgba(239, 83, 80, 0.5)",,57.32364801023317,,12.668245908773402,-38.759724691571584,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231730,-87037.48952317046,False,False,False,False,31974.878003254467,False,False,False,False
2022-03-25 00:00:00+00:00,58.657766464,59.2231864765,58.1379448395,58.8299459775,15927,57.46339468229562,"rgba(239, 83, 80, 0.5)",,57.46339468229562,,18.91571082412491,-33.23943332432725,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215803,-96575.67548441708,False,False,False,False,30786.14629930969,False,False,False,False
2022-04-01 00:00:00+00:00,58.6212877535,60.0923829507,58.2565006486,58.2565006486,36372,58.15421439202337,"rgba(239, 83, 80, 0.5)",,58.15421439202337,,23.341837081848,-29.578428966773387,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252175,-108101.55137446025,False,False,False,False,31199.913240101567,False,False,False,False
2022-04-08 00:00:00+00:00,59.3052635751,59.5514948709,57.6454822479,59.3052635751,27912,58.22199392224792,"rgba(239, 83, 80, 0.5)",,58.22199392224792,,27.79472726766317,-25.909223510802335,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224263,-116706.10312450024,False,False,False,False,30956.364111205155,False,False,False,False
2022-04-15 00:00:00+00:00,57.6546019256,58.5209712996,57.4174903074,57.9737906423,15981,58.16292221800965,"rgba(239, 83, 80, 0.5)",,58.16292221800965,,29.293400419545687,-25.03464343728677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240244,-125857.05844861134,False,False,False,False,29847.077880745514,False,False,False,False
2022-04-22 00:00:00+00:00,56.6879160976,58.2425475418,56.3687273809,57.6819609584,16125,58.05885779053492,"rgba(239, 83, 80, 0.5)",,58.05885779053492,,29.54574287926749,-25.03464343728677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256369,-135524.60967464012,False,False,False,False,28830.62766735696,False,False,False,False
2022-04-29 00:00:00+00:00,55.0098954152,56.3687273809,54.5356721789,55.9218631774,5916,57.97360792181138,"rgba(239, 83, 80, 0.5)",,57.97360792181138,,28.529166789170258,-25.03464343728677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262285,-144914.26821725938,False,False,False,False,27133.247840145334,False,False,False,False
2022-05-06 00:00:00+00:00,51.9548034119,55.0646134809,51.3437850112,54.581270567,46015,57.052056462520405,"rgba(239, 83, 80, 0.5)",,57.052056462520405,,26.220894031781867,-25.03464343728677,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308300,-157016.9150159809,False,False,False,False,28531.896148282714,False,False,False,False
2022-05-13 00:00:00+00:00,52.19191503,52.19191503,48.3434110736,51.1686872009,61666,54.708441874972124,"rgba(239, 83, 80, 0.5)",,54.708441874972124,,24.967841817227594,-25.03464343728677,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246634,-163655.21760738973,False,False,False,False,30986.274211372882,False,False,False,False
2022-05-20 00:00:00+00:00,52.0095214776,53.0491647265,51.8089797667,52.1645559972,31348,54.62040061731716,"rgba(239, 83, 80, 0.5)",,54.62040061731716,,23.98455097285473,-20.354614957150766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277982,-172123.8681549905,False,False,False,False,31013.06871423415,False,False,False,False
2022-05-27 00:00:00+00:00,54.5356721789,54.5356721789,50.6598091896,53.0081261772,14924,54.62743037063521,"rgba(239, 83, 80, 0.5)",,54.62743037063521,,27.17224665489922,-20.354614957150766,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263058,-178859.72977313935,False,False,False,False,29821.2858465131,False,False,False,False
2022-06-03 00:00:00+00:00,53.8699357125,54.4444754026,52.0004018,54.1891244292,36611,54.629473794696096,"rgba(239, 83, 80, 0.5)",,54.629473794696096,,28.980265952353587,-20.354614957150766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299669,-187808.56460475866,False,False,False,False,30324.227635660278,False,False,False,False
2022-06-10 00:00:00+00:00,50.1582269204,56.3231289928,50.1582269204,54.9369379942,19457,54.075581009018606,"rgba(239, 83, 80, 0.5)",,53.35609416611522,,28.1839188220463,-20.354614957150766,False,False,False,True,True,,,,-1.0,56.323128,50.158226,57.0,0,,,False,False,False,False,,,False,False,False,False,-319126,-197535.7820414432,False,False,False,False,29519.247810796554,False,False,False,False
2022-06-17 00:00:00+00:00,47.7962304163,49.492490454,47.5499991205,48.9544294743,855166,49.74901571413327,"rgba(239, 83, 80, 0.5)",,48.85274333003884,,26.64620234899019,-20.354614957150766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1174292,-269888.0944828178,False,False,False,False,90678.2664914783,False,False,False,False
2022-06-24 00:00:00+00:00,50.7148920424,50.7148920424,48.1199789719,48.4254881722,33545,49.76117721100207,"rgba(239, 83, 80, 0.5)",,48.88872633379592,,28.775273600719707,-20.354614957150766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3023032133730432,-0.3023032133730432,False,False,False,False,-1140747,-334396.16155816463,False,False,False,False,86446.17267729471,False,False,False,False
2022-07-01 00:00:00+00:00,48.9306694636,50.3019986498,48.4635954901,49.7340366981,19423,49.75717848133672,"rgba(239, 83, 80, 0.5)",,48.89659953463727,,29.443996439429238,-20.354614957150766,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7446415045501946,1.1636190248677274,False,False,False,False,-0.3032106712937722,-0.3027569423334077,False,False,False,False,-1160170,-395564.59403533756,False,False,False,False,81481.49321971733,False,False,False,False
2022-07-08 00:00:00+00:00,49.2295968067,49.2295968067,47.6228623378,47.6228623378,35506,49.733688391560605,"rgba(239, 83, 80, 0.5)",,48.89198284211562,,30.22586117600138,-25.81188291662413,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7402225771150991,1.1774792423726417,False,False,False,False,-0.34282825441539394,-0.32279259837440083,False,False,False,False,-1124664,-449571.9574401274,False,False,False,False,78075.9011293679,False,False,False,False
2022-07-15 00:00:00+00:00,48.342156257,48.9213279842,47.4733986663,48.6317421206,14535,49.50844760078508,"rgba(239, 83, 80, 0.5)",,48.49356193821356,,30.353478264836042,-25.543859650563412,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7610333579949015,1.1633185743301546,False,False,False,False,-0.34282825441539394,-0.3328104263948974,False,False,False,False,-1139199,-500655.44207419205,False,False,False,False,73369.16771237769,False,False,False,False
2022-07-22 00:00:00+00:00,50.0049396027,50.458001357,48.3982051339,49.0240842583,10997,49.59435853287023,"rgba(239, 83, 80, 0.5)",,48.65012427204829,,32.147808096690014,-23.64801284702214,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7840569301052072,1.1279049940624504,False,False,False,False,-0.27383202607216717,-0.3033212262335323,False,False,False,False,-1128202,-547140.3722909186,False,False,False,False,68749.00714109046,False,False,False,False
2022-07-29 00:00:00+00:00,51.7517962636,51.7517962636,50.0049396027,50.4346476583,10781,49.706238238260816,"rgba(239, 83, 80, 0.5)",,48.843465950150986,,35.02710173569842,-20.757896945203413,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8430724705077031,1.0889528089899094,False,False,False,False,-0.19562796519940098,-0.24947459571646663,False,False,False,False,-1117421,-589383.3817508506,False,False,False,False,64455.08068619487,False,False,False,False
2022-08-05 00:00:00+00:00,50.8736971934,52.1161139629,50.8736971934,51.6583814689,9359,49.76952225397661,"rgba(239, 83, 80, 0.5)",,48.95156757987141,,36.53637776907632,-19.23248304554763,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8344488940852821,1.10041600756331,False,False,False,False,-0.1582844165257995,-0.20387950612113306,False,False,False,False,-1126780,-629190.538658195,False,False,False,False,60373.88952425452,False,False,False,False
2022-08-12 00:00:00+00:00,52.8447493616,53.1343352251,51.1352586186,51.621015551,12759,50.18465139193719,"rgba(239, 83, 80, 0.5)",,49.96399538288499,,39.292259977341374,-16.524819141449562,False,False,False,True,True,,,,-1.0,53.134335,51.135258,53.0,0,0.8380935989706625,1.0727518562479477,False,False,False,False,-0.11185835280898031,-0.15786892946505668,False,False,False,False,-1114021,-665103.9061649953,False,False,False,False,56846.86067060603,False,False,False,False
2022-08-19 00:00:00+00:00,50.845672755,52.6859442106,50.7615994398,52.6392368132,9192,50.1628784075848,"rgba(239, 83, 80, 0.5)",,49.91257822195553,,39.9863683100113,-15.814695136119262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8428768016591863,1.0691987687660833,False,False,False,False,-0.11852560400521418,-0.13819726673513544,False,False,False,False,-1123213,-699037.9131157363,False,False,False,False,53316.87099130188,False,False,False,False
2022-08-26 00:00:00+00:00,48.8559376279,50.0163362076,47.6415452968,50.0163362076,4498,50.08074591983409,"rgba(239, 83, 80, 0.5)",,49.75274508424715,,39.36903895186024,-15.814695136119262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8427919815653263,1.0771385685155468,False,False,False,False,-0.3007799660497797,-0.21948861639245756,False,False,False,False,-1127711,-730791.4751071632,False,False,False,False,49700.65832527952,False,False,False,False
2022-09-02 00:00:00+00:00,47.4920816253,48.7625228332,46.9876417339,48.7625228332,46433,49.605395867774064,"rgba(239, 83, 80, 0.5)",,48.88096381957689,,38.23450651235922,-15.814695136119262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8608084533200298,1.0885743031044344,False,False,False,False,-0.34282825441539394,-0.28115843540392577,False,False,False,False,-1174144,-763632.402877003,False,False,False,False,49458.609560444,False,False,False,False
2022-09-09 00:00:00+00:00,48.9633646418,48.9633646418,46.9222513776,47.2398616796,3738,49.59362850271465,"rgba(239, 83, 80, 0.5)",,48.86220956983097,,38.69871770511,-15.814695136119262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8823139531075057,1.0476592729636514,False,False,False,False,-0.338395390394917,-0.3097769128994214,False,False,False,False,-1170406,-793763.7804416693,False,False,False,False,46071.89774115185,False,False,False,False
2022-09-16 00:00:00+00:00,47.3332764743,49.7900855749,47.1560686087,49.7153537391,11731,49.554530981916685,"rgba(239, 83, 80, 0.5)",,48.80037607307104,,38.1674837556893,-15.814695136119262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8474670792015323,1.0708630003785922,False,False,False,False,-0.30411173483847653,-0.306944323868949,False,False,False,False,-1182137,-822532.1670756197,False,False,False,False,43528.12753810357,False,False,False,False
2022-09-23 00:00:00+00:00,44.4455449257,47.4640571869,44.067847497,47.2398616796,16636,49.39030474852383,"rgba(239, 83, 80, 0.5)",,48.52548782228841,,36.46473054755823,-15.814695136119262,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7598985393693178,1.11508497161908,False,False,False,False,-0.34282825441539394,-0.32488628914217144,False,False,False,False,-1198773,-850401.8584033515,False,False,False,False,41536.11809083664,False,False,False,False
2022-09-30 00:00:00+00:00,43.6429378897,44.7571453044,43.2746828967,43.4315217539,9082,49.28286055763403,"rgba(239, 83, 80, 0.5)",,48.34800173965278,,34.91638929644592,-15.814695136119262,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7444289419999937,1.171227300727316,False,False,False,False,-0.34282825441539394,-0.33385727177878266,False,False,False,False,-1207855,-876879.8688919921,False,False,False,False,39132.10934336725,False,False,False,False
2022-10-07 00:00:00+00:00,43.6807076326,45.8807951549,43.6429378897,44.2755810828,10358,49.185357102952636,"rgba(239, 83, 80, 0.5)",,48.191622412422,,33.84621369623272,-11.051112174485446,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7608617728080674,1.1446440451389415,False,False,False,False,-0.3037230614308363,-0.3187901666048095,False,False,False,False,-1197497,-900629.2860111038,False,False,False,False,37000.69383645116,False,False,False,False
2022-10-14 00:00:00+00:00,43.3785496896,43.6712651968,42.1793603534,43.4918589182,25163,47.823914470411665,"rgba(239, 83, 80, 0.5)",,46.46333855133891,,32.945281578290036,-12.046686923915395,False,False,False,True,False,,,,1.0,43.671265,42.17936,0.0,0,0.7522681710951739,1.1758673146751124,False,False,False,False,-0.34282825441539394,-0.3308092105101017,False,False,False,False,-1222660,-924483.4129732442,False,False,False,False,36123.827626343664,True,False,False,False
2022-10-21 00:00:00+00:00,44.7004906901,45.1914973475,43.0008522608,44.50219954,16739,47.78281980987275,"rgba(239, 83, 80, 0.5)",,46.439540557967234,,33.62925749852181,-12.046686923915395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7823953362589362,1.1471990503967084,False,False,False,False,-0.27504309558231027,-0.30292615304620596,False,False,False,False,-1205921,-945330.6416418927,False,False,False,False,34687.91446883673,False,False,False,False
2022-10-28 00:00:00+00:00,46.3340320694,46.9142697443,45.1348427332,45.1348427332,4792,47.804351637097604,"rgba(239, 83, 80, 0.5)",,46.49271153335812,,35.623891204954376,-12.046686923915395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8420948786874726,1.08973069058302,False,False,False,False,-0.13247304059048487,-0.21769959681834541,False,False,False,False,-1201129,-964278.6681869377,False,False,False,False,32473.402285959935,False,False,False,False
2022-11-04 00:00:00+00:00,46.7683841124,46.9100206482,44.5966238972,45.8713527192,703333,47.29914217545939,"rgba(239, 83, 80, 0.5)",,46.4804248531845,,37.433771309509886,-12.046686923915395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8804830127382116,1.0712019246962199,False,False,False,False,-0.1501765506335563,-0.18393807372595086,False,False,False,False,-497796,-929724.3964693868,False,False,False,False,82166.70582033327,False,False,False,False
2022-11-11 00:00:00+00:00,51.5677853393,51.6595658145,47.0044450054,47.0894269268,15099,47.334884115564535,"rgba(239, 83, 80, 0.5)",,46.537552198800455,,42.23886962707313,-12.757152515945052,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9627553962591002,0.9509221037351782,False,False,False,False,0.08008521024994004,-0.05192643173800541,False,False,False,False,-482697,-896611.255990173,False,False,False,False,77198.72761141969,False,False,False,False
2022-11-18 00:00:00+00:00,50.2432004567,51.1307894142,48.3641557488,51.0269226213,19377,47.376892313109536,"rgba(239, 83, 80, 0.5)",,46.604951173388535,,44.757510717629486,-10.431068228553158,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9255293987054695,0.9666792176674686,False,False,False,False,0.10690232634937881,0.0274879473056867,False,False,False,False,-502074,-867386.274064975,False,False,False,False,72915.63667724044,False,False,False,False
2022-11-25 00:00:00+00:00,51.1968864643,51.2535410786,48.6191015132,49.9221576423,6494,47.39270743815975,#000000,,46.62973038521665,,47.16471038287159,-8.221867051392664,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9456770546827068,0.9869915948579807,False,False,False,False,0.11914043784574768,0.0733141925757172,False,False,False,False,-495580,-839845.0685786806,False,False,False,False,67995.51544188929,False,False,False,False
2022-12-02 00:00:00+00:00,51.7067779931,51.9050691431,50.0732366138,51.0741347999,73315,47.60223504115806,#000000,,46.94533302269498,,49.20927409229512,-6.3565427398553425,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9482628987809365,0.9767324916922625,False,False,False,False,0.1881309581600776,0.1307225753678974,False,False,False,False,-422265,-808913.2116469265,False,False,False,False,68389.55133508268,False,False,False,False
2022-12-09 00:00:00+00:00,51.5556990216,51.7917599145,50.3565096853,51.3857351786,464814,48.502509098315734,#000000,,48.222963158937326,,50.55083355473236,-5.13861408652442,False,False,False,False,True,0.0,52.908990613486004,,0.0,0.0,0.0,0.0,0,0.9797822849662907,1.008271420996669,False,False,False,False,0.2596705655499839,0.19519657045894065,False,False,False,False,-887079,-814703.2700434504,False,False,False,False,97754.32531026175,False,False,False,False
2022-12-16 00:00:00+00:00,50.5075886568,52.6982337435,50.3942794282,51.3479654358,98734,48.63301930359256,#000000,,48.397033469282746,,50.679695676416564,-5.022556330947197,False,False,False,False,True,0.0,52.61829333128199,,0.0,0.0,0.0,0.0,0,1.0130358548805287,0.889197571415172,False,False,False,False,0.29619002024032975,0.2456932953496352,False,False,False,False,-985813,-827378.0648550467,False,False,False,False,97826.89380579792,False,False,False,False
2022-12-23 00:00:00+00:00,51.2249304984,51.5556990216,50.5075886568,50.7119229658,44409,48.68521382079851,#000000,,48.46596573213385,,51.30357411277974,-4.353501901758236,False,False,False,False,True,0.0,52.362206809586006,,0.0,0.0,0.0,0.0,0,1.0111480691917836,0.9323566725549784,False,False,False,False,0.25641813179975087,0.25105571357469303,False,False,False,False,-941404,-835824.4304213396,False,False,False,False,93870.01278314623,False,False,False,False
2022-12-30 00:00:00+00:00,51.9059118491,52.2322154131,51.395175836,51.5559630994,13482,48.70525047247325,#000000,,48.49193334269151,,52.250230922178865,-3.3356357043887286,False,False,False,False,True,0.0,52.137067302384004,,0.0,0.0,0.0,0.0,0,1.025378754302906,0.9158073744914594,False,False,False,False,0.3172168159041011,0.28413626473939707,False,False,False,False,-927922,-842646.4726123514,False,False,False,False,87915.34516957984,False,False,False,False
2023-01-06 00:00:00+00:00,53.9393978272,53.9441268644,52.0099506666,52.0761571868,132835,48.972604094954676,"rgba(38, 166, 154, 0.5)",,48.82945137847551,,54.305614340508654,-1.2508572130439077,False,False,True,False,True,0.0,51.986789010084,,0.0,0.0,0.0,0.0,0,1.049028461800378,0.8654913684716034,False,False,False,False,0.34282824704693204,0.3134822558931646,False,False,False,False,-795087,-839123.5487151402,False,False,False,False,91242.72700887024,False,False,False,False
2023-01-13 00:00:00+00:00,54.9324956304,54.9324956304,53.9204816786,54.620379178,84321,49.171294997740134,"rgba(38, 166, 154, 0.5)",,49.07475987699888,,56.38465734096884,0.8238135941300087,False,False,True,False,True,0.0,51.885553818304,,0.0,0.0,0.0,0.0,0,1.0920179628963669,0.8460329215298718,False,False,False,False,0.34282824797555145,0.328155251934358,False,False,False,False,-710766,-829615.5821436484,False,False,False,False,90730.00648969466,False,False,False,False
2023-01-20 00:00:00+00:00,55.0649086709,55.9539676566,54.7149599212,54.9230375561,40466,49.272185070797605,"rgba(38, 166, 154, 0.5)",,49.19801796356208,,57.95174196972478,2.3887390053104056,False,False,True,False,True,0.0,51.779295414518,,0.0,0.0,0.0,0.0,0,1.092134295925997,0.8539558487338511,False,False,False,False,0.3428282484467535,0.33549175019055577,False,False,False,False,-670300,-817814.4279107855,False,False,False,False,87006.74674971726,False,False,False,False
2023-01-27 00:00:00+00:00,56.0201741768,56.3111991236,55.0545047891,55.0545047891,45068,49.39039793488003,"rgba(38, 166, 154, 0.5)",,49.34147325627539,,59.66620325431182,4.094709458759297,False,False,True,False,True,0.0,51.69480709065,,0.0,0.0,0.0,0.0,0,1.0697409501825188,0.8698063368636715,False,False,False,False,0.3428282486097476,0.3391599994001517,False,False,False,False,-625232,-803549.0628803569,False,False,False,False,83900.17291640487,False,False,False,False
2023-02-03 00:00:00+00:00,56.6254909331,57.3159303582,55.5094381637,55.8593869135,18495,50.26441413864254,"rgba(38, 166, 154, 0.5)",,51.24716560587772,,61.259126843956544,5.681073837560689,False,False,True,False,True,0.8988125833731644,51.63592222479,,0.0,0.0,0.0,0.0,0,1.0615218121354648,0.8595229779614547,False,False,False,False,0.3428282489239042,0.3409941241620279,False,False,False,False,-606737,-788970.391555886,False,False,False,False,79055.34529296748,False,False,False,False
2023-02-10 00:00:00+00:00,55.9823418796,56.8051943451,55.6891415758,56.0674645484,40067,50.33290866255056,"rgba(38, 166, 154, 0.5)",,51.29457999050838,,61.66777263525743,6.149506994572818,False,False,True,False,True,0.0,51.572199694166,,0.0,0.0,0.0,0.0,0,1.0661544807061627,0.8897084541597086,False,False,False,False,0.33376587197811625,0.3373799980700721,False,False,False,False,-646804,-778439.5477369315,False,False,False,False,76167.31971571063,False,False,False,False
2023-02-17 00:00:00+00:00,56.9376073855,56.9376073855,56.1998775888,56.294458332,12363,50.37365430452657,"rgba(38, 166, 154, 0.5)",,51.34677186238373,,62.58437272991932,7.147978124066256,False,False,True,False,True,1.4222488652921292,51.610571540020004,,0.0,0.0,0.0,0.0,0,1.0831850079584908,0.875257223365973,False,False,False,False,0.3428282489867178,0.3401041235283949,False,False,False,False,-634441,-767772.9886453069,False,False,False,False,71441.07381084318,False,False,False,False
2023-02-24 00:00:00+00:00,55.3581089747,56.3417487036,55.2162378599,56.2566260347,11717,50.386377728411865,"rgba(38, 166, 154, 0.5)",,51.34864143146654,,61.495714095880885,7.147978124066256,False,False,True,False,True,0.0,51.61753581121,,0.0,0.0,0.0,0.0,0,1.102700590827625,0.8358403679117575,False,False,False,False,0.30052821864468987,0.3203161710865424,False,False,False,False,-646158,-758764.4709678767,False,False,False,False,67017.06834337332,False,False,False,False
2023-03-03 00:00:00+00:00,56.4909971163,56.5592844129,55.3013605288,55.9823418796,10833,50.40942702625932,"rgba(38, 166, 154, 1.0)",,51.37143547524077,,61.51206558053386,7.147978124066256,True,False,True,False,True,0.6421169717124613,51.576936327544,,0.0,0.0,0.0,0.0,0,1.120331762759821,0.8067258129632748,False,False,False,False,0.3085489742993257,0.31443257269293406,False,False,False,False,-635325,-749620.8064517378,False,False,False,False,62855.28550312344,False,False,False,False
