date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color
2022-02-28 00:00:00+00:00,41.5862546316,41.9926913061,41.4679556165,41.5430166875,15765,42.88447273234402,#000000
2022-03-01 00:00:00+00:00,40.8187811239,41.4911311546,40.6609626279,41.4911311546,14482,42.81731396388888,#000000
2022-03-02 00:00:00+00:00,41.442877609,41.4478932105,41.1019896577,41.136580013,21300,42.744473492027055,#000000
2022-03-03 00:00:00+00:00,40.8189540757,41.3035649531,40.6676212713,41.3035649531,13034,42.6920099768829,#000000
2022-03-04 00:00:00+00:00,39.7114573756,39.7356706243,39.3984146603,39.7270230355,26485,42.52200757658931,#000000
2022-03-07 00:00:00+00:00,38.7325503212,39.4848905485,38.460497177,39.4848905485,21559,41.208857085463876,#000000
2022-03-08 00:00:00+00:00,38.9790066026,39.6189281752,38.6201316666,39.0352159299,47519,41.06337565759938,#000000
2022-03-09 00:00:00+00:00,40.3496494304,40.6177246838,39.8567368677,39.8567368677,34095,41.13417387583258,#000000
2022-03-10 00:00:00+00:00,39.9336139323,40.1031931491,39.744404689,39.7702609795,29178,41.10774015280763,#000000
2022-03-11 00:00:00+00:00,39.6308618478,40.2631735422,39.605956792,40.2631735422,10929,41.09210876938676,#000000
2022-03-14 00:00:00+00:00,39.9128597192,40.3410018416,39.8359826546,40.081574177,11501,41.08261486634726,#000000
2022-03-15 00:00:00+00:00,40.2631735422,40.3150590752,39.9863642241,40.081574177,13057,41.07703533029928,#000000
2022-03-16 00:00:00+00:00,41.1971131347,41.3354745558,40.4361253186,40.8771523484,82960,41.169733777121145,#000000
2022-03-17 00:00:00+00:00,41.5242514197,41.7851491744,41.1019896577,41.1452276018,23152,41.204870032446344,#000000
2022-03-18 00:00:00+00:00,41.9529123975,41.9753961284,41.4089790608,41.4089790608,15153,41.2339559491274,#000000
2022-03-21 00:00:00+00:00,41.8538110296,42.02520624,41.6900256974,41.949453362,21933,41.27437791723505,#000000
2022-03-22 00:00:00+00:00,42.2119941585,42.2601612283,42.0791671943,42.2434713818,37491,41.35360940424973,#000000
2022-03-23 00:00:00+00:00,41.8105730856,41.949453362,41.7159684639,41.7505588191,42330,41.40228250655397,#000000
2022-03-24 00:00:00+00:00,42.2088810266,42.2088810266,41.9408057732,41.9408057732,10930,41.41828953247475,#000000
2022-03-25 00:00:00+00:00,42.3385948589,42.3385948589,42.045213404,42.1381857867,14621,41.44123410264968,#000000
2022-03-28 00:00:00+00:00,42.2950276692,42.2950276692,41.9377767145,42.103332035,14488,41.461220503656286,#000000
2022-03-29 00:00:00+00:00,42.870114572,42.9399092098,42.5859693614,42.9399092098,50190,41.56503153107176,#000000
2022-03-30 00:00:00+00:00,42.8614882685,42.9839992057,42.7786234739,42.870114572,28412,41.932970375690715,#000000
2022-03-31 00:00:00+00:00,42.3595071099,42.8352608204,42.3595071099,42.8352608204,10328,41.919454015878756,#000000
2022-04-01 00:00:00+00:00,42.8492894554,42.8492894554,42.5564308069,42.7568398791,17128,41.937364564924195,#000000
2022-04-04 00:00:00+00:00,42.8614011341,42.8642765686,42.6435651861,42.6958458136,10537,41.95030049508576,#000000
2022-04-05 00:00:00+00:00,42.3299685553,42.7306995653,42.2558171986,42.6727552031,21887,41.946712139033565,#000000
2022-04-06 00:00:00+00:00,42.0504414668,42.2250587627,41.9377767145,42.0510514075,34027,41.91737614332378,#000000
2022-04-07 00:00:00+00:00,42.1822757825,42.2732440744,41.885496087,42.1120454729,5055,41.91547052522341,#000000
2022-04-08 00:00:00+00:00,42.3128030826,42.4258163724,42.3128030826,42.4230280723,2669,41.91633450327426,#000000
2022-04-11 00:00:00+00:00,42.0597648454,42.2863142313,42.0161976558,42.2863142313,18378,41.912071618631096,#000000
2022-04-12 00:00:00+00:00,41.8680692111,42.20789329,41.7460810802,42.1381857867,17262,41.90284701640722,#000000
2022-04-13 00:00:00+00:00,42.2610452614,42.2688873555,41.9290632766,41.9726304662,9628,41.90332421470745,#000000
2022-04-14 00:00:00+00:00,42.1258127048,42.2513733453,42.0728350023,42.2252330315,16255,41.90457537978651,#000000
2022-04-18 00:00:00+00:00,42.0336245316,42.2514604796,41.9116364007,42.0859051591,19749,41.90350739670856,#000000
2022-04-19 00:00:00+00:00,41.990057342,42.0423379695,41.7025138906,41.7025138906,36318,41.89386604573518,#000000
2022-04-20 00:00:00+00:00,42.242572773,42.3298814209,42.1468992246,42.2514604796,32899,41.905544867585675,#000000
2022-04-21 00:00:00+00:00,41.5979526356,42.3734486105,41.5892391976,42.3734486105,15454,41.90150016135405,#000000
2022-04-22 00:00:00+00:00,40.9923687,41.5630988839,40.9923687,41.545672008,22960,41.87357618378076,"rgba(239, 83, 80, 0.5)"
2022-04-25 00:00:00+00:00,40.7440357193,40.8049426504,40.2925053662,40.6394744642,17080,41.840868605311904,"rgba(239, 83, 80, 0.5)"
2022-04-26 00:00:00+00:00,39.7576745466,40.4033402966,39.7507037963,40.4033402966,14076,41.80310019111933,"rgba(255, 0, 0, 1.0)"
2022-04-27 00:00:00+00:00,40.0556741235,40.2038025682,39.8291247376,40.0121069339,48715,41.69082773721502,"rgba(239, 83, 80, 1.0)"
2022-04-28 00:00:00+00:00,40.5087728954,40.5697669609,39.9075456789,40.0861711562,55218,41.60359471761636,"rgba(239, 83, 80, 0.5)"
2022-04-29 00:00:00+00:00,40.0295338097,40.8137432227,40.0295338097,40.5697669609,16490,41.57958673610504,"rgba(239, 83, 80, 1.0)"
2022-05-02 00:00:00+00:00,40.0643875614,40.0643875614,39.6200022275,39.9249725547,26009,41.533259172471105,"rgba(239, 83, 80, 1.0)"
2022-05-03 00:00:00+00:00,40.3693578887,40.4826325816,40.2473697578,40.2909369474,17714,41.51205901841857,"rgba(239, 83, 80, 0.5)"
2022-05-04 00:00:00+00:00,41.110000112,41.1797076153,40.0825986467,40.3432175749,284232,41.36019219210314,#000000
2022-05-05 00:00:00+00:00,39.7203810323,40.4216385162,39.5241544103,40.4216385162,22115,41.33598926800669,"rgba(239, 83, 80, 1.0)"
2022-05-06 00:00:00+00:00,39.5292953387,39.7507037963,39.2453243968,39.3847394036,26339,41.300750598083006,"rgba(239, 83, 80, 1.0)"
2022-05-09 00:00:00+00:00,38.5058149205,38.8793600042,38.4349746702,38.8793600042,11432,41.27821966728945,"rgba(255, 26, 202, 1.0)"
2022-05-10 00:00:00+00:00,38.7312315595,39.0449153247,38.452401546,39.0449153247,31620,41.221176608414964,"rgba(255, 0, 0, 1.0)"
2022-05-11 00:00:00+00:00,38.4082244158,39.1407631418,38.4007308591,39.0195592203,7592,41.207393064804414,"rgba(255, 0, 0, 1.0)"
2022-05-12 00:00:00+00:00,38.2366568231,38.5648048952,37.9818758983,38.2519924738,57946,40.525634553218076,"rgba(255, 0, 0, 1.0)"
2022-05-13 00:00:00+00:00,39.0910094113,39.0910094113,38.7617285922,38.7617285922,9648,40.535380095341445,"rgba(239, 83, 80, 0.5)"
2022-05-16 00:00:00+00:00,39.1320497039,39.3673125277,38.9229271938,39.0013481351,17173,40.54947026098264,"rgba(239, 83, 80, 0.5)"
2022-05-17 00:00:00+00:00,39.8552650513,39.9249725547,39.6287156654,39.7681306721,29560,40.59719224642746,#000000
2022-05-18 00:00:00+00:00,39.0971959522,39.6635694171,39.0449153247,39.5764350379,34561,40.58616808900058,"rgba(239, 83, 80, 0.5)"
2022-05-19 00:00:00+00:00,39.4562767289,39.672282855,39.1059093901,39.1059093901,25381,40.58009182538708,"rgba(239, 83, 80, 0.5)"
2022-05-20 00:00:00+00:00,39.8029844238,39.9184374763,39.3193886192,39.9075456789,33506,40.58115863476004,"rgba(239, 83, 80, 0.5)"
2022-05-23 00:00:00+00:00,40.5158307801,40.5697669609,40.192736502,40.2386563199,20886,40.60034624175675,#000000
2022-05-24 00:00:00+00:00,40.6259686355,40.7440357193,40.3170772611,40.439065392,16969,40.6160389366482,#000000
2022-05-25 00:00:00+00:00,40.6481879022,40.8310829641,40.4162361847,40.44777883,10941,40.62586004445826,#000000
2022-05-26 00:00:00+00:00,41.0578066188,41.0925732361,40.6569013401,40.6569013401,24017,40.65309974909321,#000000
2022-05-27 00:00:00+00:00,41.3365494979,41.3801166875,41.1709941774,41.3016957462,25323,40.687487956594545,#000000
2022-05-31 00:00:00+00:00,41.0664329224,41.284878811,41.059462172,41.2232748049,14161,40.702165671419976,#000000
2022-06-01 00:00:00+00:00,40.7963163468,41.1448538637,40.6525446211,41.1448538637,17789,40.71392469099704,#000000
2022-06-02 00:00:00+00:00,41.5195316943,41.554385446,40.996725419,41.0838597982,21385,40.74739827097356,"rgba(38, 166, 154, 0.5)"
2022-06-03 00:00:00+00:00,41.0577194844,41.1970473568,40.9618716673,41.1012866741,20966,40.73437820680227,#000000
2022-06-06 00:00:00+00:00,41.1589696331,41.4933913805,41.0925732361,41.3801166875,8815,40.74279055762035,#000000
2022-06-07 00:00:00+00:00,41.3016957462,41.3365494979,40.770176033,40.770176033,18441,40.75089966932161,#000000
2022-06-08 00:00:00+00:00,40.6046207125,40.9095910398,40.5697669609,40.8224566606,156514,40.71174164025608,#000000
2022-06-09 00:00:00+00:00,39.77684411,40.44777883,39.7594172342,40.44777883,33148,40.67879068110236,"rgba(239, 83, 80, 0.5)"
2022-06-10 00:00:00+00:00,38.8183659387,38.9926346971,38.7138046837,38.9926346971,44714,40.576658047824345,"rgba(239, 83, 80, 1.0)"
2022-06-13 00:00:00+00:00,37.685619009,38.0602968396,37.5984846297,37.9121683949,65450,40.37998435370507,"rgba(255, 26, 202, 1.0)"
2022-06-14 00:00:00+00:00,37.3719352438,37.676905571,37.0408246028,37.6246249435,87265,40.14129029586401,"rgba(255, 26, 202, 1.0)"
2022-06-15 00:00:00+00:00,38.1125774671,38.2607059118,37.4911350746,37.7640399503,32031,40.08509159313627,"rgba(255, 0, 0, 1.0)"
2022-06-16 00:00:00+00:00,37.2935143025,37.567987597,37.0931052303,37.1453858579,43343,39.991115773221985,"rgba(255, 0, 0, 1.0)"
2022-06-17 00:00:00+00:00,36.9275499098,37.1964466041,36.792491622,37.1715261716,28545,39.9256424437929,"rgba(255, 26, 202, 1.0)"
2022-06-21 00:00:00+00:00,37.5636308781,37.6843991277,37.4769321707,37.5636308781,24705,39.88449450774236,"rgba(255, 0, 0, 1.0)"
2022-06-22 00:00:00+00:00,37.3196546163,37.5636308781,37.1628127337,37.2238067991,42856,39.809987726112105,"rgba(255, 0, 0, 1.0)"
2022-06-23 00:00:00+00:00,37.1540992958,37.2063799233,36.7374226944,37.1802396095,36601,39.742091022971046,"rgba(255, 0, 0, 1.0)"
2022-06-24 00:00:00+00:00,37.9252385518,37.9341600382,37.4970072061,37.4970072061,163676,39.56572164491827,"rgba(239, 83, 80, 1.0)"
2022-06-27 00:00:00+00:00,37.8494059177,38.0322963882,37.8360236881,37.8895526063,37112,39.53396720080573,"rgba(239, 83, 80, 1.0)"
2022-06-28 00:00:00+00:00,37.7735732835,38.3267054384,37.7735732835,38.2107261156,37671,39.03653319528157,"rgba(239, 83, 80, 0.5)"
2022-06-29 00:00:00+00:00,37.6486724744,37.8708174849,37.5951435562,37.8271022017,14259,39.01205964838148,"rgba(239, 83, 80, 1.0)"
2022-06-30 00:00:00+00:00,37.3274989651,37.349802681,36.8100527558,36.9171105922,36385,38.91568772341067,"rgba(239, 83, 80, 1.0)"
2022-07-01 00:00:00+00:00,37.300734506,37.3453419379,36.7119164057,36.8903461331,32786,38.85811222153026,"rgba(239, 83, 80, 1.0)"
2022-07-05 00:00:00+00:00,36.4799577601,36.4799577601,35.9357470917,36.2212346554,42795,38.739860829799284,"rgba(239, 83, 80, 1.0)"
2022-07-06 00:00:00+00:00,36.4175073555,36.4978007329,36.1230983054,36.3282924919,54607,38.6317599515394,"rgba(239, 83, 80, 1.0)"
2022-07-07 00:00:00+00:00,36.961718024,37.0063254559,36.8814246467,36.8814246467,11601,38.62131697404714,"rgba(239, 83, 80, 1.0)"
2022-07-08 00:00:00+00:00,36.9706395104,37.0420114013,36.8180820935,36.8189742421,26028,38.59822842038193,"rgba(239, 83, 80, 1.0)"
2022-07-11 00:00:00+00:00,36.4353503283,36.6211848893,36.376646948,36.453193301,17742,38.573038739810016,"rgba(239, 83, 80, 1.0)"
2022-07-12 00:00:00+00:00,36.4353503283,36.7208378921,36.3728999237,36.4353503283,47014,38.513111936113525,"rgba(239, 83, 80, 1.0)"
2022-07-13 00:00:00+00:00,36.3372139782,36.4799577601,35.9714330371,35.9714330371,21289,38.48250758242541,"rgba(239, 83, 80, 1.0)"
2022-07-14 00:00:00+00:00,35.7216314188,35.7661496358,35.2762708193,35.4896727732,41007,37.59795770585713,"rgba(239, 83, 80, 1.0)"
2022-07-15 00:00:00+00:00,36.1498627645,36.2123131691,35.9268256053,35.9268256053,40809,37.60321434396659,"rgba(239, 83, 80, 1.0)"
2022-07-18 00:00:00+00:00,36.5156437056,36.8457387012,36.4710362738,36.7208378921,172118,37.6079381524399,"rgba(239, 83, 80, 0.5)"
2022-07-19 00:00:00+00:00,37.4434782879,37.4613212606,37.1813650184,37.1847551832,26561,37.625887112453846,#000000
2022-07-20 00:00:00+00:00,37.0555720606,37.2917238048,36.9883932683,37.2293626151,18314,37.63017489419919,"rgba(239, 83, 80, 0.5)"
2022-07-21 00:00:00+00:00,37.3364204515,37.3364204515,36.863581674,36.863581674,37055,37.63906571748065,"rgba(239, 83, 80, 0.5)"
2022-07-22 00:00:00+00:00,37.2204411287,37.5862220698,37.1089225491,37.372106397,67801,37.656906115973946,"rgba(239, 83, 80, 0.5)"
2022-07-25 00:00:00+00:00,37.711122879,37.711122879,37.5059286925,37.5773005834,192196,37.727048339961456,#000000
2022-07-26 00:00:00+00:00,37.3364204515,37.5682898822,37.3364204515,37.5505361243,82017,37.72935010245139,"rgba(239, 83, 80, 0.5)"
2022-07-27 00:00:00+00:00,38.0501393609,38.1036682792,37.4791642334,37.541614638,19826,37.73629883004815,#000000
2022-07-28 00:00:00+00:00,38.2642550338,38.2731765202,37.8003377426,37.97876747,26549,37.74950308736817,#000000
2022-07-29 00:00:00+00:00,38.6657219204,38.7014078658,38.148275711,38.1839616565,77296,37.80388349593421,#000000
2022-08-01 00:00:00+00:00,38.6121930022,38.7906227295,38.5058488846,38.6211144885,20763,37.81887162887665,#000000
2022-08-02 00:00:00+00:00,38.0947467928,38.5006744226,38.0947467928,38.3980773293,76829,37.850157612828845,#000000
2022-08-03 00:00:00+00:00,38.2196476019,38.2999409793,38.0501393609,38.2464120611,60927,37.87042100871933,#000000
2022-08-04 00:00:00+00:00,38.2285690883,38.3311661816,38.1036682792,38.1393542246,14873,37.875300692087855,#000000
2022-08-05 00:00:00+00:00,38.1304327383,38.2285690883,37.9698459836,38.0968879495,36985,37.88453380133156,#000000
2022-08-08 00:00:00+00:00,38.3267054384,38.575614908,38.2107261156,38.4516062475,38522,37.899119537316025,#000000
2022-08-09 00:00:00+00:00,38.1393542246,38.366852127,38.1304327383,38.3534698975,31988,37.90779783658145,#000000
2022-08-10 00:00:00+00:00,38.8441516477,38.9690524569,38.7727797568,38.8709161068,23019,37.92180478109766,#000000
2022-08-11 00:00:00+00:00,38.8619946205,39.100555166,38.8084657023,38.9690524569,25735,37.960780208700896,#000000
2022-08-12 00:00:00+00:00,39.0493458342,39.093953266,38.754936784,38.8084657023,20709,37.977287132876874,#000000
2022-08-15 00:00:00+00:00,38.6746434067,38.7638582704,38.585428543,38.585428543,11973,37.97188472479639,#000000
2022-08-16 00:00:00+00:00,38.924445025,38.9556702273,38.656800434,38.656800434,18526,37.979768605360384,#000000
2022-08-17 00:00:00+00:00,38.585428543,38.7374506708,38.4693600054,38.5497425976,17119,37.9765907941022,#000000
2022-08-18 00:00:00+00:00,38.5140566521,38.6300359749,38.3534698975,38.6300359749,26223,37.97161915251104,#000000
2022-08-19 00:00:00+00:00,38.0590608473,38.1750401701,37.9609244973,38.1750401701,22496,37.953313300847825,#000000
2022-08-22 00:00:00+00:00,37.5683790971,37.7022013926,37.4880857197,37.6932799062,28583,37.91626346165425,"rgba(239, 83, 80, 0.5)"
2022-08-23 00:00:00+00:00,37.6695487525,37.88063112,37.470242747,37.470242747,16645,37.90182590493656,"rgba(239, 83, 80, 0.5)"
2022-08-24 00:00:00+00:00,37.5862220698,37.6977406494,37.4345568015,37.470242747,36809,37.87246838777449,"rgba(239, 83, 80, 0.5)"
2022-08-25 00:00:00+00:00,37.9876889564,37.9876889564,37.6843584198,37.7378873381,28346,37.865955915989176,#000000
2022-08-26 00:00:00+00:00,37.202598156,38.1125897655,37.1579907241,38.0947467928,21082,37.852722582635195,"rgba(239, 83, 80, 0.5)"
2022-08-29 00:00:00+00:00,37.202598156,37.3095667775,37.0553936309,37.08215809,31998,37.82549552383906,"rgba(239, 83, 80, 0.5)"
2022-08-30 00:00:00+00:00,36.961718024,37.4345568015,36.8732168792,37.3988708561,62079,37.77765331328665,"rgba(239, 83, 80, 0.5)"
2022-08-31 00:00:00+00:00,36.6494660011,36.8457387012,36.6177055096,36.8457387012,28945,37.74929186743461,"rgba(239, 83, 80, 1.0)"
2022-09-01 00:00:00+00:00,36.2212346554,36.2212346554,35.8643752007,36.18554871,47542,37.68477839972941,"rgba(239, 83, 80, 1.0)"
2022-09-02 00:00:00+00:00,35.9981974962,36.6851519466,35.9089826325,36.4710362738,39533,37.64049067367661,"rgba(255, 0, 0, 1.0)"
2022-09-06 00:00:00+00:00,35.8911396598,36.1543235077,35.8108462825,36.0874123599,15353,37.62162807200305,"rgba(255, 0, 0, 1.0)"
2022-09-07 00:00:00+00:00,36.1409412781,36.1587842509,35.6502595279,35.6502595279,13664,37.60575514914409,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,36.2390776282,36.2568313861,35.7662388507,35.7662388507,29659,37.57524497526428,"rgba(239, 83, 80, 1.0)"
2022-09-09 00:00:00+00:00,37.1758336969,37.1758336969,36.9171105922,36.9260320785,24447,37.56878757153341,"rgba(239, 83, 80, 0.5)"
2022-09-12 00:00:00+00:00,37.7022013926,37.8449451745,37.6219080153,37.639750988,24788,37.57325959639373,#000000
2022-09-13 00:00:00+00:00,36.524565192,37.2547888512,36.4442718146,37.0687758604,37345,37.55532059084538,"rgba(239, 83, 80, 1.0)"
2022-09-14 00:00:00+00:00,36.5959370829,36.7208378921,36.3996643828,36.622701542,50416,37.52756171108981,"rgba(239, 83, 80, 1.0)"
2022-09-15 00:00:00+00:00,36.3282924919,36.5870155965,36.2835958452,36.355056951,35038,37.5059321984853,"rgba(239, 83, 80, 1.0)"
2022-09-16 00:00:00+00:00,36.1944701963,36.1944701963,35.9402078348,36.016040469,78000,37.448939403852094,"rgba(239, 83, 80, 1.0)"
2022-09-19 00:00:00+00:00,36.2747635737,36.3015280328,35.6859454733,35.6859454733,12716,37.44010015719389,"rgba(239, 83, 80, 1.0)"
2022-09-20 00:00:00+00:00,35.8108462825,35.9098747812,35.5788876369,35.8911396598,39156,37.4069763528059,"rgba(255, 0, 0, 1.0)"
2022-09-21 00:00:00+00:00,35.3604004358,35.9981974962,35.3470182062,35.7483958779,69533,37.34514957338914,"rgba(255, 26, 202, 1.0)"
2022-09-22 00:00:00+00:00,35.4093793959,35.5342802051,35.1952637231,35.4985942596,55084,37.29470365514253,"rgba(255, 26, 202, 1.0)"
2022-09-23 00:00:00+00:00,34.2406646817,34.5350737318,34.0176275225,34.5350737318,34517,37.245881648693576,"rgba(255, 26, 202, 1.0)"
2022-09-26 00:00:00+00:00,33.4823383404,34.0435300753,33.4812573932,33.86967774,98809,37.08936253208545,"rgba(255, 26, 202, 1.0)"
2022-09-27 00:00:00+00:00,33.3562278381,33.824638275,33.2121015499,33.7435672378,62155,36.179339973253654,"rgba(255, 26, 202, 1.0)"
2022-09-28 00:00:00+00:00,34.1218987445,34.2750329258,33.30218048,33.3832515172,1096599,35.49093538841321,"rgba(255, 26, 202, 1.0)"
2022-09-29 00:00:00+00:00,33.9327329912,33.9777724562,33.4373889542,33.860669847,189764,35.401045593276066,"rgba(255, 0, 0, 1.0)"
2022-09-30 00:00:00+00:00,33.7075356658,34.1128908515,33.6715040937,33.6715040937,49214,35.3802601873841,"rgba(255, 26, 202, 1.0)"
2022-10-03 00:00:00+00:00,34.3561039629,34.5092381442,34.0228119213,34.1669382096,106822,35.35467047108811,"rgba(239, 83, 80, 1.0)"
2022-10-04 00:00:00+00:00,35.6262168782,35.7522373015,35.2118537994,35.2118537994,31927,35.36094023271806,"rgba(239, 83, 80, 0.5)"
2022-10-05 00:00:00+00:00,35.2118537994,35.4595708574,34.9055854369,35.1757321484,34105,35.36336714458159,"rgba(239, 83, 80, 0.5)"
2022-10-06 00:00:00+00:00,34.5993170743,34.959632795,34.4822144651,34.8335222928,194545,35.34224351682448,"rgba(239, 83, 80, 1.0)"
2022-10-07 00:00:00+00:00,34.1309066375,34.5272539302,34.0318198143,34.4551907861,44576,35.33111157430756,"rgba(255, 0, 0, 1.0)"
2022-10-10 00:00:00+00:00,34.0588434934,34.1399145305,33.8692273454,34.1399145305,37406,35.3195409425861,"rgba(255, 0, 0, 1.0)"
2022-10-11 00:00:00+00:00,33.6084488426,34.2119776747,33.5949370031,33.7886067029,43534,35.30346098366279,"rgba(255, 0, 0, 1.0)"
2022-10-12 00:00:00+00:00,33.5544014845,33.7673480754,33.4643225543,33.5093620194,54539,35.28041523356973,"rgba(255, 0, 0, 1.0)"
2022-10-13 00:00:00+00:00,34.2390013537,34.401143428,33.0679752616,33.0679752616,42067,34.817835757309076,"rgba(239, 83, 80, 1.0)"
2022-10-14 00:00:00+00:00,33.7075356658,34.4551907861,33.6444804146,34.3741197489,33989,34.81316569664188,"rgba(239, 83, 80, 1.0)"
2022-10-17 00:00:00+00:00,34.5452697162,34.6818293744,34.4461828931,34.4461828931,24283,34.84259821654316,"rgba(239, 83, 80, 0.5)"
2022-10-18 00:00:00+00:00,34.6623723255,34.9540479013,34.4641986791,34.8965775439,48476,34.88159115233101,"rgba(239, 83, 80, 0.5)"
2022-10-19 00:00:00+00:00,34.428167107,34.5452697162,34.2390013537,34.410151321,56497,34.882978292117315,"rgba(239, 83, 80, 0.5)"
2022-10-20 00:00:00+00:00,34.383127642,34.7524512556,34.2209855677,34.4371750001,36253,34.88402981036005,"rgba(239, 83, 80, 0.5)"
2022-10-21 00:00:00+00:00,34.959632795,35.0226880461,34.0138040283,34.0138040283,59872,34.89507032014105,"rgba(239, 83, 80, 0.5)"
2022-10-24 00:00:00+00:00,34.9055854369,35.0947511902,34.7253374976,34.8245143997,27348,34.90409593960835,"rgba(239, 83, 80, 0.5)"
2022-10-25 00:00:00+00:00,35.6352247712,35.6352247712,35.1307827623,35.1307827623,33575,34.92805881956122,#000000
2022-10-26 00:00:00+00:00,35.9144694547,36.1576825661,35.5631616271,35.5631616271,43841,34.967396362782914,#000000
2022-10-27 00:00:00+00:00,35.6622484502,36.0315720639,35.62774822,35.8514142036,29427,34.98823586289943,#000000
2022-10-28 00:00:00+00:00,35.8333984175,35.8964536686,35.5811774131,35.5811774131,26087,35.00496609685539,#000000
2022-10-31 00:00:00+00:00,35.6532405572,35.6892721293,35.509114269,35.518122162,53314,35.030266916580594,#000000
2022-11-01 00:00:00+00:00,35.9955404918,36.3288325334,35.7973668455,36.3288325334,71615,35.07583303234032,#000000
