date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color
2021-12-31 00:00:00+00:00,34.445083026,34.445083026,34.0437187399,34.1400461686,811552,,#000000
2022-01-07 00:00:00+00:00,33.9473913113,34.445083026,33.6423544539,34.445083026,2342197,,#000000
2022-01-14 00:00:00+00:00,33.9634458827,34.1480734543,33.7627637397,33.899227597,942874,,#000000
2022-01-21 00:00:00+00:00,33.7467091683,33.9553383242,33.6905181682,33.8430365969,962967,,#000000
2022-01-28 00:00:00+00:00,32.7272438818,33.7306545968,32.406152453,33.6343271682,1153884,,#000000
2022-02-04 00:00:00+00:00,32.273988439,33.2406762266,32.273988439,32.663025596,1639242,,#000000
2022-02-11 00:00:00+00:00,31.3871189091,32.3711409648,31.2823070555,32.273988439,1732536,,#000000
2022-02-18 00:00:00+00:00,31.5564303648,31.7660540718,30.9759339452,31.3226193069,1844657,31.432806127266666,#000000
2022-02-25 00:00:00+00:00,31.7499291713,31.8184599986,31.0968706993,31.4274311604,775611,31.469001698722685,#000000
2022-03-04 00:00:00+00:00,31.5471486947,31.9935874202,31.5228505057,31.6693046686,744892,31.517447371924668,#000000
2022-03-11 00:00:00+00:00,31.0530855187,31.5364574915,31.0368867261,31.4904529204,692714,31.464760302453072,#000000
2022-03-18 00:00:00+00:00,31.4418565424,31.4418565424,30.4213326052,30.9963897444,1405298,31.236523562168145,#000000
2022-03-25 00:00:00+00:00,30.7210102693,31.4418565424,30.7048114766,31.3932601645,980299,31.174964790871407,#000000
2022-04-01 00:00:00+00:00,31.4499559387,31.6533838556,30.7314584906,30.8020042326,777914,31.202431864351517,#000000
2022-04-08 00:00:00+00:00,30.6443813882,31.5313271055,30.6199700382,31.5150528721,727121,31.169667033485446,#000000
2022-04-15 00:00:00+00:00,30.2131142045,30.5711473381,30.1032631295,30.5304617548,697878,31.071560990233618,#000000
2022-04-22 00:00:00+00:00,29.6597902708,30.2537184167,29.5377335207,30.2212513212,1201900,30.869972404854522,#000000
