date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_654,Gap_Up_aVWAP_612,Gap_Up_aVWAP_594,Gap_Up_aVWAP_582,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_780,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_630,Gap_Down_aVWAP_624,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,aVWAP_OB_bull_609,aVWAP_OB_bull_450,aVWAP_OB_bull_378,aVWAP_OB_bull_240,aVWAP_OB_bull_126,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,4.265,4.28,4.255,4.275,15416.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.04335159269003,-31.33039309980191,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-71404.0,-9876.581474302431,False,False,False,False,27301.393634090615,False,False,False,False
2025-01-13 20:00:00+00:00,4.275,4.295,4.27,4.29,31066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.612218877781714,-25.50835294167461,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40338.0,-10348.85152896441,False,False,False,False,27359.759624259754,False,False,False,False
2025-01-14 15:00:00+00:00,4.285,4.335,4.285,4.325,39542.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.72431531967841,-18.34061263244654,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-796.0,-10200.745303709147,False,False,False,False,27548.631568069683,False,False,False,False
2025-01-14 16:00:00+00:00,4.33,4.345,4.315,4.335,21037.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.27807073911111,-12.704023561780033,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20241.0,-9728.780260240788,False,False,False,False,27447.676039882557,False,False,False,False
2025-01-14 17:00:00+00:00,4.335,4.34,4.33,4.335,26208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.98057435206624,-8.719473001295128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20241.0,-9264.132504268062,False,False,False,False,27428.456256318485,False,False,False,False
2025-01-14 18:00:00+00:00,4.335,4.365,4.33,4.355,27228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.3500000000000005,,0.0,0.0,0.0,0.0,60.113858452050515,-4.231005370755781,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47469.0,-8384.549054589486,False,False,False,False,27425.348407383313,False,False,False,False
2025-01-14 19:00:00+00:00,4.355,4.355,4.34,4.34,51260.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.346734532667414,,0.0,0.0,0.0,0.0,60.516610815522974,-3.0674162311630653,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3791.0,-8313.33123978965,False,False,False,False,27794.877889439384,False,False,False,False
2025-01-14 20:00:00+00:00,4.345,4.345,4.325,4.345,80957.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.34246888686799,,0.0,0.0,0.0,0.0,61.2655624562221,-1.3630631359494458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77166.0,-6988.070290335547,False,False,False,False,28619.096836889934,False,False,False,False
2025-01-15 15:00:00+00:00,4.355,4.355,4.265,4.265,66384.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.3285150785181115,,0.0,0.0,0.0,0.0,53.36550694225937,-1.3630631359494458,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10782.0,-6712.56532459391,False,False,False,False,29204.599211511795,False,False,False,False
2025-01-15 16:00:00+00:00,4.265,4.275,4.24,4.245,43700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.284829421571211,,0.0,0.0,0.0,0.0,46.82835354553278,9.082995208602341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32918.0,-7118.851133514935,False,False,False,False,29429.334107457347,False,False,False,False
2025-01-15 17:00:00+00:00,4.245,4.285,4.24,4.28,73911.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.279030140953117,,0.0,0.0,0.0,0.0,46.14670908246671,7.9490015087299355,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40993.0,-6372.9309609023,False,False,False,False,30118.972338349482,False,False,False,False
2025-01-15 18:00:00+00:00,4.275,4.295,4.27,4.275,38668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.280910835912005,,0.0,0.0,0.0,0.0,45.303257516819855,6.428299891041185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2325.0,-6238.0793180976125,False,False,False,False,30251.515402871195,False,False,False,False
2025-01-15 19:00:00+00:00,4.275,4.305,4.275,4.3,41288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.2842950301802984,,0.0,0.0,0.0,0.0,47.14379633159518,6.428299891041185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,43613.0,-5465.1943674294325,False,False,False,False,30422.623691198773,False,False,False,False
2025-01-15 20:00:00+00:00,4.305,4.305,4.28,4.28,90712.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.286407457919764,,0.0,0.0,0.0,0.0,46.622622210178434,6.243759746695574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47099.0,-6110.679726073938,False,False,False,False,31357.342703738326,False,False,False,False
2025-01-16 15:00:00+00:00,4.285,4.345,4.275,4.34,154219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.297812480309637,,0.0,0.0,0.0,0.0,50.96082091515187,6.243759746695574,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,107120.0,-4355.165311716202,False,False,False,False,33262.1745998044,False,False,False,False
2025-01-16 16:00:00+00:00,4.345,4.375,4.34,4.365,18635.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.300169422601948,,0.0,0.0,0.0,0.0,55.30606412547465,6.243759746695574,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,125755.0,-2337.953446418276,False,False,False,False,33035.39669903224,False,False,False,False
2025-01-16 17:00:00+00:00,4.365,4.385,4.36,4.375,30927.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.304475429599308,,0.0,0.0,0.0,0.0,58.7591348268252,-0.0012466998058755507,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,156682.0,127.47218840991445,False,False,False,False,33002.70837811701,False,False,False,False
2025-01-16 18:00:00+00:00,4.375,4.39,4.375,4.385,6276.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.30540298389253,,0.0,0.0,0.0,0.0,61.628375173494035,3.0337878628475607,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,162958.0,2651.97649556635,False,False,False,False,32588.340806363256,False,False,False,False
2025-01-16 19:00:00+00:00,4.385,4.395,4.375,4.385,14637.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.307525271284846,,0.0,0.0,0.0,0.0,63.541202071273254,5.205223861504862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,162958.0,5137.341201061445,False,False,False,False,32310.02544502429,False,False,False,False
2025-01-16 20:00:00+00:00,4.385,4.415,4.385,4.405,35687.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.313251558249202,,0.0,0.0,0.0,0.0,66.02887912585017,7.94308216357679,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,198645.0,8137.459942130259,False,False,False,False,32362.381639675077,False,False,False,False
2025-01-17 15:00:00+00:00,4.445,4.475,4.435,4.455,26734.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.353304569331137,,0.0,0.0,0.0,0.0,69.99412524893448,11.995351551240418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,225379.0,11505.545834500332,False,False,False,False,32275.1199088274,False,False,False,False
2025-01-17 16:00:00+00:00,4.455,4.455,4.43,4.455,6622.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.353904989727864,,0.0,0.0,0.0,0.0,72.63762266432401,14.750145062329523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,225379.0,14821.413340942187,False,False,False,False,31877.397119543257,False,False,False,False
2025-01-17 17:00:00+00:00,4.455,4.455,4.425,4.435,13896.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.354722602365072,,0.0,0.0,0.0,0.0,71.59983939842087,14.750145062329523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,211483.0,17870.43018836944,False,False,False,False,31598.615768852662,False,False,False,False
2025-01-17 18:00:00+00:00,4.435,4.45,4.405,4.405,25888.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.354986146192461,,0.0,0.0,0.0,0.0,67.34104624611513,14.750145062329523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,185595.0,20470.811115681543,False,False,False,False,31510.079090265797,False,False,False,False
2025-01-17 19:00:00+00:00,4.405,4.415,4.395,4.395,12587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.354664476848706,,0.0,0.0,0.0,0.0,63.43188233409434,21.028121025877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,173008.0,22835.72877280276,False,False,False,False,31216.698019098887,False,False,False,False
2025-01-17 20:00:00+00:00,4.395,4.41,4.395,4.405,31348.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.355137015227657,,0.0,0.0,0.0,0.0,61.68152622566026,19.181655828369813,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204356.0,25649.996543767054,False,False,False,False,31218.73370872526,False,False,False,False
2025-01-20 15:00:00+00:00,4.405,4.405,4.405,4.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.355137015227657,,0.0,0.0,0.0,0.0,60.514622153370865,17.769927162194193,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204356.0,28420.632256266792,False,False,False,False,30734.722333396185,False,False,False,False
2025-01-20 16:00:00+00:00,4.405,4.405,4.405,4.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.355137015227657,,0.0,0.0,0.0,0.0,59.73668610517794,16.622884778380453,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204356.0,31148.31237632467,False,False,False,False,30258.215010397795,False,False,False,False
2025-01-20 17:00:00+00:00,4.405,4.405,4.405,4.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.355137015227657,,0.0,0.0,0.0,0.0,59.218062073049325,15.644447147739271,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204356.0,33833.70288211809,False,False,False,False,29789.095397833487,False,False,False,False
2025-01-20 18:00:00+00:00,4.405,4.405,4.405,4.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.355137015227657,,0.0,0.0,0.0,0.0,58.87231271829691,14.781936622426457,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204356.0,36477.45942658137,False,False,False,False,29327.248957557,False,False,False,False
2025-01-20 19:00:00+00:00,4.405,4.405,4.405,4.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.355137015227657,,0.0,0.0,0.0,0.0,58.64181314846197,14.00737490425118,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204356.0,39080.22749748709,False,False,False,False,28872.562927207277,False,False,False,False
2025-01-20 20:00:00+00:00,4.405,4.405,4.405,4.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.355137015227657,,0.0,0.0,0.0,0.0,58.48814676857201,13.306252917180814,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,204356.0,41642.64257504543,False,False,False,False,28424.92629267693,False,False,False,False
2025-01-21 15:00:00+00:00,4.535,4.54,4.49,4.495,32252.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.393963769537095,,0.0,0.0,0.0,0.0,65.9521549815846,10.930743846214334,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,236608.0,44665.361294812166,False,False,False,False,28484.260768759457,False,False,False,False
2025-01-21 16:00:00+00:00,4.495,4.51,4.485,4.495,23184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.3972750427230105,,0.0,0.0,0.0,0.0,70.92816045692632,15.479890027909363,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,236608.0,47641.21615845849,False,False,False,False,28402.086183197294,False,False,False,False
2025-01-21 17:00:00+00:00,4.495,4.505,4.485,4.485,5710.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.397972396566765,,0.0,0.0,0.0,0.0,72.33355192047813,16.689483214332782,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,230898.0,50482.406605614175,False,False,False,False,28050.270893535322,False,False,False,False
2025-01-21 18:00:00+00:00,4.485,4.485,4.465,4.475,16661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.398838258280272,,0.0,0.0,0.0,0.0,71.41973721200172,16.689483214332782,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,214237.0,53021.23751095349,False,False,False,False,27873.693050224698,False,False,False,False
2025-01-21 19:00:00+00:00,4.475,4.485,4.475,4.485,4809.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.39928466668484,,0.0,0.0,0.0,0.0,71.58840382206971,16.689483214332782,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,219046.0,55595.264836365066,False,False,False,False,27516.100909911136,False,False,False,False
2025-01-21 20:00:00+00:00,4.485,4.485,4.47,4.47,28779.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.40137676061365,,0.0,0.0,0.0,0.0,68.95191676334221,16.689483214332782,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,190267.0,57683.19871487103,False,False,False,False,27535.680740765227,False,False,False,False
2025-01-22 15:00:00+00:00,4.415,4.42,4.385,4.405,34998.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.398061264565773,,0.0,0.0,0.0,0.0,59.583692482958284,15.579781775286662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,155269.0,59196.156874330394,False,False,False,False,27651.375613001423,False,False,False,False
2025-01-22 16:00:00+00:00,4.405,4.435,4.395,4.425,42527.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.398259009971973,,0.0,0.0,0.0,0.0,55.51519712712367,12.104393821939269,False,False,True,False,False,8.195564472362843,0,,,False,False,False,False,,,False,False,False,False,197796.0,61344.99165147256,False,False,False,False,27882.005448458764,False,False,False,False
2025-01-22 17:00:00+00:00,4.425,4.425,4.395,4.41,17014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.3977149271140314,,0.0,0.0,0.0,0.0,51.45703513983678,8.568068903180261,False,True,False,False,False,6.173549621018754,0,,,False,False,False,False,,,False,False,False,False,180782.0,63196.728215015624,False,False,False,False,27713.50923995553,False,False,False,False
2025-01-22 18:00:00+00:00,4.415,4.435,4.405,4.425,12645.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.397890331377513,,0.0,0.0,0.0,0.0,50.40384654152045,7.6697335380196705,False,True,False,False,False,7.839162969968719,0,,,False,False,False,False,,,False,False,False,False,193427.0,65215.80219617818,False,False,False,False,27479.888941661644,False,False,False,False
2025-01-22 19:00:00+00:00,4.425,4.45,4.415,4.445,20268.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.399064585949809,,0.0,0.0,0.0,0.0,51.700934760578164,7.6697335380196705,False,True,False,False,False,9.979975368718051,0,,,False,False,False,False,,,False,False,False,False,213695.0,67517.80526290409,False,False,False,False,27368.076710007972,False,False,False,False
2025-01-22 20:00:00+00:00,4.445,4.445,4.39,4.395,102587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.39766663801903,,0.0,0.0,0.0,0.0,48.113480464233234,5.348564468531748,False,True,False,True,False,3.589393792629391,0,,,False,False,False,False,,,False,False,False,False,111108.0,68193.62223557224,False,False,False,False,28534.26156721715,False,False,False,False
2025-01-23 15:00:00+00:00,4.445,4.445,4.415,4.415,36217.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.398552030237069,,0.0,0.0,0.0,0.0,47.68399261757551,4.692473308149495,False,True,False,True,False,5.716016977700157,0,,,False,False,False,False,,,False,False,False,False,147325.0,69420.4653016874,False,False,False,False,28653.373790981223,False,False,False,False
2025-01-23 16:00:00+00:00,4.415,4.435,4.405,4.42,58397.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.399362832418714,,0.0,0.0,0.0,0.0,47.88097261320654,4.4837859549369625,False,True,False,True,False,6.238398421189334,0,,,False,False,False,False,,,False,False,False,False,205722.0,71533.66739003334,False,False,False,False,29114.515282593915,False,False,False,False
2025-01-23 17:00:00+00:00,4.42,4.465,4.42,4.465,4960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.399670634932904,,0.0,0.0,0.0,0.0,51.742502818438965,4.4837859549369625,False,True,True,False,True,10.691280462403626,0,,,False,False,False,False,,,False,False,False,False,210682.0,73691.00588011034,False,False,False,False,28740.02667356145,False,False,False,False
2025-01-23 18:00:00+00:00,4.465,4.47,4.44,4.445,62105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.403292173493493,,0.0,0.0,0.0,0.0,52.38195075838745,4.4837859549369625,False,True,True,False,True,8.246430381484526,0,,,False,False,False,False,,,False,False,False,False,148577.0,74852.0290447598,False,False,False,False,29257.313081723285,False,False,False,False
2025-01-23 19:00:00+00:00,4.445,4.46,4.44,4.44,16317.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.40402513397885,,0.0,0.0,0.0,0.0,52.33030008504862,4.4837859549369625,False,True,True,False,True,7.644916466044723,0,,,False,False,False,False,,,False,False,False,False,132260.0,75742.07510608135,False,False,False,False,29056.688072704317,False,False,False,False
2025-01-23 20:00:00+00:00,4.445,4.445,4.41,4.42,74826.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.405017412457955,,0.0,0.0,0.0,0.0,50.4272512674234,4.4837859549369625,False,True,False,False,True,5.277324464917772,0,,,False,False,False,False,,,False,False,False,False,57434.0,75458.22898040566,False,False,False,False,29766.289808011225,False,False,False,False
2025-01-24 15:00:00+00:00,4.385,4.425,4.375,4.42,52027.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4045647388538764,,0.0,0.0,0.0,0.0,49.158552055673255,4.317130485242636,False,True,False,False,False,5.277324464917772,1,,,False,False,False,False,,,False,False,False,False,57434.0,75178.78356985674,False,False,False,False,30111.4170978095,False,False,False,False
