date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,172.0881037435,174.5166526312,170.0172481027,171.4386081107,1622973,,#000000,,,,,,False,False,False,False,False,,,,172.26695036695,172.26695036695,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1622973.0,False,False,False,False
2022-01-07 00:00:00+00:00,161.432610174,172.5775787131,161.4043712334,172.2857763273,2499977,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,166.99097497325,166.99097497325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2499977,-185183.48148148146,False,False,False,False,1687936.2592592593,False,False,False,False
2022-01-14 00:00:00+00:00,150.6641608422,161.2914154712,148.9509984486,159.4276453945,3421324,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,155.1212069599,155.1212069599,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5921301,-610081.0754458162,False,False,False,False,1816335.3511659808,False,False,False,False
2022-01-21 00:00:00+00:00,147.4072696982,154.10931159,147.2378360549,148.6968479836,3064419,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,150.67357382245,150.67357382245,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8985720,-1230498.7735609408,False,False,False,False,1908785.9918203526,False,False,False,False
2022-01-28 00:00:00+00:00,145.1010895529,148.9039335476,139.5380182635,145.2516972358,4114635,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,144.22097590555,150.67357382245,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13100355,-2109747.382926797,False,False,False,False,2072182.2146484747,False,False,False,False
2022-02-04 00:00:00+00:00,141.0817470138,150.0240781897,138.4743515026,144.8281131275,4359787,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,144.22097590555,150.67357382245,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17460142,-3246813.650858145,False,False,False,False,2241634.4209708096,False,False,False,False
2022-02-11 00:00:00+00:00,136.1305194365,142.8513872886,135.3727745316,140.8181835687,3036175,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,139.1120809101,139.1120809101,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20496317,-4524554.639683467,False,False,False,False,2300489.2786766756,False,False,False,False
2022-02-18 00:00:00+00:00,134.022011875,139.5944961446,132.5827672047,135.3304161208,4328138,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,136.08863167465,136.08863167465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24824455,-6028250.962669877,False,False,False,False,2450685.480256181,False,False,False,False
2022-02-25 00:00:00+00:00,139.5474312437,139.613322105,129.5016164008,133.4572330639,2901412,136.22078991650002,"rgba(239, 83, 80, 0.5)",,136.22078991650002,,4.8096707018863185,-45.45335816462309,False,False,False,True,True,,,,134.5574692529,136.08863167465,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21923043,-7205642.965435072,False,False,False,False,2484072.6298668343,False,False,False,False
2022-03-04 00:00:00+00:00,138.7849798487,141.0535080733,135.5563276452,137.8813337509,2942724,137.3507961247998,"rgba(239, 83, 80, 0.5)",,137.3507961247998,,8.128352589163029,-42.51343834293888,False,False,False,True,True,,,,138.30491785925,138.30491785925,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24865767,-8513800.30132877,False,False,False,False,2518046.805432254,False,False,False,False
