date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-10 00:00:00+00:00,44.8899639675,47.0378091334,44.5856859024,46.8051259071,5529280,48.174413370484785,"rgba(239, 83, 80, 0.5)",,47.89599260787317,,34.35035370146975,-6.755172716756675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43521390,-25451445.039673027,False,False,False,False,6288472.624834391,False,False,False,False
2022-06-17 00:00:00+00:00,42.7689668662,44.3082559018,41.775588477,43.8697375137,12440467,46.7334055146077,"rgba(239, 83, 80, 0.5)",,45.743687180679885,,32.36750163459369,-8.83322034871749,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55961857,-27711475.555252805,False,False,False,False,6744175.911883695,False,False,False,False
2022-06-24 00:00:00+00:00,45.0211229091,45.0663702688,43.0664369697,43.3469705999,7169231,46.662902879773384,"rgba(239, 83, 80, 0.5)",,45.742823295651405,,33.68580674233933,-8.83322034871749,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2720827734421621,-0.2720827734421621,False,False,False,False,-48792626,-29273042.25486371,False,False,False,False,6775661.473966384,False,False,False,False
2022-07-01 00:00:00+00:00,46.6862257463,47.0301056801,44.0800683219,45.1387660443,6171881,46.72244145311935,"rgba(239, 83, 80, 0.5)",,45.88358257806654,,36.330207782399725,-8.83322034871749,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8564686534433281,1.0774300472658365,False,False,False,False,-0.17365069859674362,-0.22286673601945284,False,False,False,False,-42620745,-30261760.97672566,False,False,False,False,6730936.994413319,False,False,False,False
2022-07-08 00:00:00+00:00,47.1206003995,47.2925403664,45.645536473,45.9260701032,4172172,46.78328938285219,"rgba(239, 83, 80, 0.5)",,45.99741378292044,,38.638885777557284,-8.83322034871749,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8948360460934094,1.0722615092793946,False,False,False,False,-0.11494354620626704,-0.16890514111285992,False,False,False,False,-38448573,-30868191.496968202,False,False,False,False,6541398.846678999,False,False,False,False
2022-07-15 00:00:00+00:00,47.2110951189,47.6273708282,45.3921512587,46.6681268024,4080505,46.82969696322829,"rgba(239, 83, 80, 0.5)",,46.08724536010394,,40.378716340081404,-8.83322034871749,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9098928353259702,1.056324228429967,False,False,False,False,-0.11234893421519872,-0.14062703766402931,False,False,False,False,-34368068,-31127441.60830389,False,False,False,False,6359110.413591666,False,False,False,False
2022-07-22 00:00:00+00:00,47.1477488153,48.595664326,46.6047804988,47.5640245246,6225279,46.93001505166004,"rgba(239, 83, 80, 0.5)",,46.2536465369977,,41.56690690027484,-16.673780856182773,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9426018356639582,1.0040126617650516,False,False,False,False,-0.04331744564905663,-0.09197224165654297,False,False,False,False,-40593347,-31828619.785466567,False,False,False,False,6349196.975547839,False,False,False,False
2022-07-29 00:00:00+00:00,48.5142190785,48.6409116857,45.9260701032,47.2472930067,6358793,47.02322658007656,"rgba(239, 83, 80, 0.5)",,46.404118853449674,,43.83847081243418,-14.288642920606954,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9579901472862611,0.9862142942449181,False,False,False,False,-0.06329666347187712,-0.07763445256421005,False,False,False,False,-34234554,-32006837.134691264,False,False,False,False,6349907.792173925,False,False,False,False
2022-08-05 00:00:00+00:00,53.9258032995,54.2425348175,48.2065370325,48.2065370325,11702471,47.61552870358336,#000000,,47.171361688120896,,49.44024412991365,-8.779275317670141,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9771781815540257,0.9253197085813097,False,False,False,False,0.18681642289036615,0.05459098516307805,False,False,False,False,-22532083,-31305003.495084506,False,False,False,False,6746393.955716597,False,False,False,False
2022-08-12 00:00:00+00:00,54.7312063023,55.1746304274,53.1837466003,54.16108957,7161519,48.03824182942782,#000000,,47.697139508849034,,53.88162182598491,-4.523103598180995,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0368059766979116,0.9274383354795831,False,False,False,False,0.34282824776513,0.198709616464104,False,False,False,False,-15370564,-30124674.643596765,False,False,False,False,6777143.958996849,False,False,False,False
2022-08-19 00:00:00+00:00,53.4914286463,55.2786993548,53.382834983,54.6769094707,5277769,48.29906873033977,"rgba(38, 166, 154, 0.5)",,48.01770765582022,,55.847502204148014,-2.675206794266778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0275171542966173,0.9399708507291817,False,False,False,False,0.34282824785442506,0.27076893215926456,False,False,False,False,-20648333,-29422723.410737745,False,False,False,False,6666079.147219305,False,False,False,False
2022-08-26 00:00:00+00:00,53.5185770621,55.1112841238,52.7403224752,52.8579656104,5742058,48.54343665862146,"rgba(38, 166, 154, 0.5)",,48.31517157953046,,57.26876849527423,-1.2888298493706003,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0494000295620136,0.9125668342020588,False,False,False,False,0.3164835371099679,0.29362623463461623,False,False,False,False,-14906275,-28347430.935868282,False,False,False,False,6597633.136314171,False,False,False,False
2022-09-02 00:00:00+00:00,53.5909728377,54.2832574412,52.7584214191,53.2199444881,5492606,48.7453660777081,"rgba(38, 166, 154, 0.5)",,48.55872491916224,,58.33243370034259,-0.17633351677670817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0521671895712217,0.9178656442838207,False,False,False,False,0.2905573706790631,0.29209180265683965,False,False,False,False,-9413669,-26944930.051729888,False,False,False,False,6515779.274364973,False,False,False,False
2022-09-09 00:00:00+00:00,55.1022346519,55.3284714504,52.8308171946,53.6452696693,4801968,48.93665338653423,"rgba(38, 166, 154, 0.5)",,48.78648427426493,,60.07637002775098,1.642567112505752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0605298273312134,0.9223770680185932,False,False,False,False,0.32643978692278436,0.309265794789812,False,False,False,False,-4611701,-25290616.788638785,False,False,False,False,6388830.291078679,False,False,False,False
2022-09-16 00:00:00+00:00,53.6181212535,55.9166871266,52.8217677226,55.2832240907,6853593,49.8790292878848,"rgba(38, 166, 154, 0.5)",,50.27008009356838,,59.75691156134823,1.642567112505752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.038236975551735,0.9179348399637681,False,False,False,False,0.34282824787670185,0.3260470213332569,False,False,False,False,-11465294,-24266518.80429517,False,False,False,False,6423257.158406185,False,False,False,False
2022-09-23 00:00:00+00:00,50.588192667,53.9583033538,50.1726370132,53.391884455,10553920,49.79198810277317,"rgba(38, 166, 154, 0.5)",,50.03873110725271,,56.887392658161374,1.642567112505752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9846022617920961,0.9546327391793429,False,False,False,False,0.19832871852491607,0.2621878699290865,False,False,False,False,-22019214,-24100051.781754788,False,False,False,False,6729232.1837094305,False,False,False,False
2022-09-30 00:00:00+00:00,48.5697794914,51.1864101466,48.5423802175,50.4785955715,5658499,49.68475128353744,#000000,,49.851588713628914,,53.40810770113122,1.642567112505752,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9594549932104856,1.0043913260072246,False,False,False,False,0.06762304429936355,0.16490545711422502,False,False,False,False,-27677713,-24365063.723847024,False,False,False,False,6649918.614545769,False,False,False,False
2022-10-07 00:00:00+00:00,47.775200549,50.7617214015,47.3824776235,49.117764969,6367095,49.56550055147579,#000000,,49.65962555589994,,50.40268599852458,8.56909109450713,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9269311364806291,1.0174825935852687,False,False,False,False,0.02135927758130333,0.09313236734776417,False,False,False,False,-34044808,-25082081.818376876,False,False,False,False,6628968.717172009,False,False,False,False
2022-10-14 00:00:00+00:00,48.9990347822,49.7844806333,46.8162259633,47.9030638271,6650380,49.35592044687863,#000000,,49.41594061398541,,49.283503272108575,7.40225273653202,False,False,False,False,False,,,,1.0,49.78448,46.816227,0.0,0,0.9074595257654248,1.0418058037979423,False,False,False,False,-0.02361514367310693,0.03475861183732862,False,False,False,False,-27394428,-25253366.72071933,False,False,False,False,6630554.73812223,False,False,False,False
2022-10-21 00:00:00+00:00,51.7937607175,51.91705745,49.400890799,49.4282900729,7280330,49.578028646469946,#000000,,49.80433435146989,,50.52535513760967,7.40225273653202,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9477007387462524,1.0218055390888967,False,False,False,False,0.11431265172841008,0.07453563178286934,False,False,False,False,-20114098,-24872680.148814198,False,False,False,False,6678686.239002065,False,False,False,False
2022-10-28 00:00:00+00:00,54.1592313622,54.1866306361,51.24577524,51.775494535,6893020,49.85963790453686,#000000,,50.25529605830634,,52.84317858597625,7.40225273653202,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9842448373624848,0.9544576038385144,False,False,False,False,0.23808315976535369,0.15630939577411151,False,False,False,False,-13221078,-24009598.508161295,False,False,False,False,6694562.813890801,False,False,False,False
2022-11-04 00:00:00+00:00,55.4926626908,55.6570583341,52.3782785602,54.0861666319,10738110,50.27937685939538,"rgba(38, 166, 154, 0.5)",,50.875885385118835,,55.22239639105159,7.40225273653202,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.0625151398970478,0.9250926564612248,False,False,False,False,0.3200099949003669,0.2381596953372392,False,False,False,False,-2482968,-22415033.285334535,False,False,False,False,6994084.827676667,False,False,False,False
2022-11-11 00:00:00+00:00,55.4561303257,56.7758620174,54.9629433959,55.4378641431,6255158,50.52975432678842,"rgba(38, 166, 154, 0.5)",,51.22779673436848,,56.89047998703725,7.40225273653202,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.140396584549758,0.83113670629842,False,False,False,False,0.34282824864140266,0.2904939719893209,False,False,False,False,-8738126,-21401929.041976422,False,False,False,False,6939349.507108025,False,False,False,False
2022-11-18 00:00:00+00:00,60.9542512835,61.4748374872,54.3875586445,55.4378641431,18498671,51.498433223525744,"rgba(38, 166, 154, 0.5)",,52.548585782098556,,60.578468459809685,2.719717977314282,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.1246585035191528,0.7800853389083912,False,False,False,False,0.34282824944095713,0.316661110715139,False,False,False,False,9760545,-19093597.63145965,False,False,False,False,7795595.543618541,False,False,False,False
2022-11-25 00:00:00+00:00,60.7441901838,62.5982077161,60.251003254,61.812761865,9965195,53.341334580162396,"rgba(38, 166, 154, 0.5)",,55.78829579790033,,63.031230910313184,5.1413255362012364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.2017034837381788,0.7540488095897399,False,False,False,False,0.34282825038628884,0.32974468055071393,False,False,False,False,-204650,-17694416.3254256,False,False,False,False,7956306.614461612,False,False,False,False
2022-12-02 00:00:00+00:00,60.6711254535,60.8811865532,59.2098308467,60.4884636276,7895699,53.58950131816269,"rgba(38, 166, 154, 0.5)",,56.00362977042435,,64.71640104002043,6.8337647320166965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,1.1673245153358711,0.7985239093811153,False,False,False,False,0.28820927220947923,0.3089769763800966,False,False,False,False,-8100349,-16983744.67169037,False,False,False,False,7951817.161538529,False,False,False,False
2022-12-09 00:00:00+00:00,60.7715894577,61.6848985869,59.3833595813,60.2784025279,5726138,53.79297372084209,"rgba(38, 166, 154, 0.5)",,56.20964339298031,,65.96408669262269,8.141949146543936,False,False,True,False,True,14.829771800143128,51.080220934114,,0.0,0.0,0.0,0.0,0,1.1914593098647654,0.7832791337740528,False,False,False,False,0.30735497054972555,0.30816597346491104,False,False,False,False,-2374211,-15901556.992305899,False,False,False,False,7786952.038461601,False,False,False,False
2022-12-16 00:00:00+00:00,60.2692694366,62.470344438,60.1140068846,60.7898556403,5474003,53.99245614561803,"rgba(38, 166, 154, 0.5)",,56.41775071474323,,66.34483623002905,8.670416707379673,False,False,True,False,True,13.768800969017061,51.20950053623799,,0.0,0.0,0.0,0.0,0,1.242501770962213,0.7406937736616374,False,False,False,False,0.3371880556789527,0.3226770145719319,False,False,False,False,-7848214,-15305013.066949906,False,False,False,False,7615622.480057038,False,False,False,False
2022-12-23 00:00:00+00:00,59.8516642753,60.7633914277,58.8719064689,60.187071615,9280813,54.216339653665756,"rgba(38, 166, 154, 0.5)",,56.59574477277057,,66.1838523105105,8.733638396491976,False,False,True,False,True,12.888212341682603,51.372635216614,,0.0,0.0,0.0,0.0,0,1.2129568857091952,0.7774310066485938,False,False,False,False,0.2695091268865845,0.29609307072925817,False,False,False,False,-17129027,-15440125.210138801,False,False,False,False,7738969.92597874,False,False,False,False
2022-12-30 00:00:00+00:00,59.5569645897,60.3858074555,59.1149150613,60.2108295172,2716553,54.276555451989935,"rgba(38, 166, 154, 0.5)",,56.641922982714284,,65.75424095042884,8.733638396491976,False,False,True,False,True,12.264851080275047,51.54956076523,,0.0,0.0,0.0,0.0,0,1.2071108822110712,0.8052797281548427,False,False,False,False,0.261945568584961,0.2790193196571096,False,False,False,False,-19845580,-15766455.194572965,False,False,False,False,7366939.042572907,False,False,False,False
2023-01-06 00:00:00+00:00,60.4686917421,60.5976228545,58.7787732324,59.8424549102,4293609,55.39387736008875,"rgba(38, 166, 154, 0.5)",,58.40400430612815,,65.97789375170149,9.094860537975016,False,False,True,False,True,13.638773935412555,51.77664225465,,0.0,0.0,0.0,0.0,0,1.179758856416628,0.806466899354493,False,False,False,False,0.2587883168427107,0.26890381824991016,False,False,False,False,-15551971,-15750567.476456448,False,False,False,False,7139284.965345284,False,False,False,False
2023-01-13 00:00:00+00:00,61.1041379392,61.1501847651,59.8931064186,60.2937138038,4638205,55.55840676430238,"rgba(38, 166, 154, 0.5)",,58.588162222511684,,66.49880638698025,9.926517453438436,False,False,True,False,True,14.579842119705965,52.023880994155995,,0.0,0.0,0.0,0.0,0,1.2018579590109761,0.8006393580024627,False,False,False,False,0.29622771624353994,0.28256576724672505,False,False,False,False,-10913766,-15392285.885607824,False,False,False,False,6954019.782727115,False,False,False,False
2023-01-20 00:00:00+00:00,61.5830249283,61.9053527095,59.1701712523,61.0212536526,6470749,55.74358320058247,"rgba(38, 166, 154, 0.5)",,58.76066380175747,,67.1431857538524,10.87626292778775,False,False,True,False,True,15.284121647135496,52.267042208848004,,0.0,0.0,0.0,0.0,0,1.172310158248269,0.8057605427544613,False,False,False,False,0.2970480597269988,0.28980691348686194,False,False,False,False,-4443017,-14581228.931118354,False,False,False,False,6918221.946969551,False,False,False,False
2023-01-27 00:00:00+00:00,61.6935373104,63.2222919295,60.7910195232,61.6290717542,4371369,55.90570032402715,"rgba(38, 166, 154, 0.5)",,58.94042958291584,,67.6683159393799,11.704391651488656,False,False,True,False,True,15.44758275174991,52.481911002214,,0.0,0.0,0.0,0.0,0,1.2057123569323769,0.7868895152844184,False,False,False,False,0.3428282490116199,0.3163175812492409,False,False,False,False,-71648,-13506445.15844292,False,False,False,False,6729566.173119955,False,False,False,False
2023-02-03 00:00:00+00:00,62.301355412,62.3105647772,60.6805071411,61.4356750855,4815122,56.054507103206156,"rgba(38, 166, 154, 0.5)",,59.08654127207529,,68.40726069106378,12.728094934852152,False,False,True,False,True,16.348613275082126,52.716207142656,,0.0,0.0,0.0,0.0,0,1.183184421888223,0.8714764328546054,False,False,False,False,0.3154511212669828,0.3158843512581119,False,False,False,False,4743474,-12154599.294854555,False,False,False,False,6587755.493629588,False,False,False,False
2023-02-10 00:00:00+00:00,62.2737273165,63.0288952609,61.6843279452,62.301355412,4831212,56.215844824213406,"rgba(38, 166, 154, 0.5)",,59.25282977722554,,68.89502430199595,13.495939189069475,False,False,True,False,True,16.284553022674984,52.950660085582,,0.0,0.0,0.0,0.0,0,1.124108682856331,0.8734793140004151,False,False,False,False,0.3428282491461566,0.32935630020213424,False,False,False,False,-87738,-11260757.717457922,False,False,False,False,6457641.160768137,False,False,False,False
2023-02-17 00:00:00+00:00,62.1816336647,63.4433166938,58.9030996623,62.3105647772,10875908,57.53546819149638,"rgba(38, 166, 154, 0.5)",,60.53423954341597,,69.10167231071675,13.990083582218034,False,False,True,False,True,16.067331942091855,53.210049661368,,0.0,0.0,0.0,0.0,0,1.0753821712179017,0.8738359119365235,False,False,False,False,0.28165298558874285,0.30550464289543855,False,False,False,False,-10963646,-11238749.442090668,False,False,False,False,6784920.185896423,False,False,False,False
2023-02-24 00:00:00+00:00,59.9529672923,62.6421019235,59.4372428424,61.6382811194,7541329,57.57984591668037,"rgba(38, 166, 154, 0.5)",,60.44839446310533,,66.16557458916797,13.990083582218034,False,False,True,False,False,11.013062641126172,53.407663823138,,0.0,0.0,0.0,0.0,0,1.0915867441164966,0.8845877140326206,False,False,False,False,0.2748847274796296,0.2901946851875341,False,False,False,False,-18504975,-11776988.372306174,False,False,False,False,6840950.468422613,False,False,False,False
2023-03-03 00:00:00+00:00,59.0136120444,60.5792041242,58.4794688642,60.3213418993,8953267,57.53187030717379,"rgba(38, 166, 154, 0.75)",,60.204051192955426,,62.96866385878166,17.93123855810518,True,False,True,False,False,9.00778717407583,53.55226404791,,0.0,0.0,0.0,0.0,0,1.0767468659823252,0.9033621231522604,False,False,False,False,0.19986713560882655,0.2450309103981803,False,False,False,False,-27458242,-12938562.71509831,False,False,False,False,6997418.359650567,False,False,False,False
