date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_746,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_870,Gap_Down_aVWAP_822,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_678,Gap_Down_aVWAP_600,Gap_Down_aVWAP_510,Gap_Down_aVWAP_492,Gap_Down_aVWAP_414,aVWAP_OB_bull_695,aVWAP_OB_bull_417,aVWAP_OB_bear_844,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,11.145,11.15,11.145,11.15,94.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.71947888527818,9.600322827931492,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,277.0,14.835290019650678,False,False,False,False,27.146609568991085,False,False,False,False
2025-01-13 20:00:00+00:00,11.15,11.15,11.15,11.15,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.98178573461348,6.995810528103846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,277.0,18.899859166632837,False,False,False,False,26.772243529161766,False,False,False,False
2025-01-14 15:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.156656967503686,4.797869390501134,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,277.0,22.901411737692793,False,False,False,False,26.357169986073988,False,False,False,False
2025-01-14 16:00:00+00:00,11.15,11.15,11.11,11.11,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.40508981337053,1.4572105377459224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-123.0,20.639374346410733,False,False,False,False,32.15008207931315,False,False,False,False
2025-01-14 17:00:00+00:00,11.11,11.11,11.11,11.11,601.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.57071171061509,-1.1728332708270983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-123.0,18.412407302280332,False,False,False,False,40.9694606517269,False,False,False,False
2025-01-14 18:00:00+00:00,11.11,11.11,11.11,11.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.347792975444804,-3.3529443849459284,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-123.0,16.219966878989165,False,False,False,False,40.33427521526602,False,False,False,False
2025-01-14 19:00:00+00:00,11.11,11.11,11.11,11.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.53251381866461,-5.231269254159528,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-123.0,14.061517780090108,False,False,False,False,39.708937615029335,False,False,False,False
2025-01-14 20:00:00+00:00,11.11,11.11,11.07,11.07,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.083333333333334,,0.0,0.0,0.0,0.0,30.217341262246183,-8.484722487980534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-623.0,4.184595023809642,False,False,False,False,46.845233155881594,False,False,False,False
2025-01-15 15:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.083333333333334,,0.0,0.0,0.0,0.0,28.673892891300564,-10.926243105360172,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-623.0,-5.539197147102135,False,False,False,False,46.11895047129428,False,False,False,False
2025-01-15 16:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.083333333333334,,0.0,0.0,0.0,0.0,27.644927310670152,-12.843072925778884,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-623.0,-15.112232850247837,False,False,False,False,45.40392798336724,False,False,False,False
2025-01-15 17:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.083333333333334,,0.0,0.0,0.0,0.0,26.95895025691654,-14.409165378163692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-623.0,-24.536849395205234,False,False,False,False,44.699991115408054,False,False,False,False
2025-01-15 18:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.083333333333334,,0.0,0.0,0.0,0.0,26.5016322210808,-15.72930084013661,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-623.0,-33.8153478541943,False,False,False,False,44.00696799733971,False,False,False,False
2025-01-15 19:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.083333333333334,,0.0,0.0,0.0,0.0,26.19675353052364,-16.866657491917152,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-623.0,-42.94999362389671,False,False,False,False,43.32468942373754,False,False,False,False
2025-01-15 20:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.083333333333334,,0.0,0.0,0.0,0.0,25.993501070152202,-17.859834160536778,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-623.0,-51.94301697856498,False,False,False,False,42.6529888125168,False,False,False,False
2025-01-16 15:00:00+00:00,11.07,11.07,11.07,11.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.083333333333334,,0.0,0.0,0.0,0.0,25.857999429904577,-18.73320372081092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-623.0,-60.796613614556215,False,False,False,False,41.99170216426073,False,False,False,False
2025-01-16 16:00:00+00:00,11.07,11.14,11.07,11.14,128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.113717857985375,,0.0,0.0,0.0,0.0,36.57624347721381,-19.215790434013265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-495.0,-67.52844906239255,False,False,False,False,43.32516414621017,False,False,False,False
2025-01-16 17:00:00+00:00,11.14,11.16,11.14,11.16,5.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.114998616428732,,0.0,0.0,0.0,0.0,45.4412021337453,-11.250918006329087,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-490.0,-74.07839558855702,False,False,False,False,42.73097555479605,False,False,False,False
2025-01-16 18:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.114998616428732,,0.0,0.0,0.0,0.0,51.35117457143296,-6.240313193269493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-490.0,-80.52679255617629,False,False,False,False,42.068479809760454,False,False,False,False
2025-01-16 19:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.114998616428732,,0.0,0.0,0.0,0.0,55.29115619655808,-2.9662654998307545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-490.0,-86.87521437701076,False,False,False,False,41.416255316585875,False,False,False,False
2025-01-16 20:00:00+00:00,11.16,11.16,11.16,11.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.114998616428732,,0.0,0.0,0.0,0.0,57.917810613308156,-0.6981773731794192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-490.0,-93.12521105333619,False,False,False,False,40.77414283105741,False,False,False,False
2025-01-17 15:00:00+00:00,11.22,11.22,11.22,11.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.1558552322413,,0.0,0.0,0.0,0.0,64.22608671487674,5.094428212028625,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-97.72792095948601,False,False,False,False,41.69237317476195,False,False,False,False
2025-01-17 16:00:00+00:00,11.22,11.255,11.22,11.255,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.185811341954201,,0.0,0.0,0.0,0.0,69.94370478798663,10.2755216874707,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-290.0,-100.70888342523041,False,False,False,False,42.596367389106724,False,False,False,False
2025-01-17 17:00:00+00:00,11.255,11.255,11.25,11.25,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.204397534038769,,0.0,0.0,0.0,0.0,72.92751497063139,13.004302433364217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-105.19401701553691,False,False,False,False,43.486346189275615,False,False,False,False
2025-01-17 18:00:00+00:00,11.25,11.25,11.25,11.25,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,74.91672175906123,15.028298204920958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-109.60961365095494,False,False,False,False,45.91291446541087,False,False,False,False
2025-01-17 19:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,76.24285961801445,16.639624169345694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-113.95675142380836,False,False,False,False,45.20108633416419,False,False,False,False
2025-01-17 20:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,77.12695152398327,18.00195669016614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-118.23649171181133,False,False,False,False,44.50029429797559,False,False,False,False
2025-01-20 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,77.71634612796248,19.203485620605164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-122.4498794372096,False,False,False,False,43.81036725459612,False,False,False,False
2025-01-20 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.10927586394862,20.289402772221266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-126.59794332190403,False,False,False,False,43.13113675452487,False,False,False,False
2025-01-20 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.37122902127271,21.281467483485216,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-130.6816961386187,False,False,False,False,42.46243695988107,False,False,False,False
2025-01-20 18:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.54586445948877,22.189501233912665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-134.70213495817498,False,False,False,False,41.80410460391392,False,False,False,False
2025-01-20 19:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.66228808496615,23.017911945680652,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-138.66024139293194,False,False,False,False,41.15597895114006,False,False,False,False
2025-01-20 20:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.7399038352844,23.76921290176449,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-142.55698183645237,False,False,False,False,40.51790175809912,False,False,False,False
2025-01-21 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.79164766882991,24.44576852098622,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-146.3933076994531,False,False,False,False,39.889717234717736,False,False,False,False
2025-01-21 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.82614355786023,25.05052952986003,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-150.1701556420972,False,False,False,False,39.2712720062725,False,False,False,False
2025-01-21 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.8491408172138,25.587221301098083,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-153.88844780268482,False,False,False,False,38.66241507594269,False,False,False,False
2025-01-21 18:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.86447232344949,26.060260924960915,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-157.54909202279822,False,False,False,False,38.06299778794358,False,False,False,False
2025-01-21 19:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.87469332760662,26.47456147992324,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-161.15298206895636,False,False,False,False,37.47287379123127,False,False,False,False
2025-01-21 20:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.88150733037804,26.835310268840175,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-164.700997850833,False,False,False,False,36.89189900377032,False,False,False,False
2025-01-22 15:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.88604999889233,27.147764816097677,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-390.0,-168.1940056360914,False,False,False,False,36.31993157735528,False,False,False,False
2025-01-22 16:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.88907844456853,27.4170854269137,True,False,True,False,True,5.418882636617152,0,,,False,False,False,False,,,False,False,False,False,-390.0,-171.6328582618884,False,False,False,False,35.75683186297768,False,False,False,False
2025-01-22 17:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.89109740835265,27.648209200715087,True,False,True,False,True,5.418882636617152,0,,,False,False,False,False,,,False,False,False,False,-390.0,-175.01839534309943,False,False,False,False,35.20246237672996,False,False,False,False
2025-01-22 18:00:00+00:00,11.25,11.25,11.25,11.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.21737643292498,,0.0,0.0,0.0,0.0,78.89244338420873,27.845763185702125,True,False,True,False,True,5.4188826366171305,0,,,False,False,False,False,,,False,False,False,False,-390.0,-178.35144347731492,False,False,False,False,34.65668776623802,False,False,False,False
2025-01-22 19:00:00+00:00,11.25,11.35,11.25,11.35,66.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.283896393755324,,0.0,0.0,0.0,0.0,84.982360428984,33.49412885978393,True,False,True,False,True,19.48296977043914,0,,,False,False,False,False,,,False,False,False,False,-324.0,-180.60956063270538,False,False,False,False,35.142630591567666,False,False,False,False
2025-01-22 20:00:00+00:00,11.35,11.35,11.35,11.35,66.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30399496665138,,0.0,0.0,0.0,0.0,89.04230512550083,36.92501547217327,True,False,True,False,True,19.48296977043915,0,,,False,False,False,False,,,False,False,False,False,-324.0,-182.8326682197952,False,False,False,False,35.62103941960538,False,False,False,False
2025-01-23 15:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30399496665138,,0.0,0.0,0.0,0.0,91.74893492317872,39.043076702374876,True,False,True,False,True,19.48296977043915,0,,,False,False,False,False,,,False,False,False,False,-324.0,-185.02130902258907,False,False,False,False,35.06877524255724,False,False,False,False
2025-01-23 16:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30399496665138,,0.0,0.0,0.0,0.0,93.55335478829733,40.39860502662896,True,False,True,False,True,19.48296977043915,0,,,False,False,False,False,,,False,False,False,False,-324.0,-187.17601740983574,False,False,False,False,34.52507330081216,False,False,False,False
2025-01-23 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30399496665138,,0.0,0.0,0.0,0.0,94.75630136504306,41.32015635001355,True,False,True,False,True,19.48296977043915,0,,,False,False,False,False,,,False,False,False,False,-324.0,-189.2973194654972,False,False,False,False,33.989800846536,False,False,False,False
2025-01-23 18:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30399496665138,,0.0,0.0,0.0,0.0,95.55826574954021,41.99927713451105,True,False,True,False,True,19.48296977043914,0,,,False,False,False,False,,,False,False,False,False,-324.0,-191.38573311719492,False,False,False,False,33.46282719000056,False,False,False,False
2025-01-23 19:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30399496665138,,0.0,0.0,0.0,0.0,96.09290867253831,42.54419540581071,True,False,True,False,True,19.48296977043915,0,,,False,False,False,False,,,False,False,False,False,-324.0,-193.44176826266477,False,False,False,False,32.94402366767497,False,False,False,False
2025-01-23 20:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30399496665138,,0.0,0.0,0.0,0.0,96.44933728787038,43.01350591319169,True,False,True,False,True,19.48296977043915,0,,,False,False,False,False,,,False,False,False,False,-324.0,-195.46592689425134,False,False,False,False,32.43326361081179,False,False,False,False
2025-01-24 15:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30399496665138,,0.0,0.0,0.0,0.0,96.68695636475843,43.43704074828938,True,False,True,False,True,19.48296977043915,0,,,False,False,False,False,,,False,False,False,False,-324.0,-197.45870322147223,False,False,False,False,31.930422314520136,False,False,False,False
2025-01-24 16:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30399496665138,,0.0,0.0,0.0,0.0,96.84536908268379,43.828594904335134,True,False,True,False,True,19.48296977043915,0,,,False,False,False,False,,,False,False,False,False,-324.0,-199.42058379168196,False,False,False,False,31.435377007318273,False,False,False,False
