date,Close,High,Low,Open,Volume,aVWAP_OB_bull_816,aVWAP_OB_bull_573,aVWAP_OB_bear_735,aVWAP_OB_bear_389,aVWAP_OB_bear_230,aVWAP_OB_bear_149,aVWAP_OB_bear_59,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,265.0915337423,281.1849488753,264.0919427403,274.0378732106,2681081,,,,,,,,
2022-01-04 00:00:00+00:00,254.7957464213,266.5909202454,246.2992229039,266.5909202454,3334792,,,,,,,,
2022-01-05 00:00:00+00:00,227.4069529652,252.8965235174,223.5265406953,251.5970552147,4517206,,,,,,,,
2022-01-06 00:00:00+00:00,224.5081390593,237.6027811861,207.9149284254,229.5060940695,5911272,,,,,,,,
2022-01-07 00:00:00+00:00,229.8059713701,242.9006134969,224.3082208589,236.0034355828,4948099,,,,,,,,
2022-01-10 00:00:00+00:00,227.7068302658,228.6094609407,212.4130879346,224.1083026585,3778400,,,,,,,,
2022-01-11 00:00:00+00:00,227.8067893661,237.4028629857,220.8096523517,223.9083844581,3587075,,,,,,,,
2022-01-12 00:00:00+00:00,227.1070756646,233.5024588957,220.4098159509,228.5065030675,2747209,,,,,,,,
2022-01-13 00:00:00+00:00,206.5155010225,231.4053169734,205.1660531697,226.4073619632,4100498,,,,,,,,
2022-01-14 00:00:00+00:00,205.6158691207,210.7137832311,195.020204499,203.2168507157,5699664,,,,,,,,
2022-01-18 00:00:00+00:00,188.3229447853,198.7976588957,177.927198364,197.8190593047,5547246,,,,,,,,
2022-01-19 00:00:00+00:00,183.1250715746,194.1205725971,180.2262576687,185.2242126789,3481597,,,,,,,,
2022-01-20 00:00:00+00:00,180.6260940695,201.5175460123,179.4265848671,185.8239672802,5107873,,,,,,,,
2022-01-21 00:00:00+00:00,179.6265030675,185.5240899796,162.1336605317,177.6273210634,6518565,,,,,,,,
2022-01-24 00:00:00+00:00,166.3319427403,172.8292842536,142.241799591,162.3335787321,8253896,,,,,,,,
