date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_816,aVWAP_valley_710,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_598,aVWAP_valley_536,aVWAP_valley_509,aVWAP_valley_480,aVWAP_valley_448,aVWAP_valley_375,aVWAP_valley_325,aVWAP_valley_306,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_816,aVWAP_OB_bull_509,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 19:00:00+00:00,47.25,47.39,46.76,46.76,28882.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.18312326820604,,44.9213170154589,4.785727636071677,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43911.0,826.3952197220657,False,False,False,False,15236.369671444512,False,False,False,False
2025-01-27 20:00:00+00:00,46.84,47.13,46.76,46.97,23057.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.14773827015379,,44.60219708150952,3.6580774332609423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20854.0,490.2650612767623,False,False,False,False,15357.619754057774,False,False,False,False
2025-01-28 15:00:00+00:00,47.44,48.07,47.28,47.72,10930.0,,,,,,,,,,,,,,,,,,,,,,#000000,,47.184628889635796,,49.419078903355576,3.6580774332609423,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9924.0,328.8035874585179,False,False,False,False,15288.974486553003,False,False,False,False
2025-01-28 16:00:00+00:00,47.76,48.035,47.24,47.39,14484.0,,,,,,,,,,,,,,,,,,,,,,#000000,,47.215257366235406,,50.31521237359297,3.6580774332609423,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24408.0,-54.712747230761465,False,False,False,False,15276.494261955282,False,False,False,False
2025-01-28 17:00:00+00:00,47.455,47.68,47.03,47.125,8516.0,,,,,,,,,,,,,,,,,,,,,,#000000,,47.218182059072284,,49.244376711109425,3.6580774332609423,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32924.0,-564.3140999868737,False,False,False,False,15171.680397428845,False,False,False,False
2025-01-28 18:00:00+00:00,47.19,47.4,46.925,46.95,9109.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.21220383252668,,47.48475527252305,3.6580774332609423,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42033.0,-1207.2394627777749,False,False,False,False,15077.685352507466,False,False,False,False
2025-01-28 19:00:00+00:00,46.95,47.7,46.92,47.66,12133.0,,,,,,,,,,,,,,,,,,,,,,#000000,,47.22490284067987,,50.66605122935188,3.6580774332609423,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29900.0,-1652.0884633548635,False,False,False,False,15032.031316034481,False,False,False,False
2025-01-28 20:00:00+00:00,47.625,48.25,47.38,48.21,49394.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.365095852110514,,55.2056117309608,-1.650383583515108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19494.0,-1324.242130589672,False,False,False,False,15564.775016561078,False,False,False,False
2025-01-29 15:00:00+00:00,47.88,48.9,47.88,48.43,10310.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.405549007084694,,59.07272583451847,2.1006778942454574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29804.0,-841.6337254642506,False,False,False,False,15483.305636459354,False,False,False,False
2025-01-29 16:00:00+00:00,48.44,48.79,48.425,48.62,8454.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.44289041194551,,62.361226062774165,5.264936336776358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38258.0,-235.43785375162656,False,False,False,False,15374.32415372355,False,False,False,False
2025-01-29 17:00:00+00:00,48.68,48.8,48.39,48.5,10659.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.48498388087828,,63.55093974968911,6.540015501175844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27599.0,196.10381839956142,False,False,False,False,15301.218352890626,False,False,False,False
2025-01-29 18:00:00+00:00,48.52,48.74,48.4,48.545,12428.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.530167263776,,64.54934303270615,7.773649331421822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40027.0,813.6370925329015,False,False,False,False,15256.672331915577,False,False,False,False
2025-01-29 19:00:00+00:00,48.49,48.51,47.53,47.905,8425.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.5426564534946,,60.23911710701067,7.773649331421822,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31602.0,1290.976052338593,False,False,False,False,15150.75493142076,False,False,False,False
2025-01-29 20:00:00+00:00,47.845,48.01,47.555,47.645,10343.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.54902844241498,,55.765675327324146,12.7328011293924,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21259.0,1600.5578189690023,False,False,False,False,15076.216095274702,False,False,False,False
2025-01-30 15:00:00+00:00,49.94,50.105,49.015,49.02,20946.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.66321646028291,,59.09740677075983,12.7328011293924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42205.0,2230.084054333824,False,False,False,False,15167.22049689835,False,False,False,False
2025-01-30 16:00:00+00:00,49.05,50.075,49.05,50.035,12821.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.7388437381698,,63.92382496193629,6.479208951367696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55026.0,3048.6253868247722,False,False,False,False,15130.84498531853,False,False,False,False
2025-01-30 17:00:00+00:00,50.035,50.86,49.91,50.24,35800.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.15869919597868,,67.57574348423759,9.86753989700756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90826.0,4409.51491571121,False,False,False,False,15451.297001050025,False,False,False,False
2025-01-30 18:00:00+00:00,50.275,50.275,49.565,49.675,13710.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.1216805516331,,66.70032939472503,9.86753989700756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77116.0,5536.747242599408,False,False,False,False,15424.300148320566,False,False,False,False
2025-01-30 19:00:00+00:00,49.615,49.72,49.13,49.32,12667.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.06004554197502,,64.26121347129876,9.86753989700756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64449.0,6450.115502404068,False,False,False,False,15381.55130881172,False,False,False,False
2025-01-30 20:00:00+00:00,49.28,50.04,48.89,49.97,31193.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.04771781604954,,64.66667529461691,9.86753989700756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95642.0,7832.935417095478,False,False,False,False,15626.690048209988,False,False,False,False
2025-01-31 15:00:00+00:00,49.18,49.72,48.91,48.93,25983.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.99757820107108,,60.29560035801926,9.86753989700756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69659.0,8791.479054039735,False,False,False,False,15787.252993198981,False,False,False,False
2025-01-31 16:00:00+00:00,48.92,49.0,47.81,48.37,23511.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.889793703281796,,55.420472170148486,12.761159206926898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46148.0,9370.649921418963,False,False,False,False,15907.0010088083,False,False,False,False
2025-01-31 17:00:00+00:00,48.305,48.465,48.11,48.25,9601.0,,,,,,,,,,,,,,,,,,,,,,#000000,,48.85068932423732,,51.76279103871826,9.279629420309739,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36547.0,9791.988682327195,False,False,False,False,15809.233551307396,False,False,False,False
2025-01-31 18:00:00+00:00,48.23,48.45,47.49,47.5,17426.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.759604456399884,,46.97705405109708,4.784529456867375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19121.0,9936.62451670972,False,False,False,False,15834.299697798753,False,False,False,False
2025-01-31 19:00:00+00:00,47.5,47.74,46.96,47.235,12415.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.681815926526234,,43.04786164365268,1.121964969411053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6706.0,9886.537314900266,False,False,False,False,15781.287299383268,False,False,False,False
2025-01-31 20:00:00+00:00,47.14,47.47,46.74,47.02,25220.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.53033179300961,,39.826646524620394,-1.929450901955974,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18514.0,9446.218906917316,False,False,False,False,15927.623930400581,False,False,False,False
2025-02-03 15:00:00+00:00,46.55,47.26,46.03,47.21,8105.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.93248187503021,,38.75674283035316,-3.113448811227663,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10409.0,9138.386055647281,False,False,False,False,15806.34293923158,False,False,False,False
2025-02-03 16:00:00+00:00,47.14,47.47,46.85,47.05,11560.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.95375831100491,,37.50699843744019,-4.636431396788957,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21969.0,8656.101000520966,False,False,False,False,15740.508164979925,False,False,False,False
2025-02-03 17:00:00+00:00,47.04,47.42,46.965,47.215,13389.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.94485972703087,,37.72494460507841,-4.885825862312672,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8580.0,8388.874628419866,False,False,False,False,15704.050674050004,False,False,False,False
2025-02-03 18:00:00+00:00,47.2,47.51,46.885,47.39,11957.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.93324021300606,,38.998254374498615,-4.885825862312672,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3377.0,8311.171145808705,False,False,False,False,15645.956865150003,False,False,False,False
2025-02-03 19:00:00+00:00,47.37,47.57,47.335,47.47,5319.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.93523555190893,,40.380491467328596,-4.885825862312672,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8696.0,8317.137484633375,False,False,False,False,15485.849006775585,False,False,False,False
2025-02-03 20:00:00+00:00,47.41,47.62,47.08,47.615,9091.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.93330034181659,,42.30385560969259,-4.885825862312672,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17787.0,8463.957058515027,False,False,False,False,15386.704060934102,False,False,False,False
2025-02-04 15:00:00+00:00,47.51,47.78,46.94,47.125,8886.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.91950485211595,,41.01175251908548,-4.885825862312672,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8901.0,8470.732918072934,False,False,False,False,15285.917951462256,False,False,False,False
2025-02-04 16:00:00+00:00,47.125,47.495,47.04,47.325,6740.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.90936439739329,,41.61492235322089,-4.885825862312672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15641.0,8581.899849575679,False,False,False,False,15153.4230995016,False,False,False,False
2025-02-04 17:00:00+00:00,47.325,47.63,46.91,47.54,6728.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.90223355083666,,43.531190631699694,-4.885825862312672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22369.0,8795.65334027993,False,False,False,False,15022.796384780644,False,False,False,False
2025-02-04 18:00:00+00:00,47.54,47.57,47.345,47.4,4114.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,47.89958335414278,,43.940427793024455,-4.885825862312672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18255.0,8942.309877639933,False,False,False,False,14853.667758660013,False,False,False,False
2025-02-04 19:00:00+00:00,47.44,47.61,46.875,46.875,6892.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.883371667457055,,41.403561447427165,-4.885825862312672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11363.0,8979.839957056367,False,False,False,False,14730.231049223423,False,False,False,False
2025-02-04 20:00:00+00:00,46.925,47.445,46.84,47.17,17846.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.673954549337594,,41.97010115149604,-4.885825862312672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29209.0,9293.470345319058,False,False,False,False,14778.5375445843,False,False,False,False
2025-02-05 15:00:00+00:00,47.94,48.57,47.94,48.2,8429.0,,,,,,,,,,,,,,,,,,,,,,#000000,,47.87066373948623,,47.93722260723225,-6.750261114111694,False,True,False,False,True,3.3475658311310035,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37638.0,9732.920417484653,False,False,False,False,14680.095102032605,False,False,False,False
2025-02-05 16:00:00+00:00,48.2,48.21,47.69,47.695,7488.0,,,,,,,,,,,,,,,,,,,,,,#000000,,47.856343187572364,,49.12474284446391,-5.669299125326589,False,True,False,False,True,0.3193290103389046,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30150.0,10049.464286981014,False,False,False,False,14568.589751613496,False,False,False,False
2025-02-05 17:00:00+00:00,47.7,48.29,47.63,48.13,6598.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.873696478666076,,51.84562658712337,-3.0969393571472494,False,False,True,False,True,2.7731058937547566,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36748.0,10463.39507322937,False,False,False,False,14445.014716704758,False,False,False,False
2025-02-05 18:00:00+00:00,48.13,48.21,47.85,48.01,5197.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.8853983602697,,52.97761094067107,-1.975506144850769,False,False,True,False,True,2.060377753066536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31551.0,10790.334684497131,False,False,False,False,14301.634643577552,False,False,False,False
2025-02-05 19:00:00+00:00,47.99,48.07,47.47,47.6,4544.0,,,,,,,,,,,,,,,,,,,,,,#000000,,47.876626976489874,,51.50974981346912,-1.975506144850769,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27007.0,11041.755852179347,False,False,False,False,14150.353486312784,False,False,False,False
2025-02-05 20:00:00+00:00,47.6,47.61,47.34,47.51,12404.0,,,,,,,,,,,,,,,,,,,,,,#000000,,47.834122699258565,,50.062536413291795,-1.975506144850769,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14603.0,11096.968939742459,False,False,False,False,14123.278238462974,False,False,False,False
2025-02-06 15:00:00+00:00,47.56,48.05,47.51,47.72,11029.0,,,,,,,,,,,,,,,,,,,,,,#000000,,47.83457086439789,,50.34125918229059,-1.975506144850769,False,False,False,False,False,0.38379248445187386,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25632.0,11322.318258506142,False,False,False,False,14075.304932440291,False,False,False,False
2025-02-06 16:00:00+00:00,47.66,48.03,47.08,47.11,5554.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.81959298768473,,47.34610096071433,1.9343591142711176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20078.0,11458.065262250231,False,False,False,False,13943.191677673774,False,False,False,False
2025-02-06 17:00:00+00:00,47.11,47.69,47.11,47.545,4680.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.80987810651902,,47.90518553106616,1.9343591142711176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24758.0,11664.265800819994,False,False,False,False,13799.576302826119,False,False,False,False
2025-02-06 18:00:00+00:00,47.545,47.59,46.78,46.905,5101.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.787712879688854,,45.370688726968545,-0.19945047110471137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19657.0,11788.184160497203,False,False,False,False,13664.714654720288,False,False,False,False
2025-02-06 19:00:00+00:00,46.905,47.04,46.065,46.11,10204.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.705503453063656,,41.00612383769074,-4.314800926216023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9453.0,11751.9797549081,False,False,False,False,13611.06016394943,False,False,False,False
2025-02-06 20:00:00+00:00,46.095,46.445,46.05,46.18,22837.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.54435096355474,,38.533051812292484,-6.568231520651622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32290.0,12070.398673436655,False,False,False,False,13754.097990864942,False,False,False,False
2025-02-07 15:00:00+00:00,44.795,45.02,44.27,44.73,48411.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.030971696178874,,33.40587530514791,-11.238068527947881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16121.0,11633.322725011281,False,False,False,False,14291.41430108409,False,False,False,False
