date,Close,High,Low,Open,Volume,aVWAP_OB_bear_754,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,20.3,20.8,20.3,20.3,114,,
2022-01-04 00:00:00+00:00,20.1,20.1,19.0,19.0,359,,
2022-01-05 00:00:00+00:00,20.39,20.6,18.9,20.6,30,,
2022-01-06 00:00:00+00:00,18.802,19.613,18.8,19.1,146,,
2022-01-07 00:00:00+00:00,20.0,20.4,19.5,19.7,465,,
2022-01-10 00:00:00+00:00,21.0,21.0,20.5,20.5,301,,
2022-01-11 00:00:00+00:00,19.94,21.0,19.7,21.0,131,,
2022-01-12 00:00:00+00:00,18.8,20.625,18.1,19.0,140,,
2022-01-13 00:00:00+00:00,20.0,20.2,20.0,20.1,236,,
2022-01-14 00:00:00+00:00,20.2,20.2,18.812,19.4,151,,
2022-01-18 00:00:00+00:00,19.1,20.4,19.1,20.4,35,,
2022-01-19 00:00:00+00:00,18.4,18.4,17.7,17.7,63,,
2022-01-20 00:00:00+00:00,20.25,20.9,18.0,18.0,623,,
2022-01-21 00:00:00+00:00,20.9,21.6,19.8,20.2,722,,
2022-01-24 00:00:00+00:00,20.3,21.58,20.3,20.9,220,,
2022-01-25 00:00:00+00:00,20.1,20.7,20.1,20.7,45,,
2022-01-26 00:00:00+00:00,20.898,20.9,19.3,19.3,133,,
2022-01-27 00:00:00+00:00,20.6,21.9,19.2,20.9,660,,20.566666666666666
2022-01-28 00:00:00+00:00,18.4,20.773,18.3,20.773,246,,20.18409050772627
2022-01-31 00:00:00+00:00,19.4,19.4,18.6,18.6,136,,20.046947536788227
2022-02-01 00:00:00+00:00,19.3,19.3,17.2,18.7,612,,19.055779725916967
2022-02-02 00:00:00+00:00,20.2,20.2,20.2,20.2,12,,19.07364371902607
2022-02-03 00:00:00+00:00,21.0,21.0,21.0,21.0,20,,19.119231841078275
2022-02-04 00:00:00+00:00,19.2,21.1,19.2,21.1,89,,19.19527339751103
2022-02-07 00:00:00+00:00,19.6,19.9,19.6,19.9,65,,19.2329053253605
2022-02-08 00:00:00+00:00,19.4,19.6,18.2,18.9,157,,19.226497013408416
2022-02-09 00:00:00+00:00,20.5,20.9,18.8,18.8,536,,19.48782001029293
2022-02-10 00:00:00+00:00,19.2,20.7,19.2,20.7,114,,19.501948528889656
2022-02-11 00:00:00+00:00,19.5,20.2,19.401,20.2,87,,19.51151396354058
2022-02-14 00:00:00+00:00,20.0,20.0,18.1,18.9,429,,19.49124214911442
2022-02-15 00:00:00+00:00,19.1,20.7,19.1,20.7,80,,19.4962169380395
2022-02-16 00:00:00+00:00,20.5,20.9,19.2,20.9,213,,19.55035610219163
2022-02-17 00:00:00+00:00,19.8,19.8,19.7,19.7,208,,19.56607010143012
2022-02-18 00:00:00+00:00,19.8,19.8,19.8,19.8,62,,19.57097572405105
2022-02-22 00:00:00+00:00,19.5,21.1,18.4,21.1,782,,19.592087902436873
2022-02-23 00:00:00+00:00,18.2,18.7,18.2,18.7,43,,19.578873826617
2022-02-24 00:00:00+00:00,18.8,18.8,16.662,16.662,351,,19.001273840374385
2022-02-25 00:00:00+00:00,18.699,19.6,18.1,18.1,194,,19.06716137043264
2022-02-28 00:00:00+00:00,21.1,21.1,17.6,17.6,976,,19.468042254928147
2022-03-01 00:00:00+00:00,22.0,23.6,21.5,22.6,2147,,20.586368940616733
2022-03-02 00:00:00+00:00,20.1,23.8,20.1,23.8,653,,20.820896763458283
2022-03-03 00:00:00+00:00,19.101,20.1,19.1,20.1,162,,20.701734167215413
2022-03-04 00:00:00+00:00,19.88,21.399,18.8,19.0,630,,20.55536932383454
2022-03-07 00:00:00+00:00,20.429,23.5,20.4,20.5,349,,20.626526527283293
2022-03-08 00:00:00+00:00,20.0,20.0,19.0,19.2,71,,20.609496533449402
2022-03-09 00:00:00+00:00,19.1,20.1,19.015,19.1,146,,20.568765730164586
2022-03-10 00:00:00+00:00,18.8,20.3,18.8,20.3,37,,20.55824255764945
2022-03-11 00:00:00+00:00,18.8,18.8,18.8,18.8,1,,20.557853170083806
2022-03-14 00:00:00+00:00,18.4,18.9,18.2,18.9,650,,20.312925440255732
2022-03-15 00:00:00+00:00,16.1,19.4,16.1,19.4,912,,19.89950486707096
2022-03-16 00:00:00+00:00,18.9,19.15,15.4,15.4,981,,19.290050299665968
2022-03-17 00:00:00+00:00,18.5,18.5,18.5,18.5,51,,19.291679313507053
2022-03-18 00:00:00+00:00,17.55,18.698,17.55,18.698,66,,19.28243789168578
2022-03-21 00:00:00+00:00,19.0,20.1,19.0,19.0,718,,19.393024114101593
2022-03-22 00:00:00+00:00,19.0,19.8,17.7,19.8,710,,19.37459501852008
2022-03-23 00:00:00+00:00,18.8,19.3,16.4,16.4,63,,19.365989646061145
2022-03-24 00:00:00+00:00,17.6,17.6,17.6,17.6,47,,19.35551069573949
2022-03-25 00:00:00+00:00,18.5,18.65,16.9,16.9,495,,19.28438559114806
2022-03-28 00:00:00+00:00,20.3,20.4,18.3,19.6,636,,19.337674634781173
2022-03-29 00:00:00+00:00,20.0,20.1,18.9,20.1,99,,19.344565453498415
2022-03-30 00:00:00+00:00,17.0,18.35,17.0,18.35,100,,19.32443420557533
2022-03-31 00:00:00+00:00,17.1,18.7,16.6,16.6,676,,19.202883554801293
2022-04-01 00:00:00+00:00,16.5,17.3,16.5,17.3,65,,19.18732154725752
2022-04-04 00:00:00+00:00,17.8,18.3,17.6,18.3,178,,19.167271313538684
2022-04-05 00:00:00+00:00,16.5,16.9,16.5,16.9,176,,19.125159706932465
2022-04-06 00:00:00+00:00,18.962,22.0,17.6,17.6,5206,,19.302417040373363
2022-04-07 00:00:00+00:00,17.4,21.5,17.4,21.5,1100,,19.25250251630736
2022-04-08 00:00:00+00:00,18.284,19.3,17.2,17.2,362,,19.2240854730866
2022-04-11 00:00:00+00:00,17.6,18.965,17.2,17.2,1218,,19.112199398098802
2022-04-12 00:00:00+00:00,18.8,18.8,17.1,17.1,134,,19.104221558052124
2022-04-13 00:00:00+00:00,17.1,18.3,17.1,18.3,96,,19.093694225718107
2022-04-14 00:00:00+00:00,17.0,18.2,17.0,18.2,210,,19.069783918948147
2022-04-18 00:00:00+00:00,19.0,19.0,16.8,16.8,566,,19.041344851085853
2022-04-19 00:00:00+00:00,19.0,19.0,17.034,17.5,406,,19.024372742557183
2022-04-20 00:00:00+00:00,18.1,18.1,17.9,17.9,51,,19.02129989466608
2022-04-21 00:00:00+00:00,18.1,18.1,18.1,18.1,8,,19.020853740170462
2022-04-22 00:00:00+00:00,16.9,17.9,16.81,17.9,167,,19.002259011504023
