date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Down_aVWAP_876,Gap_Down_aVWAP_846,Gap_Down_aVWAP_804,Gap_Down_aVWAP_672,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,Gap_Down_aVWAP_480,Gap_Down_aVWAP_396,Gap_Down_aVWAP_390,Gap_Down_aVWAP_318,aVWAP_OB_bull_275,aVWAP_OB_bull_1,aVWAP_OB_bear_692,aVWAP_OB_bear_642,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 14:00:00+00:00,13.53,13.63,13.21,13.335,68848.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,68848.0,False,False,False,False
2025-04-11 15:00:00+00:00,13.325,13.545,13.255,13.405,108119.0,,,,,,,,,,,,,,,,,,,,,,13.401666666666664,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,13.545,13.255,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,108119.0,1676.2635658914728,False,False,False,False,69456.85271317829,False,False,False,False
2025-04-11 16:00:00+00:00,13.405,13.545,13.3,13.525,61092.0,,,,,,,,,,,,,,,,,,,,,,13.421523886350965,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,169211.0,4273.701340063698,False,False,False,False,69327.1650742143,False,False,False,False
2025-04-11 17:00:00+00:00,13.525,13.795,13.455,13.755,75438.0,,,,,,,,,,,,,,,,,,,,,,13.49762806442427,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,13.605,13.545,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,244649.0,8000.450156496818,False,False,False,False,69421.90670097066,False,False,False,False
2025-04-11 18:00:00+00:00,13.755,13.78,13.605,13.615,99073.0,,,,,,,,,,,,,,,,,,,,,,13.546351048230838,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.44543054541367,41.40088749087231,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,145576.0,10133.4044176364,False,False,False,False,69881.61357382382,False,False,False,False
2025-04-11 19:00:00+00:00,13.615,13.755,13.615,13.73,149464.0,,,,,,,,,,,,,,,,,,,,,,13.592915603849256,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.07657130211072,38.04218833917483,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,295040.0,14550.560938293198,False,False,False,False,71115.44902229166,False,False,False,False
2025-04-14 14:00:00+00:00,13.995,14.13,13.975,14.06,58908.0,,,,,,,,,,,,,,,,,,,,,,13.642219649190174,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.21083334639806,38.04218833917483,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,353948.0,19812.536737699505,False,False,False,False,70926.18624675224,False,False,False,False
2025-04-14 15:00:00+00:00,14.065,14.09,13.835,13.865,82529.0,,,,,,,,,,,,,,,,,,,,,,13.679643796395657,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2051759049323,33.62282037517831,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,271419.0,23713.412137115018,False,False,False,False,71106.07483207391,False,False,False,False
2025-04-14 16:00:00+00:00,13.865,14.03,13.855,13.965,94048.0,,,,,,,,,,,,,,,,,,,,,,13.714538090578602,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.35409880191992,31.47740821268657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,365467.0,29011.917375299283,False,False,False,False,71461.76359436734,False,False,False,False
2025-04-14 17:00:00+00:00,13.965,14.18,13.965,14.15,64286.0,,,,,,,,,,,,,,,,,,,,,,13.74565284330256,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.19703619399904,31.47740821268657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,429753.0,35224.957415992314,False,False,False,False,71350.51144561746,False,False,False,False
