date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_828,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_630,Gap_Up_aVWAP_612,Gap_Up_aVWAP_570,Gap_Up_aVWAP_564,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_696,Gap_Down_aVWAP_672,Gap_Down_aVWAP_576,aVWAP_OB_bull_789,aVWAP_OB_bull_561,aVWAP_OB_bull_280,aVWAP_OB_bull_47,aVWAP_OB_bear_817,aVWAP_OB_bear_390,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,11.625,11.735,11.585,11.595,4950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39002233154226,-7.583423618691164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5748.0,-205.57799520144565,False,False,False,False,1051.926477021979,False,False,False,False
2025-03-31 19:00:00+00:00,11.595,11.65,11.475,11.485,9734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77636572947668,-7.583423618691164,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15482.0,-442.4217472138263,False,False,False,False,1186.5322680759018,False,False,False,False
2025-04-01 14:00:00+00:00,11.45,11.58,11.41,11.575,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.521666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9318048692228,-7.583423618691164,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14184.0,-655.4694720632243,False,False,False,False,1188.260449966198,False,False,False,False
2025-04-01 15:00:00+00:00,11.575,11.68,11.575,11.63,3702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.600642666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.569559971719755,-7.583423618691164,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-10482.0,-807.818782573872,False,False,False,False,1227.2331561682722,False,False,False,False
2025-04-01 16:00:00+00:00,11.62,11.64,11.51,11.545,3609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.585700816974484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28104717867318,-7.583423618691164,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-14091.0,-1013.7595766424942,False,False,False,False,1264.1597739020974,False,False,False,False
2025-04-01 17:00:00+00:00,11.545,11.61,11.505,11.575,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.582910566626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14765332488235,-7.583423618691164,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-12864.0,-1197.484234368967,False,False,False,False,1263.5836533764834,False,False,False,False
2025-04-01 18:00:00+00:00,11.58,11.59,11.475,11.55,2044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.575240881032547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94026150917817,-7.583423618691164,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-14908.0,-1410.0503702702233,False,False,False,False,1275.6831316187086,False,False,False,False
2025-04-01 19:00:00+00:00,11.54,11.62,11.52,11.61,5626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.577841597166685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87513427862114,-7.583423618691164,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-9282.0,-1532.0961009637083,False,False,False,False,1343.1299047719067,False,False,False,False
2025-04-02 14:00:00+00:00,11.515,11.66,11.49,11.65,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.579509534625746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.724304156139176,-6.231579647251394,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7857.0,-1630.1566265301624,False,False,False,False,1344.3992085738926,False,False,False,False
2025-04-02 15:00:00+00:00,11.65,11.695,11.58,11.65,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.584736158820778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6237507411512,-3.6097116702792604,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7857.0,-1726.69683387078,False,False,False,False,1350.50154642546,False,False,False,False
2025-04-02 16:00:00+00:00,11.65,11.755,11.64,11.735,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.592937182559421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.832223011752475,1.0096015605735786,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6409.0,-1799.290681407667,False,False,False,False,1352.013150356848,False,False,False,False
2025-04-02 17:00:00+00:00,11.735,11.78,11.625,11.655,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.64377374301676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3790643394966,1.0096015605735786,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-8457.0,-1902.5109809207265,False,False,False,False,1362.803644149765,False,False,False,False
2025-04-02 18:00:00+00:00,11.655,11.715,11.605,11.665,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.63991376272837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.791001609223414,1.0096015605735786,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6442.0,-1972.890655635134,False,False,False,False,1372.9152155582956,False,False,False,False
2025-04-02 19:00:00+00:00,11.665,11.72,11.665,11.68,5064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.650523663592239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99895792155431,1.0096015605735786,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1378.0,-1963.6675446950542,False,False,False,False,1430.141336247314,False,False,False,False
2025-04-03 14:00:00+00:00,10.94,10.94,10.71,10.73,5612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.418466695918994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58792931616097,1.4390650070679527,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6990.0,-2041.5951796610223,False,False,False,False,1494.9763542899914,False,False,False,False
2025-04-03 15:00:00+00:00,10.745,10.855,10.725,10.8,6203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.286546239852061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.637757063603686,-5.5599956482484885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-787.0,-2022.144091604262,False,False,False,False,1567.968968952162,False,False,False,False
2025-04-03 16:00:00+00:00,10.79,10.89,10.78,10.8,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.25006874153604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.337642228565496,-10.073477469074632,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-787.0,-2002.9945708041957,False,False,False,False,1584.6361167203454,False,False,False,False
2025-04-03 17:00:00+00:00,10.8,10.83,10.67,10.68,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.223611908779784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06516535836049,-13.79881673525783,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2572.0,-2011.8163604041306,False,False,False,False,1587.742533515379,False,False,False,False
2025-04-03 18:00:00+00:00,10.68,10.685,10.545,10.595,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.197806262484455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.737015499139837,-16.84942425823772,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4111.0,-2044.3618431885627,False,False,False,False,1586.986835321342,False,False,False,False
2025-04-03 19:00:00+00:00,10.595,10.605,10.51,10.56,7524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.090316872749513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.321716494549005,-19.26210867688028,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11635.0,-2193.0539076352516,False,False,False,False,1679.033551052794,False,False,False,False
2025-04-04 14:00:00+00:00,9.775,9.845,9.505,9.685,5314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.93820550137757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.090006630196985,-23.485621212933037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16949.0,-2421.82826565641,False,False,False,False,1735.3896200287197,False,False,False,False
2025-04-04 15:00:00+00:00,9.685,9.875,9.62,9.635,9076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.749608257636476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.188520394229162,-26.508687421467343,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26025.0,-2787.768912700497,False,False,False,False,1849.1975328964916,False,False,False,False
2025-04-04 16:00:00+00:00,9.635,9.71,9.61,9.66,6224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.646588905510068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79343870642046,-28.25418381030987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19801.0,-3051.5399373097916,False,False,False,False,1917.0239277353057,False,False,False,False
2025-04-04 17:00:00+00:00,9.655,9.73,9.505,9.705,5697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.567306377085355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899623342169573,-28.759741218978274,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14104.0,-3222.895907273981,False,False,False,False,1975.6282079254559,False,False,False,False
2025-04-04 18:00:00+00:00,9.715,9.745,9.55,9.61,4871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.508297625300013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66742003816381,-29.733864518564758,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18975.0,-3467.1145753782603,False,False,False,False,2020.5176930738985,False,False,False,False
2025-04-04 19:00:00+00:00,9.61,9.82,9.565,9.795,9175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.425541815515615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.691965630273376,-29.733864518564758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9800.0,-3565.2988455274344,False,False,False,False,2131.4398993828304,False,False,False,False
2025-04-07 14:00:00+00:00,9.69,10.11,9.565,9.865,1879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.413355488855476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.816218520638273,-29.733864518564758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7921.0,-3632.829095984373,False,False,False,False,2127.526102493174,False,False,False,False
2025-04-07 15:00:00+00:00,9.82,9.925,9.61,9.78,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.388165355214788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89324513883603,-35.87944713968553,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11557.0,-3755.6844588373287,False,False,False,False,2150.9132947025823,False,False,False,False
2025-04-07 16:00:00+00:00,9.755,9.77,9.49,9.555,1884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.372470723895823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.747014326140842,-35.58322805166201,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13441.0,-3905.844389708068,False,False,False,False,2146.7751040870385,False,False,False,False
2025-04-07 17:00:00+00:00,9.55,9.865,9.54,9.825,2424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.35674422862606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68348767741972,-30.564024403938937,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11017.0,-4016.094864286237,False,False,False,False,2151.0731644887896,False,False,False,False
2025-04-07 18:00:00+00:00,9.825,9.87,9.635,9.645,3197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.336307887559585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.438752960062782,-28.641437776581547,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14214.0,-4174.201920653893,False,False,False,False,2167.289084419196,False,False,False,False
2025-04-07 19:00:00+00:00,9.65,9.845,9.64,9.845,12751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.273349333163427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69606551707358,-24.419563185188892,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-4132.167782349181,False,False,False,False,2331.3776257460304,False,False,False,False
2025-04-08 14:00:00+00:00,9.96,10.085,9.89,9.895,1649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.268882203501093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25671210888567,-20.953036402463116,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,186.0,-4065.219444638341,False,False,False,False,2320.7981276724486,False,False,False,False
2025-04-08 15:00:00+00:00,9.89,9.955,9.795,9.915,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.262736462370636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93847909351411,-18.311292853658813,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2091.0,-3969.77418193077,False,False,False,False,2314.3516450728757,False,False,False,False
2025-04-08 16:00:00+00:00,9.915,9.92,9.545,9.565,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.255334569591813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13554189685503,-18.311292853658813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,-3898.924969807812,False,False,False,False,2301.5865032888005,False,False,False,False
2025-04-08 17:00:00+00:00,9.565,9.61,9.425,9.57,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.25037619680637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01983275832806,-18.311292853658813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1415.0,-3816.5385361673807,False,False,False,False,2278.538650524633,False,False,False,False
2025-04-08 18:00:00+00:00,9.565,9.59,9.42,9.425,1263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.242218828081448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.006852431400915,-18.311292853658813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,152.0,-3755.0108069244757,False,False,False,False,2262.793865245181,False,False,False,False
2025-04-08 19:00:00+00:00,9.425,9.485,9.255,9.485,4997.0,,,,,,,,,,,,,,,,,,,,,,,,9.408333333333335,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.94193135298381,,1.0,9.485,9.255,0.0,0.0,0.0,0.0,0.0,33.82819056850435,-18.311292853658813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5149.0,-3616.964127747352,False,False,False,False,2305.1846580320776,False,False,False,False
2025-04-09 14:00:00+00:00,9.495,9.495,9.3,9.31,2505.0,,,,,,,,,,,,,,,,,,,,,,,,9.39497689505021,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.92642067412494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14086444263457,-18.311292853658813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2644.0,-3519.8949164644473,False,False,False,False,2308.2825703106496,False,False,False,False
2025-04-09 15:00:00+00:00,9.31,9.495,9.31,9.34,3161.0,,,,,,,,,,,,,,,,,,,,,,,,9.391031135702898,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.911981962698208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6426594639765,-12.77659088626202,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5805.0,-3375.322902255696,False,False,False,False,2321.5029955771515,False,False,False,False
2025-04-09 16:00:00+00:00,9.34,9.485,9.32,9.445,2406.0,,,,,,,,,,,,,,,,,,,,,,,,9.395750631264825,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.904417605420953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.48678851639731,-12.77659088626202,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8211.0,-3195.6899890424293,False,False,False,False,2322.813026653475,False,False,False,False
2025-04-09 17:00:00+00:00,9.45,10.34,9.44,10.34,2577.0,,,,,,,,,,,,,,,,,,,,,,,,9.501862776428482,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.938387313645855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6516504612502,-11.34607087565999,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10788.0,-2978.8885938634767,False,False,False,False,2326.753909961173,False,False,False,False
2025-04-09 18:00:00+00:00,10.4,10.495,10.24,10.25,2127.0,,,,,,,,,,,,,,,,,,,,,,,,9.600771394812357,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.062022356128606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.957590215970036,-5.888191931249352,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8661.0,-2798.42520481133,False,False,False,False,2323.6569501168137,False,False,False,False
2025-04-09 19:00:00+00:00,10.25,10.48,10.225,10.34,4199.0,,,,,,,,,,,,,,,,,,,,,,,,9.743635611991019,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.104029323598073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81972166853443,-1.7812012566505189,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12860.0,-2555.658922566193,False,False,False,False,2352.7320361615143,False,False,False,False
2025-04-10 14:00:00+00:00,9.955,10.205,9.9,10.095,6993.0,,,,,,,,,,,,,,,,,,,,,,,,9.821624777029749,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.085286465976889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.950935441641825,-1.7812012566505189,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5867.0,-2425.075063301601,False,False,False,False,2424.6741751357545,False,False,False,False
