date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_636,Gap_Up_aVWAP_627,Gap_Up_aVWAP_624,Gap_Up_aVWAP_582,Gap_Up_aVWAP_570,Gap_Up_aVWAP_558,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_836,Gap_Down_aVWAP_834,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_612,aVWAP_OB_bull_614,aVWAP_OB_bull_481,aVWAP_OB_bear_655,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 14:00:00+00:00,166.28,166.28,162.845,163.735,1185.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1185.0,False,False,False,False
2025-04-11 15:00:00+00:00,164.41,164.41,163.07,163.415,310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-310.0,-4.8062015503875966,False,False,False,False,1171.4341085271317,False,False,False,False
2025-04-11 16:00:00+00:00,163.415,165.21,163.27,164.525,681.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.533864541832372,-89.80079681274856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,371.0,1.020251186827715,False,False,False,False,1163.8304789375638,False,False,False,False
2025-04-11 17:00:00+00:00,164.525,166.6,164.525,165.97,721.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88308514888418,-67.93311181221871,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1092.0,17.934665897109454,False,False,False,False,1156.9648901168264,False,False,False,False
2025-04-11 18:00:00+00:00,165.97,166.35,165.43,165.935,1042.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.679432514828505,-52.55193409259874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,18.431802859944966,False,False,False,False,1155.1824887196663,False,False,False,False
2025-04-11 19:00:00+00:00,166.245,166.685,165.745,166.66,2760.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77807037095147,-39.879613931438584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2810.0,61.711929947387674,False,False,False,False,1180.0633803674234,False,False,False,False
2025-04-14 14:00:00+00:00,169.64,170.03,168.67,169.205,880.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.84465802407655,-28.50622099630661,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3690.0,117.96445816525764,False,False,False,False,1175.4112349353704,False,False,False,False
2025-04-14 15:00:00+00:00,169.205,169.205,167.555,167.985,665.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.44095163842458,-25.59990747922403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3025.0,163.03477664331567,False,False,False,False,1167.4978824557522,False,False,False,False
2025-04-14 16:00:00+00:00,167.32,168.64,167.32,168.19,527.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81806276973884,-21.365038132322283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3552.0,215.5768731294658,False,False,False,False,1157.567682727756,False,False,False,False
2025-04-14 17:00:00+00:00,168.19,168.445,167.95,168.22,316.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45202316024009,-16.69139240871249,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3868.0,272.2035882747454,False,False,False,False,1144.5201217552326,False,False,False,False
