date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_414,Gap_Up_aVWAP_407,Gap_Down_aVWAP_432,Gap_Down_aVWAP_420,Gap_Down_aVWAP_416,Gap_Down_aVWAP_405,Gap_Down_aVWAP_388,Gap_Down_aVWAP_383,Gap_Down_aVWAP_378,Gap_Down_aVWAP_374,Gap_Down_aVWAP_373,Gap_Down_aVWAP_368,aVWAP_OB_bear_342,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,6.805,6.83,6.725,6.74,839.0,,,,,,,,,,,,,,,,,,,,,,6.765,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,839.0,False,False,False,False
2023-12-04 17:00:00+00:00,6.81,6.81,6.55,6.57,487.0,,,,,,,,,,,,,,,,,,,,,,6.720315485168426,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-487.0,-7.550387596899225,False,False,False,False,833.5426356589147,False,False,False,False
2023-12-05 17:00:00+00:00,6.59,6.62,6.59,6.6,1783.0,,,,,,,,,,,,,,,,,,,,,,6.653226653800794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,5.521472392637941,-58.28220858895691,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1296.0,12.659695931734872,False,False,False,False,848.2629048735051,False,False,False,False
2023-12-06 17:00:00+00:00,6.645,6.645,6.555,6.555,1943.0,,,,,,,,,,,,,,,,,,,,,,6.6269866719451045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,7.996234816548277,-55.50277516817382,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-647.0,2.4324138242661135,False,False,False,False,865.2355730150011,False,False,False,False
2023-12-07 17:00:00+00:00,6.365,6.635,6.365,6.6,3603.0,,,,,,,,,,,,,,,,,,,,,,6.587999614866167,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.370814791751979,-48.13070335310304,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2956.0,48.22415934637051,False,False,False,False,907.6815331232957,False,False,False,False
2023-12-08 17:00:00+00:00,6.625,6.63,6.6,6.6,890.0,,,,,,,,,,,,,,,,,,,,,,6.590050986554916,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.28720144188778,-43.16749986467168,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2956.0,93.30595532549654,False,False,False,False,907.4074008268105,False,False,False,False
2023-12-11 17:00:00+00:00,6.545,6.615,6.545,6.59,3148.0,,,,,,,,,,,,,,,,,,,,,,6.588384936579217,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.037003248681042,-40.12452740978621,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-192.0,88.88260718091519,False,False,False,False,942.1452705814337,False,False,False,False
2023-12-12 17:00:00+00:00,6.675,6.735,6.44,6.44,810.0,,,,,,,,,,,,,,,,,,,,,,6.585382507590906,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.398656321435723,-40.12452740978621,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1002.0,71.9696985424514,False,False,False,False,940.0965066964502,False,False,False,False
2023-12-13 17:00:00+00:00,6.67,6.76,6.625,6.695,962.0,,,,,,,,,,,,,,,,,,,,,,6.5925618158774055,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,6.82,6.735,0.0,32.034014157528965,-31.044181860779858,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40.0,70.23373422396378,False,False,False,False,940.4360957399161,False,False,False,False
2023-12-14 17:00:00+00:00,7.025,7.025,6.82,6.82,872.0,,,,,,,,,,,,,,,,,,,,,,6.609378192171437,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.87528559284752,-20.998739237531034,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,832.0,82.04406392591783,False,False,False,False,939.3750709997623,False,False,False,False
2023-12-15 17:00:00+00:00,6.925,7.04,6.89,6.98,1443.0,,,,,,,,,,,,,,,,,,,,,,6.6403899483512125,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.81594505546769,-12.006515167682366,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2275.0,116.0433807642757,False,False,False,False,947.1832094338746,False,False,False,False
2023-12-18 17:00:00+00:00,6.9,6.98,6.9,6.97,1072.0,,,,,,,,,,,,,,,,,,,,,,6.658981813428935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.05797528337022,-6.402788205017849,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1203.0,132.8954213725815,False,False,False,False,949.1183534736595,False,False,False,False
2023-12-19 17:00:00+00:00,6.98,7.01,6.93,6.995,1188.0,,,,,,,,,,,,,,,,,,,,,,6.678907738095238,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.625151187152824,-2.0824134418303117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2391.0,167.9047946846345,False,False,False,False,952.8219448926725,False,False,False,False
2023-12-20 17:00:00+00:00,7.14,7.235,7.05,7.05,1241.0,,,,,,,,,,,,,,,,,,,,,,6.70538837664152,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.53932188149147,1.9106900382529517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3632.0,221.6116970926247,False,False,False,False,957.2898217160418,False,False,False,False
2023-12-21 17:00:00+00:00,7.12,7.24,7.04,7.2,1647.0,,,,,,,,,,,,,,,,,,,,,,6.739534005229234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.01312668730151,6.612776620088084,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5279.0,300.02081806793285,False,False,False,False,967.9830027747079,False,False,False,False
2023-12-22 17:00:00+00:00,7.24,7.25,7.19,7.225,2731.0,,,,,,,,,,,,,,,,,,,,,,6.792930505427362,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.25482329188517,10.292417903557975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8010.0,419.55537902811994,False,False,False,False,995.316599630914,False,False,False,False
