date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_413,Gap_Up_aVWAP_411,Gap_Up_aVWAP_408,Gap_Down_aVWAP_446,Gap_Down_aVWAP_440,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,Gap_Down_aVWAP_409,Gap_Down_aVWAP_405,Gap_Down_aVWAP_392,aVWAP_OB_bull_353,aVWAP_OB_bear_225,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,57.2,57.23,56.65,56.945,19976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19976.0,False,False,False,False
2023-12-05 17:00:00+00:00,57.025,57.565,56.52,56.625,32946.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32946.0,-510.7906976744186,False,False,False,False,20177.08527131783,False,False,False,False
2023-12-06 17:00:00+00:00,55.61,55.98,54.93,55.02,73211.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106157.0,-2148.7164232918694,False,False,False,False,20999.31650742143,False,False,False,False
2023-12-07 17:00:00+00:00,53.86,53.86,53.015,53.56,52514.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-158671.0,-4575.4184942485845,False,False,False,False,21487.916251492417,False,False,False,False
2023-12-08 17:00:00+00:00,55.06,55.92,54.96,55.42,21639.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,13.331406289634671,-38.00173433932879,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-137032.0,-6629.008905190467,False,False,False,False,21490.25863519021,False,False,False,False
2023-12-11 17:00:00+00:00,54.51,54.56,53.73,54.325,38150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.427256214695277,-33.315353784152336,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-175182.0,-9242.233573327048,False,False,False,False,21748.54919898571,False,False,False,False
2023-12-12 17:00:00+00:00,53.21,53.685,53.19,53.425,20268.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.781388323305634,-31.988990883174957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-195450.0,-12129.175688469264,False,False,False,False,21725.594947838643,False,False,False,False
2023-12-13 17:00:00+00:00,54.2,54.77,53.85,54.74,4173.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.509223414937757,-26.440896425331932,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-191277.0,-14906.66133671005,False,False,False,False,21453.46169283339,False,False,False,False
2023-12-14 17:00:00+00:00,56.33,56.5,56.04,56.465,12856.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.57987275696718,-18.834341229519687,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-178421.0,-17441.767362497492,False,False,False,False,21320.167713099534,False,False,False,False
2023-12-15 17:00:00+00:00,56.02,56.3,55.12,55.22,11380.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.62920654403342,-16.77039251527959,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-189801.0,-20114.003527420013,False,False,False,False,21166.056585764658,False,False,False,False
