date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,aVWAP_OB_bull_339,aVWAP_OB_bear_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,139.045,139.27,135.365,135.6,272022.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,272022.0,False,False,False,False
2023-12-21 17:00:00+00:00,139.295,139.995,138.57,139.86,408891.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,408891.0,6339.395348837209,False,False,False,False,274144.0,False,False,False,False
2023-12-22 17:00:00+00:00,139.585,139.975,138.32,139.5,121703.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.10610932475876,39.87138263665567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,287188.0,10693.637281413376,False,False,False,False,271780.57364341087,False,False,False,False
2023-12-25 17:00:00+00:00,139.5,139.5,139.5,139.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.17684887459794,39.87138263665567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,287188.0,14980.371587127898,False,False,False,False,267566.92133886187,False,False,False,False
2023-12-26 17:00:00+00:00,141.835,143.87,141.25,143.445,205505.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.47159203625873,39.87138263665567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,492693.0,22386.768926862347,False,False,False,False,266604.7210080268,False,False,False,False
2023-12-27 17:00:00+00:00,144.79,146.24,144.62,145.995,295475.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.04138240428532,39.87138263665567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,788168.0,34259.34615280246,False,False,False,False,267052.32223270857,False,False,False,False
2023-12-28 17:00:00+00:00,149.425,150.4,148.55,148.76,163934.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.66321937237063,40.72414669684139,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,952102.0,48489.4648171001,False,False,False,False,265453.58855468204,False,False,False,False
2023-12-29 17:00:00+00:00,148.27,148.95,147.285,147.415,148032.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.04679919388086,40.72414669684139,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,804070.0,60203.891719160565,False,False,False,False,263633.0988096482,False,False,False,False
2024-01-01 17:00:00+00:00,147.415,147.415,147.415,147.415,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.63585240822101,46.303719943120356,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,804070.0,71736.69959948366,False,False,False,False,259545.7639443823,False,False,False,False
2024-01-02 17:00:00+00:00,140.005,140.505,137.43,138.685,296842.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.62223895784899,31.601076611256318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,507228.0,78488.50270646841,False,False,False,False,260124.00016229888,False,False,False,False
2024-01-03 17:00:00+00:00,134.915,136.105,134.25,135.32,196094.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,135.22500000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40148645538097,20.262266728743896,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,311134.0,82095.40964125184,False,False,False,False,259131.28698148805,False,False,False,False
2024-01-04 17:00:00+00:00,136.635,137.44,135.93,136.045,117338.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,135.69170848328613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49035801663334,13.992263199708113,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,428472.0,87465.5893367363,False,False,False,False,256932.94144689135,False,False,False,False
2024-01-05 17:00:00+00:00,140.07,140.11,137.75,138.645,256559.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.10653736345546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20458648869313,12.565312559454512,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,685031.0,96730.16934701946,False,False,False,False,256927.14390507905,False,False,False,False
2024-01-08 17:00:00+00:00,145.575,147.15,145.47,146.16,269926.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,140.04820607075857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.349213606294796,12.565312559454512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,954957.0,110036.01168272458,False,False,False,False,257128.67655771348,False,False,False,False
