date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_726,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Up_aVWAP_606,Gap_Up_aVWAP_558,Gap_Up_aVWAP_546,Gap_Up_aVWAP_512,Gap_Up_aVWAP_498,Gap_Up_aVWAP_462,Gap_Up_aVWAP_420,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_732,Gap_Down_aVWAP_684,Gap_Down_aVWAP_594,Gap_Down_aVWAP_570,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,Gap_Down_aVWAP_528,Gap_Down_aVWAP_522,aVWAP_OB_bull_716,aVWAP_OB_bull_493,aVWAP_OB_bull_306,aVWAP_OB_bear_860,aVWAP_OB_bear_521,aVWAP_OB_bear_336,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,8.925,8.94,8.88,8.9,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.492550222870637,4.03565140051073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2356.0,-193.48688618162635,False,False,False,False,533.0465767431547,False,False,False,False
2025-01-07 20:00:00+00:00,8.9,8.925,8.84,8.905,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.159005109913146,0.15430977399507384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-211.55685693850035,False,False,False,False,540.2396530727182,False,False,False,False
2025-01-08 15:00:00+00:00,8.845,8.88,8.75,8.81,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.813333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.303959799480488,-5.085632960634825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1907.0,-237.8427971410042,False,False,False,False,540.359968528955,False,False,False,False
2025-01-08 16:00:00+00:00,8.81,8.91,8.81,8.88,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.841835174171624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.614886317693458,-5.085632960634825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1278.0,-253.969265402384,False,False,False,False,541.7342325827697,False,False,False,False
2025-01-08 17:00:00+00:00,8.88,8.88,8.825,8.88,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.84622905643739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.82217066316877,-5.085632960634825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1278.0,-269.84571090002146,False,False,False,False,538.5290506822615,False,False,False,False
2025-01-08 18:00:00+00:00,8.88,8.9,8.86,8.865,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.857466075507189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.795397499689553,-5.085632960634825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2247.0,-300.49926576978856,False,False,False,False,545.203018888738,False,False,False,False
2025-01-08 19:00:00+00:00,8.865,8.95,8.865,8.92,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.87184680683052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.305216214777744,-5.085632960634825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1351.0,-316.78609885862903,False,False,False,False,550.641731774184,False,False,False,False
2025-01-08 20:00:00+00:00,8.92,8.98,8.88,8.95,2524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.899571823984635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10862756319346,-5.085632960634825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1173.0,-293.688639961596,False,False,False,False,581.2364336071423,False,False,False,False
2025-01-09 15:00:00+00:00,8.95,8.95,8.95,8.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.899571823984635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3109017954706,-5.085632960634825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1173.0,-270.9492812025014,False,False,False,False,572.2250160318378,False,False,False,False
2025-01-09 16:00:00+00:00,8.95,8.95,8.95,8.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.899571823984635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44575128365536,-5.085632960634825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1173.0,-248.56247064122232,False,False,False,False,563.3533103569255,False,False,False,False
2025-01-09 17:00:00+00:00,8.95,8.95,8.95,8.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.899571823984635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86898427577854,-5.085632960634825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1173.0,-226.52274241422663,False,False,False,False,554.6191505064305,False,False,False,False
2025-01-09 18:00:00+00:00,8.95,8.95,8.95,8.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.899571823984635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81780627052732,-5.085632960634825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1173.0,-204.82471540005258,False,False,False,False,546.020403986951,False,False,False,False
2025-01-09 19:00:00+00:00,8.95,8.95,8.95,8.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.899571823984635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45035426702651,-14.400747576496727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1173.0,-183.4630919054781,False,False,False,False,537.5549713669983,False,False,False,False
2025-01-09 20:00:00+00:00,8.95,8.95,8.95,8.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.899571823984635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.872052931359306,-12.97130755671774,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1173.0,-162.43265637205985,False,False,False,False,529.2207857644091,False,False,False,False
2025-01-10 15:00:00+00:00,8.97,9.03,8.89,8.96,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.93322520899034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31273315355857,-10.676006469729757,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1931.0,-129.97633611822948,False,False,False,False,532.7677503262012,False,False,False,False
2025-01-10 16:00:00+00:00,8.96,8.96,8.885,8.93,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.925455794472928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25229689185645,-10.676006469729757,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1180.0,-109.66662548073755,False,False,False,False,536.1511960575779,False,False,False,False
2025-01-10 17:00:00+00:00,8.935,8.935,8.895,8.92,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.923796834375576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00924174223019,-10.676006469729757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,938.0,-93.42373206243154,False,False,False,False,531.5907123977705,False,False,False,False
2025-01-10 18:00:00+00:00,8.92,8.945,8.91,8.925,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.923726021659608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.219659459833586,-10.676006469729757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,969.0,-76.95204629402176,False,False,False,False,523.829616081526,False,False,False,False
2025-01-10 19:00:00+00:00,8.925,8.955,8.91,8.955,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.924073194835302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42556860618968,-10.643768698316372,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1119.0,-58.410154103416765,False,False,False,False,518.033808080262,False,False,False,False
2025-01-10 20:00:00+00:00,8.97,8.985,8.915,8.985,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.92777886544369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.373264648166206,-5.782736998330989,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,1588.0,-32.88441528010797,False,False,False,False,517.2735940014983,False,False,False,False
2025-01-13 15:00:00+00:00,8.985,8.985,8.985,8.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.92777886544369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67172867615056,-2.6233444861595174,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1588.0,-7.754424345532655,False,False,False,False,509.2538483580642,False,False,False,False
2025-01-13 16:00:00+00:00,8.985,8.985,8.92,8.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.92777886544369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.354780351111046,-2.6233444861595174,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,1588.0,16.985954326491107,False,False,False,False,501.35843985638877,False,False,False,False
2025-01-13 17:00:00+00:00,8.915,8.97,8.915,8.935,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.927887500655698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01145083490814,-2.6233444861595174,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,1698.0,43.048187592747055,False,False,False,False,495.290867145437,False,False,False,False
2025-01-13 18:00:00+00:00,8.935,8.97,8.93,8.955,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.92868338660914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01753502230914,-2.6233444861595174,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,1906.0,71.93116142851842,False,False,False,False,490.8367451741899,False,False,False,False
2025-01-13 19:00:00+00:00,8.955,9.045,8.955,9.045,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.93739784101944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.330427119491276,-1.42738120260438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2434.0,108.55238373195223,False,False,False,False,491.4129196676133,False,False,False,False
2025-01-13 20:00:00+00:00,9.055,9.08,9.02,9.05,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.958013003691104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.764890047359955,2.651164988298717,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3655.0,163.53606770510027,False,False,False,False,502.7243472696658,False,False,False,False
2025-01-14 15:00:00+00:00,9.14,9.23,9.14,9.215,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.962541179841143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31940308752637,9.50698901515296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3782.0,219.63628370967234,False,False,False,False,496.8991635910663,False,False,False,False
2025-01-14 16:00:00+00:00,9.215,9.215,9.135,9.135,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.963981641984702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03980439764453,9.50698901515296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3733.0,274.10703900099526,False,False,False,False,489.95499051213505,False,False,False,False
2025-01-14 17:00:00+00:00,9.135,9.135,9.04,9.065,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.966769518022005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30815528101115,9.50698901515296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3559.0,325.03561203973953,False,False,False,False,485.0564635274508,False,False,False,False
2025-01-14 18:00:00+00:00,9.065,9.165,9.065,9.165,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.979281028689261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.830708857571636,9.50698901515296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4146.0,384.2753699926118,False,False,False,False,486.6369834727616,False,False,False,False
2025-01-14 19:00:00+00:00,9.15,9.195,9.145,9.15,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.981418888332357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45760251090483,9.50698901515296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4055.0,441.18582937257133,False,False,False,False,480.50307675225366,False,False,False,False
2025-01-14 20:00:00+00:00,9.15,9.23,9.12,9.22,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.995156938617352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06145586269422,9.50698901515296,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4609.0,505.8031033357873,False,False,False,False,481.6425639343892,False,False,False,False
2025-01-15 15:00:00+00:00,9.435,9.47,9.43,9.43,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.010067218302403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67057922950521,12.570477206109842,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4893.0,573.821659873217,False,False,False,False,478.57833813695686,False,False,False,False
2025-01-15 16:00:00+00:00,9.38,9.4,9.35,9.35,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.022215503640346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44468353020683,12.655623867240394,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4588.0,636.0569829759577,False,False,False,False,475.88720111157767,False,False,False,False
2025-01-15 17:00:00+00:00,9.35,9.41,9.35,9.41,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.024739918701735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.28332779900563,13.881033206352484,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4650.0,698.2886576585009,False,False,False,False,469.4703452803904,False,False,False,False
2025-01-15 18:00:00+00:00,9.41,9.475,9.41,9.475,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.03674816847272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8187792243408,15.766560917860772,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4910.0,763.5865079273614,False,False,False,False,466.2227430279812,False,False,False,False
2025-01-15 19:00:00+00:00,9.475,9.51,9.465,9.51,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.045405711023001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.34055313869791,17.602294996192157,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5089.0,830.6471822230612,False,False,False,False,461.7696772446016,False,False,False,False
2025-01-15 20:00:00+00:00,9.51,9.52,9.485,9.51,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.061711047383618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.35506908160265,18.9458241754502,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5089.0,896.6681561420835,False,False,False,False,460.036814031507,False,False,False,False
2025-01-16 15:00:00+00:00,9.48,9.49,9.48,9.49,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.061925367616764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98074076594565,18.961001295739706,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5084.0,961.5880296902683,False,False,False,False,452.9819797054371,False,False,False,False
2025-01-16 16:00:00+00:00,9.49,9.49,9.49,9.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.061925367616764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73118855550764,19.136566922071893,True,False,True,False,True,19.33287252741632,0,,,False,False,False,False,,,False,False,False,False,5084.0,1025.5013935710392,False,False,False,False,445.9590032758954,False,False,False,False
2025-01-16 17:00:00+00:00,9.49,9.49,9.46,9.46,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.066152495211359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79142162158928,19.136566922071893,True,False,True,False,False,17.32136838246074,0,,,False,False,False,False,,,False,False,False,False,4980.0,1086.8114494846666,False,False,False,False,440.65731330262565,False,False,False,False
2025-01-16 18:00:00+00:00,9.46,9.46,9.42,9.42,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.07156412737497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27380088239272,22.61738598444505,True,False,True,False,False,14.7184980811457,0,,,False,False,False,False,,,False,False,False,False,4829.0,1144.8298766244393,False,False,False,False,436.1665022436702,False,False,False,False
2025-01-16 19:00:00+00:00,9.42,9.485,9.42,9.485,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.071755537793898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89629774014378,22.110831868239785,True,False,True,False,False,17.41076961633379,0,,,False,False,False,False,,,False,False,False,False,4834.0,1202.0263126457658,False,False,False,False,429.4817502709001,False,False,False,False
2025-01-16 20:00:00+00:00,9.485,9.54,9.485,9.495,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.090695437792764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92589884459497,21.8922190946802,True,False,True,False,False,17.81173078568428,0,,,False,False,False,False,,,False,False,False,False,5300.0,1265.5607884186995,False,False,False,False,430.04792468530474,False,False,False,False
2025-01-17 15:00:00+00:00,9.55,9.64,9.55,9.625,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.098426495343732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85928919012642,21.8922190946802,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5463.0,1330.6373653424407,False,False,False,False,425.907646783207,False,False,False,False
2025-01-17 16:00:00+00:00,9.625,9.635,9.58,9.58,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.113830288303413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35695737036097,21.8922190946802,True,False,True,False,True,19.815372980438067,0,,,False,False,False,False,,,False,False,False,False,5117.0,1389.3406620037981,False,False,False,False,424.6687685385061,False,False,False,False
