date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_786,Gap_Up_aVWAP_750,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_588,Gap_Up_aVWAP_570,Gap_Up_aVWAP_552,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_726,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_564,aVWAP_OB_bull_567,aVWAP_OB_bull_439,aVWAP_OB_bull_352,aVWAP_OB_bull_303,aVWAP_OB_bear_776,aVWAP_OB_bear_556,aVWAP_OB_bear_180,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,5.945,6.005,5.93,5.985,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80017200645192,-2.892793265168784,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5672.0,446.63508337791103,False,False,False,False,18113.14277531794,False,False,False,False
2025-02-11 20:00:00+00:00,5.985,5.99,5.84,5.9,27012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05710042311662,-5.899713770840691,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21340.0,108.85779526352485,False,False,False,False,18251.109553995182,False,False,False,False
2025-02-12 15:00:00+00:00,6.035,6.255,5.96,6.2,13738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.986977750511247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19655527121222,-5.899713770840691,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7602.0,-10.690387608777868,False,False,False,False,18181.138863235567,False,False,False,False
2025-02-12 16:00:00+00:00,6.2,6.2,6.1,6.15,5971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.007812190092963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.660292392175144,-12.976907281358002,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13573.0,-220.9587536923627,False,False,False,False,17991.83438473579,False,False,False,False
2025-02-12 17:00:00+00:00,6.14,6.14,5.985,6.02,6960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.01306595132977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0771587340112,-12.976907281358002,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20533.0,-535.874121852171,False,False,False,False,17820.79819272438,False,False,False,False
2025-02-12 18:00:00+00:00,6.02,6.165,6.0,6.09,8639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.023037681857082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53774417310809,-11.489221607816802,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11894.0,-711.9690967071762,False,False,False,False,17678.444732372063,False,False,False,False
2025-02-12 19:00:00+00:00,6.09,6.1,6.05,6.07,6306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0276593176541455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96399214701407,-10.446291888625794,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18200.0,-983.1013587737316,False,False,False,False,17502.127759777148,False,False,False,False
2025-02-12 20:00:00+00:00,6.07,6.285,6.04,6.15,50158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.120585677925198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.348998123557465,-7.528698831328718,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31958.0,-472.3866090253016,False,False,False,False,18008.42035264882,False,False,False,False
2025-02-13 15:00:00+00:00,6.03,6.065,5.975,5.985,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.112579130536807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.717903964120225,-7.528698831328718,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,27152.0,-44.101545319482966,False,False,False,False,17803.731665010855,False,False,False,False
2025-02-13 16:00:00+00:00,5.98,5.995,5.89,5.895,3490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1039501504205775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20205657846185,-7.528698831328718,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,23662.0,323.4349127474857,False,False,False,False,17581.81334462309,False,False,False,False
2025-02-13 17:00:00+00:00,5.895,5.98,5.895,5.95,8330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.087945812205685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.448531696687226,-7.528698831328718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31992.0,814.4204179762069,False,False,False,False,17438.374378039785,False,False,False,False
2025-02-13 18:00:00+00:00,5.955,5.955,5.91,5.92,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.08229140502992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.299042135147346,-7.528698831328718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28832.0,1248.8014967672734,False,False,False,False,17217.00423264382,False,False,False,False
2025-02-13 19:00:00+00:00,5.92,6.145,5.92,5.98,6874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.077310889507418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34857470307793,-7.528698831328718,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,35706.0,1783.0216286003388,False,False,False,False,17056.647577874148,False,False,False,False
2025-02-13 20:00:00+00:00,5.98,5.995,5.92,5.975,43004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.042850948301904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.915394480729596,-7.528698831328718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7298.0,1642.230595598783,False,False,False,False,17458.932111550515,False,False,False,False
2025-02-14 15:00:00+00:00,6.01,6.22,5.995,6.215,9179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.048717560398659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9881341939156,-5.3179483461494,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1881.0,1645.9324468298096,False,False,False,False,17330.561071061362,False,False,False,False
2025-02-14 16:00:00+00:00,6.215,6.235,6.135,6.16,7479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.054515528551918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44820772973654,-2.864019286308398,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5598.0,1533.6234166464017,False,False,False,False,17177.823690114674,False,False,False,False
2025-02-14 17:00:00+00:00,6.15,6.16,6.11,6.135,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.055468179147566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36521272853611,-1.7901581713741521,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7589.0,1392.1873946828914,False,False,False,False,16942.36905926018,False,False,False,False
2025-02-14 18:00:00+00:00,6.135,6.16,6.075,6.16,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.057181095330581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56246339271401,-0.3660298232914343,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3713.0,1313.037202517265,False,False,False,False,16739.789694000334,False,False,False,False
2025-02-14 19:00:00+00:00,6.17,6.215,6.16,6.18,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.058989195860595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84914750521256,1.1743273242965557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1251.0,1273.2846877495556,False,False,False,False,16518.4286134732,False,False,False,False
2025-02-14 20:00:00+00:00,6.185,6.29,6.155,6.23,25198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91459907104675,3.4225772832412176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23947.0,1624.8151577069268,False,False,False,False,16652.995611713926,False,False,False,False
2025-02-17 15:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29156678160288,4.998520065844652,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23947.0,1970.8955428587574,False,False,False,False,16394.809633237743,False,False,False,False
2025-02-17 16:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.20954525530697,6.163766606918934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23947.0,2311.610340643893,False,False,False,False,16140.626538148785,False,False,False,False
2025-02-17 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82153090444303,7.074636400193839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23947.0,2647.0427384633676,False,False,False,False,15890.3842662395,False,False,False,False
2025-02-17 18:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2295213372004,7.822989422094295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23947.0,2977.2746339910673,False,False,False,False,15644.021719476097,False,False,False,False
2025-02-17 19:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50151495903865,8.46187701540454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23947.0,3302.3866551695005,False,False,False,False,15401.478747081119,False,False,False,False
2025-02-17 20:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.079928933789388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68284404026415,9.021470847994934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23947.0,3622.4581798955546,False,False,False,False,15162.696130847302,False,False,False,False
2025-02-18 15:00:00+00:00,6.105,6.43,6.105,6.39,4547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.085006912857534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6636962314185,13.892782188598147,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28494.0,4008.0634794320576,False,False,False,False,14998.111694710135,False,False,False,False
2025-02-18 16:00:00+00:00,6.39,6.47,6.25,6.41,8111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.1896436708041875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37630675579825,17.314862077900017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36605.0,4513.442340216056,False,False,False,False,14891.334769210753,False,False,False,False
2025-02-18 17:00:00+00:00,6.41,6.43,6.215,6.22,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.182370331631632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4028235287856,19.185098348719023,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32695.0,4950.36571478635,False,False,False,False,14721.081516974926,False,False,False,False
2025-02-18 18:00:00+00:00,6.22,6.22,6.05,6.05,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.166925809433724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28299724973846,11.247294995681777,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29827.0,5336.049967270282,False,False,False,False,14537.312811285392,False,False,False,False
2025-02-18 19:00:00+00:00,6.05,6.255,6.05,6.215,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1617439085066605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92406413294391,10.542177953375287,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32110.0,5751.149967777718,False,False,False,False,14347.323465373991,False,False,False,False
2025-02-18 20:00:00+00:00,6.2,6.22,6.12,6.195,11665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.149989077794743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51008203507477,9.423311800148156,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,20445.0,5978.9615961842655,False,False,False,False,14305.737055058114,False,False,False,False
2025-02-19 15:00:00+00:00,6.065,6.065,5.97,5.985,2581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.14283353890385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.259549214823124,4.610177275889633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17864.0,6163.225757483734,False,False,False,False,14123.958185987447,False,False,False,False
2025-02-19 16:00:00+00:00,5.985,6.07,5.955,6.065,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.111705923953393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.873588677409174,3.348722579210012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19685.0,6372.86566822042,False,False,False,False,13933.214648220199,False,False,False,False
2025-02-19 17:00:00+00:00,6.06,6.23,6.06,6.2,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.130638829315288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98337486552833,3.348722579210012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22246.0,6618.960774139483,False,False,False,False,13756.901242821436,False,False,False,False
2025-02-19 18:00:00+00:00,6.2,6.24,6.165,6.235,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.142569373709518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10007567100838,3.348722579210012,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,25441.0,6910.775335780731,False,False,False,False,13593.150835955987,False,False,False,False
2025-02-19 19:00:00+00:00,6.22,6.315,6.205,6.295,2967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.153073457980339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.716198548160975,3.348722579210012,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28408.0,7244.065640652348,False,False,False,False,13428.404311367522,False,False,False,False
2025-02-19 20:00:00+00:00,6.3,6.455,6.29,6.44,11756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.197113354357576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.942743592716624,-0.41144035674935253,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40164.0,7754.45221986704,False,False,False,False,13402.475562354071,False,False,False,False
2025-02-20 15:00:00+00:00,6.36,6.395,6.265,6.27,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.19813906603033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63269209394767,-0.41144035674935253,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38831.0,8236.259162194683,False,False,False,False,13215.35191022455,False,False,False,False
2025-02-20 16:00:00+00:00,6.265,6.5,6.26,6.47,6252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.211407075987596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89804322790181,0.7986201859090727,True,False,True,False,True,9.549492142817112,0,,,False,False,False,False,,,False,False,False,False,45083.0,8807.526462005619,False,False,False,False,13107.392965879983,False,False,False,False
2025-02-20 17:00:00+00:00,6.47,6.485,6.425,6.43,10845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.232655119460219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.510467050183415,1.7219740632691014,True,False,True,False,True,8.250621870838781,0,,,False,False,False,False,,,False,False,False,False,34238.0,9201.797369571423,False,False,False,False,13072.31710594386,False,False,False,False
2025-02-20 18:00:00+00:00,6.43,6.54,6.425,6.535,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.243883161340742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43553545211838,3.925070579737323,True,False,True,False,True,10.888728795666498,0,,,False,False,False,False,,,False,False,False,False,39634.0,9673.614464616827,False,False,False,False,12953.304437634652,False,False,False,False
2025-02-20 19:00:00+00:00,6.535,6.63,6.46,6.49,5708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.309820720783697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61165735284624,4.5219368785889245,True,False,True,False,True,9.42945661525119,0,,,False,False,False,False,,,False,False,False,False,33926.0,10049.620441909588,False,False,False,False,12840.974136275974,False,False,False,False
2025-02-20 20:00:00+00:00,6.48,6.6,6.405,6.515,11164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.320880330659933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13614922306556,5.506844795555807,True,False,True,False,True,10.054985495411621,0,,,False,False,False,False,,,False,False,False,False,45090.0,10592.882140484633,False,False,False,False,12814.974537263945,False,False,False,False
2025-02-21 15:00:00+00:00,6.53,6.57,6.415,6.505,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.325148274342404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19804537177133,6.082389776409826,True,False,True,False,True,9.725083831727055,0,,,False,False,False,False,,,False,False,False,False,39978.0,11048.465363112779,False,False,False,False,12695.548575445899,False,False,False,False
