date,Open,High,Low,Close,Volume,aVWAP_OB_bull_436,aVWAP_OB_bull_416,aVWAP_OB_bull_377,aVWAP_OB_bull_322,aVWAP_OB_bull_307,aVWAP_OB_bull_267,aVWAP_OB_bear_330,aVWAP_OB_bear_279,aVWAP_OB_bear_69,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,17.48,17.48,17.48,17.48,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,81.81893328422555,35.33268629537781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234359.0,25078.94165457068,False,False,False,False,48203.540888521864,False,False,False,False
2023-11-24 17:00:00+00:00,17.89,17.93,17.735,17.925,24081.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.87559560646517,35.33268629537781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258440.0,28696.94255915098,False,False,False,False,47829.54800652928,False,False,False,False
2023-11-27 17:00:00+00:00,17.75,17.885,17.695,17.775,45137.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,81.30296196983294,34.93620705424689,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213303.0,31559.05197683856,False,False,False,False,47787.803076195494,False,False,False,False
2023-11-28 17:00:00+00:00,17.58,17.835,17.525,17.73,55007.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,79.56646385976123,33.26339234667546,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158296.0,33523.965899678275,False,False,False,False,47899.72860989789,False,False,False,False
2023-11-29 17:00:00+00:00,18.89,19.21,18.795,19.08,91853.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,82.16438380075942,33.26339234667546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250149.0,36882.49356014838,False,False,False,False,48581.174677961484,False,False,False,False
2023-11-30 17:00:00+00:00,18.63,19.155,18.615,19.12,36458.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,83.96149472131543,29.9884567102647,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286607.0,40754.19133440965,False,False,False,False,48393.21848140394,False,False,False,False
2023-12-01 17:00:00+00:00,19.625,19.85,19.535,19.825,116560.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.1331124219559,32.02283429445876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403167.0,46372.994569535076,False,False,False,False,49450.06780727364,False,False,False,False
2023-12-04 17:00:00+00:00,19.805,20.24,19.805,20.23,148469.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,87.99895365167217,33.77866885177761,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,551636.0,54206.529537449256,False,False,False,False,50985.24505057173,False,False,False,False
2023-12-05 17:00:00+00:00,19.895,20.035,19.755,20.02,207799.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,87.0613334230124,33.77866885177761,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343837.0,58696.92442834152,False,False,False,False,53416.466057539605,False,False,False,False
2023-12-06 17:00:00+00:00,23.82,23.905,23.03,23.33,126652.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,89.19420339420171,34.936875147256714,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470489.0,65081.29769301839,False,False,False,False,54551.90069230644,False,False,False,False
2023-12-07 17:00:00+00:00,22.96,23.5,22.87,23.345,211167.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,90.62230654548543,36.365780443948495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681656.0,74640.59540320415,False,False,False,False,56980.04176684432,False,False,False,False
2023-12-08 17:00:00+00:00,23.53,24.54,23.52,24.015,145109.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,91.84580466066322,37.63770316473115,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,826765.0,86301.43888532501,False,False,False,False,58346.382204567664,False,False,False,False
2023-12-11 17:00:00+00:00,24.32,24.89,24.23,24.56,84110.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,92.85655319180597,38.746692650184016,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,910875.0,99085.52510415719,False,False,False,False,58745.81813938057,False,False,False,False
2023-12-12 17:00:00+00:00,25.66,26.115,25.39,25.395,105464.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,93.78682811703979,39.811208715317804,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1016339.0,113306.50921106948,False,False,False,False,59470.13103644444,False,False,False,False
2023-12-13 17:00:00+00:00,25.2,26.395,25.135,25.91,214823.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,94.54394927916998,40.73755686683984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1231162.0,130637.60209151803,False,False,False,False,61878.70264828252,False,False,False,False
2023-12-14 17:00:00+00:00,25.755,26.0,25.405,25.74,131975.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,93.96442051286549,40.73755686683984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099187.0,145653.87182653326,False,False,False,False,62965.46694830914,False,False,False,False
2023-12-15 17:00:00+00:00,26.63,26.64,25.95,26.41,210097.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,93.89113764725583,40.73755686683984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1309284.0,163694.64900751723,False,False,False,False,65246.57598787024,False,False,False,False
2023-12-18 17:00:00+00:00,26.97,27.035,26.695,26.745,83501.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,93.98492122687111,40.94229754766542,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392785.0,182750.31336398982,False,False,False,False,65529.590313639696,False,False,False,False
2023-12-19 17:00:00+00:00,27.39,27.65,27.31,27.5,104741.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,94.33455905428109,41.56726429903834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1497526.0,203134.43253664114,False,False,False,False,66137.51914598637,False,False,False,False
2023-12-20 17:00:00+00:00,27.58,27.64,26.375,26.49,57137.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,88.80331262356725,41.83682972033539,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1440389.0,222316.6738926622,False,False,False,False,65997.97621349046,False,False,False,False
2023-12-21 17:00:00+00:00,27.09,27.575,26.985,27.56,132577.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,86.43817501165981,39.75724748432421,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1572966.0,243256.9735222333,False,False,False,False,67030.20914041309,False,False,False,False
2023-12-22 17:00:00+00:00,27.665,27.795,27.32,27.64,45521.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,84.95147014624665,38.46920564711941,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1618487.0,264578.3692815785,False,False,False,False,66696.73302970901,False,False,False,False
2023-12-25 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,83.96033356930455,37.56361764588995,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1618487.0,285569.20076558506,False,False,False,False,65662.67515327942,False,False,False,False
2023-12-26 17:00:00+00:00,27.745,27.935,27.585,27.855,35974.0,,,,,,,,,,27.791666666666664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.791666666666664,,83.58692209354305,37.13816704309728,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1654461.0,306792.32943588606,False,False,False,False,65202.385616019266,False,False,False,False
2023-12-27 17:00:00+00:00,27.71,27.87,27.485,27.73,73847.0,,,,,,,,,,27.726665042812094,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.726665042812094,,82.50027906072665,35.98483347428041,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1580614.0,326541.50262292655,False,False,False,False,65336.410645228265,False,False,False,False
2023-12-28 17:00:00+00:00,27.48,27.845,27.48,27.835,59986.0,,,,,,,,,,27.724310550605495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.724310550605495,,81.95860827412432,35.31526564675583,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1640600.0,346914.502582261,False,False,False,False,65253.45854220147,False,False,False,False
2023-12-29 17:00:00+00:00,27.47,27.66,27.285,27.435,38038.0,,,,,,,,,,27.675938712341733,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.675938712341733,,78.72113252131992,32.18541706813639,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1602562.0,366381.90564300114,False,False,False,False,64831.513448523925,False,False,False,False
2024-01-01 17:00:00+00:00,27.435,27.435,27.435,27.435,0.0,,,,,,,,,,27.675938712341733,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.675938712341733,,76.56281535278364,30.173241626059465,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1602562.0,385547.4885012492,False,False,False,False,63826.37370513596,False,False,False,False
2024-01-02 17:00:00+00:00,25.78,26.025,25.625,25.905,54695.0,,,,,,,,,,27.295887826616898,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.295887826616898,,66.9217140295785,21.445364089177772,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1547867.0,403567.94604386546,False,False,False,False,63684.80201978501,False,False,False,False
2024-01-03 17:00:00+00:00,24.595,24.71,23.81,23.815,161460.0,,,,,,,,,,26.083330400943396,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.083330400943396,,55.038324885798325,11.153831080638668,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1386407.0,418805.7608338831,False,False,False,False,65200.696562113924,False,False,False,False
2024-01-04 17:00:00+00:00,24.1,24.105,23.445,23.51,96739.0,,,,,,,,,,25.638096122369685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.638096122369685,,46.55948202959611,4.297040188817341,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1289668.0,432307.5009759934,False,False,False,False,65689.66250688735,False,False,False,False
2024-01-05 17:00:00+00:00,23.32,23.82,23.185,23.695,71983.0,,,,,,,,,,24.476599234829592,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.476599234829592,,41.731864288746024,0.6807951528871783,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1361651.0,446715.92731745087,False,False,False,False,65787.23363081158,False,False,False,False
2024-01-08 17:00:00+00:00,23.765,23.9,23.395,23.47,52228.0,,,,,,,,,,24.40834542884641,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.40834542884641,,38.022756851089525,-2.240080244420561,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1309423.0,460091.23076989345,False,False,False,False,65577.0129543649,False,False,False,False
2024-01-09 17:00:00+00:00,23.54,24.175,23.48,24.17,111505.0,,,,,,,,,,24.399129574021863,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.399129574021863,,38.75135027980781,-2.240080244420561,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1420928.0,474987.92486648425,False,False,False,False,66289.0747690259,False,False,False,False
2024-01-10 17:00:00+00:00,24.285,24.54,24.115,24.525,82554.0,,,,,,,,,,24.450435744319826,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.450435744319826,,40.695613212287256,-2.240080244420561,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1503482.0,490933.5694421976,False,False,False,False,66541.24415245185,False,False,False,False
2024-01-11 17:00:00+00:00,24.365,24.6,24.28,24.31,70669.0,,,,,,,,,,24.47125464225547,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.47125464225547,,41.28597725978234,-2.240080244420561,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1432813.0,505536.35131131083,False,False,False,False,66605.24036714251,False,False,False,False
2024-01-12 17:00:00+00:00,24.69,25.56,24.595,25.35,104529.0,,,,,,,,,,24.793744851537067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.60645061063893,,45.618125430383955,-2.240080244420561,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1537342.0,521533.3381126859,False,False,False,False,67193.20563276821,False,False,False,False
2024-01-15 17:00:00+00:00,25.35,25.35,25.35,25.35,0.0,,,,,,,,,,24.793744851537067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.60645061063893,,48.506224210785035,-10.550978835456114,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1537342.0,537282.3096148148,False,False,False,False,66151.45050667878,False,False,False,False
2024-01-16 17:00:00+00:00,25.03,25.17,24.635,24.79,29348.0,,,,,,,,,,24.78216826913123,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.622333519198385,,48.210108087263755,-10.3831215523253,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507994.0,552332.1032641975,False,False,False,False,65580.85437479228,False,False,False,False
2024-01-17 17:00:00+00:00,24.43,24.56,24.33,24.555,54593.0,,,,,,,,,,24.720570254471028,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.619757160946385,,47.14309162637659,-10.3831215523253,False,True,False,True,True,19.232349064670984,22.6187,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1453401.0,566302.163678706,False,False,False,False,65410.50004340015,False,False,False,False
2024-01-18 17:00:00+00:00,24.72,24.805,24.44,24.7,50124.0,,,,,,,,,,24.706390451851235,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.62725413688871,,47.10330957277428,-10.295816254987948,False,True,False,True,True,19.740639757614357,22.8067,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1503525.0,580832.7502883385,False,False,False,False,65173.50004272728,False,False,False,False
2024-01-19 17:00:00+00:00,24.47,24.84,24.33,24.835,33574.0,,,,,,,,,,24.69329297794864,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.632197134776995,,47.729379003081185,-9.013903427673469,False,True,False,True,True,20.0,22.9896,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1537099.0,595658.5836172015,False,False,False,False,64683.585313382675,False,False,False,False
2024-01-22 17:00:00+00:00,26.225,26.49,25.77,26.335,84848.0,,,,,,,,,,25.122112140477157,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.780364615561894,,53.52036672099443,-3.112543410236519,False,True,True,False,True,20.0,23.1954,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1621947.0,611570.0319332139,False,False,False,False,64996.21189767131,False,False,False,False
2024-01-23 17:00:00+00:00,26.54,26.58,26.31,26.53,33967.0,,,,,,,,,,25.220516955971966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.841271416566947,,57.894845049328474,1.160441762208535,False,True,True,False,True,20.0,23.3831,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1655914.0,627761.4112830866,False,False,False,False,64515.13884499424,False,False,False,False
2024-01-24 17:00:00+00:00,26.61,26.75,25.695,25.855,42700.0,,,,,,,,,,25.2778254682522,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.895951314743254,,57.55081438687292,1.160441762208535,False,True,True,False,True,20.0,23.553900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1613214.0,643039.745991876,False,False,False,False,64176.9196380951,False,False,False,False
2024-01-25 17:00:00+00:00,25.99,26.07,25.42,25.725,44076.0,,,,,,,,,,25.294571958598535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.932454190202478,,56.73730419715906,1.160441762208535,False,True,True,False,True,20.0,23.732,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1569138.0,657397.8584571182,False,False,False,False,63865.2774731634,False,False,False,False
2024-01-26 17:00:00+00:00,26.15,26.52,25.97,26.295,38123.0,,,,,,,,,,25.34586721199975,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.979483839790205,,58.16952875852499,2.1885528220776607,False,True,True,False,True,20.0,23.9144,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1607261.0,672124.4187911163,False,False,False,False,63466.17239606009,False,False,False,False
2024-01-29 17:00:00+00:00,27.83,28.305,27.6,28.175,120533.0,,,,,,,,,,26.224465532492978,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.28027817536391,,63.393710545088986,7.317315035703466,False,False,True,False,True,20.0,24.1296,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1727794.0,688491.3890424168,False,False,False,False,64350.92941317543,False,False,False,False
2024-01-30 17:00:00+00:00,27.62,27.725,27.13,27.61,66996.0,,,,,,,,,,26.286995253942415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.394561008211426,,64.4146667159498,8.418162883173181,False,False,True,False,True,20.0,24.3348,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660798.0,703565.9101425344,False,False,False,False,64391.938259482784,False,False,False,False
2024-01-31 17:00:00+00:00,27.125,27.69,26.71,26.795,53508.0,,,,,,,,,,26.30018506604095,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.460720805926243,,62.001924258099734,8.418162883173181,False,False,True,False,True,20.0,24.5211,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1607290.0,717577.136341875,False,False,False,False,64223.195030653595,False,False,False,False
2024-02-01 17:00:00+00:00,26.58,27.58,26.58,27.455,51950.0,,,,,,,,,,26.331289840148184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.525126008383957,,62.004476312713024,8.418162883173181,False,False,True,False,True,20.0,24.720600000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1659240.0,732176.5605846366,False,False,False,False,64032.91293715509,False,False,False,False
2024-02-02 17:00:00+00:00,28.17,28.275,27.48,27.545,70652.0,,,,,,,,,,26.427309991449015,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.63197238534834,,62.22170166404449,8.418162883173181,False,False,True,False,True,20.0,24.912999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1729892.0,747645.017009681,False,False,False,False,64135.53444200539,False,False,False,False
2024-02-05 17:00:00+00:00,27.25,27.77,27.24,27.565,80159.0,,,,,,,,,,26.496116730184713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.728826737688795,,62.41925814301021,8.418162883173181,False,False,True,False,True,20.0,25.108800000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1810051.0,764116.4275986782,False,False,False,False,64383.96026460995,False,False,False,False
2024-02-06 17:00:00+00:00,26.66,27.51,26.525,27.475,43012.0,,,,,,,,,,26.621891059340157,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.767243618432964,,62.11129429836044,8.418162883173181,False,False,True,False,True,20.0,25.3037,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1767039.0,779665.6147676909,False,False,False,False,64052.61204345321,False,False,False,False
2024-02-07 17:00:00+00:00,28.385,28.525,28.11,28.225,47365.0,,,,,,,,,,26.780318300041994,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.839064474353336,,64.01707506038784,9.862159535192795,False,False,True,False,True,20.0,25.486600000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1814404.0,795708.0703526878,False,False,False,False,63793.88937611286,False,False,False,False
2024-02-08 17:00:00+00:00,29.07,29.3,28.885,29.025,49117.0,,,,,,,,,,26.946422493151402,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.931751893743694,,67.05531608583539,12.934934751420997,False,False,True,False,True,20.0,25.6847,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1863521.0,812263.309572026,False,False,False,False,63566.34070361498,False,False,False,False
2024-02-09 17:00:00+00:00,29.915,30.195,29.485,29.69,55278.0,,,,,,,,,,27.141588380225713,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.05231022837558,,70.27701026349456,16.021376646790443,True,False,True,False,True,20.0,25.881999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1918799.0,829418.9016716845,False,False,False,False,63437.83929735738,False,False,False,False
