date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_126,Gap_Up_aVWAP_124,Gap_Up_aVWAP_123,Gap_Up_aVWAP_121,Gap_Up_aVWAP_119,Gap_Up_aVWAP_112,Gap_Up_aVWAP_110,Gap_Up_aVWAP_106,Gap_Up_aVWAP_102,Gap_Up_aVWAP_100,Gap_Down_aVWAP_127,Gap_Down_aVWAP_120,Gap_Down_aVWAP_115,Gap_Down_aVWAP_114,Gap_Down_aVWAP_113,Gap_Down_aVWAP_104,Gap_Down_aVWAP_96,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_74,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,14.39,14.39,14.225,14.235,23.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.269913266573404,13.568610177154945,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2344.0,-209.16608958400428,False,False,False,False,458.8325840939607,False,False,False,False
2024-02-05 17:00:00+00:00,14.2,14.25,14.2,14.23,306.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.226666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65459072545583,9.355392528743671,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2650.0,-247.00847579200422,False,False,False,False,456.4630866661473,False,False,False,False
2024-02-06 17:00:00+00:00,14.34,14.36,14.32,14.36,1117.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.320862028578121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68821274644581,9.355392528743671,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1533.0,-266.9463288805003,False,False,False,False,466.70396904341635,False,False,False,False
2024-02-07 17:00:00+00:00,14.36,14.39,14.36,14.39,1300.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.349095360509244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17171161594088,9.355392528743671,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-233.0,-266.42002920793436,False,False,False,False,479.62328735282074,False,False,False,False
2024-02-08 17:00:00+00:00,14.39,14.39,14.375,14.39,183.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.351356389080065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16071086227093,9.355392528743671,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-233.0,-265.9018892202144,False,False,False,False,475.02447669618783,False,False,False,False
2024-02-09 17:00:00+00:00,14.355,14.41,14.355,14.4,232.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.354090184831103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.130632871514635,9.355392528743671,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1.0,-261.79488318579246,False,False,False,False,471.2566553520609,False,False,False,False
2024-02-12 17:00:00+00:00,14.4,14.51,14.4,14.51,225.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.362068093963723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74014833416062,2.9447706579796105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,224.0,-254.26317957050884,False,False,False,False,467.43872271094364,False,False,False,False
2024-02-13 17:00:00+00:00,14.45,14.495,14.43,14.43,578.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.375208914827033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84740750090519,2.9447706579796105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-354.0,-255.80948686398932,False,False,False,False,469.1528510410065,False,False,False,False
2024-02-14 17:00:00+00:00,14.55,14.73,14.53,14.73,2944.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.498409828128782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74939507686065,7.192631028911926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2590.0,-211.68840954826857,False,False,False,False,507.52257428068083,False,False,False,False
2024-02-15 17:00:00+00:00,14.8,14.8,14.8,14.8,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.498409828128782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82476742213106,11.092650512129666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2590.0,-168.25137994286905,False,False,False,False,499.6540072375695,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.86,14.84,14.84,543.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.523868021899121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98696027523795,14.09568292461222,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3133.0,-117.0691880057703,False,False,False,False,500.32603813311107,False,False,False,False
2024-02-19 17:00:00+00:00,14.84,14.84,14.84,14.84,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.523868021899121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.09508884397587,16.166787048501803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3133.0,-66.6805184242855,False,False,False,False,492.56904529383803,False,False,False,False
2024-02-20 17:00:00+00:00,14.84,14.89,14.84,14.85,617.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.54964719287342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63126239820467,17.802779674423746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3750.0,-7.507177053366348,False,False,False,False,494.4982073823056,False,False,False,False
2024-02-21 17:00:00+00:00,14.77,14.81,14.77,14.8,740.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.570173970783532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.35972700269514,17.802779674423746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3010.0,39.27587995521297,False,False,False,False,498.3044367252156,False,False,False,False
2024-02-22 17:00:00+00:00,14.81,14.83,14.81,14.83,5.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.570317974971559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.061158884209,17.802779674423746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3015.0,85.41113763032595,False,False,False,False,490.65630592327426,False,False,False,False
2024-02-23 17:00:00+00:00,14.66,14.91,14.66,14.815,871.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.590574474692062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11874634749083,17.802779674423746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2144.0,117.32724402365423,False,False,False,False,496.5531073818281,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.92,14.77,14.92,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.593437147833214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42603401471241,17.923114825426097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2244.0,150.29891465894642,False,False,False,False,490.4049971898618,False,False,False,False
2024-02-27 17:00:00+00:00,15.0,15.12,15.0,15.12,750.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.628155265911902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.65191090885911,21.273377201765356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2994.0,194.38730357896273,False,False,False,False,494.42972591560033,False,False,False,False
2024-02-28 17:00:00+00:00,15.06,15.12,15.06,15.105,859.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.663425241864557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.13020119410308,22.898586515371917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2135.0,224.4743221281261,False,False,False,False,500.08197822698634,False,False,False,False
2024-02-29 17:00:00+00:00,15.08,15.115,15.07,15.105,288.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.674128066563734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.11572805093239,24.088853451819602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2135.0,254.09487527342645,False,False,False,False,496.7938855412966,False,False,False,False
2024-03-01 17:00:00+00:00,15.21,15.25,15.21,15.25,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.683615983583518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.21609923030827,26.311296148178172,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2335.0,286.3569702304276,False,False,False,False,492.19242995150904,False,False,False,False
2024-03-04 17:00:00+00:00,15.4,15.44,15.38,15.38,296.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.050531443694808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52826895778739,28.666566797063496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2631.0,322.7080249555372,False,False,False,False,489.1506868514856,False,False,False,False
2024-03-05 17:00:00+00:00,15.33,15.37,15.15,15.15,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.008085543250097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.08086977131548,32.365259174557636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2231.0,352.29394704924977,False,False,False,False,487.76850565998967,False,False,False,False
2024-03-06 17:00:00+00:00,15.175,15.185,15.14,15.15,713.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.9844695698128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.78260364700087,28.555963921756486,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2231.0,381.42117267639316,False,False,False,False,491.2604668125479,False,False,False,False
2024-03-07 17:00:00+00:00,15.1,15.115,15.1,15.115,120.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.981508676229257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85253374769223,25.100907959157098,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2111.0,408.2363482938134,False,False,False,False,485.504490582896,False,False,False,False
2024-03-08 17:00:00+00:00,15.14,15.14,15.045,15.045,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.975758719958062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1855662159449,20.95471113161983,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1911.0,431.535009560576,False,False,False,False,481.0780643723084,False,False,False,False
2024-03-11 17:00:00+00:00,15.045,15.045,15.0,15.0,300.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.964805416365607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8332950991873,17.100194580605432,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1611.0,449.82128848211744,False,False,False,False,478.27065252157496,False,False,False,False
2024-03-12 17:00:00+00:00,15.13,15.13,14.99,14.99,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.957411411239079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64742267532092,14.260796341944612,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1211.0,461.622508815728,False,False,False,False,477.05715403286837,False,False,False,False
2024-03-13 17:00:00+00:00,15.02,15.02,14.955,14.955,920.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.939836146827869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49039973897862,11.336684231103156,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,291.0,458.97719860153063,False,False,False,False,483.9244849780952,False,False,False,False
2024-03-14 17:00:00+00:00,15.07,15.09,15.02,15.08,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.940191063867683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88118261744051,11.336684231103156,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,391.0,457.9232885456929,False,False,False,False,477.9721673815356,False,False,False,False
2024-03-15 17:00:00+00:00,15.08,15.17,15.08,15.11,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.942878873176788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5263099453158,11.336684231103156,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,591.0,459.98649337444186,False,False,False,False,473.66252137562026,False,False,False,False
2024-03-18 17:00:00+00:00,15.32,15.34,15.32,15.34,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.076251739923245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.707920141793636,3.9456313586972627,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,691.0,463.5680981283265,False,False,False,False,467.8693039899517,False,False,False,False
2024-03-19 17:00:00+00:00,15.08,15.105,15.055,15.06,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.008150132937326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08451957123671,3.9456313586972627,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,291.0,460.89262373874,False,False,False,False,466.81706671878965,False,False,False,False
2024-03-20 17:00:00+00:00,15.06,15.06,14.88,14.89,1101.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.958280464359733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83009117556981,10.999323556366413,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-810.0,441.1888621303874,False,False,False,False,476.6493602580332,False,False,False,False
2024-03-21 17:00:00+00:00,14.9,14.91,14.81,14.83,1185.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.9243879291863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.447309155948034,6.911697422220136,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1995.0,403.4184921748775,False,False,False,False,487.6315407191489,False,False,False,False
2024-03-22 17:00:00+00:00,14.27,14.27,14.05,14.05,1915.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.72304805992715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21574731278356,-1.5463840005744487,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3910.0,336.5437868698406,False,False,False,False,509.7612842738908,False,False,False,False
2024-03-25 17:00:00+00:00,13.98,13.98,13.715,13.79,1953.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.375129483592477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01170531097542,-7.904509080630724,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5863.0,240.42682893387408,False,False,False,False,532.137078316156,False,False,False,False
2024-03-26 17:00:00+00:00,14.035,14.12,13.96,14.05,1308.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.357732998363897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.21390420862661,-8.484494667159225,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4555.0,166.07912615970548,False,False,False,False,544.1659608228823,False,False,False,False
2024-03-27 17:00:00+00:00,14.245,14.26,14.24,14.26,1288.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.366611406596162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42679701310887,-8.484494667159225,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3267.0,112.85309319598912,False,False,False,False,555.6982715077988,False,False,False,False
2024-03-28 17:00:00+00:00,14.25,14.32,14.25,14.29,502.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.369209044069285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28438339731206,-8.484494667159225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2765.0,68.23521578209781,False,False,False,False,554.8657401665927,False,False,False,False
2024-03-29 17:00:00+00:00,14.29,14.29,14.29,14.29,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.369209044069285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.522774320114195,-8.484494667159225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2765.0,24.309088405631172,False,False,False,False,546.2631705516068,False,False,False,False
2024-04-01 17:00:00+00:00,14.35,14.38,14.32,14.335,1177.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.378104450449158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.036675756205035,-8.484494667159225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1588.0,-0.6879517246886913,False,False,False,False,556.0420361244501,False,False,False,False
2024-04-02 17:00:00+00:00,14.25,14.28,14.25,14.265,242.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.377669639006221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.280417570283426,-8.484494667159225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1830.0,-29.049378829732277,False,False,False,False,551.1731673473269,False,False,False,False
2024-04-03 17:00:00+00:00,14.255,14.255,14.22,14.24,468.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.375638969922552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15891783164113,-8.484494667159225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2298.0,-64.22690784012403,False,False,False,False,549.8836608768257,False,False,False,False
2024-04-04 17:00:00+00:00,14.1,14.1,13.945,13.985,1145.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.351003922084933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53258451328554,-8.484494667159225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3443.0,-116.61098678833915,False,False,False,False,559.1102707857121,False,False,False,False
2024-04-05 17:00:00+00:00,14.095,14.11,14.095,14.105,25.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.350682780444288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02080932550602,-8.484494667159225,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,-167.79531257456645,False,False,False,False,550.8294913936857,False,False,False,False
