date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Down_aVWAP_888,Gap_Down_aVWAP_877,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_714,aVWAP_OB_bull_217,aVWAP_OB_bear_840,aVWAP_OB_bear_762,aVWAP_OB_bear_667,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,106.28,106.48,105.99,106.045,19222.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.13396679849517,1.2486108655658086,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-156576.0,-5652.579414148527,False,False,False,False,55428.272802522806,False,False,False,False
2025-01-17 20:00:00+00:00,105.995,106.71,105.97,106.32,32440.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.33333333333334,,0.0,0.0,0.0,0.0,39.008197143468855,0.44612194543107364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124136.0,-7489.53167129351,False,False,False,False,55071.865472251135,False,False,False,False
2025-01-20 15:00:00+00:00,106.32,106.32,106.32,106.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.33333333333334,,0.0,0.0,0.0,0.0,38.25768404011798,-0.4799571693325788,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124136.0,-9298.004048482759,False,False,False,False,54218.038100588325,False,False,False,False
2025-01-20 16:00:00+00:00,106.32,106.32,106.32,106.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.33333333333334,,0.0,0.0,0.0,0.0,37.757341971217386,-1.4931216302692718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124136.0,-11078.438094242716,False,False,False,False,53377.4483625947,False,False,False,False
2025-01-20 17:00:00+00:00,106.32,106.32,106.32,106.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.33333333333334,,0.0,0.0,0.0,0.0,37.42378059195033,-2.5515146584532573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124136.0,-12831.268511386239,False,False,False,False,52549.89102363974,False,False,False,False
2025-01-20 18:00:00+00:00,106.32,106.32,106.32,106.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.33333333333334,,0.0,0.0,0.0,0.0,37.20140633910563,-3.6165319313041806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124136.0,-14556.923263147692,False,False,False,False,51735.16403102517,False,False,False,False
2025-01-20 19:00:00+00:00,106.32,106.32,106.32,106.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.33333333333334,,0.0,0.0,0.0,0.0,37.05315683720916,-4.656530484998598,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124136.0,-16255.823677672532,False,False,False,False,50933.068464652686,False,False,False,False
2025-01-20 20:00:00+00:00,106.32,106.32,106.32,106.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.33333333333334,,0.0,0.0,0.0,0.0,36.95432383594485,-5.647812086398844,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-124136.0,-17928.38455088691,False,False,False,False,50143.408488456516,False,False,False,False
2025-01-21 15:00:00+00:00,106.345,106.5,106.08,106.18,15946.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.30696868240123,,0.0,0.0,0.0,0.0,35.513147908079276,-7.81195208867112,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140082.0,-19822.239053973935,False,False,False,False,49613.21610879052,False,False,False,False
2025-01-21 16:00:00+00:00,106.22,107.01,105.985,106.705,17184.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.37502801077727,,0.0,0.0,0.0,0.0,41.76906680703793,-7.81195208867112,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-122898.0,-21420.31286709062,False,False,False,False,49110.43756446818,False,False,False,False
2025-01-21 17:00:00+00:00,106.71,106.78,106.225,106.33,14939.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.38801179578266,,0.0,0.0,0.0,0.0,42.22616119154659,-14.06089046145685,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-137837.0,-23225.22274512022,False,False,False,False,48580.647834786505,False,False,False,False
2025-01-21 18:00:00+00:00,106.33,106.81,106.33,106.71,13799.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.42146822114772,,0.0,0.0,0.0,0.0,46.124592914471265,-10.119221615973778,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-124038.0,-24788.211539769516,False,False,False,False,48041.3974807588,False,False,False,False
2025-01-21 19:00:00+00:00,106.69,107.0,106.53,106.935,33136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.52552157548935,,0.0,0.0,0.0,0.0,50.445944105281214,-5.952581204589649,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-90902.0,-25813.231515897118,False,False,False,False,47810.306046948586,False,False,False,False
2025-01-21 20:00:00+00:00,106.935,107.03,106.645,106.765,51195.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.608003692736,,0.0,0.0,0.0,0.0,51.61281966448696,-4.745467087742163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-142097.0,-27616.080639681655,False,False,False,False,47862.78192218969,False,False,False,False
2025-01-22 15:00:00+00:00,107.365,107.91,107.08,107.85,9975.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.6611713428837,,0.0,0.0,0.0,0.0,58.29408338825551,1.5477544106294019,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-132122.0,-29236.327451469537,False,False,False,False,47275.37445052783,False,False,False,False
2025-01-22 16:00:00+00:00,107.89,108.41,107.7,108.19,14871.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.43316158848728,,0.0,0.0,0.0,0.0,63.87617427994761,6.593142348003269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-117251.0,-30600.896018113417,False,False,False,False,46772.981048194066,False,False,False,False
2025-01-22 17:00:00+00:00,108.17,108.21,107.56,107.76,14952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.40568128499476,,0.0,0.0,0.0,0.0,63.96571623627584,6.621561495212781,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-132203.0,-32176.12243643724,False,False,False,False,46279.63250481121,False,False,False,False
2025-01-22 18:00:00+00:00,107.71,107.86,107.45,107.5,8255.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.3796908354135,,0.0,0.0,0.0,0.0,62.1034412862539,6.621561495212781,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-140458.0,-33854.91123587232,False,False,False,False,45690.103318690104,False,False,False,False
2025-01-22 19:00:00+00:00,107.51,107.51,107.14,107.245,9784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.32796432775525,,0.0,0.0,0.0,0.0,59.10605895415227,6.621561495212781,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-150242.0,-35659.362224463446,False,False,False,False,45133.41954630731,False,False,False,False
2025-01-22 20:00:00+00:00,107.24,107.54,106.72,107.085,24573.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.22760996016467,,0.0,0.0,0.0,0.0,56.04772436135953,13.282135055903211,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-174815.0,-37816.81397292138,False,False,False,False,44814.65335179092,False,False,False,False
2025-01-23 15:00:00+00:00,107.325,107.54,107.06,107.16,16561.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.21051821694354,,0.0,0.0,0.0,0.0,54.5197069315225,11.613546822740105,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-158254.0,-39684.057167139654,False,False,False,False,44376.61221455385,False,False,False,False
2025-01-23 16:00:00+00:00,107.12,107.39,106.64,107.0,13897.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.17984775789597,,0.0,0.0,0.0,0.0,52.32702804789079,9.266416917694173,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-172151.0,-41737.80821881191,False,False,False,False,43904.06008719642,False,False,False,False
2025-01-23 17:00:00+00:00,107.0,107.2,106.79,106.815,7467.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.16321299035161,,0.0,0.0,0.0,0.0,49.55892484471611,6.398699826339723,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-179618.0,-43875.485610768315,False,False,False,False,43339.14442692981,False,False,False,False
2025-01-23 18:00:00+00:00,106.84,106.91,106.38,106.38,10296.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.12121775310746,,0.0,0.0,0.0,0.0,45.104578600470305,2.0524443188185018,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-189914.0,-46139.64862455485,False,False,False,False,42826.84761410919,False,False,False,False
2025-01-23 19:00:00+00:00,106.37,106.525,106.25,106.28,15705.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.05156168160903,,0.0,0.0,0.0,0.0,41.60463477385299,-1.3062416823672791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-205619.0,-48612.196707895084,False,False,False,False,42406.35385265013,False,False,False,False
2025-01-23 20:00:00+00:00,106.295,106.39,105.985,105.99,75122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.78574323396343,,0.0,0.0,0.0,0.0,37.824536033092585,-4.901490482526647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-280741.0,-52211.09288296648,False,False,False,False,42913.573172764074,False,False,False,False
2025-01-24 15:00:00+00:00,105.77,106.14,105.64,105.75,14155.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.73953326487867,,0.0,0.0,0.0,0.0,34.249588367230444,-8.291598359193145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-294896.0,-55973.64958245537,False,False,False,False,42467.70382124835,False,False,False,False
2025-01-24 16:00:00+00:00,105.635,106.075,105.575,105.895,11643.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.70523572953913,,0.0,0.0,0.0,0.0,33.47876234477665,-9.165396845259401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-283253.0,-59497.36044164211,False,False,False,False,41989.80143642279,False,False,False,False
2025-01-24 17:00:00+00:00,105.895,106.15,105.75,105.77,15393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.6660218076866,,0.0,0.0,0.0,0.0,32.32120309370719,-10.567336180332447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-298646.0,-63205.09128750812,False,False,False,False,41577.44792578057,False,False,False,False
2025-01-24 18:00:00+00:00,105.77,105.95,105.53,105.91,7223.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.64693341988662,,0.0,0.0,0.0,0.0,33.201137492461385,-10.567336180332447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-291423.0,-66743.35343808938,False,False,False,False,41044.820826156065,False,False,False,False
2025-01-24 19:00:00+00:00,105.88,106.195,105.81,105.985,18240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.61295589113342,,0.0,0.0,0.0,0.0,34.67485599214915,-10.567336180332447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-273183.0,-69943.96811346784,False,False,False,False,40691.25771257225,False,False,False,False
2025-01-24 20:00:00+00:00,106.0,106.15,105.9,105.98,62452.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.52249657509208,,0.0,0.0,0.0,0.0,35.618966708807534,-10.567336180332447,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-335635.0,-74063.2089179102,False,False,False,False,41028.633561989736,False,False,False,False
2025-01-27 15:00:00+00:00,100.98,103.755,100.91,103.49,31293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,106.25667168061656,,0.0,0.0,0.0,0.0,28.352478620635267,-15.383826438746382,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-366928.0,-78603.74831453174,False,False,False,False,40877.693506765085,False,False,False,False
2025-01-27 16:00:00+00:00,103.49,103.49,101.16,101.83,35940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,105.95387037306216,,0.0,0.0,0.0,0.0,22.027537411492858,-21.173779964625815,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-402868.0,-83631.10105384132,False,False,False,False,40801.1401190633,False,False,False,False
2025-01-27 17:00:00+00:00,101.82,102.06,100.52,100.67,43735.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.06346371377019,,0.0,0.0,0.0,0.0,17.180379660907967,-25.465777127819166,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-446603.0,-89258.57235533216,False,False,False,False,40846.62631876774,False,False,False,False
2025-01-27 18:00:00+00:00,100.71,101.2,100.665,100.8,29198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.87625624315014,,0.0,0.0,0.0,0.0,14.713745093022752,-27.62459919143619,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-417405.0,-94346.11386920298,False,False,False,False,40666.027461112426,False,False,False,False
2025-01-27 19:00:00+00:00,100.83,101.71,100.825,101.05,46589.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.69209643259013,,0.0,0.0,0.0,0.0,14.600741186615675,-27.835768933092556,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-370816.0,-98632.46869293627,False,False,False,False,40757.856492723084,False,False,False,False
2025-01-27 20:00:00+00:00,101.0,102.05,100.93,101.445,64619.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.51516900946619,,0.0,0.0,0.0,0.0,16.894449222280816,-27.835768933092556,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-306197.0,-101850.52344188298,False,False,False,False,41127.79670213823,False,False,False,False
2025-01-28 15:00:00+00:00,101.36,102.22,101.35,101.47,13815.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.48643164532241,,0.0,0.0,0.0,0.0,18.57735998482918,-27.835768933092556,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-292382.0,-104804.49982262898,False,False,False,False,40704.34248970197,False,False,False,False
2025-01-28 16:00:00+00:00,101.475,101.67,100.61,100.625,24406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.39386963195018,,0.0,0.0,0.0,0.0,18.363612161839665,-27.835768933092556,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-316788.0,-108091.06571685178,False,False,False,False,40451.65500924147,False,False,False,False
2025-01-28 17:00:00+00:00,100.67,101.06,100.59,101.0,14247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.34057491271977,,0.0,0.0,0.0,0.0,20.50667086890016,-27.835768933092556,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-302541.0,-111105.7933801564,False,False,False,False,40045.381288167955,False,False,False,False
2025-01-28 18:00:00+00:00,101.0,101.26,100.71,101.0,9494.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.30878851969868,,0.0,0.0,0.0,0.0,21.935376673607152,-27.835768933092556,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-302541.0,-114073.78107968887,False,False,False,False,39571.71646199481,False,False,False,False
2025-01-28 19:00:00+00:00,101.015,101.64,100.95,101.56,12907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.27812953289958,,0.0,0.0,0.0,0.0,26.30673377044829,-29.84832964149819,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-289634.0,-116795.64493891849,False,False,False,False,39158.3100052197,False,False,False,False
2025-01-28 20:00:00+00:00,101.56,102.22,101.39,102.025,54682.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.20858605869417,,0.0,0.0,0.0,0.0,31.66748801219871,-24.76830366158122,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-234952.0,-118627.5264127337,False,False,False,False,39398.98736947986,False,False,False,False
2025-01-29 15:00:00+00:00,103.03,103.35,102.535,102.83,18586.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.2198742727548,,0.0,0.0,0.0,0.0,38.7053217504166,-18.356487717807333,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-216366.0,-120142.8515846293,False,False,False,False,39076.305394759234,False,False,False,False
2025-01-29 16:00:00+00:00,102.83,103.09,102.775,102.975,5342.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.22306460556092,,0.0,0.0,0.0,0.0,43.952248415469754,-13.752432728974696,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-211024.0,-121551.86163758079,False,False,False,False,38553.29290801878,False,False,False,False
2025-01-29 17:00:00+00:00,103.0,103.36,102.87,102.97,7766.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.22900686766677,,0.0,0.0,0.0,0.0,47.42540629834386,-10.729841261391357,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-218790.0,-123059.42967420745,False,False,False,False,38075.97053735182,False,False,False,False
2025-01-29 18:00:00+00:00,103.025,103.025,102.53,102.63,6183.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.22979521417103,,0.0,0.0,0.0,0.0,48.02597181306659,-10.151484901537586,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-224973.0,-124639.4850280957,False,False,False,False,37581.505877858,False,False,False,False
2025-01-29 19:00:00+00:00,102.49,103.425,102.325,103.1,17409.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.2376636046925,,0.0,0.0,0.0,0.0,50.59726573854498,-7.524435959138991,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-207564.0,-125925.13642300895,False,False,False,False,37268.753848743916,False,False,False,False
2025-01-29 20:00:00+00:00,103.1,103.2,102.5,102.54,14958.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.23827824346648,,0.0,0.0,0.0,0.0,49.585532017184576,-7.524435959138991,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-222522.0,-127422.76221490029,False,False,False,False,36922.85068829827,False,False,False,False
2025-01-30 15:00:00+00:00,103.48,103.99,103.475,103.6,13585.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.36601046445483,,0.0,0.0,0.0,0.0,53.071983747588675,-4.658490404667958,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-208937.0,-128686.5488472274,False,False,False,False,36561.02354584404,False,False,False,False
