date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_443,Gap_Up_aVWAP_436,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_415,Gap_Up_aVWAP_413,Gap_Up_aVWAP_411,Gap_Up_aVWAP_409,Gap_Up_aVWAP_380,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_404,Gap_Down_aVWAP_401,aVWAP_OB_bull_177,aVWAP_OB_bear_429,aVWAP_OB_bear_161,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,10.69,10.735,10.505,10.565,37785.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.8213854005031,0.45338278767762574,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81904.0,3712.094088544039,False,False,False,False,32733.507891460402,False,False,False,False
2023-12-19 17:00:00+00:00,10.67,10.78,10.65,10.75,27940.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.78493177739688,5.734958670369451,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109844.0,5357.5499941480075,False,False,False,False,32659.189939654814,False,False,False,False
2023-12-20 17:00:00+00:00,10.745,10.815,10.615,10.64,39475.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.24703690953608,6.368812123714427,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70369.0,6365.479451603077,False,False,False,False,32764.861413458617,False,False,False,False
2023-12-21 17:00:00+00:00,10.995,11.2,10.925,11.105,61587.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.72224934892674,10.74155123617058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131956.0,8312.619305066595,False,False,False,False,33211.71627526546,False,False,False,False
2023-12-22 17:00:00+00:00,11.21,11.345,11.16,11.23,48092.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.245,,0.0,0.0,0.0,0.0,79.96401013336776,14.652780937439672,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,180048.0,10975.18334684851,False,False,False,False,33442.41834851716,False,False,False,False
2023-12-25 17:00:00+00:00,11.23,11.23,11.23,11.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.245,,0.0,0.0,0.0,0.0,81.4585173229951,17.678746682711363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,180048.0,13596.467325967136,False,False,False,False,32923.9312423386,False,False,False,False
2023-12-26 17:00:00+00:00,11.215,11.295,11.15,11.16,16039.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.234162443540045,,0.0,0.0,0.0,0.0,80.54959780209482,18.21025951094478,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,164009.0,15928.444576727336,False,False,False,False,32662.14936261242,False,False,False,False
2023-12-27 17:00:00+00:00,11.065,11.18,11.065,11.145,17998.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.211335967400878,,0.0,0.0,0.0,0.0,79.52231080266395,18.495694046662393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146011.0,17945.228381739315,False,False,False,False,32434.798209703702,False,False,False,False
2023-12-28 17:00:00+00:00,11.24,11.33,11.215,11.24,15105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.219154685260985,,0.0,0.0,0.0,0.0,79.6084197099162,19.854398515924515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,161116.0,20164.930267293745,False,False,False,False,32166.119167692792,False,False,False,False
2023-12-29 17:00:00+00:00,10.65,10.93,10.56,10.815,190874.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.84440751963384,,0.0,0.0,0.0,0.0,70.60704178010067,19.854398515924515,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29758.0,19390.931348420974,False,False,False,False,34626.70646741848,False,False,False,False
2024-01-01 17:00:00+00:00,10.815,10.815,10.815,10.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.84440751963384,,0.0,0.0,0.0,0.0,64.60612316022366,24.082900625300297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29758.0,18628.93241278654,False,False,False,False,34089.85830513292,False,False,False,False
2024-01-02 17:00:00+00:00,10.765,10.845,10.7,10.775,39892.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.83589145292029,,0.0,0.0,0.0,0.0,59.92176316120928,19.505339438335895,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-69650.0,17260.26679398365,False,False,False,False,34179.813990324656,False,False,False,False
2024-01-03 17:00:00+00:00,10.825,11.005,10.745,10.765,11290.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.83643476625776,,0.0,0.0,0.0,0.0,56.61605593377153,16.21521112226884,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-80940.0,15737.782037487777,False,False,False,False,33824.93315326536,False,False,False,False
2024-01-04 17:00:00+00:00,10.77,10.78,10.71,10.74,20890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.830723058514458,,0.0,0.0,0.0,0.0,53.91875833190562,13.413647576326873,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-101830.0,13915.025726829052,False,False,False,False,33624.391553989924,False,False,False,False
2024-01-05 17:00:00+00:00,10.835,10.895,10.67,10.675,21124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.825844102191894,,0.0,0.0,0.0,0.0,50.83146549309114,10.18855824740831,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-122954.0,11793.025327963484,False,False,False,False,33430.58703377302,False,False,False,False
2024-01-08 17:00:00+00:00,10.835,10.96,10.805,10.96,30878.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.833642225132925,,0.0,0.0,0.0,0.0,53.979027300878435,10.18855824740831,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-92076.0,10182.652842258623,False,False,False,False,33391.01204100135,False,False,False,False
2024-01-09 17:00:00+00:00,10.73,10.855,10.695,10.79,34061.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.8295255759209,,0.0,0.0,0.0,0.0,52.878557974615404,10.18855824740831,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-126137.0,8069.169852456163,False,False,False,False,33401.399451218385,False,False,False,False
2024-01-10 17:00:00+00:00,10.945,11.17,10.925,10.975,52389.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.909751509045241,,0.0,0.0,0.0,0.0,54.82680894769116,10.18855824740831,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73748.0,6800.686598929711,False,False,False,False,33695.78085507546,False,False,False,False
2024-01-11 17:00:00+00:00,10.755,11.0,10.75,10.98,38830.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.896931420841886,,0.0,0.0,0.0,0.0,56.19354844173199,10.18855824740831,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34918.0,6153.885256310646,False,False,False,False,33775.381151896,False,False,False,False
2024-01-12 17:00:00+00:00,10.87,10.885,10.69,10.74,22351.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.881152012289343,,0.0,0.0,0.0,0.0,52.971383714647274,10.18855824740831,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-57269.0,5170.584709701177,False,False,False,False,33598.25896349451,False,False,False,False
2024-01-15 17:00:00+00:00,10.74,10.74,10.74,10.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.881152012289343,,0.0,0.0,0.0,0.0,50.82327389659079,8.282263446480002,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-57269.0,4202.529132806585,False,False,False,False,33077.35572375041,False,False,False,False
2024-01-16 17:00:00+00:00,10.78,10.825,10.71,10.74,21002.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.869499406995615,,0.0,0.0,0.0,0.0,49.39120068455314,6.517362519628193,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-57269.0,3249.4821695072583,False,False,False,False,32890.14090632792,False,False,False,False
2024-01-17 17:00:00+00:00,10.695,10.695,10.46,10.465,50599.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.748569790103609,,0.0,0.0,0.0,0.0,44.472850724026316,1.5927913442699833,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-107868.0,1526.7305079645103,False,False,False,False,33164.696861268574,False,False,False,False
2024-01-18 17:00:00+00:00,10.625,10.74,10.615,10.715,13691.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.753028335568189,,1.0,10.81,10.695,0.0,45.708768507136774,1.5927913442699833,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-94177.0,42.95174039916901,False,False,False,False,32862.77908047371,False,False,False,False
2024-01-19 17:00:00+00:00,10.86,10.935,10.81,10.925,38989.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.788993683084648,,0.0,0.0,0.0,0.0,49.36124619183121,1.5927913442699833,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-55188.0,-813.3420850333762,False,False,False,False,32957.75924976869,False,False,False,False
2024-01-22 17:00:00+00:00,11.13,11.575,11.07,11.495,56139.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.89930867198016,,0.0,0.0,0.0,0.0,56.61130594607758,-0.7604034005741909,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,951.0,-785.9879441801455,False,False,False,False,33317.15833116763,False,False,False,False
2024-01-23 17:00:00+00:00,11.565,11.72,11.53,11.64,50649.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.993336416397014,,0.0,0.0,0.0,0.0,62.283319478969084,4.360481337768697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51600.0,26.19791541954669,False,False,False,False,33585.86905471542,False,False,False,False
2024-01-24 17:00:00+00:00,11.995,12.28,11.775,11.815,79299.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.30776646426374,,0.0,0.0,0.0,0.0,66.99424435737777,8.564504825473406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,130899.0,2055.233606653352,False,False,False,False,34294.59976704541,False,False,False,False
2024-01-25 17:00:00+00:00,11.445,11.475,11.18,11.275,49083.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.266347901939984,,0.0,0.0,0.0,0.0,63.29523286930888,8.564504825473406,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81816.0,3291.834636007564,False,False,False,False,34523.87729003695,False,False,False,False
2024-01-26 17:00:00+00:00,11.455,11.525,11.375,11.445,18442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.266173322995705,,0.0,0.0,0.0,0.0,62.10586378311806,8.564504825473406,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100258.0,4795.186036999694,False,False,False,False,34274.545859183665,False,False,False,False
2024-01-29 17:00:00+00:00,11.665,11.68,11.44,11.66,46438.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.285351665845173,,0.0,0.0,0.0,0.0,62.78920717887465,8.564504825473406,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,146696.0,6995.198656581093,False,False,False,False,34463.12654353741,False,False,False,False
2024-01-30 17:00:00+00:00,11.72,11.76,11.595,11.595,34774.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.302726830659363,,0.0,0.0,0.0,0.0,62.47374902846232,8.564504825473406,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,111922.0,8621.970770432548,False,False,False,False,34467.94628704845,False,False,False,False
2024-01-31 17:00:00+00:00,11.165,11.405,11.105,11.115,23430.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.293076972311267,,0.0,0.0,0.0,0.0,57.51211639126614,15.380015123097735,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,88492.0,9860.265797247546,False,False,False,False,34296.81533686165,False,False,False,False
2024-02-01 17:00:00+00:00,11.175,11.49,11.16,11.465,66229.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.291550530225914,,0.0,0.0,0.0,0.0,56.98228678276351,14.499887664257358,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,154721.0,12106.168653104174,False,False,False,False,34791.8879672979,False,False,False,False
2024-02-02 17:00:00+00:00,11.455,11.47,11.31,11.34,38404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.291961994747657,,0.0,0.0,0.0,0.0,55.509671792988236,12.649639513983693,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,116317.0,13721.840456932016,False,False,False,False,34847.889704239016,False,False,False,False
2024-02-05 17:00:00+00:00,11.34,11.575,11.3,11.455,35766.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.296438777253972,,0.0,0.0,0.0,0.0,55.45316643298446,12.071500758421514,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,152083.0,15866.974713413689,False,False,False,False,34862.12397239035,False,False,False,False
2024-02-06 17:00:00+00:00,11.265,11.35,11.205,11.245,33572.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.292258191693541,,0.0,0.0,0.0,0.0,53.43595792314278,9.657434353389135,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,118511.0,17458.354950415025,False,False,False,False,34842.122050337784,False,False,False,False
2024-02-07 17:00:00+00:00,11.545,11.56,11.395,11.435,27501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.296533318682872,,0.0,0.0,0.0,0.0,53.751989417055185,9.502220886560885,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,146012.0,19451.434718625645,False,False,False,False,34728.30620459611,False,False,False,False
2024-02-08 17:00:00+00:00,11.705,12.185,11.685,12.02,88094.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.360638979449611,,0.0,0.0,0.0,0.0,57.82994390297153,9.502220886560885,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,234106.0,22779.412474926023,False,False,False,False,35555.68130219927,False,False,False,False
2024-02-09 17:00:00+00:00,11.57,11.765,11.55,11.56,52260.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.37316775589284,,0.0,0.0,0.0,0.0,56.50877690404526,9.502220886560885,False,True,True,False,True,11.220207075512029,0,,,False,False,False,False,,,False,False,False,False,181846.0,25245.56111872562,False,False,False,False,35814.66298743649,False,False,False,False
2024-02-12 17:00:00+00:00,11.57,11.715,11.555,11.615,41829.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.382466418615044,,0.0,0.0,0.0,0.0,55.998751993816406,9.502220886560885,False,True,True,False,True,11.782741012321647,1,,,False,False,False,False,,,False,False,False,False,223675.0,28321.986527737627,False,False,False,False,35907.90852251499,False,False,False,False
2024-02-13 17:00:00+00:00,11.505,11.535,11.26,11.275,29193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.38050988863549,,0.0,0.0,0.0,0.0,53.027191653147355,8.116641278255557,False,True,True,False,False,7.208964371973206,1,,,False,False,False,False,,,False,False,False,False,194482.0,30898.11076761766,False,False,False,False,35803.801413638794,False,False,False,False
2024-02-14 17:00:00+00:00,11.085,11.27,11.015,11.11,82954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.320759292152117,,0.0,0.0,0.0,0.0,49.90519430834533,5.047310061105549,False,True,False,False,False,5.117981198722045,0,,,False,False,False,False,,,False,False,False,False,111528.0,32148.1865696701,False,False,False,False,36534.812244435096,False,False,False,False
2024-02-15 17:00:00+00:00,11.715,11.96,11.685,11.78,56560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.383880077825742,,0.0,0.0,0.0,0.0,52.50565015046687,5.047310061105549,False,True,True,False,True,11.780621473601592,0,,,False,False,False,False,,,False,False,False,False,168088.0,34255.78057634188,False,False,False,False,36845.28027165315,False,False,False,False
2024-02-16 17:00:00+00:00,12.375,12.475,12.08,12.22,119400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.622447847906816,,0.0,0.0,0.0,0.0,56.432030184627656,0.9620534172833075,False,True,True,False,True,15.577146146471907,0,,,False,False,False,False,,,False,False,False,False,287488.0,38181.8614976389,False,False,False,False,38125.19840697636,False,False,False,False
2024-02-19 17:00:00+00:00,12.22,12.22,12.22,12.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.622447847906816,,0.0,0.0,0.0,0.0,59.04961687406818,3.3832125156510955,False,False,True,False,True,15.577146146471907,0,,,False,False,False,False,,,False,False,False,False,287488.0,42047.0729472879,False,False,False,False,37534.11005958138,False,False,False,False
2024-02-20 17:00:00+00:00,11.815,11.99,11.68,11.945,32978.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.618628600471032,,0.0,0.0,0.0,0.0,58.44712092327079,3.3832125156510955,False,False,True,False,True,12.170451819006725,0,,,False,False,False,False,,,False,False,False,False,254510.0,45341.0718163222,False,False,False,False,37463.47269431655,False,False,False,False
2024-02-21 17:00:00+00:00,11.775,12.05,11.775,11.88,24566.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.619625807225384,,0.0,0.0,0.0,0.0,57.50534295502075,3.3832125156510955,False,True,True,False,True,11.38681186950296,0,,,False,False,False,False,,,False,False,False,False,229944.0,48203.13271839472,False,False,False,False,37263.51187735041,False,False,False,False
2024-02-22 17:00:00+00:00,11.675,11.94,11.645,11.83,61935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.616733342195841,,0.0,0.0,0.0,0.0,56.434175002078,3.3832125156510955,False,True,True,False,False,10.781510671935045,0,,,False,False,False,False,,,False,False,False,False,168009.0,50060.588025086276,False,False,False,False,37646.01556917443,False,False,False,False
2024-02-23 17:00:00+00:00,11.795,11.89,11.755,11.76,21747.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.616825269116022,,0.0,0.0,0.0,0.0,55.06326953720452,3.3832125156510955,False,True,True,False,False,9.931363444736352,0,,,False,False,False,False,,,False,False,False,False,146262.0,51552.08278438727,False,False,False,False,37399.51920376087,False,False,False,False
2024-02-26 17:00:00+00:00,11.87,12.195,11.85,12.075,43348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.631281493838085,,0.0,0.0,0.0,0.0,56.61610765178537,3.3832125156510955,False,False,True,False,False,12.763611415475438,0,,,False,False,False,False,,,False,False,False,False,189610.0,53692.515609435526,False,False,False,False,37491.7437122297,False,False,False,False
2024-02-27 17:00:00+00:00,12.16,12.25,12.06,12.19,24809.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.642814337508144,,0.0,0.0,0.0,0.0,58.45592894891716,3.7144983246842997,False,False,True,False,True,13.75668058724958,0,,,False,False,False,False,,,False,False,False,False,214419.0,56184.39908835901,False,False,False,False,37295.112026768766,False,False,False,False
