date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_582,Gap_Down_aVWAP_894,Gap_Down_aVWAP_876,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_708,Gap_Down_aVWAP_666,Gap_Down_aVWAP_618,Gap_Down_aVWAP_594,Gap_Down_aVWAP_552,aVWAP_OB_bull_729,aVWAP_OB_bull_403,aVWAP_OB_bull_167,aVWAP_OB_bull_96,aVWAP_OB_bear_840,aVWAP_OB_bear_792,aVWAP_OB_bear_420,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,19.89,19.975,19.785,19.935,10841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.168742858643995,-26.048269658760788,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19469.0,-954.279670897784,False,False,False,False,30062.247170776594,False,False,False,False
2025-04-15 19:00:00+00:00,19.935,20.055,19.85,19.985,19338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.661121535199484,-22.780441895761967,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38807.0,-337.8257225117718,False,False,False,False,29895.979772780054,False,False,False,False
2025-04-16 14:00:00+00:00,19.61,19.79,19.61,19.73,6129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.764690787489712,-22.780441895761967,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32678.0,174.04754450391454,False,False,False,False,29527.499466225323,False,False,False,False
2025-04-16 15:00:00+00:00,19.73,19.86,19.65,19.705,7194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.194200337256454,-22.780441895761967,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25484.0,566.4499081550166,False,False,False,False,29181.24366054741,False,False,False,False
2025-04-16 16:00:00+00:00,19.705,19.78,19.6,19.615,4361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09452213179054,-17.34645994684321,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,21123.0,885.1561111293574,False,False,False,False,28796.433681314116,False,False,False,False
2025-04-16 17:00:00+00:00,19.615,19.655,19.12,19.13,7375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.462034136586336,-21.74256610764669,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13748.0,1084.5800473909178,False,False,False,False,28464.318430441028,False,False,False,False
2025-04-16 18:00:00+00:00,19.13,19.375,19.07,19.09,6803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20735677117645,-24.752307352729805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6945.0,1175.4392714623764,False,False,False,False,28128.484036170623,False,False,False,False
2025-04-16 19:00:00+00:00,19.09,19.43,18.98,19.355,23839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.436069202373965,-24.752307352729805,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30784.0,1634.4867246179983,False,False,False,False,28061.98040770286,False,False,False,False
2025-04-17 14:00:00+00:00,19.29,19.38,19.085,19.14,17554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.232382327124554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.478277812387105,-24.752307352729805,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13230.0,1814.2621242363239,False,False,False,False,27899.065982777236,False,False,False,False
2025-04-17 15:00:00+00:00,19.14,19.37,19.11,19.185,8331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.23058697342665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.100015206649996,-30.290045351521854,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21561.0,2120.4130990543654,False,False,False,False,27595.685114827204,False,False,False,False
2025-04-17 16:00:00+00:00,19.185,19.39,19.175,19.31,4677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.23583815861228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.673256046415418,-26.784151886036067,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26238.0,2494.3291750380185,False,False,False,False,27240.356663434533,False,False,False,False
2025-04-17 17:00:00+00:00,19.31,19.445,19.215,19.41,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.252617664440013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88658730160954,-22.776959758602267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35011.0,2998.463606432778,False,False,False,False,26954.0410562495,False,False,False,False
2025-04-17 18:00:00+00:00,19.41,19.54,19.38,19.39,8914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.275376137498615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42483483477974,-20.35792413810722,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26097.0,3356.580449743897,False,False,False,False,26674.35049723788,False,False,False,False
2025-04-17 19:00:00+00:00,19.39,19.49,19.315,19.365,20907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.30114570675843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75352312854411,-18.9670899389159,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5190.0,3385.005559050193,False,False,False,False,26584.934210458996,False,False,False,False
2025-04-18 14:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.30114570675843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63931532438703,-17.86127906048563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5190.0,3412.989968987399,False,False,False,False,26172.76468781622,False,False,False,False
2025-04-18 15:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.30114570675843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22984345494897,-16.928968010729072,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5190.0,3440.5405121038734,False,False,False,False,25766.985390330698,False,False,False,False
2025-04-18 16:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.30114570675843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6235288753236,-16.109557605480227,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5190.0,3467.6639150169913,False,False,False,False,25367.497244744176,False,False,False,False
2025-04-18 17:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.30114570675843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.885985822240016,-15.3715589037038,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5190.0,3494.366800055487,False,False,False,False,24974.202713817907,False,False,False,False
2025-04-18 18:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.30114570675843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0609571201843,-14.69943622340579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5190.0,3520.6556868763323,False,False,False,False,24587.005772518405,False,False,False,False
2025-04-18 19:00:00+00:00,19.365,19.365,19.365,19.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.30114570675843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17760465214715,-14.085860826189233,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5190.0,3546.536994056544,False,False,False,False,24205.811884572384,False,False,False,False
2025-04-21 14:00:00+00:00,18.985,19.155,18.88,18.99,8176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.2774824636836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.878936652555396,-11.716303522044868,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2986.0,3445.2573507378374,False,False,False,False,23957.287669307694,False,False,False,False
2025-04-21 15:00:00+00:00,18.99,19.04,18.835,18.89,7979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.08656927775233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.797690648424922,-16.37518693665774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10965.0,3221.842508090739,False,False,False,False,23709.56227908587,False,False,False,False
2025-04-21 16:00:00+00:00,18.89,19.065,18.89,19.015,5931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.094399575753968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.44701669839947,-16.37518693665774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5034.0,3093.8449498257664,False,False,False,False,23433.925654603914,False,False,False,False
2025-04-21 17:00:00+00:00,19.015,19.115,18.96,18.97,6504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.098661912057306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.297232653612678,-16.37518693665774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11538.0,2866.994640526142,False,False,False,False,23171.446187090674,False,False,False,False
2025-04-21 18:00:00+00:00,18.97,19.11,18.97,18.98,8207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.099135442070438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.529057606486028,-16.37518693665774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3331.0,2770.901700362946,False,False,False,False,22939.43926946136,False,False,False,False
2025-04-21 19:00:00+00:00,18.98,19.29,18.98,19.22,24980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.136624829871536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0895747269124,-18.877849396626587,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21649.0,3063.5853949309626,False,False,False,False,22971.075869934826,False,False,False,False
2025-04-22 14:00:00+00:00,19.44,19.575,19.365,19.52,11651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18384016184796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17848602352518,-10.705358022935854,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,33300.0,3532.3670167149785,False,False,False,False,22795.570817687774,False,False,False,False
2025-04-22 15:00:00+00:00,19.52,19.66,19.51,19.64,9040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.221603417680576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.598142652873925,-4.3788220453336635,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42340.0,4134.035745138002,False,False,False,False,22582.306153847654,False,False,False,False
2025-04-22 16:00:00+00:00,19.64,19.99,19.64,19.875,8285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.26682855053977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68313687296524,1.5771541235590405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50625.0,4854.825888624235,False,False,False,False,22360.64249254769,False,False,False,False
2025-04-22 17:00:00+00:00,19.875,19.92,19.53,19.7,14415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.316770999243282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.918718749443926,2.2908455695989858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36210.0,5340.952619033161,False,False,False,False,22237.454236849273,False,False,False,False
2025-04-22 18:00:00+00:00,19.7,19.85,19.7,19.775,14845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.362726138716525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.522730731289954,3.745561404973415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51055.0,6049.697539668305,False,False,False,False,22122.842543254712,False,False,False,False
2025-04-22 19:00:00+00:00,19.775,19.845,19.585,19.83,15968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.400014446483453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16445694153904,5.478652233508441,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67023.0,6995.020058433137,False,False,False,False,22027.41862785541,False,False,False,False
2025-04-23 14:00:00+00:00,20.625,21.03,20.54,20.735,15365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.515688714741987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48040641668416,11.568912305163266,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82388.0,8163.903468379909,False,False,False,False,21924.125315795638,False,False,False,False
2025-04-23 15:00:00+00:00,20.75,20.92,20.305,20.445,14494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.591565614259558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59553903451781,11.884550207440597,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67894.0,9089.951476622082,False,False,False,False,21808.92957446547,False,False,False,False
2025-04-23 16:00:00+00:00,20.44,20.505,20.11,20.475,12124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.63536952906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83677221898031,12.578423008583897,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80018.0,10189.611143651196,False,False,False,False,21658.77562757453,False,False,False,False
2025-04-23 17:00:00+00:00,20.47,20.61,20.335,20.55,8776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.669382414694752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43171436795181,13.73389426574981,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88794.0,11408.283839098465,False,False,False,False,21459.042672108255,False,False,False,False
2025-04-23 18:00:00+00:00,20.55,20.635,20.385,20.46,12068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.711551123388425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.43010877729695,13.73389426574981,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76726.0,12420.961609034923,False,False,False,False,21313.445111300374,False,False,False,False
2025-04-23 19:00:00+00:00,20.45,20.505,20.22,20.365,19191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.76011408148419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29829847148524,13.73389426574981,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57535.0,13120.4040647088,False,False,False,False,21280.53898554378,False,False,False,False
2025-04-24 14:00:00+00:00,21.16,21.345,21.045,21.265,17854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.855743783676225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74698870847055,15.25144570286183,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75389.0,14085.80865285285,False,False,False,False,21227.414350108993,False,False,False,False
2025-04-24 15:00:00+00:00,21.23,21.53,21.225,21.43,10299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.911744348347174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.59641644700051,18.20449473928899,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,85688.0,15195.920146607068,False,False,False,False,21057.98156948715,False,False,False,False
2025-04-24 16:00:00+00:00,21.44,21.845,21.42,21.73,18811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.02087846076332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.39282935088406,21.04326085174685,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,104499.0,16580.464020303083,False,False,False,False,21023.14464592921,False,False,False,False
2025-04-24 17:00:00+00:00,21.735,21.83,21.64,21.8,5172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.050038551631935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.45333856507365,23.178807937970532,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,109671.0,18023.728144019315,False,False,False,False,20777.39046537217,False,False,False,False
2025-04-24 18:00:00+00:00,21.8,22.14,21.795,21.98,16390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.147126570869503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.32518250594887,25.16247294794418,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,126061.0,19698.72460690274,False,False,False,False,20709.368907769498,False,False,False,False
2025-04-24 19:00:00+00:00,21.98,22.06,21.76,22.02,24788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.274498563276683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.68377162659624,26.703277023069987,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,150849.0,21732.062209896492,False,False,False,False,20772.603498346718,False,False,False,False
2025-04-25 14:00:00+00:00,22.21,22.415,22.065,22.365,11165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.33650165857025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.45327246869078,28.651665135962332,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,162014.0,23906.975974084144,False,False,False,False,20623.648405349093,False,False,False,False
2025-04-25 15:00:00+00:00,22.37,22.52,22.305,22.31,12783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.406196208006637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.72802702165531,29.24549638025013,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,149231.0,25849.984098516947,False,False,False,False,20502.087964956085,False,False,False,False
