date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_600,Gap_Down_aVWAP_768,Gap_Down_aVWAP_606,Gap_Down_aVWAP_504,Gap_Down_aVWAP_462,Gap_Down_aVWAP_456,Gap_Down_aVWAP_450,Gap_Down_aVWAP_438,Gap_Down_aVWAP_426,Gap_Down_aVWAP_384,Gap_Down_aVWAP_366,aVWAP_OB_bull_622,aVWAP_OB_bull_598,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 19:00:00+00:00,7.69,7.815,7.685,7.695,16139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.828876518247061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.614370489423983,-23.463556380172705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48844.0,-4003.3234983510674,False,False,False,False,4231.582598433913,False,False,False,False
2025-02-07 20:00:00+00:00,7.695,7.78,7.625,7.78,69753.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.772562511109352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.550472877752252,-23.463556380172705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20909.0,-3617.0859247332214,False,False,False,False,5247.418527140364,False,False,False,False
2025-02-10 15:00:00+00:00,7.795,7.89,7.785,7.82,8966.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.779017312847984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.896657680982646,-23.463556380172705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29875.0,-3097.8287786133264,False,False,False,False,5305.070953076172,False,False,False,False
2025-02-10 16:00:00+00:00,7.82,7.86,7.79,7.8,5778.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.781758599899276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.357273576274014,-31.403931738783008,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24097.0,-2676.2035262317245,False,False,False,False,5312.403186361813,False,False,False,False
2025-02-10 17:00:00+00:00,7.805,7.86,7.795,7.85,6372.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7853327654848385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22984746005749,-27.371953336528406,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30469.0,-2162.3244017940233,False,False,False,False,5328.831043937599,False,False,False,False
2025-02-10 18:00:00+00:00,7.85,7.91,7.84,7.9,8830.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.792775729113657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84790520740236,-22.76961044023306,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39299.0,-1519.5131707584571,False,False,False,False,5383.112733178877,False,False,False,False
2025-02-10 19:00:00+00:00,7.905,7.965,7.885,7.96,3337.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.796591986117684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10594675885061,-17.702729922695923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42636.0,-834.9315712118143,False,False,False,False,5351.390055145095,False,False,False,False
2025-02-10 20:00:00+00:00,7.96,7.98,7.88,7.91,18588.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.840518449322442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88356955818602,-15.872865397735296,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24048.0,-449.14968638682495,False,False,False,False,5556.608813980055,False,False,False,False
2025-02-11 15:00:00+00:00,7.745,7.95,7.74,7.92,8371.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.838866583921924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.463084519204095,-14.067609830182043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32419.0,60.43402968118784,False,False,False,False,5600.242785856333,False,False,False,False
2025-02-11 16:00:00+00:00,7.92,7.96,7.875,7.895,3940.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.840736548759804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58746041166211,-13.469969764811871,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28479.0,501.0319517016345,False,False,False,False,5574.502587626002,False,False,False,False
2025-02-11 17:00:00+00:00,7.895,7.94,7.875,7.895,3253.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.841942502548025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67037767330079,-12.770157951614316,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28479.0,934.7988981868805,False,False,False,False,5538.510299445754,False,False,False,False
2025-02-11 18:00:00+00:00,7.9,7.945,7.875,7.88,3813.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.843170954573227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.089967150510354,-12.71617558868951,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24666.0,1302.7244966646033,False,False,False,False,5511.758201779928,False,False,False,False
2025-02-11 19:00:00+00:00,7.875,7.975,7.865,7.955,3383.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.84532301373158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37578310794074,-9.080684070576417,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,28049.0,1717.395434700811,False,False,False,False,5478.754198651557,False,False,False,False
2025-02-11 20:00:00+00:00,7.955,7.97,7.905,7.92,8570.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.850173222205541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91139890352038,-8.116578808577124,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,19479.0,1992.769148891496,False,False,False,False,5526.680490145331,False,False,False,False
2025-02-12 15:00:00+00:00,7.9,7.925,7.805,7.825,2708.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.849689701828473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.686665215082755,-8.116578808577124,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,16771.0,2221.8890070482166,False,False,False,False,5482.980017429899,False,False,False,False
2025-02-12 16:00:00+00:00,7.825,7.93,7.815,7.925,3088.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.850201918515902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7822632763244,-8.116578808577124,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,19859.0,2495.332588334291,False,False,False,False,5445.848544291451,False,False,False,False
2025-02-12 17:00:00+00:00,7.925,7.925,7.68,7.775,5060.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.8472111441685835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79304200718005,-8.116578808577124,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,14799.0,2686.087121848488,False,False,False,False,5439.86639631794,False,False,False,False
2025-02-12 18:00:00+00:00,7.765,7.775,7.585,7.61,10502.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.832073429362408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74839536884335,-5.323406582959791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4297.0,2711.0625153082015,False,False,False,False,5518.349087847894,False,False,False,False
2025-02-12 19:00:00+00:00,7.615,7.625,7.54,7.575,3473.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.825939686367417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86349524492972,-8.888471094560366,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,824.0,2681.805732125128,False,False,False,False,5486.638249276609,False,False,False,False
2025-02-12 20:00:00+00:00,7.575,7.6,7.53,7.58,7645.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.764594951137812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48504081833933,-11.07430663303176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8469.0,2771.529674262723,False,False,False,False,5520.101222156041,False,False,False,False
2025-02-13 15:00:00+00:00,7.715,7.805,7.695,7.725,5199.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.776665524595653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22648007912112,-11.07430663303176,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13668.0,2940.4671986927583,False,False,False,False,5515.122908634243,False,False,False,False
2025-02-13 16:00:00+00:00,7.725,7.745,7.66,7.68,5724.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.776991557824125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67654999213847,-11.07430663303176,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7944.0,3018.0413506510104,False,False,False,False,5518.361313151541,False,False,False,False
2025-02-13 17:00:00+00:00,7.68,7.76,7.68,7.755,2913.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.778040565052497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98974701869517,-15.804812865670804,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10857.0,3139.575593276576,False,False,False,False,5477.968114498029,False,False,False,False
2025-02-13 18:00:00+00:00,7.755,7.84,7.735,7.83,1468.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.779751472529073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25196170552462,-11.750065211403289,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12325.0,3281.98527400097,False,False,False,False,5415.798066211238,False,False,False,False
2025-02-13 19:00:00+00:00,7.825,7.905,7.82,7.895,896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.781520194892039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.678354383495915,-7.619009625391648,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,13221.0,3436.078525566846,False,False,False,False,5345.723677587807,False,False,False,False
2025-02-13 20:00:00+00:00,7.895,7.945,7.865,7.92,6062.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.793509124911329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21830516375984,-4.330175101652799,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19283.0,3681.767230596817,False,False,False,False,5356.828736850011,False,False,False,False
2025-02-14 15:00:00+00:00,7.94,8.13,7.905,8.055,3154.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.802224493672691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.299633069962034,0.3842448203696449,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22437.0,3972.546033223223,False,False,False,False,5322.676353332957,False,False,False,False
2025-02-14 16:00:00+00:00,8.055,8.165,8.04,8.125,3145.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.812240882440551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81314469630074,4.52819970418313,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,25582.0,4307.576327281778,False,False,False,False,5288.913929250275,False,False,False,False
2025-02-14 17:00:00+00:00,8.125,8.185,8.115,8.175,4759.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.827386340853868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56601117365463,8.000661018270193,True,False,True,False,True,0.5299175663886793,0,,,False,False,False,False,,,False,False,False,False,30341.0,4711.195298951828,False,False,False,False,5280.698209416937,False,False,False,False
2025-02-14 18:00:00+00:00,8.175,8.185,8.05,8.085,2387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.8330738854030075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65361720410355,8.000661018270193,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,27954.0,5071.548860208388,False,False,False,False,5235.834671286442,False,False,False,False
2025-02-14 19:00:00+00:00,8.085,8.19,8.075,8.185,5156.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.845885279725769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.82231651882424,8.597774925814313,True,False,True,False,True,0.8754464696441282,0,,,False,False,False,False,,,False,False,False,False,33110.0,5506.253529042366,False,False,False,False,5234.5969244447915,False,False,False,False
2025-02-14 20:00:00+00:00,8.19,8.21,8.12,8.125,9732.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.866130666603932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51559127423775,8.597774925814313,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23378.0,5783.334869677368,False,False,False,False,5304.324103910764,False,False,False,False
2025-02-17 15:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.866130666603932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64444111118009,8.597774925814313,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23378.0,6056.120375573843,False,False,False,False,5222.086520904396,False,False,False,False
2025-02-17 16:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.866130666603932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06367433580832,8.597774925814313,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23378.0,6324.67664882076,False,False,False,False,5141.123939184948,False,False,False,False
2025-02-17 17:00:00+00:00,8.125,8.125,8.125,8.125,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.866130666603932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67649648556046,8.597774925814313,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,23378.0,6589.069258916563,False,False,False,False,5061.416591290607,False,False,False,False
