date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_841,Gap_Up_aVWAP_786,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Up_aVWAP_682,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_600,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_767,Gap_Down_aVWAP_744,Gap_Down_aVWAP_565,Gap_Down_aVWAP_550,Gap_Down_aVWAP_546,Gap_Down_aVWAP_540,Gap_Down_aVWAP_420,Gap_Down_aVWAP_366,aVWAP_OB_bull_659,aVWAP_OB_bull_372,aVWAP_OB_bear_786,aVWAP_OB_bear_732,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,55.695,55.95,55.6,55.815,329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78739442951036,-20.92715231788072,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2559.0,-286.895946718109,False,False,False,False,97.33724484705773,False,False,False,False
2025-03-20 19:00:00+00:00,55.815,55.99,55.21,55.235,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.623372087645336,-20.92715231788072,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4075.0,-345.6262421178282,False,False,False,False,119.33201624477776,False,False,False,False
2025-03-21 14:00:00+00:00,55.235,55.235,53.9,54.545,285.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83167644116179,-20.92715231788072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4360.0,-407.8645949532107,False,False,False,False,121.90051211695175,False,False,False,False
2025-03-21 15:00:00+00:00,54.545,54.57,54.475,54.54,138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.549669030732865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28326093414168,-20.92715231788072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4498.0,-471.27754696944,False,False,False,False,122.15011658025482,False,False,False,False
2025-03-21 16:00:00+00:00,54.54,54.99,54.54,54.96,80.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.594254473161044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.865598731302306,-20.92715231788072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4418.0,-532.4670423652626,False,False,False,False,121.49662640071598,False,False,False,False
2025-03-21 17:00:00+00:00,54.96,55.3,54.96,55.3,41.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.63890318627451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6789270427516,-20.92715231788072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4377.0,-592.0722044991345,False,False,False,False,120.24861668907697,False,False,False,False
2025-03-21 18:00:00+00:00,55.3,55.3,55.07,55.18,98.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.72200934579439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77436130655646,-20.92715231788072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4475.0,-652.2726354371324,False,False,False,False,119.90367689544786,False,False,False,False
2025-03-21 19:00:00+00:00,55.18,55.34,55.01,55.25,886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.99916884816755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03868914040838,-18.216911082195427,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3589.0,-697.8032922520605,False,False,False,False,131.78113926916183,False,False,False,False
2025-03-24 14:00:00+00:00,56.2,56.415,55.96,55.96,82.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.05583022774327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.276352368595084,-11.907337208381506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3507.0,-741.3567295814859,False,False,False,False,131.0093386603376,False,False,False,False
2025-03-24 15:00:00+00:00,55.96,56.31,55.96,56.11,49.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.087458308217805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50029560964816,-6.892417895153258,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3458.0,-783.4752298980519,False,False,False,False,129.73787604544864,False,False,False,False
2025-03-24 16:00:00+00:00,56.11,56.11,56.0,56.01,162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.17219842577339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43607271462899,-4.148285274286344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3620.0,-827.4523581166867,False,False,False,False,130.23806401373625,False,False,False,False
2025-03-24 17:00:00+00:00,56.01,56.15,56.01,56.15,84.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.21325634295712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51415831785885,-1.2972863816557663,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3536.0,-869.445344812552,False,False,False,False,129.52119480422095,False,False,False,False
2025-03-24 18:00:00+00:00,56.15,56.55,56.13,56.39,212.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.32775940796724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17542564426833,2.0249765053098088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3324.0,-907.5004557456907,False,False,False,False,130.799935970047,False,False,False,False
2025-03-24 19:00:00+00:00,56.39,56.905,56.39,56.68,229.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.45764066496163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30687583409596,5.672336800468926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3095.0,-941.4151773620366,False,False,False,False,132.32241758291445,False,False,False,False
2025-03-25 14:00:00+00:00,56.68,56.915,56.62,56.67,61.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.49001246364769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.27912813158163,8.162927896963254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3156.0,-975.7498257750283,False,False,False,False,131.2166436669003,False,False,False,False
2025-03-25 15:00:00+00:00,56.67,57.04,56.67,56.76,156.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.5711666016387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04175216318026,10.445674366152303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3000.0,-1007.1335494064232,False,False,False,False,131.600881749584,False,False,False,False
2025-03-25 16:00:00+00:00,56.76,57.395,56.76,57.395,122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.64441961514587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.68913336105791,14.40503891618117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2878.0,-1036.1392308109748,False,False,False,False,131.4520308697455,False,False,False,False
2025-03-25 17:00:00+00:00,57.06,57.4,57.06,57.4,198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.75720661348133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.13666188240134,17.13884770856211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2680.0,-1061.6254442867737,False,False,False,False,132.4837823291293,False,False,False,False
2025-03-25 18:00:00+00:00,57.4,57.4,56.87,56.99,311.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.88665623043207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95040736857126,17.13884770856211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2991.0,-1091.538228096281,False,False,False,False,135.25147562635212,False,False,False,False
2025-03-25 19:00:00+00:00,56.99,57.18,56.66,56.66,752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.06706707214057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75395640648264,24.656292727121865,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3743.0,-1132.6461625444008,False,False,False,False,144.81346825230014,False,False,False,False
2025-03-26 14:00:00+00:00,56.66,58.05,56.66,57.13,186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.700833333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96333009703292,23.685613922725665,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3557.0,-1170.2330437452626,False,False,False,False,145.45201913210943,False,False,False,False
2025-03-26 15:00:00+00:00,57.13,57.13,56.97,57.015,193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.65975358539102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40273180402599,21.856950509225967,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3750.0,-1210.2294306639408,False,False,False,False,146.18919713006122,False,False,False,False
2025-03-26 16:00:00+00:00,57.015,57.255,57.015,57.255,31.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.66403906582454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67336672549828,21.68491849752212,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3719.0,-1249.125098405585,False,False,False,False,144.40331810478895,False,False,False,False
2025-03-26 17:00:00+00:00,57.255,57.255,56.97,57.215,154.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.679129314682896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.44748886269647,20.917859512886807,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3873.0,-1289.8053294380566,False,False,False,False,144.55210387060617,False,False,False,False
2025-03-26 18:00:00+00:00,57.215,57.26,56.995,56.995,151.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.68580628225382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.085633128978145,18.187018608559256,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4024.0,-1332.1959444855283,False,False,False,False,144.65207125245723,False,False,False,False
2025-03-26 19:00:00+00:00,56.995,57.22,56.97,57.175,807.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.746632778782846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74903893781902,17.403877908142903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3217.0,-1361.4177127880782,False,False,False,False,154.92103138807803,False,False,False,False
2025-03-27 14:00:00+00:00,56.66,57.385,56.595,57.01,168.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.7494367809153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8466457195835,15.179740686993341,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3385.0,-1392.7910815820615,False,False,False,False,155.12380609523962,False,False,False,False
2025-03-27 15:00:00+00:00,57.01,57.205,56.9,56.985,56.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.751230053963994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31957195107656,13.386134334775726,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3441.0,-1424.5462586117967,False,False,False,False,153.58700289996457,False,False,False,False
2025-03-27 16:00:00+00:00,56.985,57.38,56.96,56.96,156.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.76014106592983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.01880024846454,11.842196453502105,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3597.0,-1458.2277119666526,False,False,False,False,153.62441370771705,False,False,False,False
2025-03-27 17:00:00+00:00,56.96,57.315,56.96,57.23,195.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.77499203543471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.539582074436,11.842196453502105,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3402.0,-1488.3637164322859,False,False,False,False,154.26589566573693,False,False,False,False
2025-03-27 18:00:00+00:00,57.23,57.37,57.2,57.255,150.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.790438031817985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75971229628686,11.842196453502105,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3252.0,-1515.706914627134,False,False,False,False,154.19975774843869,False,False,False,False
2025-03-27 19:00:00+00:00,57.255,57.585,56.98,57.155,748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.977860653582006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17188185134285,11.842196453502105,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4000.0,-1554.22308649338,False,False,False,False,163.40596305466445,False,False,False,False
2025-03-28 14:00:00+00:00,57.155,57.155,56.29,56.525,437.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.88730147629503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51892178485165,7.061462563600898,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-4437.0,-1598.917302206661,False,False,False,False,167.6477310693208,False,False,False,False
2025-03-28 15:00:00+00:00,56.525,56.525,55.74,56.26,286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.8040956501128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34657487366793,1.5448235714862477,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4723.0,-1647.3526928701235,False,False,False,False,169.48264996747085,False,False,False,False
2025-03-28 16:00:00+00:00,56.26,56.26,55.87,55.9,602.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.66219820173246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.31834595216444,-3.6688593375754266,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5325.0,-1704.3704805775635,False,False,False,False,176.1883453168124,False,False,False,False
2025-03-28 17:00:00+00:00,56.0,56.01,55.82,56.01,235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.61848552332685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.611067775766124,-5.824612036781552,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5090.0,-1756.8608607236479,False,False,False,False,177.10015391655173,False,False,False,False
2025-03-28 18:00:00+00:00,56.01,56.14,55.8,55.915,271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.57579048121511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26324454973072,-7.8472494423085095,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5361.0,-1812.7389869139788,False,False,False,False,178.555965483737,False,False,False,False
2025-03-28 19:00:00+00:00,55.915,56.01,55.405,55.62,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.32146227167582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16765059208022,-10.700745319386982,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7157.0,-1895.5957468067852,False,False,False,False,203.63261718166356,False,False,False,False
2025-03-31 14:00:00+00:00,54.62,55.3,54.62,55.3,282.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.9705373423305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.762680482568413,-13.895539809922823,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7439.0,-1981.5399987942767,False,False,False,False,204.84761536489358,False,False,False,False
2025-03-31 15:00:00+00:00,55.3,55.67,55.3,55.64,187.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.002331201066944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.55705554265456,-13.895539809922823,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7252.0,-2063.252556952505,False,False,False,False,204.57090814993398,False,False,False,False
2025-03-31 16:00:00+00:00,55.64,55.92,55.64,55.92,258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.042093278294644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.528813188278804,-13.895539809922823,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6994.0,-2139.698253743939,False,False,False,False,205.3992661631133,False,False,False,False
2025-03-31 17:00:00+00:00,55.92,55.99,55.84,55.84,44.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.046776504529944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62374907919835,-20.838395481718877,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7038.0,-2215.640916476591,False,False,False,False,202.89695195903403,False,False,False,False
2025-03-31 18:00:00+00:00,55.84,56.175,55.84,56.035,492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.089530196168525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9288078790908,-17.555381953767316,False,True,False,True,True,0.7370165331421887,0,,,False,False,False,False,,,False,False,False,False,-6546.0,-2282.778266608737,False,False,False,False,207.37916975811876,False,False,False,False
2025-03-31 19:00:00+00:00,56.09,56.41,55.985,56.08,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.14853150591015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56874823941574,-14.89417701020271,False,True,False,True,True,1.15473110736648,0,,,False,False,False,False,,,False,False,False,False,-4999.0,-2324.890231467516,False,False,False,False,228.1484849556673,False,False,False,False
2025-04-01 14:00:00+00:00,55.515,55.515,55.19,55.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.12511308663904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28554644616869,-14.89417701020271,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5199.0,-2369.4500728401126,False,False,False,False,227.71207433619958,False,False,False,False
2025-04-01 15:00:00+00:00,55.325,55.88,55.325,55.78,257.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.11013454332364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05578196099316,-14.89417701020271,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4942.0,-2409.334567834839,False,False,False,False,228.1661507030802,False,False,False,False
