date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Down_aVWAP_882,Gap_Down_aVWAP_868,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_720,Gap_Down_aVWAP_678,Gap_Down_aVWAP_564,Gap_Down_aVWAP_546,Gap_Down_aVWAP_540,aVWAP_OB_bull_856,aVWAP_OB_bull_783,aVWAP_OB_bull_688,aVWAP_OB_bull_546,aVWAP_OB_bull_449,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 15:00:00+00:00,28.97,28.97,28.97,28.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.69895312916562,21.814585892927255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-950.0,111.90374188943774,False,False,False,False,1709.5028518727963,False,False,False,False
2025-01-20 16:00:00+00:00,28.97,28.97,28.97,28.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.02492056140959,21.814585892927255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-950.0,95.44011798417513,False,False,False,False,1682.998931688722,False,False,False,False
2025-01-20 17:00:00+00:00,28.97,28.97,28.97,28.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.24223218290557,21.814585892927255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-950.0,79.23174406193985,False,False,False,False,1656.9059249958736,False,False,False,False
2025-01-20 18:00:00+00:00,28.97,28.97,28.97,28.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.38710659723623,21.814585892927255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-950.0,63.27466275865397,False,False,False,False,1631.2174610424493,False,False,False,False
2025-01-20 19:00:00+00:00,28.97,28.97,28.97,28.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.48368954012332,21.814585892927255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-950.0,47.564978064721345,False,False,False,False,1605.9272678479927,False,False,False,False
2025-01-20 20:00:00+00:00,28.97,28.97,28.97,28.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.54807816871472,21.438288919816685,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-950.0,32.09885437379543,False,False,False,False,1581.0291706720548,False,False,False,False
2025-01-21 15:00:00+00:00,28.39,28.49,28.39,28.42,981.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.93207414725974,6.020299385254567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1931.0,1.663213220713331,False,False,False,False,1571.726392832178,False,False,False,False
2025-01-21 16:00:00+00:00,28.42,28.71,28.42,28.61,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.97223270143316,2.1196423461022746,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-614.0,-7.8819528757318364,False,False,False,False,1567.7771464316788,False,False,False,False
2025-01-21 17:00:00+00:00,28.62,28.67,28.62,28.67,4101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.23039212114992,0.9839674583321454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3487.0,46.30226344792292,False,False,False,False,1607.0519193552188,False,False,False,False
2025-01-21 18:00:00+00:00,28.67,28.67,28.62,28.63,4126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.36041637869969,-0.5812076801519552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-639.0,35.67742215415667,False,False,False,False,1646.1053779698666,False,False,False,False
2025-01-21 19:00:00+00:00,28.63,28.63,28.59,28.61,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.746673261568915,-2.1208391366772688,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1847.0,6.488624911456565,False,False,False,False,1639.3130465284733,False,False,False,False
2025-01-21 20:00:00+00:00,28.61,28.61,28.53,28.57,4991.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.916816796692395,-4.005577996348798,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6838.0,-99.62747780034896,False,False,False,False,1691.2771853419852,False,False,False,False
2025-01-22 15:00:00+00:00,28.39,28.405,28.35,28.39,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.948637650955746,-7.895168168458937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7687.0,-217.26116031507223,False,False,False,False,1678.2186243289311,False,False,False,False
2025-01-22 16:00:00+00:00,28.38,28.445,28.37,28.445,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.113387987880195,-8.882843689329377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7310.0,-327.2261035660013,False,False,False,False,1658.0446921687926,False,False,False,False
2025-01-22 17:00:00+00:00,28.44,28.44,28.41,28.41,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.00964407820703,-10.25391648993557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7670.0,-441.06755932466797,False,False,False,False,1637.9199682591989,False,False,False,False
2025-01-22 18:00:00+00:00,28.41,28.41,28.34,28.34,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.224857893258097,-12.300772123861051,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7969.0,-557.7796901878514,False,False,False,False,1617.1615191389012,False,False,False,False
2025-01-22 19:00:00+00:00,28.34,28.34,28.29,28.3,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.46687580151834,-14.309655253087051,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9264.0,-692.7598500299002,False,False,False,False,1612.1667669041894,False,False,False,False
2025-01-22 20:00:00+00:00,28.3,28.31,28.18,28.18,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.805439473540744,-17.11446337007387,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9841.0,-834.5930306495917,False,False,False,False,1596.1176697428841,False,False,False,False
2025-01-23 15:00:00+00:00,28.425,28.425,28.37,28.37,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.17423569281407,-17.11446337007387,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9772.0,-973.1574797868074,False,False,False,False,1572.441426801134,False,False,False,False
2025-01-23 16:00:00+00:00,28.37,28.39,28.33,28.33,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.38614150316476,-22.835010813129905,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10100.0,-1114.6589142087173,False,False,False,False,1553.1477612693334,False,False,False,False
2025-01-23 17:00:00+00:00,28.33,28.42,28.31,28.42,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.29908306852426,-19.089565227944654,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9856.0,-1250.1835822054813,False,False,False,False,1532.8508967535297,False,False,False,False
2025-01-23 18:00:00+00:00,28.42,28.42,28.35,28.35,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.504077471324294,-17.85672176087739,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9943.0,-1384.955929768187,False,False,False,False,1510.4346037806067,False,False,False,False
2025-01-23 19:00:00+00:00,28.35,28.38,28.35,28.35,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.30740707319098,-16.861469748778276,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9943.0,-1517.6387835702305,False,False,False,False,1487.8542223266438,False,False,False,False
2025-01-23 20:00:00+00:00,28.35,28.38,28.3,28.365,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.329104033997595,-15.572357068624797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9621.0,-1643.2722908016997,False,False,False,False,1469.7789630657655,False,False,False,False
2025-01-24 15:00:00+00:00,28.365,28.365,28.365,28.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.010235341202005,-14.552134387653943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9621.0,-1766.9579917195026,False,False,False,False,1446.9916923205599,False,False,False,False
2025-01-24 16:00:00+00:00,28.365,28.365,28.09,28.195,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.77120831822986,-14.552134387653943,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10427.0,-1901.2222089021461,False,False,False,False,1437.0538366256674,False,False,False,False
2025-01-24 17:00:00+00:00,28.195,28.21,28.17,28.17,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.179333534500714,-9.406580953132739,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10570.0,-2035.6218645780818,False,False,False,False,1416.9909864454244,False,False,False,False
2025-01-24 18:00:00+00:00,28.17,28.17,28.13,28.13,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.75698721539962,-11.824167197088371,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10574.0,-2167.9998201660183,False,False,False,False,1395.0841494462704,False,False,False,False
2025-01-24 19:00:00+00:00,28.13,28.13,28.13,28.13,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.14208966933222,-13.491282363956415,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10574.0,-2298.325404349491,False,False,False,False,1379.6409843385763,False,False,False,False
2025-01-24 20:00:00+00:00,28.145,28.145,28.09,28.1,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.490043811138143,-15.226208032311952,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11270.0,-2437.4211345146146,False,False,False,False,1369.0418993100714,False,False,False,False
2025-01-27 15:00:00+00:00,28.26,28.32,28.16,28.16,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.394389627343312,-15.226208032311952,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10871.0,-2568.174295219814,False,False,False,False,1354.0024900184424,False,False,False,False
2025-01-27 16:00:00+00:00,28.16,28.195,28.1,28.1,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.246148496905576,-15.226208032311952,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11792.0,-2711.1793449063284,False,False,False,False,1347.2892731189315,False,False,False,False
2025-01-27 17:00:00+00:00,28.1,28.135,28.07,28.07,2547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,30.490786401998438,-15.226208032311952,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14339.0,-2891.455634132587,False,False,False,False,1365.8894394271651,False,False,False,False
2025-01-27 18:00:00+00:00,28.075,28.18,28.075,28.16,3518.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.172810671057135,-15.226208032311952,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10821.0,-3014.394306471617,False,False,False,False,1399.2554946298449,False,False,False,False
2025-01-27 19:00:00+00:00,28.16,28.29,28.16,28.29,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.97689428270131,-14.212162257508858,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10211.0,-3125.969588541824,False,False,False,False,1387.018975333258,False,False,False,False
2025-01-27 20:00:00+00:00,28.265,28.3,28.26,28.28,1842.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.168185822308935,-10.548952325024786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12053.0,-3264.373160812493,False,False,False,False,1394.0729447079361,False,False,False,False
2025-01-28 15:00:00+00:00,28.14,28.14,28.0,28.01,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.441636498576315,-10.548952325024786,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12196.0,-3402.8479955285784,False,False,False,False,1374.6764649450224,False,False,False,False
2025-01-28 16:00:00+00:00,28.01,28.02,27.945,27.96,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.15602010676902,-5.25585901654749,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12586.0,-3545.222445210306,False,False,False,False,1359.410163162929,False,False,False,False
2025-01-28 17:00:00+00:00,27.96,27.97,27.895,27.945,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.936666666666667,,0.0,0.0,0.0,0.0,35.720170458316325,-7.462662234863359,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13035.0,-3692.3507793930917,False,False,False,False,1345.2952769123408,False,False,False,False
2025-01-28 18:00:00+00:00,27.93,27.95,27.93,27.94,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.938698550724638,,0.0,0.0,0.0,0.0,34.00715588547807,-9.130472327403034,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13736.0,-3848.0662711854466,False,False,False,False,1335.3062028516842,False,False,False,False
2025-01-28 19:00:00+00:00,27.94,28.02,27.91,28.02,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.94291601049869,,0.0,0.0,0.0,0.0,35.987703564155865,-9.130472327403034,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13616.0,-3999.5071041903234,False,False,False,False,1316.464246218325,False,False,False,False
2025-01-28 20:00:00+00:00,28.02,28.095,28.02,28.07,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.96517701002346,,0.0,0.0,0.0,0.0,39.04274937975405,-9.130472327403034,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13323.0,-4144.057381644737,False,False,False,False,1300.596583486258,False,False,False,False
2025-01-29 15:00:00+00:00,27.93,27.98,27.93,27.98,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.96506510416667,,0.0,0.0,0.0,0.0,38.83251294020601,-9.130472327403034,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13424.0,-4287.932460999082,False,False,False,False,1281.9981868430602,False,False,False,False
2025-01-29 16:00:00+00:00,27.98,28.04,27.97,28.015,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.96833425925926,,0.0,0.0,0.0,0.0,39.95099528319607,-9.130472327403034,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13288.0,-4427.468391836304,False,False,False,False,1264.2307730935554,False,False,False,False
2025-01-29 17:00:00+00:00,28.015,28.04,28.0,28.005,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.97115953375087,,0.0,0.0,0.0,0.0,40.42487894927178,-9.130472327403034,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13404.0,-4566.639424521013,False,False,False,False,1246.4287456037328,False,False,False,False
2025-01-29 18:00:00+00:00,28.005,28.005,27.96,28.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.97298585199005,,0.0,0.0,0.0,0.0,40.592496610051896,-9.130472327403034,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13632.0,-4707.187650497432,False,False,False,False,1230.6391526486361,False,False,False,False
2025-01-29 19:00:00+00:00,28.0,28.0,27.895,27.99,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.966537869664123,,0.0,0.0,0.0,0.0,40.38194273742151,-9.130472327403034,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13979.0,-4850.93667917189,False,False,False,False,1216.939320824626,False,False,False,False
2025-01-29 20:00:00+00:00,27.99,28.005,27.94,27.99,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.970011281958072,,0.0,0.0,0.0,0.0,40.241573489001254,-9.130472327403034,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13979.0,-4992.457040735117,False,False,False,False,1201.4208817420736,False,False,False,False
2025-01-30 15:00:00+00:00,27.99,28.44,27.99,28.43,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.021151947637293,,0.0,0.0,0.0,0.0,51.51829972623564,-3.496352851969519,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13786.0,-5128.791040103564,False,False,False,False,1185.7864494670025,False,False,False,False
2025-01-30 16:00:00+00:00,28.42,28.42,28.385,28.39,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.0804073780036,,0.0,0.0,0.0,0.0,57.68023829847388,1.845208157160684,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14035.0,-5266.871799171726,False,False,False,False,1171.2626285450335,False,False,False,False
