date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_781,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,aVWAP_OB_bull_825,aVWAP_OB_bull_566,aVWAP_OB_bull_336,aVWAP_OB_bull_1,aVWAP_OB_bear_697,aVWAP_OB_bear_186,aVWAP_OB_bear_161,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,149.28,149.28,144.445,144.77,89064.0,,,,,,,,,,,,,,,,,,,,,,,,155.61169657866594,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83019072006951,11.641181664474075,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-71050.0,3022.281263440247,False,False,False,False,22622.754991191898,False,False,False,False
2025-02-13 16:00:00+00:00,144.75,144.77,141.555,142.06,49493.0,,,,,,,,,,,,,,,,,,,,,,,,153.5512384390842,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.41481577275054,-0.25227256051963565,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-120543.0,1106.5404686582276,False,False,False,False,23039.34793706489,False,False,False,False
2025-02-13 17:00:00+00:00,142.06,142.52,140.19,142.21,26457.0,,,,,,,,,,,,,,,,,,,,,,,,152.60861885903387,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,141.64000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.033087064933465,-7.455115601936029,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-94086.0,-369.31287194112497,False,False,False,False,23092.33479075381,False,False,False,False
2025-02-13 18:00:00+00:00,142.37,146.63,142.37,146.63,19403.0,,,,,,,,,,,,,,,,,,,,,,,,152.20277641292694,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.15043850850418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.758315552462825,-7.455115601936029,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-74683.0,-1521.4630599730456,False,False,False,False,23035.13580174987,False,False,False,False
2025-02-13 19:00:00+00:00,146.435,147.28,143.475,144.31,21215.0,,,,,,,,,,,,,,,,,,,,,,,,151.79644883451533,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.74228502919618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.490271559811994,-7.793211266048395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95898.0,-2984.6651830742385,False,False,False,False,23006.91664203282,False,False,False,False
2025-02-13 20:00:00+00:00,144.33,148.04,144.245,147.38,49346.0,,,,,,,,,,,,,,,,,,,,,,,,151.18684502246538,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.93447744250037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01031639815834,-7.793211266048395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46552.0,-3660.127738375413,False,False,False,False,23415.27452355169,False,False,False,False
2025-02-14 15:00:00+00:00,145.97,146.565,144.825,145.29,22392.0,,,,,,,,,,,,,,,,,,,,,,,,150.90476898565328,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.0353808240823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5081316808824,-7.793211266048395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68944.0,-4672.280796695174,False,False,False,False,23399.409802256316,False,False,False,False
2025-02-14 16:00:00+00:00,145.37,145.46,144.44,145.095,19240.0,,,,,,,,,,,,,,,,,,,,,,,,150.66086221735728,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.03087098420573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.728913180409826,-7.793211266048395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-88184.0,-5967.036133180521,False,False,False,False,23334.922828577925,False,False,False,False
2025-02-14 17:00:00+00:00,145.12,145.12,143.925,144.98,19995.0,,,,,,,,,,,,,,,,,,,,,,,,150.414546407771,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.99090625374433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.80360504003078,-7.793211266048395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-108179.0,-7551.717743518807,False,False,False,False,23283.141079297646,False,False,False,False
2025-02-14 18:00:00+00:00,144.98,145.19,144.26,144.47,12938.0,,,,,,,,,,,,,,,,,,,,,,,,150.2647791812336,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.9671347463514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50546180788842,-8.13962519029063,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-121117.0,-9312.419794006888,False,False,False,False,23122.751295122485,False,False,False,False
2025-02-14 19:00:00+00:00,144.455,145.42,143.86,144.3,12740.0,,,,,,,,,,,,,,,,,,,,,,,,150.12188381731656,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.9395900866851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18183908232112,-9.441244856820617,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-133857.0,-11243.343518130812,False,False,False,False,22961.77840682601,False,False,False,False
2025-02-14 20:00:00+00:00,144.3,144.55,143.01,143.015,36744.0,,,,,,,,,,,,,,,,,,,,,,,,149.67982335215407,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.7234396390402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.012020552595875,-11.455076218223788,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-170601.0,-13714.004858934984,False,False,False,False,23175.45626098375,False,False,False,False
2025-02-17 15:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,149.67982335215407,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.7234396390402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.232141532779043,-12.998451677500022,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-170601.0,-16146.361372749945,False,False,False,False,22816.14686158865,False,False,False,False
2025-02-17 16:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,149.67982335215407,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.7234396390402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.712222186234488,-14.225793082232975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-170601.0,-18541.00693286235,False,False,False,False,22462.408150556268,False,False,False,False
2025-02-17 17:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,149.67982335215407,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.7234396390402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36560928853812,-15.232974196661587,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-170601.0,-20898.52620522107,False,False,False,False,22114.153760625162,False,False,False,False
2025-02-17 18:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,149.67982335215407,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.7234396390402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.13453402340721,-16.079762254580046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-170601.0,-23219.494791186633,False,False,False,False,21771.298663561207,False,False,False,False
2025-02-17 19:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,149.67982335215407,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.7234396390402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.980483846653268,-16.80389174992314,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-170601.0,-25504.47936806746,False,False,False,False,21433.759149397465,False,False,False,False
2025-02-17 20:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,149.67982335215407,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.7234396390402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.877783728817306,-17.429797596009507,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-170601.0,-27754.037827477267,False,False,False,False,21101.452805995952,False,False,False,False
2025-02-18 15:00:00+00:00,144.53,146.33,144.375,146.225,14904.0,,,,,,,,,,,,,,,,,,,,,,,,149.57301226898375,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.77712597993533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.913382011984915,-17.10004807841785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-155697.0,-29737.649644105528,False,False,False,False,21005.368266368107,False,False,False,False
2025-02-18 16:00:00+00:00,146.225,146.81,145.89,145.92,9943.0,,,,,,,,,,,,,,,,,,,,,,,,149.51461589660474,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.8306993395322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64957832267524,-12.882381500927373,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-165640.0,-31844.662827917848,False,False,False,False,20833.85868084302,False,False,False,False
2025-02-18 17:00:00+00:00,145.83,146.81,145.83,146.79,10745.0,,,,,,,,,,,,,,,,,,,,,,,,149.45871347698218,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.8947643645268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.458683406877896,-8.704767561448783,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-154895.0,-33752.41999337648,False,False,False,False,20677.442267186536,False,False,False,False
2025-02-18 18:00:00+00:00,146.79,147.04,146.4,146.43,10166.0,,,,,,,,,,,,,,,,,,,,,,,,149.41019477688567,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.95615819090608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82239728675755,-6.7750413634474285,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-165061.0,-35788.21193146367,False,False,False,False,20514.47417002085,False,False,False,False
2025-02-18 19:00:00+00:00,146.315,146.66,145.905,146.63,15191.0,,,,,,,,,,,,,,,,,,,,,,,,149.33510103985955,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.02884134156548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.822353424434624,-5.028935409931975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-149870.0,-37556.921823999124,False,False,False,False,20431.939686764712,False,False,False,False
2025-02-18 20:00:00+00:00,146.63,146.82,146.05,146.05,28656.0,,,,,,,,,,,,,,,,,,,,,,,,149.19906438514568,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.13977783332066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65645506812831,-5.028935409931975,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-178526.0,-39742.488927503015,False,False,False,False,20559.444497822624,False,False,False,False
2025-02-19 15:00:00+00:00,143.65,144.74,143.65,144.07,4282.0,,,,,,,,,,,,,,,,,,,,,,,,149.165421935508,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.12714476343146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52680758366219,-5.028935409931975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-182808.0,-41960.55886661149,False,False,False,False,20307.081017236225,False,False,False,False
2025-02-19 16:00:00+00:00,144.07,145.19,144.07,144.87,5914.0,,,,,,,,,,,,,,,,,,,,,,,,149.12476767885605,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.11989467708577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79458609078251,-5.028935409931975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-176894.0,-44052.55020201286,False,False,False,False,20083.932474333335,False,False,False,False
2025-02-19 17:00:00+00:00,145.1,145.8,144.79,145.74,5453.0,,,,,,,,,,,,,,,,,,,,,,,,149.09405272858763,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.12499617710463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29688812226121,-5.028935409931975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-171441.0,-46027.56492756305,False,False,False,False,19857.09631194057,False,False,False,False
2025-02-19 18:00:00+00:00,145.74,146.7,145.74,146.7,5931.0,,,,,,,,,,,,,,,,,,,,,,,,149.06964540211501,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.1461630243657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24508102333015,-5.028935409931975,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-165510.0,-47880.00578139928,False,False,False,False,19641.187841988,False,False,False,False
2025-02-19 19:00:00+00:00,146.7,147.19,146.26,147.13,10594.0,,,,,,,,,,,,,,,,,,,,,,,,149.03471240834233,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.19628431916533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02781545834489,-2.7328925752492026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-154916.0,-49539.47855998224,False,False,False,False,19500.921363817644,False,False,False,False
2025-02-19 20:00:00+00:00,147.19,147.48,146.655,146.88,23553.0,,,,,,,,,,,,,,,,,,,,,,,,148.965794580181,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.15585270855686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.194020607129474,-1.4770581414410344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-178469.0,-51538.3858691298,False,False,False,False,19563.74428840962,False,False,False,False
2025-02-20 15:00:00+00:00,144.7,144.73,143.735,144.69,7582.0,,,,,,,,,,,,,,,,,,,,,,,,148.91626619141738,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.82795892898122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.11102603320846,-1.4770581414410344,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-186051.0,-53623.85275487973,False,False,False,False,19377.980811069938,False,False,False,False
2025-02-20 16:00:00+00:00,144.68,145.01,143.94,144.4,6162.0,,,,,,,,,,,,,,,,,,,,,,,,148.877362005613,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.6631335652166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87161753184646,2.8383436846650554,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-192213.0,-55772.521704416475,False,False,False,False,19173.08188376653,False,False,False,False
2025-02-20 17:00:00+00:00,144.295,145.77,144.295,145.265,5250.0,,,,,,,,,,,,,,,,,,,,,,,,148.8496086505262,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.60404604354386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90678646498307,2.7481549220994737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-186963.0,-57806.48260822397,False,False,False,False,18957.22014913449,False,False,False,False
2025-02-20 18:00:00+00:00,145.23,145.65,144.73,145.59,6066.0,,,,,,,,,,,,,,,,,,,,,,,,148.8198470367856,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.56629624768505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71864911796583,2.7481549220994737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-180897.0,-59714.86272282515,False,False,False,False,18757.356270853335,False,False,False,False
2025-02-20 19:00:00+00:00,145.79,146.03,145.05,146.03,17354.0,,,,,,,,,,,,,,,,,,,,,,,,148.74637115677055,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.55463830924248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33415658358054,2.7481549220994737,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-163543.0,-61324.60128526197,False,False,False,False,18735.59880928972,False,False,False,False
2025-02-20 20:00:00+00:00,146.03,146.65,145.66,145.77,23718.0,,,,,,,,,,,,,,,,,,,,,,,,148.66147211663835,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.60159919141063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.700195895155275,2.7481549220994737,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-187261.0,-63277.10359091682,False,False,False,False,18812.84533937825,False,False,False,False
2025-02-21 15:00:00+00:00,145.88,145.88,144.5,144.93,8675.0,,,,,,,,,,,,,,,,,,,,,,,,148.62130553397594,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.56553285244848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7836299099353,2.652715000190156,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-195936.0,-65333.83066702664,False,False,False,False,18655.669442643702,False,False,False,False
2025-02-21 16:00:00+00:00,145.04,146.43,144.63,146.43,8667.0,,,,,,,,,,,,,,,,,,,,,,,,148.59017561231084,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.5712039477366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33991918644823,2.652715000190156,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-187269.0,-67224.29840862313,False,False,False,False,18500.80635050969,False,False,False,False
2025-02-21 17:00:00+00:00,146.45,146.48,142.77,142.78,11981.0,,,,,,,,,,,,,,,,,,,,,,,,148.5206359307025,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.4642552603553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.395369430820196,0.44332967108810095,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-199250.0,-69271.20851081502,False,False,False,False,18399.72408150954,False,False,False,False
2025-02-21 18:00:00+00:00,142.82,142.82,140.99,141.26,7701.0,,,,,,,,,,,,,,,,,,,,,,,,148.45462010868204,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.31619847693065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39216696080846,-4.098664296749,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-206951.0,-71405.77892150005,False,False,False,False,18233.852390323344,False,False,False,False
2025-02-21 19:00:00+00:00,141.26,141.62,139.6,139.6,6388.0,,,,,,,,,,,,,,,,,,,,,,,,148.38955345107786,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,145.161427437405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53219150793351,-8.397835512642395,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-213339.0,-73606.29397698067,False,False,False,False,18050.19576411678,False,False,False,False
2025-02-21 20:00:00+00:00,139.64,141.08,139.61,140.24,32770.0,,,,,,,,,,,,,,,,,,,,,,,,148.07283821862939,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,144.53302823973678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.80768957612049,-9.833771458782877,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-180569.0,-75264.63050446934,False,False,False,False,18278.409783277755,False,False,False,False
