date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_433,Gap_Down_aVWAP_427,Gap_Down_aVWAP_422,Gap_Down_aVWAP_407,Gap_Down_aVWAP_394,Gap_Down_aVWAP_393,Gap_Down_aVWAP_391,Gap_Down_aVWAP_390,aVWAP_OB_bull_338,aVWAP_OB_bull_241,aVWAP_OB_bull_139,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,12.885,13.11,12.885,13.01,46967.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.476700902224206,-24.14153578726235,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-258584.0,-24128.03394432018,False,False,False,False,33867.1709735676,False,False,False,False
2024-02-12 17:00:00+00:00,13.145,13.245,13.13,13.145,68812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15492877758088,-22.95263277103681,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-189772.0,-26696.1574490594,False,False,False,False,34408.95126855105,False,False,False,False
2024-02-13 17:00:00+00:00,12.355,12.355,12.155,12.265,65580.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.258333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.233278675176372,-22.95263277103681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-255352.0,-30241.2092715546,False,False,False,False,34892.22334190684,False,False,False,False
2024-02-14 17:00:00+00:00,12.355,12.425,12.29,12.385,61164.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.31061273117465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18422508444932,-22.95263277103681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-194188.0,-32783.019980522746,False,False,False,False,35299.53770869898,False,False,False,False
2024-02-15 17:00:00+00:00,12.885,12.98,12.835,12.945,42778.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.46438845695544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36723406387864,-22.8296805317271,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-151410.0,-34622.19796532084,False,False,False,False,35415.482860502096,False,False,False,False
2024-02-16 17:00:00+00:00,13.015,13.28,12.985,13.12,60356.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.638711606446318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27494398026509,-18.29079046542015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-91054.0,-35497.10962477323,False,False,False,False,35802.1575448354,False,False,False,False
2024-02-19 17:00:00+00:00,13.12,13.12,13.12,13.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.638711606446318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.546750591189394,-15.319579841811752,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-91054.0,-36358.45676237364,False,False,False,False,35247.085334837946,False,False,False,False
2024-02-20 17:00:00+00:00,12.915,13.035,12.88,12.945,69114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.711438522323897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2971379955068,-14.561959392488212,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-160168.0,-38277.98456450738,False,False,False,False,35772.15377925906,False,False,False,False
2024-02-21 17:00:00+00:00,12.895,12.96,12.825,12.94,35012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.732078038985561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75563057010156,-13.870323031029208,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-195180.0,-40710.57395110417,False,False,False,False,35760.36844934807,False,False,False,False
2024-02-22 17:00:00+00:00,12.785,12.965,12.615,12.63,61719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.732793705024305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63967961587147,-13.870323031029208,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-256899.0,-44062.332494497896,False,False,False,False,36162.82785323414,False,False,False,False
2024-02-23 17:00:00+00:00,12.715,12.88,12.67,12.86,112295.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.748386159545527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81340496150189,-13.870323031029208,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-144604.0,-45621.118037218854,False,False,False,False,37343.17160744756,False,False,False,False
2024-02-26 17:00:00+00:00,12.565,12.675,12.535,12.6,140488.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.716962885976896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61990142733079,-13.870323031029208,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-285092.0,-49333.844889354994,False,False,False,False,38942.31623368869,False,False,False,False
2024-02-27 17:00:00+00:00,12.425,12.575,12.395,12.485,78332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.691964032333662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02627485825547,-13.870323031029208,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-363424.0,-54203.45969727197,False,False,False,False,39553.0090052594,False,False,False,False
2024-02-28 17:00:00+00:00,12.355,12.375,12.19,12.215,40614.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.464552123998201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26854474924674,-13.870323031029208,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-404038.0,-59627.25101979488,False,False,False,False,39569.45847804607,False,False,False,False
2024-02-29 17:00:00+00:00,12.495,12.545,12.385,12.395,39024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.503559372741506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6504527297002,-13.870323031029208,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-365014.0,-64361.92929855775,False,False,False,False,39561.00175745621,False,False,False,False
2024-03-01 17:00:00+00:00,12.625,12.96,12.595,12.885,59784.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.608464602846608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.652360066279186,-13.689413242116402,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-305230.0,-68096.31799160337,False,False,False,False,39874.53661392975,False,False,False,False
2024-03-04 17:00:00+00:00,13.23,13.405,13.18,13.365,47158.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.722313612088453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2179115656445,-7.6484176719723465,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-258072.0,-71041.67740258627,False,False,False,False,39987.45852689207,False,False,False,False
2024-03-05 17:00:00+00:00,13.29,13.425,13.16,13.195,74539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.81723535714779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08215574371402,-5.171660536906707,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-332611.0,-75097.0157374299,False,False,False,False,40523.14134042862,False,False,False,False
2024-03-06 17:00:00+00:00,13.58,13.655,13.385,13.47,29417.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.859251987431449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.699823176099855,-1.9135989040571104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-303194.0,-78633.40309033798,False,False,False,False,40350.95310259252,False,False,False,False
2024-03-07 17:00:00+00:00,13.855,14.025,13.85,14.01,130413.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.083529505322456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74668187834635,2.6629630994678237,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-172781.0,-80093.05575560404,False,False,False,False,41747.26390720348,False,False,False,False
2024-03-08 17:00:00+00:00,13.945,14.085,13.84,13.855,67604.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.157806865395287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.648144124728866,4.356637985185422,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-240385.0,-82578.20217799778,False,False,False,False,42148.14353654916,False,False,False,False
2024-03-11 17:00:00+00:00,14.25,14.305,14.0,14.045,64000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.230782408435346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83429145748782,6.482846919424681,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-176385.0,-84032.57113647844,False,False,False,False,42486.93200885072,False,False,False,False
2024-03-12 17:00:00+00:00,14.005,14.005,13.835,13.965,27898.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.252363456275019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46405267960739,7.305329225802211,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204283.0,-85896.91887079661,False,False,False,False,42260.74701646544,False,False,False,False
2024-03-13 17:00:00+00:00,14.45,14.5,14.25,14.29,35011.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.294436655149529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51368795865073,9.55969140901852,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-169272.0,-87189.55578752844,False,False,False,False,42148.347837915586,False,False,False,False
2024-03-14 17:00:00+00:00,14.245,14.255,14.045,14.14,63508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.348135125044152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25698944590054,9.686508125649297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-232780.0,-89446.77197686909,False,False,False,False,42479.50523577736,False,False,False,False
2024-03-15 17:00:00+00:00,14.355,14.525,14.335,14.49,33351.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.739328277205262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83603442916908,11.615917610204846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-199429.0,-91151.92279893313,False,False,False,False,42337.978022819574,False,False,False,False
2024-03-18 17:00:00+00:00,14.305,14.35,14.155,14.18,24147.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.720900874677083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75339984141922,11.615917610204846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-223576.0,-93205.00926716671,False,False,False,False,42055.947355799115,False,False,False,False
2024-03-19 17:00:00+00:00,13.845,13.9,13.625,13.69,26366.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.660599384280516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.450549609462385,16.528507587172086,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-249942.0,-95635.04013124164,False,False,False,False,41812.69235803479,False,False,False,False
2024-03-20 17:00:00+00:00,13.605,14.405,13.59,14.23,60985.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.771841917315166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.111846701633006,16.05903066929102,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-188957.0,-97081.89222223013,False,False,False,False,42109.93743775518,False,False,False,False
2024-03-21 17:00:00+00:00,14.155,14.195,13.99,13.99,38945.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.776173082915808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.157344198932165,13.978395691720863,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-227902.0,-99110.11094746686,False,False,False,False,42060.8686402706,False,False,False,False
2024-03-22 17:00:00+00:00,13.86,13.895,13.775,13.83,54459.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.746625691330234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74363676532914,11.492492157850236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-282361.0,-101951.2100025449,False,False,False,False,42253.08773111912,False,False,False,False
2024-03-25 17:00:00+00:00,14.135,14.165,14.055,14.075,29346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.759309569617713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.700052738402476,11.177106813744118,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-253015.0,-104293.28426607134,False,False,False,False,42052.977843814944,False,False,False,False
2024-03-26 17:00:00+00:00,13.975,14.085,13.92,13.925,40679.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.762491621110996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52478697137104,9.726332617407316,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-293694.0,-107229.72947124852,False,False,False,False,42031.67586174029,False,False,False,False
2024-03-27 17:00:00+00:00,14.435,14.605,14.42,14.585,74543.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.847372261936245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47713549404551,9.726332617407316,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-219151.0,-108964.94296781831,False,False,False,False,42535.727398767565,False,False,False,False
2024-03-28 17:00:00+00:00,15.125,15.16,15.015,15.07,54729.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.942445056268514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.426297278320284,6.180541069025082,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-164422.0,-109824.74230165058,False,False,False,False,42724.77038483318,False,False,False,False
2024-03-29 17:00:00+00:00,15.07,15.07,15.07,15.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.942445056268514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05907180117013,8.674516111745206,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-164422.0,-110671.2114132529,False,False,False,False,42062.37084398305,False,False,False,False
2024-04-01 17:00:00+00:00,15.255,15.335,15.205,15.26,26818.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.989486281960913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57575195978129,11.066078814789215,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-137604.0,-111088.77402700091,False,False,False,False,41826.02400919262,False,False,False,False
2024-04-02 17:00:00+00:00,15.65,15.895,15.585,15.79,144316.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.266250668266737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04628806184485,14.32987306088313,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6712.0,-109262.405437435,False,False,False,False,43415.015885019086,False,False,False,False
2024-04-03 17:00:00+00:00,16.63,16.97,16.575,16.885,135486.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.586233662832086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70498309261268,18.619040400792073,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142198.0,-105363.7945004205,False,False,False,False,44842.473003080806,False,False,False,False
2024-04-04 17:00:00+00:00,16.905,17.065,16.595,16.68,86373.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.741736090933529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11657734226452,19.896415211001866,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,55825.0,-102864.7434228946,False,False,False,False,45486.357142567926,False,False,False,False
2024-04-05 17:00:00+00:00,17.495,17.685,17.425,17.54,86630.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.929321637897312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.61669880383498,22.309430570422876,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,142455.0,-99061.33654812103,False,False,False,False,46124.24307834207,False,False,False,False
2024-04-08 17:00:00+00:00,18.085,18.27,18.06,18.065,74180.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.10200124394327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.00614667684566,24.656476480093318,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,216635.0,-94166.81970241372,False,False,False,False,46559.216053871656,False,False,False,False
2024-04-09 17:00:00+00:00,19.32,19.405,19.135,19.31,118417.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.43416979369919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.83549965330683,27.429743710240714,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,335052.0,-87512.26435819024,False,False,False,False,47673.29022357907,False,False,False,False
2024-04-10 17:00:00+00:00,19.115,19.295,18.965,19.02,66218.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.586864479995487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.81249473549205,27.62477366072629,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,268834.0,-81987.51607356714,False,False,False,False,47960.80510383365,False,False,False,False
2024-04-11 17:00:00+00:00,19.28,19.645,19.25,19.61,47272.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.46033478546142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.48853738991284,28.620263208407863,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,316106.0,-75815.52357630253,False,False,False,False,47950.125954937,False,False,False,False
2024-04-12 17:00:00+00:00,19.55,19.64,18.93,19.175,204915.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.729412855062836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19740574564759,28.620263208407863,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,111191.0,-72916.19762938311,False,False,False,False,50383.68989362015,False,False,False,False
2024-04-15 17:00:00+00:00,18.855,19.285,18.805,19.095,105854.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.840213041185013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.16703901569288,28.620263208407863,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5337.0,-71702.96975916011,False,False,False,False,51243.694701470995,False,False,False,False
