date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_805,Gap_Up_aVWAP_770,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Up_aVWAP_480,Gap_Up_aVWAP_408,Gap_Down_aVWAP_858,Gap_Down_aVWAP_762,Gap_Down_aVWAP_576,Gap_Down_aVWAP_558,Gap_Down_aVWAP_486,Gap_Down_aVWAP_438,Gap_Down_aVWAP_348,Gap_Down_aVWAP_324,Gap_Down_aVWAP_318,Gap_Down_aVWAP_306,aVWAP_OB_bull_851,aVWAP_OB_bull_649,aVWAP_OB_bull_470,aVWAP_OB_bear_614,aVWAP_OB_bear_90,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,10.54,10.59,10.44,10.49,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.518743347575144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98176012372916,12.751685881171646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4366.0,346.67321837298374,False,False,False,False,1160.901998722737,False,False,False,False
2025-03-07 20:00:00+00:00,10.49,10.49,10.33,10.375,1734.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.484963867766812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64160378946703,12.751685881171646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2632.0,382.1046413439452,False,False,False,False,1169.787239052617,False,False,False,False
2025-03-10 14:00:00+00:00,10.45,10.45,10.24,10.24,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.463397399527185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75206456940109,12.751685881171646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1763.0,403.5138717107057,False,False,False,False,1165.1238710052894,False,False,False,False
2025-03-10 15:00:00+00:00,10.275,10.28,10.275,10.28,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.46279560771007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07891531195622,12.751685881171646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1786.0,424.94776517255525,False,False,False,False,1147.416524167998,False,False,False,False
2025-03-10 16:00:00+00:00,10.28,10.28,10.28,10.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.46279560771007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29681580699298,19.87356797370873,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1786.0,446.0493502086397,False,False,False,False,1129.627120692525,False,False,False,False
2025-03-10 17:00:00+00:00,10.28,10.295,10.12,10.13,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.43435760579489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04039371661307,15.377873258969359,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,990.0,454.4826936162576,False,False,False,False,1124.454607193416,False,False,False,False
2025-03-10 18:00:00+00:00,10.13,10.13,10.0,10.0,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.39591383064054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02645449369376,10.378694297057692,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,132.0,449.48296193228464,False,False,False,False,1120.3235280121226,False,False,False,False
2025-03-10 19:00:00+00:00,10.0,10.0,9.87,9.96,3998.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.253719973804843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06085442132253,6.48501120683391,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3866.0,382.5762493441872,False,False,False,False,1164.9386671127097,False,False,False,False
2025-03-11 14:00:00+00:00,9.875,10.015,9.875,9.97,1485.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.222328407224959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66380329394468,4.036725789347763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2381.0,339.7301059435021,False,False,False,False,1169.9008583202647,False,False,False,False
2025-03-11 15:00:00+00:00,9.97,10.055,9.97,10.005,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.212509340671634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98055125603791,3.054092109746236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1692.0,308.23041437848656,False,False,False,False,1162.4450310594855,False,False,False,False
2025-03-11 16:00:00+00:00,10.005,10.005,9.85,9.85,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.201637195846017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79474729949509,-0.3276773359752809,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2232.0,268.84699710130076,False,False,False,False,1152.7947205004236,False,False,False,False
2025-03-11 17:00:00+00:00,9.84,9.84,9.785,9.83,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.002139655029609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35751978989306,-2.9617030222726584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2891.0,219.8571211772496,False,False,False,False,1145.138988399642,False,False,False,False
2025-03-11 18:00:00+00:00,9.83,10.015,9.83,9.965,855.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.02926677854772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.395648469866984,-2.9617030222726584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2036.0,184.8825921667496,False,False,False,False,1140.640709509725,False,False,False,False
2025-03-11 19:00:00+00:00,9.965,9.965,9.9,9.935,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.027871109735901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14441312968523,-2.9617030222726584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4841.0,106.96193182307904,False,False,False,False,1166.4447295173259,False,False,False,False
2025-03-12 14:00:00+00:00,9.915,9.975,9.86,9.89,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.022968318312678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.718485488060374,-2.9617030222726584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5604.0,18.419886368457654,False,False,False,False,1160.1897724705457,False,False,False,False
2025-03-12 15:00:00+00:00,9.84,10.15,9.84,10.15,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.028739546459928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1993019730415,-9.38303576534868,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5001.0,-59.40057698609207,False,False,False,False,1151.5511713469712,False,False,False,False
2025-03-12 16:00:00+00:00,10.15,10.22,10.125,10.14,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.038558857307057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.610910308490176,-6.035441857494028,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5503.0,-143.79746726537746,False,False,False,False,1141.4806105508942,False,False,False,False
2025-03-12 17:00:00+00:00,10.14,10.21,10.13,10.175,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.061012080023769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55072509593819,-3.164723695811624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4062.0,-204.54479335428636,False,False,False,False,1146.1243220152214,False,False,False,False
2025-03-12 18:00:00+00:00,10.18,10.445,10.18,10.3,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.161040148971004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65472852222973,0.7532754990307708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2841.0,-245.4200678759253,False,False,False,False,1147.2851852397916,False,False,False,False
2025-03-12 19:00:00+00:00,10.3,10.3,10.16,10.25,2061.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.161294253951377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92865158069986,2.0568216644543895,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4902.0,-317.6151055832753,False,False,False,False,1161.4513063988645,False,False,False,False
2025-03-13 14:00:00+00:00,10.25,10.25,10.1,10.1,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.160063190815473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01729387736977,2.0568216644543895,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5044.0,-390.89239076803074,False,False,False,False,1145.6458597880294,False,False,False,False
2025-03-13 15:00:00+00:00,10.1,10.14,10.035,10.08,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.158131283822081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62815218421774,2.0568216644543895,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5159.0,-464.8165397483713,False,False,False,False,1129.6668542099205,False,False,False,False
2025-03-13 16:00:00+00:00,10.08,10.16,10.075,10.105,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.153115363417763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65440308169169,2.0568216644543895,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4700.0,-530.47829882204,False,False,False,False,1119.2689184857356,False,False,False,False
2025-03-13 17:00:00+00:00,10.13,10.13,10.045,10.09,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.150351794252174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.600932503716,7.944675842548314,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4929.0,-598.6724337240238,False,False,False,False,1105.466299594484,False,False,False,False
2025-03-13 18:00:00+00:00,10.07,10.16,10.07,10.09,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.145298526482152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.898618785065544,6.874602408655797,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4929.0,-665.8092952166746,False,False,False,False,1098.0792251821665,False,False,False,False
2025-03-13 19:00:00+00:00,10.09,10.095,9.9,9.985,2557.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.111030020885197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5455534774832,3.3824380691331584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7486.0,-771.5486859885091,False,False,False,False,1120.6981519235283,False,False,False,False
2025-03-14 14:00:00+00:00,10.19,10.19,10.19,10.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.111030020885197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78239242548477,3.3824380691331584,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7486.0,-875.6487063607802,False,False,False,False,1103.322986777427,False,False,False,False
2025-03-14 15:00:00+00:00,10.19,10.19,10.01,10.07,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.110006004808609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99149923846571,3.3824380691331584,False,False,False,False,True,8.888699886032512,0,,,False,False,False,False,,,False,False,False,False,-8037.0,-986.6774085877448,False,False,False,False,1094.7598396956066,False,False,False,False
2025-03-14 16:00:00+00:00,10.07,10.07,10.02,10.03,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.10802383122496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.58049680860357,3.3824380691331584,False,True,False,False,True,7.797571773503201,1,,,False,False,False,False,,,False,False,False,False,-8416.0,-1101.8607045786325,False,False,False,False,1083.6627879173802,False,False,False,False
2025-03-14 17:00:00+00:00,10.04,10.04,10.0,10.02,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.10701135543597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.408452719373486,2.6872720141197135,False,True,False,True,False,7.523751765609205,0,,,False,False,False,False,,,False,False,False,False,-8575.0,-1217.7233293138474,False,False,False,False,1069.3269307403664,False,False,False,False
2025-03-14 18:00:00+00:00,10.02,10.04,10.005,10.015,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.105157137330387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.49999981186137,1.5171049675140864,False,True,False,True,False,7.384744242559631,0,,,False,False,False,False,,,False,False,False,False,-8879.0,-1336.5028125802994,False,False,False,False,1057.4613969304382,False,False,False,False
2025-03-14 19:00:00+00:00,10.015,10.035,9.965,10.005,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.097125372584332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61612756120519,0.3534386866775634,False,True,False,True,False,7.10250352935477,0,,,False,False,False,False,,,False,False,False,False,-10118.0,-1472.6500557961087,False,False,False,False,1060.2759489160128,False,False,False,False
2025-03-17 14:00:00+00:00,10.03,10.03,9.925,9.925,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.095160172203656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.923207800794366,-2.4387497220264933,False,True,False,True,False,4.8688580216026125,0,,,False,False,False,False,,,False,False,False,False,-10355.0,-1610.3609076442312,False,False,False,False,1047.5119807157646,False,False,False,False
2025-03-17 15:00:00+00:00,9.925,9.99,9.92,9.96,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.09462014386463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50529849537577,-3.063921730898059,False,True,False,True,False,5.710404021046344,0,,,False,False,False,False,,,False,False,False,False,-10290.0,-1744.9289555877317,False,False,False,False,1032.2792368286985,False,False,False,False
