date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_425,Gap_Up_aVWAP_418,Gap_Up_aVWAP_413,Gap_Up_aVWAP_412,Gap_Up_aVWAP_404,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,Gap_Down_aVWAP_415,Gap_Down_aVWAP_401,Gap_Down_aVWAP_399,Gap_Down_aVWAP_384,Gap_Down_aVWAP_381,aVWAP_OB_bear_321,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,188.37,189.655,188.19,189.45,455260.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,455260.0,False,False,False,False
2023-12-05 17:00:00+00:00,193.23,193.855,192.755,193.295,474488.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,474488.0,7356.403100775194,False,False,False,False,455558.1085271318,False,False,False,False
2023-12-06 17:00:00+00:00,193.03,193.235,192.135,192.33,439191.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,92.66066675117267,24.312333629104344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35297.0,7789.590649600384,False,False,False,False,455304.3549065561,False,False,False,False
2023-12-07 17:00:00+00:00,194.87,194.995,194.005,194.23,359816.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.17378351440036,24.312333629104344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,395113.0,13794.60474805619,False,False,False,False,453823.9152956017,False,False,False,False
2023-12-08 17:00:00+00:00,194.445,195.99,194.335,195.73,430079.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.62833682428239,24.312333629104344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,825192.0,26374.409325605706,False,False,False,False,453455.7770739645,False,False,False,False
2023-12-11 17:00:00+00:00,191.975,193.235,191.815,193.21,500232.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.44532838255171,24.312333629104344,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,324960.0,31003.643289549804,False,False,False,False,454180.9898325076,False,False,False,False
2023-12-12 17:00:00+00:00,193.44,194.69,193.075,194.68,541779.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.39577753597489,24.312333629104344,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,866739.0,43960.78060289012,False,False,False,False,455539.09851727495,False,False,False,False
2023-12-13 17:00:00+00:00,195.965,197.995,195.45,197.855,789315.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.7067534501239,24.312333629104344,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1656054.0,68954.47392687632,False,False,False,False,460713.9186953017,False,False,False,False
2023-12-14 17:00:00+00:00,197.785,198.555,196.135,197.96,666850.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.55,,0.0,0.0,0.0,0.0,76.99333084058297,24.312333629104344,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2322904.0,103899.4278194829,False,False,False,False,463909.8269325838,False,False,False,False
2023-12-15 17:00:00+00:00,197.93,198.205,197.0,197.09,527977.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,197.49771018872747,,0.0,0.0,0.0,0.0,74.88174426867934,24.312333629104344,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1794927.0,130116.9095587157,False,False,False,False,464903.116437505,False,False,False,False
2023-12-18 17:00:00+00:00,194.84,196.48,194.815,195.875,447313.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,197.01437634732724,,0.0,0.0,0.0,0.0,70.58299859024025,32.625240997911675,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1347614.0,148992.8334415263,False,False,False,False,464630.40145397774,False,False,False,False
2023-12-19 17:00:00+00:00,196.28,196.95,195.955,196.92,401511.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.93460209204014,,0.0,0.0,0.0,0.0,69.06237184624177,30.27379885637339,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1749125.0,173801.08408584373,False,False,False,False,463651.8060825983,False,False,False,False
2023-12-20 17:00:00+00:00,197.3,197.565,195.03,195.13,605372.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.7000724669686,,0.0,0.0,0.0,0.0,64.31115089116888,25.017521061977035,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1143753.0,188839.09828606318,False,False,False,False,465849.01839139516,False,False,False,False
2023-12-21 17:00:00+00:00,194.49,194.985,193.5,194.695,455835.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.36141207316618,,0.0,0.0,0.0,0.0,60.333040237595,20.68573028976121,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,687918.0,196576.75567697693,False,False,False,False,465693.7622923037,False,False,False,False
2023-12-22 17:00:00+00:00,194.12,194.46,192.965,193.6,421172.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.04052950958064,,0.0,0.0,0.0,0.0,55.7320860007959,15.904408598624528,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,266746.0,197664.650937799,False,False,False,False,465003.5024118029,False,False,False,False
2023-12-25 17:00:00+00:00,193.6,193.6,193.6,193.6,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.04052950958064,,0.0,0.0,0.0,0.0,52.66478317626317,12.621507981855864,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,266746.0,198735.67960543,False,False,False,False,457794.1457852633,False,False,False,False
2023-12-26 17:00:00+00:00,193.215,193.49,192.83,193.05,284644.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.82262517339453,,0.0,0.0,0.0,0.0,49.59222807776899,9.319956813956402,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17898.0,195377.01790612098,False,False,False,False,455109.6474009956,False,False,False,False
2023-12-27 17:00:00+00:00,192.15,193.51,192.115,192.99,355701.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.5706894038583,,0.0,0.0,0.0,0.0,47.42703976341028,6.835620697166682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-373599.0,186555.68429517336,False,False,False,False,453568.4280614453,False,False,False,False
2023-12-28 17:00:00+00:00,194.125,194.345,193.225,193.595,438876.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.39447931176824,,0.0,0.0,0.0,0.0,47.573663955192664,6.416309477221205,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,65277.0,184675.3946161784,False,False,False,False,453340.6384790973,False,False,False,False
2023-12-29 17:00:00+00:00,192.33,192.985,191.725,192.62,388800.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.16472483861298,,0.0,0.0,0.0,0.0,45.56631766111998,3.893793328168826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-323523.0,176796.3497384082,False,False,False,False,452340.00842515775,False,False,False,False
2024-01-01 17:00:00+00:00,192.62,192.62,192.62,192.62,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.16472483861298,,0.0,0.0,0.0,0.0,44.22808679840486,2.02657781785625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-323523.0,169039.46059517705,False,False,False,False,445326.9850387212,False,False,False,False
2024-01-02 17:00:00+00:00,186.75,187.045,183.885,185.545,805648.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,193.82102062739236,,0.0,0.0,0.0,0.0,35.74787065907498,-6.256106522781067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1129171.0,148912.16663246113,False,False,False,False,450913.35736370226,False,False,False,False
2024-01-03 17:00:00+00:00,183.51,184.935,183.43,184.24,379824.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,193.2297676295835,,0.0,0.0,0.0,0.0,29.455122371326578,-12.113000543317142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1508995.0,123208.17955288809,False,False,False,False,449811.19678442006,False,False,False,False
2024-01-04 17:00:00+00:00,181.44,183.08,181.415,181.985,495392.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.40820296163574,,0.0,0.0,0.0,0.0,24.328858848780037,-16.7849660660074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2004387.0,90222.2077768743,False,False,False,False,450517.87590404146,False,False,False,False
