date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_636,Gap_Down_aVWAP_838,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,aVWAP_OB_bull_825,aVWAP_OB_bear_792,aVWAP_OB_bear_711,aVWAP_OB_bear_296,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 15:00:00+00:00,27.105,27.645,27.025,27.52,4157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.111017712359498,,0.0,0.0,0.0,0.0,38.8354705436352,-9.072282947632957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13457.0,-1155.637769333406,False,False,False,False,3268.174388986555,False,False,False,False
2025-01-29 16:00:00+00:00,27.52,27.61,27.325,27.43,1929.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.120663966748925,,0.0,0.0,0.0,0.0,42.455265184658685,-18.071590698595852,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11528.0,-958.9922225220353,False,False,False,False,3247.4119953588565,False,False,False,False
2025-01-29 17:00:00+00:00,27.43,27.53,27.29,27.45,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.132520749481337,,0.0,0.0,0.0,0.0,45.0155586932964,-15.067065382364149,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14292.0,-722.5427306999882,False,False,False,False,3239.9172357408893,False,False,False,False
2025-01-29 18:00:00+00:00,27.45,27.56,27.395,27.56,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.138837186516845,,0.0,0.0,0.0,0.0,47.57815217654796,-12.073117927551166,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,15553.0,-470.20873487518213,False,False,False,False,3209.2363483650615,False,False,False,False
2025-01-29 19:00:00+00:00,27.55,27.655,27.315,27.46,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.144750804375015,,0.0,0.0,0.0,0.0,48.40780103166941,-10.664316611978585,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,14241.0,-242.12797929572196,False,False,False,False,3179.821831336146,False,False,False,False
2025-01-29 20:00:00+00:00,27.46,27.74,27.455,27.72,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.164386229609622,,0.0,0.0,0.0,0.0,51.08530067452356,-7.521024652975207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17490.0,32.788733561576095,False,False,False,False,3180.894361082872,False,False,False,False
2025-01-30 15:00:00+00:00,28.355,28.585,27.9,27.98,21769.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.627593442941926,,0.0,0.0,0.0,0.0,54.6934266469628,-3.6313511823444387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39259.0,640.9470477699238,False,False,False,False,3469.0820454071686,False,False,False,False
2025-01-30 16:00:00+00:00,28.05,28.05,27.58,27.88,10388.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.621268040895036,,0.0,0.0,0.0,0.0,56.03545194300178,-1.910346903894478,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28871.0,1078.6222873393822,False,False,False,False,3576.3520912148097,False,False,False,False
2025-01-30 17:00:00+00:00,27.775,27.9,27.48,27.64,13582.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.602694472608288,,0.0,0.0,0.0,0.0,54.53953059407758,-1.910346903894478,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15289.0,1298.9382208690042,False,False,False,False,3731.4784153820215,False,False,False,False
2025-01-30 18:00:00+00:00,27.64,27.78,27.59,27.72,14746.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.60088814516246,,0.0,0.0,0.0,0.0,54.249579606170414,-1.910346903894478,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30035.0,1744.4585585299499,False,False,False,False,3902.246191887726,False,False,False,False
2025-01-30 19:00:00+00:00,27.7,27.915,27.69,27.86,6386.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.609049349365147,,0.0,0.0,0.0,0.0,55.282149794614554,-1.1982253230792708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36421.0,2282.0793560721213,False,False,False,False,3940.7540028662106,False,False,False,False
2025-01-30 20:00:00+00:00,27.86,27.95,27.575,27.71,24886.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.622534681194097,,0.0,0.0,0.0,0.0,54.30126708560097,-1.1982253230792708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11535.0,2425.535490086507,False,False,False,False,4265.486498945804,False,False,False,False
2025-01-31 15:00:00+00:00,27.09,27.09,25.73,25.99,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.59547292448481,,0.0,0.0,0.0,0.0,44.405255485308224,0.8264214100202381,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8820.0,2524.674474736328,False,False,False,False,4241.4479485745505,False,False,False,False
2025-01-31 16:00:00+00:00,25.87,25.87,25.04,25.165,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.556399544280794,,0.0,0.0,0.0,0.0,35.98403303051474,-6.731581180469405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6364.0,2584.198901484602,False,False,False,False,4213.766585030759,False,False,False,False
2025-01-31 17:00:00+00:00,25.07,25.73,25.03,25.185,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.529805436708457,,0.0,0.0,0.0,0.0,30.532311120233643,-11.377045618128562,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8059.0,2669.079538670887,False,False,False,False,4174.7159403016,False,False,False,False
2025-01-31 18:00:00+00:00,25.21,25.36,24.975,25.335,2409.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.491703813477958,,0.0,0.0,0.0,0.0,28.19413045732676,-13.289029162732234,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10468.0,2789.993034195369,False,False,False,False,4147.340499366692,False,False,False,False
2025-01-31 19:00:00+00:00,25.335,25.565,25.155,25.46,3647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.440686987194308,,0.0,0.0,0.0,0.0,27.741637182921124,-13.764180569180887,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14115.0,2965.574537541177,False,False,False,False,4139.583282322247,False,False,False,False
2025-01-31 20:00:00+00:00,25.46,25.705,25.37,25.48,13114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.287624833600585,,0.0,0.0,0.0,0.0,27.628990298836065,-14.219831259280895,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27229.0,3341.751676494027,False,False,False,False,4278.721526007173,False,False,False,False
2025-02-03 15:00:00+00:00,25.195,25.54,24.82,25.51,4246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.75094074490517,,0.0,0.0,0.0,0.0,27.86629770502839,-14.504362685994224,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31475.0,3777.9260691065224,False,False,False,False,4278.214215526442,False,False,False,False
2025-02-03 16:00:00+00:00,25.51,25.7,25.43,25.43,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.75371134979283,,0.0,0.0,0.0,0.0,27.672264505970254,-15.318143002565257,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28976.0,4168.593881988591,False,False,False,False,4250.629499006652,False,False,False,False
2025-02-03 17:00:00+00:00,25.43,25.63,25.43,25.5,2123.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.747079346753043,,0.0,0.0,0.0,0.0,28.401047691943916,-15.318143002565257,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31099.0,4586.11955823683,False,False,False,False,4217.642995146083,False,False,False,False
2025-02-03 18:00:00+00:00,25.5,25.585,25.45,25.51,889.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.74316690070649,,0.0,0.0,0.0,0.0,29.019182911021307,-15.318143002565257,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31988.0,5010.95491392308,False,False,False,False,4166.036127004283,False,False,False,False
2025-02-03 19:00:00+00:00,25.51,25.73,25.51,25.73,2243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.739966443945722,,0.0,0.0,0.0,0.0,32.28681750254981,-15.318143002565257,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34231.0,5463.978868745978,False,False,False,False,4136.221613407317,False,False,False,False
2025-02-03 20:00:00+00:00,25.74,25.76,25.475,25.72,7956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.710807623030938,,0.0,0.0,0.0,0.0,34.38446721148604,-15.318143002565257,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26275.0,5786.630359153017,False,False,False,False,4195.442983742087,False,False,False,False
2025-02-04 15:00:00+00:00,25.84,26.13,25.84,26.075,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.71353940432065,,0.0,0.0,0.0,0.0,39.86817254925164,-15.700548262222306,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28906.0,6145.070198545993,False,False,False,False,4171.18805376159,False,False,False,False
2025-02-04 16:00:00+00:00,26.075,26.22,26.04,26.18,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.716756764442003,,0.0,0.0,0.0,0.0,44.54434037897667,-11.40523567078366,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,30435.0,6521.658257483264,False,False,False,False,4130.2238978893165,False,False,False,False
2025-02-04 17:00:00+00:00,26.22,26.43,26.145,26.32,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.72597971258589,,0.0,0.0,0.0,0.0,48.97444285247283,-7.42390775514999,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,33272.0,6936.392237987399,False,False,False,False,4110.173914976303,False,False,False,False
2025-02-04 18:00:00+00:00,26.33,26.45,26.24,26.42,4098.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.66402454345656,,0.0,0.0,0.0,0.0,52.83059699296399,-3.984650721435031,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,37370.0,7408.2311180186025,False,False,False,False,4109.985172108453,False,False,False,False
2025-02-04 19:00:00+00:00,26.42,26.43,26.26,26.3,6262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.66440849776517,,0.0,0.0,0.0,0.0,53.791104874239515,-3.1143978680478597,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,31108.0,7775.669395258625,False,False,False,False,4143.349743083516,False,False,False,False
2025-02-04 20:00:00+00:00,26.3,26.3,25.93,25.95,17301.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.595707755651482,,0.0,0.0,0.0,0.0,50.578198211022574,-3.1143978680478597,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,13807.0,7869.178396882522,False,False,False,False,4347.344320710128,False,False,False,False
2025-02-05 15:00:00+00:00,25.22,25.79,25.195,25.78,7137.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.38046832121711,,0.0,0.0,0.0,0.0,46.937536631604054,-3.1143978680478597,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6670.0,7850.5864837525605,False,False,False,False,4390.594796358033,False,False,False,False
2025-02-05 16:00:00+00:00,25.78,26.21,25.78,25.8,7279.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.39164424549106,,0.0,0.0,0.0,0.0,44.77792615464526,1.961164359136788,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,13949.0,7945.135530516087,False,False,False,False,4435.37627238349,False,False,False,False
2025-02-05 17:00:00+00:00,25.8,25.87,25.56,25.64,4710.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.36945342439868,,0.0,0.0,0.0,0.0,41.896587651043525,-0.903142382420242,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9239.0,7965.195444771651,False,False,False,False,4439.634004594598,False,False,False,False
2025-02-05 18:00:00+00:00,25.64,25.85,25.53,25.67,2885.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.357070879944672,,0.0,0.0,0.0,0.0,40.445127301618996,-2.4865671678551564,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,12124.0,8029.673034775191,False,False,False,False,4415.531151810186,False,False,False,False
2025-02-05 19:00:00+00:00,25.67,25.84,25.57,25.78,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.343907741183585,,0.0,0.0,0.0,0.0,41.213305746587054,-2.4865671678551564,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,16111.0,8154.964925708909,False,False,False,False,4408.887257983672,False,False,False,False
2025-02-05 20:00:00+00:00,25.78,26.0,25.62,25.9,14475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.318688206911332,,0.0,0.0,0.0,0.0,43.49686841044356,-2.4865671678551564,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,30586.0,8502.732911356832,False,False,False,False,4564.951021425785,False,False,False,False
2025-02-06 15:00:00+00:00,26.09,26.41,26.09,26.29,1839.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.323234455487242,,0.0,0.0,0.0,0.0,49.40601297305251,-7.3259597624965025,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,32425.0,8873.620773196262,False,False,False,False,4522.688214892052,False,False,False,False
