date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_684,Gap_Up_aVWAP_654,Gap_Up_aVWAP_558,Gap_Down_aVWAP_858,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,Gap_Down_aVWAP_582,aVWAP_OB_bear_851,aVWAP_OB_bear_792,aVWAP_OB_bear_563,aVWAP_OB_bear_510,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,159.425,159.99,159.405,159.86,12920.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41112577159404,34.59651844347266,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53957.0,5002.867398144163,False,False,False,False,5735.983152311085,False,False,False,False
2025-04-14 19:00:00+00:00,159.865,160.28,159.425,159.79,32124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.75629926822319,33.96428723650679,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21833.0,5263.799686545029,False,False,False,False,6145.099692585332,False,False,False,False
2025-04-15 14:00:00+00:00,160.405,160.97,160.0,160.635,7618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,160.53500000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.35600496351732,33.96428723650679,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29451.0,5638.795040242005,False,False,False,False,6167.93535626618,False,False,False,False
2025-04-15 15:00:00+00:00,160.635,160.92,160.08,160.47,7671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.51242200274706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.92090205162167,33.853860057159096,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21780.0,5889.046279928175,False,False,False,False,6191.238684076006,False,False,False,False
2025-04-15 16:00:00+00:00,160.485,160.54,160.0,160.19,5333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.4428337051046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.17143954201538,32.006094596216144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16447.0,6052.735484890529,False,False,False,False,6177.9326579663,False,False,False,False
2025-04-15 17:00:00+00:00,160.09,160.395,159.71,160.01,4956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.36445760679752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04652914273802,29.877375145843033,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11491.0,6137.049663419358,False,False,False,False,6158.98796559473,False,False,False,False
2025-04-15 18:00:00+00:00,160.085,160.335,159.72,160.28,9854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.29415387220592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.20361034904077,28.963076598690023,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21345.0,6372.831839180298,False,False,False,False,6216.274973880082,False,False,False,False
2025-04-15 19:00:00+00:00,160.27,160.58,159.41,159.94,25401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.1615861456775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69170160383871,26.506297035810505,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4056.0,6211.144523844168,False,False,False,False,6513.712571184266,False,False,False,False
2025-04-16 14:00:00+00:00,158.99,159.735,158.63,159.69,8705.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.06019770964556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62411324391246,23.62816637128445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12761.0,5917.002748280693,False,False,False,False,6547.686019693037,False,False,False,False
2025-04-16 15:00:00+00:00,159.73,160.37,159.545,159.78,10951.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.03817511295537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87602520684825,22.015977937887897,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1810.0,5797.204256059286,False,False,False,False,6615.954453496246,False,False,False,False
2025-04-16 16:00:00+00:00,159.8,159.975,159.63,159.68,4155.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.0246018816061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07544746551693,20.316835607795426,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5965.0,5614.84450015139,False,False,False,False,6577.800120883901,False,False,False,False
2025-04-16 17:00:00+00:00,159.66,159.79,157.985,158.03,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,159.96810032446905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49061503745092,12.485749560037739,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9465.0,5381.048461389353,False,False,False,False,6530.082289552368,False,False,False,False
2025-04-16 18:00:00+00:00,158.075,158.715,158.05,158.05,3572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,159.90203048904587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86312212244056,7.70359823902227,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5893.0,5206.257012375565,False,False,False,False,6484.220548629075,False,False,False,False
2025-04-16 19:00:00+00:00,158.07,158.535,157.35,158.39,114782.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.49370283247296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77990928608815,6.13610626179856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,108889.0,6813.741399780594,False,False,False,False,8163.255888960407,False,False,False,False
2025-04-17 14:00:00+00:00,160.05,160.36,159.14,159.51,8286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.5617711777681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70558954396712,6.13610626179856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,117175.0,8524.768664900275,False,False,False,False,8165.158898433889,False,False,False,False
2025-04-17 15:00:00+00:00,159.52,160.52,159.52,160.2,3655.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.59857071191993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61203672454608,-0.4699674847567721,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,120830.0,10265.935042188643,False,False,False,False,8095.233954272123,False,False,False,False
2025-04-17 16:00:00+00:00,160.23,160.6,159.8,160.35,3567.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.63640216424716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61322635345022,2.285630877955093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,124397.0,12035.408917503548,False,False,False,False,8025.028776686508,False,False,False,False
2025-04-17 17:00:00+00:00,160.295,160.525,159.57,160.42,9797.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.72708871525356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8119358671674,4.400394848957298,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,134194.0,13929.340562193414,False,False,False,False,8052.501198753383,False,False,False,False
2025-04-17 18:00:00+00:00,160.35,160.745,159.72,159.72,6971.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,159.20778207621572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.687765008510326,4.400394848957298,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127223.0,15685.831406190415,False,False,False,False,8035.733738307594,False,False,False,False
2025-04-17 19:00:00+00:00,159.805,160.01,158.185,158.62,52741.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.90778556275959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.144332580799706,11.765244149012283,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74482.0,16597.399911520795,False,False,False,False,8728.838641589646,False,False,False,False
2025-04-18 14:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.90778556275959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44871096232596,8.28774980247507,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,74482.0,17494.835571807293,False,False,False,False,8593.507809937093,False,False,False,False
2025-04-18 15:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.90778556275959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.984963216676796,5.896416731824232,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74482.0,18378.35750092656,False,False,False,False,8460.275130713262,False,False,False,False
2025-04-18 16:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.90778556275959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34246471957735,4.148055335827763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74482.0,19248.181415640876,False,False,False,False,8329.108074423133,False,False,False,False
2025-04-18 17:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.90778556275959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.247465721511055,2.782580357623992,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74482.0,20104.5196882666,False,False,False,False,8199.974615904945,False,False,False,False
2025-04-18 18:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.90778556275959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51746638946686,1.6510717460517128,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74482.0,20947.581398526032,False,False,False,False,8072.84322651107,False,False,False,False
2025-04-18 19:00:00+00:00,158.62,158.62,158.62,158.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.90778556275959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.030800168104065,0.6707619936638238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,74482.0,21777.572384595394,False,False,False,False,7947.682866410122,False,False,False,False
2025-04-21 14:00:00+00:00,156.97,156.97,155.365,155.45,6762.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,158.74841542040167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16946954686805,-7.885965898327036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,67720.0,22489.858084059033,False,False,False,False,7929.30018631074,False,False,False,False
2025-04-21 15:00:00+00:00,155.68,155.68,154.13,154.39,40881.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.85932868194058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.198576406452325,-14.242606560176483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26839.0,22557.286640895327,False,False,False,False,8440.179253189643,False,False,False,False
2025-04-21 16:00:00+00:00,154.39,155.11,154.33,154.63,21645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.55632860976405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.823188010198244,-17.18968721185759,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48484.0,22959.251189098497,False,False,False,False,8644.905156240966,False,False,False,False
2025-04-21 17:00:00+00:00,154.65,154.69,153.35,153.355,17779.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.28646251732877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.30734298376916,-20.39931577023483,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30705.0,23079.340317949685,False,False,False,False,8786.519029787618,False,False,False,False
2025-04-21 18:00:00+00:00,153.34,153.85,153.16,153.71,15216.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.19979496747447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.727745284808982,-21.056708809585643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45921.0,23433.474576586123,False,False,False,False,8886.200905294785,False,False,False,False
2025-04-21 19:00:00+00:00,153.71,155.115,153.71,155.115,61006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.09555568721706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.122507413105808,-21.056708809585643,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106927.0,24727.947838964632,False,False,False,False,9694.25980598789,False,False,False,False
2025-04-22 14:00:00+00:00,158.72,159.31,158.41,159.035,18689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.41858718496076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.20713939370681,-21.14595244774318,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,125616.0,26292.103686422546,False,False,False,False,9833.713142329161,False,False,False,False
2025-04-22 15:00:00+00:00,159.035,160.45,158.98,160.45,26665.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.8549906099372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02971414418394,-12.556459067992826,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,152281.0,28245.419908338474,False,False,False,False,10094.663326169019,False,False,False,False
2025-04-22 16:00:00+00:00,160.35,160.76,159.875,160.2,9396.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.9888621997423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96385165269601,-7.581460459110033,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142885.0,30022.77773921695,False,False,False,False,10083.83133661601,False,False,False,False
2025-04-22 17:00:00+00:00,160.2,160.29,158.78,158.78,19299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.1576021335418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66766882144006,-7.100061418530878,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,123586.0,31473.37033240738,False,False,False,False,10226.702168606458,False,False,False,False
2025-04-22 18:00:00+00:00,158.83,160.37,158.75,160.255,6679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.22074431645953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.298331020670986,-4.404103831649742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,130265.0,33005.02350554835,False,False,False,False,10171.699034209458,False,False,False,False
2025-04-22 19:00:00+00:00,160.25,160.935,159.95,160.61,24596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.47872108062842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.531777382065904,-1.8841156642053534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154861.0,34894.26345119876,False,False,False,False,10395.33160732249,False,False,False,False
2025-04-23 14:00:00+00:00,162.43,162.975,161.51,161.51,30094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.86220443301335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.206277924868594,1.1629573020395796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,184955.0,37220.786498467,False,False,False,False,10700.737318836871,False,False,False,False
2025-04-23 15:00:00+00:00,161.5,161.82,160.04,160.45,11475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.9511214081991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.382836697086226,1.1629573020395796,True,False,True,False,True,11.58359873257616,0,,,False,False,False,False,,,False,False,False,False,173480.0,39333.332444227206,False,False,False,False,10712.741391413043,False,False,False,False
2025-04-23 16:00:00+00:00,160.39,160.93,159.435,160.91,14516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.04209474972868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55173227315966,1.8897910026571907,True,False,True,False,True,12.751786454392747,0,,,False,False,False,False,,,False,False,False,False,187996.0,41638.180003231435,False,False,False,False,10771.706641158577,False,False,False,False
2025-04-23 17:00:00+00:00,160.91,161.48,160.49,160.86,8359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.1020409424082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53027810314123,2.754137417937713,True,False,True,False,True,12.572863240524317,0,,,False,False,False,False,,,False,False,False,False,179637.0,43777.696592328626,False,False,False,False,10734.300336644488,False,False,False,False
2025-04-23 18:00:00+00:00,160.925,160.965,160.31,160.39,6328.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.13950156092812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1981502001646,2.754137417937713,True,False,True,False,True,10.893013859992973,0,,,False,False,False,False,,,False,False,False,False,173309.0,45785.93385446307,False,False,False,False,10665.985602743023,False,False,False,False
2025-04-23 19:00:00+00:00,160.38,161.145,160.14,161.11,19388.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.257769717224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72215224126261,3.5002493180803356,True,False,True,False,True,12.759323341473692,0,,,False,False,False,False,,,False,False,False,False,192697.0,48063.62480245589,False,False,False,False,10801.210632157861,False,False,False,False
2025-04-24 14:00:00+00:00,161.21,162.58,160.72,162.375,5770.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.3053365911386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.17030455851518,6.484937752739363,True,False,True,False,True,15.846697413843614,0,,,False,False,False,False,,,False,False,False,False,198467.0,50395.46007683642,False,False,False,False,10723.20736654301,False,False,False,False
2025-04-24 15:00:00+00:00,162.37,162.83,162.21,162.54,9596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.3952110078594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05359011165264,8.790692537934248,True,False,True,False,True,16.2346721563118,0,,,False,False,False,False,,,False,False,False,False,208063.0,52839.91806014128,False,False,False,False,10705.731283340794,False,False,False,False
2025-04-24 16:00:00+00:00,162.63,163.22,162.47,163.07,5431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,158.44898073335443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12574540738972,11.176528515563106,True,False,True,False,True,17.47139992522106,0,,,False,False,False,False,,,False,False,False,False,213494.0,55330.67902044916,False,False,False,False,10623.952503754115,False,False,False,False
