date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_868,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_813,Gap_Down_aVWAP_894,Gap_Down_aVWAP_888,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,aVWAP_OB_bull_819,aVWAP_OB_bull_757,aVWAP_OB_bull_606,aVWAP_OB_bull_378,aVWAP_OB_bull_204,aVWAP_OB_bull_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,83.11,83.61,82.94,83.375,9295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87507855646638,-5.357112830614902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57788.0,4070.2006747430673,False,False,False,False,14771.337749312239,False,False,False,False
2025-04-15 19:00:00+00:00,83.34,83.51,82.435,82.59,42169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56455317083467,-5.357112830614902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15619.0,4249.251827072632,False,False,False,False,15196.107706687242,False,False,False,False
2025-04-16 14:00:00+00:00,78.5,80.57,78.41,80.435,30785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.811124048536236,-5.357112830614902,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15166.0,3948.240170838948,False,False,False,False,15437.795959296742,False,False,False,False
2025-04-16 15:00:00+00:00,80.395,81.8,80.07,81.32,9002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50862611896825,-5.357112830614902,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6164.0,3791.4612534616,False,False,False,False,15338.016176982062,False,False,False,False
2025-04-16 16:00:00+00:00,81.38,81.73,81.04,81.19,14368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93514579777538,-5.357112830614902,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20532.0,3414.3533270513426,False,False,False,False,15322.977166486216,False,False,False,False
2025-04-16 17:00:00+00:00,80.99,81.2,79.04,79.305,12864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.981526363521155,11.7882815351186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33396.0,2843.6501746939575,False,False,False,False,15284.85348948643,False,False,False,False
2025-04-16 18:00:00+00:00,79.31,80.29,78.385,78.45,32815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65972274602232,5.643311893804238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66211.0,1773.0354433033535,False,False,False,False,15556.638706703694,False,False,False,False
2025-04-16 19:00:00+00:00,78.48,80.655,77.89,80.53,56100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.69166666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.283526462833066,5.643311893804238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10111.0,1588.7868317792704,False,False,False,False,16185.217951561,False,False,False,False
2025-04-17 14:00:00+00:00,80.7,81.55,79.67,80.765,20732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.95340708732475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.596957006712756,5.643311893804238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10621.0,1728.8211444648632,False,False,False,False,16255.71069649804,False,False,False,False
2025-04-17 15:00:00+00:00,80.565,82.33,80.43,81.8,20836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.28761614175917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.479318062508675,5.643311893804238,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,31457.0,2189.723142225098,False,False,False,False,16326.722933761635,False,False,False,False
2025-04-17 16:00:00+00:00,82.195,84.685,81.785,84.47,28635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.04916900891773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28032193407506,5.643311893804238,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60092.0,3087.4328609502904,False,False,False,False,16517.548934788585,False,False,False,False
2025-04-17 17:00:00+00:00,84.57,85.105,84.14,84.95,25618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.6701379664431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39271628313737,-4.0146674836765825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85710.0,4368.402894113852,False,False,False,False,16658.641199365506,False,False,False,False
2025-04-17 18:00:00+00:00,85.015,86.08,84.89,84.98,44686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.90780460512596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83930464686123,-0.1728275713876215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,130396.0,6322.319128313637,False,False,False,False,17093.173893948988,False,False,False,False
2025-04-17 19:00:00+00:00,85.08,85.08,84.0,84.03,69547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.86408822384146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37563423814477,0.09058125883589696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60849.0,7167.694025549084,False,False,False,False,17906.41150799629,False,False,False,False
2025-04-18 14:00:00+00:00,84.03,84.03,84.03,84.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.86408822384146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06652063233379,0.707289124537752,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60849.0,7999.9623352304925,False,False,False,False,17628.79272492658,False,False,False,False
2025-04-18 15:00:00+00:00,84.03,84.03,84.03,84.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.86408822384146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86044489512648,1.5275008156897627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60849.0,8819.327260265678,False,False,False,False,17355.478109036245,False,False,False,False
2025-04-18 16:00:00+00:00,84.03,84.03,84.03,84.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.86408822384146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72306107032159,2.446520325731832,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60849.0,9625.988853129777,False,False,False,False,17086.400929051186,False,False,False,False
2025-04-18 17:00:00+00:00,84.03,84.03,84.03,84.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.86408822384146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.631471853785,3.3929319516272187,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60849.0,10420.14406470916,False,False,False,False,16821.4954882907,False,False,False,False
2025-04-18 18:00:00+00:00,84.03,84.03,84.03,84.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.86408822384146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57041237609394,4.31962866140983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60849.0,11201.986792388088,False,False,False,False,16560.69710862728,False,False,False,False
2025-04-18 19:00:00+00:00,84.03,84.03,84.03,84.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.86408822384146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.529706057633234,5.197047019673569,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60849.0,11971.707927389823,False,False,False,False,16303.942114695072,False,False,False,False
2025-04-21 14:00:00+00:00,82.15,82.19,81.1,81.39,16469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.62211939538749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.704582285780305,9.078847546303237,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,44380.0,12474.162068050446,False,False,False,False,16306.501151676544,False,False,False,False
2025-04-21 15:00:00+00:00,81.335,81.43,79.68,79.73,29473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.12469689215634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09817633325439,1.1047395610494846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14907.0,12511.88048560005,False,False,False,False,16510.63291676683,False,False,False,False
2025-04-21 16:00:00+00:00,79.765,80.805,79.765,80.21,16836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.90487195513056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07792634853671,-2.389077255254051,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31743.0,12810.037377296174,False,False,False,False,16515.67736766967,False,False,False,False
2025-04-21 17:00:00+00:00,80.21,80.345,78.88,79.055,11461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.73553032871993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.687016089134815,-6.305299116779068,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20282.0,12925.88175904352,False,False,False,False,16437.310276698045,False,False,False,False
2025-04-21 18:00:00+00:00,79.06,79.48,78.87,79.11,7961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.46398051848752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96706004498073,-8.769766373639996,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28243.0,13163.356460453697,False,False,False,False,16305.894613493423,False,False,False,False
2025-04-21 19:00:00+00:00,79.14,80.605,79.14,80.57,21346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.56093939013472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.048539605512985,-8.769766373639996,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,49589.0,13728.095119981546,False,False,False,False,16384.03578227647,False,False,False,False
2025-04-22 14:00:00+00:00,82.48,83.365,82.45,83.28,10841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.86193549872296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82991661414886,-15.10668186350393,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,60430.0,14452.155660757027,False,False,False,False,16298.097243016371,False,False,False,False
2025-04-22 15:00:00+00:00,83.325,84.055,83.11,83.95,8249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.05505862450973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05132664774153,-9.490615172313419,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68679.0,15292.8819295825,False,False,False,False,16173.305037698288,False,False,False,False
2025-04-22 16:00:00+00:00,84.05,85.71,84.05,84.91,13743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.39610611538474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.569393168951954,-4.530097369559229,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82422.0,16333.643450054087,False,False,False,False,16135.625889826997,False,False,False,False
2025-04-22 17:00:00+00:00,84.91,84.95,83.105,83.495,8572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.49163587492848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83317523812208,-4.245545065577652,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73850.0,17225.369908192784,False,False,False,False,16018.36037215526,False,False,False,False
2025-04-22 18:00:00+00:00,83.48,83.95,83.265,83.58,6269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.54031203023045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.158678594444105,-3.536150282460511,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80119.0,18200.464948375844,False,False,False,False,15867.207498168358,False,False,False,False
2025-04-22 19:00:00+00:00,83.455,83.53,82.21,82.635,46152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.60407551053358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21686464718361,-3.536150282460511,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33967.0,18444.907352276994,False,False,False,False,16336.73916486342,False,False,False,False
2025-04-23 14:00:00+00:00,91.97,92.53,88.82,89.01,27695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.4113717351698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.601860713224305,1.3592090223902176,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61662.0,19114.939796427738,False,False,False,False,16512.83623207484,False,False,False,False
2025-04-23 15:00:00+00:00,89.03,89.68,87.38,88.39,15247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.67970370631154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67721853462017,4.504977073325627,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46415.0,19538.196543769944,False,False,False,False,16493.210864135694,False,False,False,False
2025-04-23 16:00:00+00:00,88.36,90.31,88.17,89.63,12316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.9095502777299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71331792321826,7.649418728420997,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58731.0,20145.836907432426,False,False,False,False,16428.447905001805,False,False,False,False
2025-04-23 17:00:00+00:00,89.47,89.52,87.935,89.32,16942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.16728746503698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08645013657247,9.317132738789937,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41789.0,20481.389823596262,False,False,False,False,16436.409952986272,False,False,False,False
2025-04-23 18:00:00+00:00,89.15,89.78,88.55,88.55,8558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.2867774202151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.35518633398362,9.317132738789937,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33231.0,20679.058198424227,False,False,False,False,16314.264062242299,False,False,False,False
2025-04-23 19:00:00+00:00,88.59,88.59,87.33,88.46,16857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.46178087173699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66808040124369,9.317132738789937,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16374.0,20612.313110076564,False,False,False,False,16322.678572905208,False,False,False,False
2025-04-24 14:00:00+00:00,92.82,93.87,92.77,92.82,18685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.89332217296078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04180322362667,12.632248641961183,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35059.0,20836.292751780806,False,False,False,False,16359.303711309778,False,False,False,False
2025-04-24 15:00:00+00:00,92.82,94.24,92.585,93.64,17378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.26820503827828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79764899497852,15.621253522351836,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,52437.0,21326.22619748963,False,False,False,False,16375.097452219703,False,False,False,False
2025-04-24 16:00:00+00:00,93.64,95.15,93.61,94.45,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.66676750625463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12538698812591,18.152495364874397,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,59252.0,21914.222690551804,False,False,False,False,16226.878887069008,False,False,False,False
2025-04-24 17:00:00+00:00,94.41,94.97,94.335,94.865,14875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.9664998826792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.93083757825559,20.186559024521273,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,74127.0,22723.7231139541,False,False,False,False,16205.91952447879,False,False,False,False
2025-04-24 18:00:00+00:00,94.93,95.145,93.02,93.14,26929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.2021229380897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11705098287752,20.186559024521273,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,47198.0,23103.16926722613,False,False,False,False,16372.168834176793,False,False,False,False
2025-04-24 19:00:00+00:00,93.15,93.165,90.9,91.96,135148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.76516190331677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88365215906475,26.565971697666853,True,False,True,False,False,17.601706390724146,0,,,False,False,False,False,,,False,False,False,False,-87950.0,21381.414704943556,False,False,False,False,18213.65458868568,False,False,False,False
2025-04-25 14:00:00+00:00,91.53,92.75,88.82,89.68,21818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.77924981276128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30837804922764,20.427489549730396,True,False,True,False,False,11.888515035074004,0,,,False,False,False,False,,,False,False,False,False,-109768.0,19348.090445952184,False,False,False,False,18269.535912892105,False,False,False,False
2025-04-25 15:00:00+00:00,89.71,91.27,89.37,90.27,14434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.78837313587177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76660273426714,17.23467416186226,True,False,True,False,False,12.900190316733106,0,,,False,False,False,False,,,False,False,False,False,-95334.0,17570.073539813387,False,False,False,False,18210.07023982401,False,False,False,False
