date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_672,Gap_Up_aVWAP_642,Gap_Up_aVWAP_624,Gap_Up_aVWAP_552,Gap_Down_aVWAP_864,Gap_Down_aVWAP_834,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,aVWAP_OB_bull_843,aVWAP_OB_bull_377,aVWAP_OB_bull_318,aVWAP_OB_bear_648,aVWAP_OB_bear_449,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,48.86,49.205,48.86,48.95,81455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.490975479926774,-13.180662660917662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,580449.0,41803.79643124933,False,False,False,False,101360.59466585939,False,False,False,False
2025-03-20 19:00:00+00:00,48.94,49.03,48.805,48.99,180415.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13285636547281,-13.180662660917662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,760864.0,52952.01664161755,False,False,False,False,102586.24436096234,False,False,False,False
2025-03-21 14:00:00+00:00,48.185,48.69,48.035,48.65,68592.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.458333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86249502817847,-13.180662660917662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,692272.0,62863.954368104096,False,False,False,False,102059.20181273036,False,False,False,False
2025-03-21 15:00:00+00:00,48.66,48.7,48.325,48.355,61765.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.45912302369647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.361378397735145,-13.180662660917662,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,630507.0,71664.62174224202,False,False,False,False,101434.48550555625,False,False,False,False
2025-03-21 16:00:00+00:00,48.355,48.425,48.215,48.345,63448.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.41630501449051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93608620811249,-13.180662660917662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,567059.0,79345.15473848632,False,False,False,False,100845.54774578019,False,False,False,False
2025-03-21 17:00:00+00:00,48.345,48.39,48.135,48.275,87503.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.36975886454231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31172617443479,-13.180662660917662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,479556.0,85549.97404486638,False,False,False,False,100638.68654041926,False,False,False,False
2025-03-21 18:00:00+00:00,48.275,48.56,48.275,48.515,64041.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.38463866021523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.657392408998604,-13.180662660917662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,543597.0,92651.47832324053,False,False,False,False,100071.28054754453,False,False,False,False
2025-03-21 19:00:00+00:00,48.51,48.59,48.335,48.515,213044.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.42102192661203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55450323204115,-13.180662660917662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,543597.0,99642.88176008951,False,False,False,False,101822.79557781517,False,False,False,False
2025-03-24 14:00:00+00:00,48.725,49.24,48.64,49.19,127539.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.53301290312548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.987670232848046,-12.802263576914974,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,671136.0,108503.2401824137,False,False,False,False,102221.49642156996,False,False,False,False
2025-03-24 15:00:00+00:00,49.19,49.57,49.105,49.505,98660.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.64119551733045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7895641264335,-5.497130115426714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,769796.0,118755.84110981814,False,False,False,False,102166.27942278593,False,False,False,False
2025-03-24 16:00:00+00:00,49.505,49.79,49.495,49.605,79986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.73267426806296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84246448064003,-0.05597870350862877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,849782.0,130089.58000734034,False,False,False,False,101822.39912165747,False,False,False,False
2025-03-24 17:00:00+00:00,49.605,49.61,49.185,49.36,41579.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.76260622423414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89865070261865,0.7990073005734644,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,808203.0,140602.96636381568,False,False,False,False,100888.3929337248,False,False,False,False
2025-03-24 18:00:00+00:00,49.35,49.6,49.3,49.495,46005.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.79654333331233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85858738044404,2.698167907244347,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,854208.0,151666.6102961596,False,False,False,False,100037.48761692285,False,False,False,False
2025-03-24 19:00:00+00:00,49.495,49.63,49.285,49.61,364239.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.99349067520713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25859731932752,5.045696945628585,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1218447.0,168205.84114428115,False,False,False,False,104133.63509573025,False,False,False,False
2025-03-25 14:00:00+00:00,49.85,50.26,49.62,50.09,72988.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.5179198728122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7057564470206,9.2030683991808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1291435.0,185620.2467079357,False,False,False,False,103650.75703223055,False,False,False,False
2025-03-25 15:00:00+00:00,50.09,50.16,49.79,49.82,41680.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.51858227037121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59190755821332,9.2030683991808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1249755.0,202118.45993727003,False,False,False,False,102689.9701014983,False,False,False,False
2025-03-25 16:00:00+00:00,49.825,50.075,49.79,50.05,46641.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.53364270327518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12214203451367,10.207751695489762,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1296396.0,219084.00319405654,False,False,False,False,101820.99382085491,False,False,False,False
2025-03-25 17:00:00+00:00,50.05,50.095,49.63,49.685,52472.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.525561175362206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53325685409979,10.207751695489762,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1243924.0,234972.99539259827,False,False,False,False,101055.89314146181,False,False,False,False
2025-03-25 18:00:00+00:00,49.68,49.86,49.63,49.635,70283.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.51131863421454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.648281635866084,10.207751695489762,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1173641.0,249525.98771209287,False,False,False,False,100578.79402298953,False,False,False,False
2025-03-25 19:00:00+00:00,49.635,49.755,49.46,49.495,174448.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.47433060841144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.324852164302335,17.09671751347183,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,999193.0,261148.7320886496,False,False,False,False,101724.05303038504,False,False,False,False
2025-03-26 14:00:00+00:00,49.645,50.09,49.64,49.835,66244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.49241608456511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.757513048163176,17.09671751347183,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1065437.0,273618.31763766275,False,False,False,False,101173.97468882868,False,False,False,False
2025-03-26 15:00:00+00:00,49.835,50.055,49.735,49.87,74752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.51279506645311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.296290021398256,17.09671751347183,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1140189.0,287053.5220153734,False,False,False,False,100764.33167039722,False,False,False,False
2025-03-26 16:00:00+00:00,49.865,50.16,49.845,49.89,42877.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.52674054500223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81142385740537,17.09671751347183,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1183066.0,300945.1883407164,False,False,False,False,99866.85366000346,False,False,False,False
2025-03-26 17:00:00+00:00,49.89,50.05,49.765,49.785,38807.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.534659338693174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77862797242502,15.580623288853104,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1144259.0,314019.82107962004,False,False,False,False,98920.18926217395,False,False,False,False
2025-03-26 18:00:00+00:00,49.785,50.14,49.78,49.92,70053.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.55295429907521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33139159763357,15.580623288853104,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1214312.0,327977.8393574554,False,False,False,False,98472.63594027978,False,False,False,False
2025-03-26 19:00:00+00:00,49.92,50.09,49.85,50.075,167205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.59700412496382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.012716679267804,15.580623288853104,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1381517.0,344311.7798325336,False,False,False,False,99538.2539877173,False,False,False,False
2025-03-27 14:00:00+00:00,50.43,51.26,50.235,51.15,88501.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.671653065176116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25197474474497,13.112858335903539,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1470018.0,361764.58944753313,False,False,False,False,99367.13377085347,False,False,False,False
2025-03-27 15:00:00+00:00,51.16,51.29,50.97,51.105,95332.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.75662295287757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.86097110651893,16.441884362880018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1374686.0,377468.7973630752,False,False,False,False,99304.57355735186,False,False,False,False
2025-03-27 16:00:00+00:00,51.105,51.315,50.79,50.805,102937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.20789674599241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76059695395323,16.441884362880018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1271749.0,391333.6067062833,False,False,False,False,99360.89024638516,False,False,False,False
2025-03-27 17:00:00+00:00,50.82,51.14,50.755,50.965,60534.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.23020795089425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.80162689568098,16.441884362880018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1332283.0,405921.9693930076,False,False,False,False,98758.92295574352,False,False,False,False
2025-03-27 18:00:00+00:00,50.965,51.23,50.95,51.015,65221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.26690329736112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07478924623732,16.441884362880018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1397504.0,421295.3342086199,False,False,False,False,98238.95515798006,False,False,False,False
2025-03-27 19:00:00+00:00,51.015,51.22,50.835,50.905,222986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.33912503907397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84866759849348,16.441884362880018,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1174518.0,432973.2049960831,False,False,False,False,100173.01786870905,False,False,False,False
2025-03-28 14:00:00+00:00,50.05,50.285,49.69,49.72,110877.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.26045128931499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.666112586931426,15.08516968708173,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1063641.0,442751.00026746164,False,False,False,False,100338.97108004689,False,False,False,False
2025-03-28 15:00:00+00:00,49.725,50.36,49.665,50.225,61170.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.23787099964423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.24793121539229,12.212625027860966,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1124811.0,453325.57390672574,False,False,False,False,99731.7002105888,False,False,False,False
2025-03-28 16:00:00+00:00,50.22,50.355,50.025,50.12,61898.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.22322113151386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35148005520759,9.71643872707974,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1062913.0,462776.54175313306,False,False,False,False,99145.13121507579,False,False,False,False
2025-03-28 17:00:00+00:00,50.1,50.13,49.825,50.06,76979.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.19967916723391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04733036700789,7.6442751708433505,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,985934.0,470887.5100980457,False,False,False,False,98801.47026600484,False,False,False,False
2025-03-28 18:00:00+00:00,50.055,50.155,49.91,50.15,122180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.17580940047674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19335892011088,6.760294200939143,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1108114.0,480766.99056164187,False,False,False,False,99163.92809133808,False,False,False,False
2025-03-28 19:00:00+00:00,50.15,50.15,49.48,49.905,171010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.130045624627144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93107694234935,4.442356914996026,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,937104.0,487841.982956035,False,False,False,False,100277.82067906926,False,False,False,False
2025-03-31 14:00:00+00:00,49.185,49.725,49.185,49.4,98643.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.92509365799023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59519574192997,0.24399323847650578,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,838461.0,493277.93670865457,False,False,False,False,100252.47462202942,False,False,False,False
2025-03-31 15:00:00+00:00,49.41,49.56,49.22,49.435,121622.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.88590420866936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0301924958724,-2.2424503675412595,False,True,False,True,False,1.918435875269413,0,,,False,False,False,False,,,False,False,False,False,960083.0,500515.22451162117,False,False,False,False,100583.7850930057,False,False,False,False
2025-03-31 16:00:00+00:00,49.455,49.52,49.21,49.35,67886.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.86414314826928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84879534693491,-4.424523917422981,False,True,False,True,False,1.0474585842469821,0,,,False,False,False,False,,,False,False,False,False,892197.0,506587.81017810764,False,False,False,False,100076.84268846297,False,False,False,False
2025-03-31 17:00:00+00:00,49.35,49.68,49.33,49.525,93395.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.85258027021007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22041835773577,-4.424523917422981,False,True,False,True,False,2.765810992684038,0,,,False,False,False,False,,,False,False,False,False,985592.0,514014.2317257339,False,False,False,False,99973.24822817673,False,False,False,False
2025-03-31 18:00:00+00:00,49.525,50.17,49.525,50.04,80622.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.86983553298515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.806764173479735,-4.424523917422981,False,True,False,True,True,7.477237683972454,0,,,False,False,False,False,,,False,False,False,False,1066214.0,522575.46844316437,False,False,False,False,99673.2288758019,False,False,False,False
2025-03-31 19:00:00+00:00,50.04,50.255,49.92,50.185,119813.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.90377253892982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87147376141373,-8.849829843130216,False,True,False,False,True,8.71926641093523,0,,,False,False,False,False,,,False,False,False,False,1186027.0,532861.5386998595,False,False,False,False,99985.47338935536,False,False,False,False
2025-04-01 14:00:00+00:00,50.775,50.82,50.23,50.69,72724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.94140710037536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53113275065925,-3.6004340720981958,False,False,True,False,True,12.786185833698788,0,,,False,False,False,False,,,False,False,False,False,1258751.0,544115.6388750555,False,False,False,False,99562.8148871948,False,False,False,False
2025-04-01 15:00:00+00:00,50.685,51.11,50.65,51.01,63215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.98307453610528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77349216979405,1.140383618376788,False,False,True,False,True,15.160292607285648,0,,,False,False,False,False,,,False,False,False,False,1321966.0,556175.3343963724,False,False,False,False,98999.28287343985,False,False,False,False
