date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Down_aVWAP_882,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_624,Gap_Down_aVWAP_582,Gap_Down_aVWAP_540,Gap_Down_aVWAP_528,aVWAP_OB_bull_700,aVWAP_OB_bull_629,aVWAP_OB_bull_377,aVWAP_OB_bull_212,aVWAP_OB_bear_510,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,8.01,8.04,7.995,8.005,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79334958552121,-11.456407599652294,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31796.0,-3737.01603320716,False,False,False,False,2487.387585099543,False,False,False,False
2025-03-27 19:00:00+00:00,8.005,8.085,7.985,8.045,8418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92343812253934,-7.931862995763552,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23378.0,-4041.527412537281,False,False,False,False,2579.335064400325,False,False,False,False
2025-03-28 14:00:00+00:00,8.095,8.19,7.865,7.885,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.9799999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42193634087336,-7.931862995763552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26338.0,-4387.2091580793385,False,False,False,False,2585.236846347607,False,False,False,False
2025-03-28 15:00:00+00:00,7.88,7.94,7.81,7.835,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.933782513211173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.262183153945365,2.108825547228598,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-28235.0,-4756.942349426946,False,False,False,False,2574.5665076445434,False,False,False,False
2025-03-28 16:00:00+00:00,7.835,7.88,7.8,7.805,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.910463972632029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01163429172915,-1.8639069089177696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29614.0,-5142.3230881955205,False,False,False,False,2556.0305927973413,False,False,False,False
2025-03-28 17:00:00+00:00,7.805,7.805,7.65,7.69,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.87340329218107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.77205768361716,-6.846701708307975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31073.0,-5544.349086828148,False,False,False,False,2539.0223665524213,False,False,False,False
2025-03-28 18:00:00+00:00,7.685,7.78,7.685,7.775,3122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.836824597084836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84135985535932,-6.846701708307975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27951.0,-5891.739023466471,False,False,False,False,2548.060779474089,False,False,False,False
2025-03-28 19:00:00+00:00,7.775,7.795,7.68,7.69,5424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.7983653510662325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.64636175352271,-7.602513931848705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33375.0,-6317.836092870091,False,False,False,False,2592.6489844434827,False,False,False,False
2025-03-31 14:00:00+00:00,7.44,7.595,7.375,7.455,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.6213705871423265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.560547077798738,-11.995319948668268,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35074.0,-6763.668091430245,False,False,False,False,2578.793961428855,False,False,False,False
2025-03-31 15:00:00+00:00,7.455,7.54,7.44,7.485,1816.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.611973087768451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.078096895734035,-13.943764889768993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33258.0,-7174.432927222024,False,False,False,False,2566.9676984609655,False,False,False,False
2025-03-31 16:00:00+00:00,7.49,7.57,7.46,7.505,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.609647248942348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.94810960164572,-14.75811562881141,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32231.0,-7562.906835327108,False,False,False,False,2543.0922302677723,False,False,False,False
2025-03-31 17:00:00+00:00,7.505,7.52,7.48,7.5,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.607053465174248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78155129093242,-15.717761704005717,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32836.0,-7954.7377371049815,False,False,False,False,2513.044288713233,False,False,False,False
2025-03-31 18:00:00+00:00,7.505,7.575,7.5,7.515,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.605399412397183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.429228366121958,-15.852920570767552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31454.0,-8319.067384591726,False,False,False,False,2495.508718345586,False,False,False,False
2025-03-31 19:00:00+00:00,7.515,7.555,7.5,7.545,5840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.595365798218716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.409621895200576,-15.852920570767552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25614.0,-8587.205874753095,False,False,False,False,2547.361296355732,False,False,False,False
2025-04-01 14:00:00+00:00,7.445,7.57,7.39,7.555,2861.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.586670271483752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.260493406791966,-15.852920570767552,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22753.0,-8806.830589873203,False,False,False,False,2552.223911916108,False,False,False,False
2025-04-01 15:00:00+00:00,7.555,7.615,7.505,7.505,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.58585168948664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17080501405687,-15.852920570767552,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23619.0,-9036.47662723951,False,False,False,False,2526.080905529812,False,False,False,False
2025-04-01 16:00:00+00:00,7.505,7.55,7.43,7.44,1644.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.579494392633487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.651190185093665,-15.852920570767552,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25263.0,-9288.050633018742,False,False,False,False,2512.405232575861,False,False,False,False
2025-04-01 17:00:00+00:00,7.445,7.485,7.43,7.46,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.575045633453813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.831166835127867,-16.073941728614642,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24178.0,-9518.902561188994,False,False,False,False,2490.274918892514,False,False,False,False
2025-04-01 18:00:00+00:00,7.465,7.465,7.405,7.425,2248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.564641505961374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.109188950605102,-17.24528427921249,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26426.0,-9781.028102875985,False,False,False,False,2486.5187185996065,False,False,False,False
2025-04-01 19:00:00+00:00,7.425,7.525,7.425,7.52,4342.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.55654059523204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.736872424945375,-17.24528427921249,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22084.0,-9971.771853218994,False,False,False,False,2515.285870249225,False,False,False,False
2025-04-02 14:00:00+00:00,7.335,7.46,7.335,7.415,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.552849859204139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.934735880507446,-21.527722388965756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22944.0,-10172.891669448156,False,False,False,False,2489.622523423656,False,False,False,False
2025-04-02 15:00:00+00:00,7.415,7.495,7.39,7.465,1674.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.54845968157437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27799700056581,-19.129938719863652,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-21270.0,-10344.939860619503,False,False,False,False,2476.977212982979,False,False,False,False
2025-04-02 16:00:00+00:00,7.465,7.52,7.465,7.495,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.546920252247402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.099705020483995,-16.37918964173212,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-19993.0,-10494.522188361836,False,False,False,False,2458.372915107274,False,False,False,False
2025-04-02 17:00:00+00:00,7.495,7.54,7.45,7.455,1255.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.545091762373403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.723010176046316,-15.684472937980843,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-21248.0,-10661.242774588784,False,False,False,False,2439.715970687006,False,False,False,False
2025-04-02 18:00:00+00:00,7.45,7.49,7.4,7.45,3452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.537576769609309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97886007025302,-15.23220531779279,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-24700.0,-10878.897925370353,False,False,False,False,2455.4102967228664,False,False,False,False
2025-04-02 19:00:00+00:00,7.455,7.505,7.43,7.505,11897.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.52629601354473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.754643321466034,-12.439850431551179,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-12803.0,-10908.728965287091,False,False,False,False,2601.791532432589,False,False,False,False
2025-04-03 14:00:00+00:00,7.305,7.55,7.305,7.485,1879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.498064144383825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.813764901990524,-11.308255412540149,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-14682.0,-10967.229291406671,False,False,False,False,2590.5854621623166,False,False,False,False
2025-04-03 15:00:00+00:00,7.48,7.505,7.395,7.44,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.496957531469018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83162056933913,-11.308255412540149,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-15983.0,-11044.993178361607,False,False,False,False,2570.591889105536,False,False,False,False
2025-04-03 16:00:00+00:00,7.44,7.495,7.415,7.425,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.496474236949133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63791446642257,-11.308255412540149,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-16468.0,-11129.070803503288,False,False,False,False,2538.257131134908,False,False,False,False
2025-04-03 17:00:00+00:00,7.425,7.45,7.37,7.4,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.491310070274811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94108840230298,-11.308255412540149,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-17784.0,-11232.248000348196,False,False,False,False,2519.307408171576,False,False,False,False
2025-04-03 18:00:00+00:00,7.4,7.415,7.32,7.415,1175.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.486231429463568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.788020112601885,-11.308255412540149,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-16609.0,-11315.608496466828,False,False,False,False,2498.465432851086,False,False,False,False
2025-04-03 19:00:00+00:00,7.415,7.45,7.375,7.38,10036.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.470559325709753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.316602990276095,-9.133944749586128,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-26645.0,-11553.273481017728,False,False,False,False,2615.3264338921545,False,False,False,False
2025-04-04 14:00:00+00:00,6.925,6.95,6.595,6.805,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.262483519621249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.73166125996338,-17.07390461959791,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29384.0,-11829.71885340505,False,False,False,False,2617.2438535217334,False,False,False,False
2025-04-04 15:00:00+00:00,6.775,6.94,6.7,6.71,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.2542268689098846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.585180054327083,-22.360726678895535,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30099.0,-12112.963522344506,False,False,False,False,2587.7517007539545,False,False,False,False
2025-04-04 16:00:00+00:00,6.715,6.785,6.71,6.735,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.243849940479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.429009607474953,-24.853261958076793,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29364.0,-12380.421452230637,False,False,False,False,2559.0268681841258,False,False,False,False
2025-04-04 17:00:00+00:00,6.74,6.78,6.645,6.765,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.224615219951607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.505691942544225,-25.48823048658302,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27906.0,-12621.128096382101,False,False,False,False,2541.9566841812707,False,False,False,False
2025-04-04 18:00:00+00:00,6.765,6.79,6.605,6.665,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.209064278916854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15371826689629,-26.760706450189392,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29025.0,-12875.45169178703,False,False,False,False,2519.895340240476,False,False,False,False
2025-04-04 19:00:00+00:00,6.665,6.805,6.655,6.705,6689.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.148818196945703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85838202974079,-26.760706450189392,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22336.0,-13022.126859356222,False,False,False,False,2584.532621787135,False,False,False,False
2025-04-07 14:00:00+00:00,6.845,7.225,6.735,6.865,2310.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.147526558929282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.769169224209087,-32.46873680791465,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20026.0,-13130.714039831319,False,False,False,False,2580.276302069505,False,False,False,False
2025-04-07 15:00:00+00:00,6.835,6.94,6.6,6.765,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.13630855524268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.233056410226638,-30.17734376227627,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21968.0,-13267.72622526029,False,False,False,False,2570.3805454482726,False,False,False,False
2025-04-07 16:00:00+00:00,6.765,6.785,6.615,6.64,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.1235291138744765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.328405829063364,-29.945509528265767,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23637.0,-13428.490159752379,False,False,False,False,2556.40565327078,False,False,False,False
2025-04-07 17:00:00+00:00,6.64,6.88,6.64,6.835,1568.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.116370205896336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.468178292867016,-24.981407414838102,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22069.0,-13562.451552624436,False,False,False,False,2541.081534615419,False,False,False,False
2025-04-07 18:00:00+00:00,6.835,6.855,6.61,6.615,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.1074590021640365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.996548444334096,-24.360319874450155,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23442.0,-13715.622846382197,False,False,False,False,2522.9717433810715,False,False,False,False
2025-04-07 19:00:00+00:00,6.615,6.73,6.605,6.685,4295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.080696295481399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89696492637334,-22.336331178954108,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19147.0,-13799.830244112705,False,False,False,False,2550.445049685241,False,False,False,False
2025-04-08 14:00:00+00:00,6.945,7.015,6.805,6.82,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.078608638931901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88088768631317,-18.42238263418281,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17784.0,-13861.600317847391,False,False,False,False,2532.0350489149273,False,False,False,False
2025-04-08 15:00:00+00:00,6.82,6.95,6.78,6.92,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.077175344239816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31130821695159,-14.227656841496263,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-16817.0,-13907.420467958284,False,False,False,False,2507.7709396294244,False,False,False,False
