date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_384,Gap_Up_aVWAP_372,Gap_Up_aVWAP_354,Gap_Up_aVWAP_336,Gap_Up_aVWAP_324,Gap_Up_aVWAP_312,Gap_Up_aVWAP_294,Gap_Up_aVWAP_288,Gap_Up_aVWAP_198,Gap_Up_aVWAP_192,Gap_Down_aVWAP_366,Gap_Down_aVWAP_348,Gap_Down_aVWAP_342,Gap_Down_aVWAP_264,Gap_Down_aVWAP_240,Gap_Down_aVWAP_234,Gap_Down_aVWAP_180,Gap_Down_aVWAP_101,Gap_Down_aVWAP_72,Gap_Down_aVWAP_60,aVWAP_OB_bull_102,aVWAP_OB_bear_341,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,5.14,5.215,5.14,5.195,13440.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13440.0,False,False,False,False
2025-02-07 16:00:00+00:00,5.195,5.205,5.135,5.135,16438.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16438.0,-254.85271317829458,False,False,False,False,13486.480620155038,False,False,False,False
2025-02-07 17:00:00+00:00,5.135,5.205,5.135,5.2,11604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.30985915492956,-77.46478873239434,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4834.0,-325.84724475692565,False,False,False,False,13457.294874106121,False,False,False,False
2025-02-07 18:00:00+00:00,5.205,5.215,5.18,5.185,46602.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.23122608274187,-66.70457258187031,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51436.0,-1118.2527138304617,False,False,False,False,13971.1662714068,False,False,False,False
2025-02-07 19:00:00+00:00,5.185,5.195,5.155,5.16,48787.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80661417326126,-61.152427851282866,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100223.0,-2654.7604236935554,False,False,False,False,14510.946639291966,False,False,False,False
2025-02-07 20:00:00+00:00,5.165,5.165,5.125,5.15,52176.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.169176660776884,-56.94263568189348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-152399.0,-4976.376541155671,False,False,False,False,15094.900954961857,False,False,False,False
2025-02-10 15:00:00+00:00,5.275,5.345,5.265,5.315,46390.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75796765707882,-41.28602429511572,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-106009.0,-6542.773804083489,False,False,False,False,15580.096288993454,False,False,False,False
2025-02-10 16:00:00+00:00,5.315,5.355,5.305,5.335,37444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46757642732273,-29.702211673903896,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-68565.0,-7504.358706345761,False,False,False,False,15919.07154032689,False,False,False,False
2025-02-10 17:00:00+00:00,5.335,5.375,5.335,5.365,27971.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84216791441927,-20.418797346848486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40594.0,-8017.37640082102,False,False,False,False,16105.923144352828,False,False,False,False
2025-02-10 18:00:00+00:00,5.365,5.37,5.335,5.335,14456.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82335327306552,-16.04364529604247,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55050.0,-8746.564363598989,False,False,False,False,16080.342940564411,False,False,False,False
2025-02-10 19:00:00+00:00,5.335,5.345,5.325,5.335,12840.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14414351216301,-12.04811545510816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55050.0,-9464.447086643966,False,False,False,False,16030.1050655169,False,False,False,False
2025-02-10 20:00:00+00:00,5.335,5.365,5.315,5.365,111701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27547556977382,-7.2503928993920255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56651.0,-8439.401395378169,False,False,False,False,17513.374754423614,False,False,False,False
2025-02-11 15:00:00+00:00,5.405,5.485,5.39,5.47,41318.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.59317555924267,-0.5969382513160113,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97969.0,-6789.658738085484,False,False,False,False,17882.43871171937,False,False,False,False
2025-02-11 16:00:00+00:00,5.475,5.515,5.465,5.485,21459.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.488333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.76863008944503,4.723458359797036,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,119428.0,-4832.7958119136165,False,False,False,False,17937.88927432837,False,False,False,False
2025-02-11 17:00:00+00:00,5.485,5.485,5.445,5.455,20362.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.4753497445462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07703871426892,6.217277648072091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99066.0,-3221.961768318057,False,False,False,False,17975.472386354282,False,False,False,False
2025-02-11 18:00:00+00:00,5.455,5.455,5.425,5.43,21029.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.462406762132061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.45520156673192,6.217277648072091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78037.0,-1962.1329036929706,False,False,False,False,18022.81389974414,False,False,False,False
2025-02-11 19:00:00+00:00,5.425,5.425,5.385,5.395,33005.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.441492601672665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9731596698287,6.217277648072091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45032.0,-1233.5416958837773,False,False,False,False,18255.09585478686,False,False,False,False
2025-02-11 20:00:00+00:00,5.395,5.395,5.37,5.39,114649.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.4107244438743844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60588401120162,6.217277648072091,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-69617.0,-2293.750351761548,False,False,False,False,19749.574988821172,False,False,False,False
2025-02-12 15:00:00+00:00,5.365,5.375,5.325,5.355,5658.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.409178617580025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8117113873326,6.217277648072091,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-75275.0,-3425.2425943698954,False,False,False,False,19531.100957986735,False,False,False,False
2025-02-12 16:00:00+00:00,5.355,5.355,5.305,5.325,18885.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.402683052042074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71478993142038,19.243772599132456,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-94160.0,-4831.983019263385,False,False,False,False,19521.083888870664,False,False,False,False
2025-02-12 17:00:00+00:00,5.325,5.33,5.285,5.285,52238.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.384011846540311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.145609703510985,13.265105540961173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-146398.0,-7026.804987956975,False,False,False,False,20028.322898345537,False,False,False,False
2025-02-12 18:00:00+00:00,5.285,5.285,5.21,5.215,29175.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3704278371147485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5749680277274,6.5646766278903215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-175573.0,-9639.92429046927,False,False,False,False,20170.13184565801,False,False,False,False
