date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_666,Gap_Down_aVWAP_618,Gap_Down_aVWAP_582,aVWAP_OB_bull_777,aVWAP_OB_bull_676,aVWAP_OB_bull_630,aVWAP_OB_bull_551,aVWAP_OB_bull_306,aVWAP_OB_bull_138,aVWAP_OB_bear_798,aVWAP_OB_bear_535,aVWAP_OB_bear_438,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,3.755,3.785,3.745,3.77,8156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.821061485838932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02881643123854,0.42292193334842665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42416.0,-11963.949496443172,False,False,False,False,8015.433571144231,False,False,False,False
2025-04-17 19:00:00+00:00,3.775,3.775,3.735,3.74,71196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.806419798007239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72566495264904,-1.5827285332515686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113612.0,-13539.888263940176,False,False,False,False,8994.977236707886,False,False,False,False
2025-04-18 14:00:00+00:00,3.74,3.74,3.74,3.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.806419798007239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85689730025604,-3.1618830332959647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113612.0,-15091.393872251181,False,False,False,False,8855.520225286058,False,False,False,False
2025-04-18 15:00:00+00:00,3.74,3.74,3.74,3.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.806419798007239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.277718865327365,-4.457039993886582,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113612.0,-16618.84513004574,False,False,False,False,8718.225338072321,False,False,False,False
2025-04-18 16:00:00+00:00,3.74,3.74,3.74,3.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.806419798007239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89159990870825,-5.553382956898872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113612.0,-18122.614972990767,False,False,False,False,8583.059053761122,False,False,False,False
2025-04-18 17:00:00+00:00,3.74,3.74,3.74,3.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.806419798007239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63418727096217,-6.501798380337689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113612.0,-19603.070554804865,False,False,False,False,8449.988370757073,False,False,False,False
2025-04-18 18:00:00+00:00,3.74,3.74,3.74,3.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.806419798007239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46257884579812,-7.333048319776694,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113612.0,-21060.573336900914,False,False,False,False,8318.98079911743,False,False,False,False
2025-04-18 19:00:00+00:00,3.74,3.74,3.74,3.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.806419798007239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34817322902209,-8.066358857388103,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113612.0,-22495.479176638884,False,False,False,False,8190.004352619484,False,False,False,False
2025-04-21 14:00:00+00:00,3.815,3.845,3.795,3.825,5546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.812410697502455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33430273660928,-9.470260261861014,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-108066.0,-23822.15391808634,False,False,False,False,8149.0120370749955,False,False,False,False
2025-04-21 15:00:00+00:00,3.825,3.825,3.765,3.77,15107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.80412784517765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18806340636772,-8.649913993463123,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-123173.0,-25362.477113154768,False,False,False,False,8256.887819445927,False,False,False,False
2025-04-21 16:00:00+00:00,3.775,3.775,3.735,3.755,12148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.797922788669453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.753091771564094,-8.649913993463123,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-135321.0,-27067.26041372601,False,False,False,False,8317.215140074672,False,False,False,False
2025-04-21 17:00:00+00:00,3.755,3.765,3.735,3.755,15999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7931986502412123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.463110681695014,-8.649913993463123,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-135321.0,-28745.612965451186,False,False,False,False,8436.312579763437,False,False,False,False
2025-04-21 18:00:00+00:00,3.755,3.8,3.755,3.785,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.793238765202794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79303963154977,-6.57419549403032,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-134493.0,-30385.10733807985,False,False,False,False,8318.35424519346,False,False,False,False
2025-04-21 19:00:00+00:00,3.785,3.835,3.785,3.83,17216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7985697260343687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.328390686842056,-2.253432512225153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-117277.0,-31732.268464621247,False,False,False,False,8456.302241392012,False,False,False,False
2025-04-22 14:00:00+00:00,3.775,3.805,3.765,3.775,14335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7982211732420788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.145357728744415,-2.253432512225153,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-131612.0,-33280.791434162005,False,False,False,False,8547.444842300662,False,False,False,False
2025-04-22 15:00:00+00:00,3.78,3.785,3.725,3.755,16767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.795269920028231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09553311863458,-2.253432512225153,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-148379.0,-35065.25978401996,False,False,False,False,8674.879805985924,False,False,False,False
2025-04-22 16:00:00+00:00,3.755,3.765,3.685,3.705,5113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7934666138669666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.043059752984874,0.020536744499004556,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-153492.0,-36901.33327574058,False,False,False,False,8619.65686325746,False,False,False,False
2025-04-22 17:00:00+00:00,3.705,3.715,3.675,3.68,29858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7811037097938764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21463696848245,-3.458922051714552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-183350.0,-39171.85524045778,False,False,False,False,8948.933501036414,False,False,False,False
2025-04-22 18:00:00+00:00,3.675,3.7,3.655,3.655,24832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.771442412571386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61823311683334,-6.685406204885993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-208182.0,-41792.16756231115,False,False,False,False,9195.182594043601,False,False,False,False
2025-04-22 19:00:00+00:00,3.655,3.665,3.62,3.625,66536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7191740261372908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08565848411918,-9.855829194434257,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-274718.0,-45403.42077839935,False,False,False,False,10084.18751506618,False,False,False,False
2025-04-23 14:00:00+00:00,3.68,3.785,3.665,3.765,34545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.728180894956687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7336048979735,-15.97913862362681,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-240173.0,-48423.10417718386,False,False,False,False,10463.424917933371,False,False,False,False
2025-04-23 15:00:00+00:00,3.765,3.8,3.73,3.785,28734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7356569921844542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02582517226011,-11.36633860400324,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-211439.0,-50950.48240699495,False,False,False,False,10746.689647887892,False,False,False,False
2025-04-23 16:00:00+00:00,3.785,3.825,3.78,3.795,11869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.739187626533057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99671906860103,-7.931676509230229,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-199570.0,-53254.66097432837,False,False,False,False,10764.089808385754,False,False,False,False
2025-04-23 17:00:00+00:00,3.795,3.805,3.76,3.785,5192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7402879228437795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00102176765079,-6.153856609975655,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204762.0,-55603.611966974444,False,False,False,False,10677.700819108455,False,False,False,False
2025-04-23 18:00:00+00:00,3.785,3.785,3.745,3.745,2506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.74058045430103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.904658546242295,-6.153856609975655,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-207268.0,-57954.99782795158,False,False,False,False,10551.007783153284,False,False,False,False
2025-04-23 19:00:00+00:00,3.745,3.775,3.735,3.755,22540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7426298758150414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77808864457083,-6.153856609975655,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-184728.0,-59920.4707298438,False,False,False,False,10736.883631476489,False,False,False,False
2025-04-24 14:00:00+00:00,3.73,3.77,3.715,3.755,16015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.743414724433554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.693708710123175,-6.153856609975655,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-184728.0,-61855.47118364467,False,False,False,False,10818.714893003984,False,False,False,False
2025-04-24 15:00:00+00:00,3.755,3.76,3.715,3.74,3787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7434883963239303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.578305202253624,-6.153856609975655,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-188515.0,-63819.18480870444,False,False,False,False,10709.696057453535,False,False,False,False
2025-04-24 16:00:00+00:00,3.745,3.775,3.735,3.775,13889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.744621828107194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.321515970273055,-4.93916394771756,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-174626.0,-65537.11992794933,False,False,False,False,10758.987591446505,False,False,False,False
2025-04-24 17:00:00+00:00,3.775,3.795,3.765,3.795,13832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7464794188117665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74125234887675,-2.2405854683171214,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-160794.0,-67013.97078177957,False,False,False,False,10806.631194679892,False,False,False,False
2025-04-24 18:00:00+00:00,3.795,3.805,3.765,3.765,9090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.747445948494097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9431825936561,-2.2405854683171214,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-169884.0,-68608.85495570546,False,False,False,False,10780.016757553072,False,False,False,False
2025-04-24 19:00:00+00:00,3.765,3.785,3.755,3.785,41615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.750864490142699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78577320763799,-1.5003693875853514,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-128269.0,-69533.8184447643,False,False,False,False,11258.078513249924,False,False,False,False
