date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_434,Gap_Up_aVWAP_429,Gap_Up_aVWAP_424,Gap_Up_aVWAP_417,Gap_Up_aVWAP_413,Gap_Up_aVWAP_410,Gap_Up_aVWAP_404,Gap_Up_aVWAP_402,Gap_Up_aVWAP_401,Gap_Up_aVWAP_398,Gap_Down_aVWAP_444,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_431,Gap_Down_aVWAP_426,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,aVWAP_OB_bull_150,aVWAP_OB_bear_240,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,77.315,77.745,77.175,77.4,12405.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12405.0,False,False,False,False
2024-01-09 17:00:00+00:00,78.7,79.11,78.45,78.995,17365.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17365.0,269.2248062015504,False,False,False,False,12481.8992248062,False,False,False,False
2024-01-10 17:00:00+00:00,78.31,78.7,78.08,78.535,11650.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83431952662711,21.4201183431949,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5715.0,353.6554293612163,False,False,False,False,12469.001562406103,False,False,False,False
2024-01-11 17:00:00+00:00,77.48,78.565,77.48,78.38,7784.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.25199319439508,21.4201183431949,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2069.0,316.09488006879434,False,False,False,False,12396.365879268023,False,False,False,False
2024-01-12 17:00:00+00:00,77.995,78.21,77.65,77.83,12339.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.36414536490877,21.4201183431949,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14408.0,87.81433929253396,False,False,False,False,12395.476485791,False,False,False,False
2024-01-15 17:00:00+00:00,77.83,77.83,77.83,77.83,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10558014525122,36.75261258519102,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14408.0,-136.92696829339678,False,False,False,False,12203.298555778736,False,False,False,False
2024-01-16 17:00:00+00:00,78.54,78.71,78.14,78.39,6510.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23751530857884,35.180001692014685,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7898.0,-257.2536819632666,False,False,False,False,12115.0303611155,False,False,False,False
2024-01-17 17:00:00+00:00,78.55,78.55,77.68,77.93,10862.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.737165998011825,29.881078381004414,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18760.0,-544.1179659638361,False,False,False,False,12095.603533811383,False,False,False,False
2024-01-18 17:00:00+00:00,78.37,78.37,77.95,78.19,8295.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.432459297309016,27.429998494768512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10465.0,-697.9300905225364,False,False,False,False,12036.679448015857,False,False,False,False
2024-01-19 17:00:00+00:00,77.61,78.0,77.27,77.98,9955.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90730002371387,23.703774741893312,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20420.0,-1003.6986162508691,False,False,False,False,12004.40534804662,False,False,False,False
2024-01-22 17:00:00+00:00,79.12,79.29,78.72,78.795,7319.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.2520849253213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.656032586150076,23.703774741893312,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13101.0,-1191.253676464034,False,False,False,False,11931.76340466605,False,False,False,False
2024-01-23 17:00:00+00:00,78.18,78.71,77.99,78.54,8408.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.30487585338629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56426063330119,23.703774741893312,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21509.0,-1506.2574954335837,False,False,False,False,11877.131413896033,False,False,False,False
2024-01-24 17:00:00+00:00,78.75,78.765,77.63,77.665,10962.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.21965565076594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45845541480216,17.7952801580889,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32471.0,-1986.3310226361637,False,False,False,False,11862.94332995966,False,False,False,False
2024-01-25 17:00:00+00:00,79.11,79.5,78.85,79.475,4207.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.3283392491412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97341931268045,17.7952801580889,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-28264.0,-2393.736743215448,False,False,False,False,11744.24653414633,False,False,False,False
2024-01-26 17:00:00+00:00,80.43,80.7,80.17,80.42,9385.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.72096776548028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40992210366329,17.7952801580889,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18879.0,-2649.3222200648206,False,False,False,False,11707.66906850065,False,False,False,False
2024-01-29 17:00:00+00:00,80.87,81.185,80.78,81.185,7113.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.02991888844328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71212317043701,17.7952801580889,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11766.0,-2790.666061614203,False,False,False,False,11636.433889144051,False,False,False,False
