date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_684,Gap_Up_aVWAP_588,Gap_Up_aVWAP_582,Gap_Up_aVWAP_576,Gap_Up_aVWAP_564,Gap_Up_aVWAP_540,Gap_Up_aVWAP_462,Gap_Up_aVWAP_432,Gap_Up_aVWAP_396,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_528,Gap_Down_aVWAP_516,Gap_Down_aVWAP_510,Gap_Down_aVWAP_498,Gap_Down_aVWAP_493,Gap_Down_aVWAP_479,aVWAP_OB_bull_881,aVWAP_OB_bull_537,aVWAP_OB_bull_5,aVWAP_OB_bear_777,aVWAP_OB_bear_659,aVWAP_OB_bear_477,aVWAP_OB_bear_279,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,55.16,55.91,54.15,54.165,7072.0,,,,,,,,,,,,,,,,,,,,,,,50.64277309180921,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.882944774089395,-55.27899376116087,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-41210.0,-3269.185095776429,False,False,False,False,6772.380611446597,False,False,False,False
2025-04-09 19:00:00+00:00,54.165,56.345,54.165,56.215,14052.0,,,,,,,,,,,,,,,,,,,,,,,51.78561508230961,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.574999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24291972524372,-41.642279074047735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27158.0,-3639.554319097725,False,False,False,False,6885.242927548199,False,False,False,False
2025-04-10 14:00:00+00:00,53.95,54.86,53.7,54.36,1105.0,,,,,,,,,,,,,,,,,,,,,,,51.83072863697706,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.48253392271997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97806575706706,-36.028126262421445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28263.0,-4021.3131668636515,False,False,False,False,6795.6267581288475,False,False,False,False
2025-04-10 15:00:00+00:00,54.36,54.57,53.54,53.67,3206.0,,,,,,,,,,,,,,,,,,,,,,,51.93417677607406,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.21089473397593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53464713561134,-32.233074726169306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31469.0,-4446.858699160339,False,False,False,False,6739.973630095841,False,False,False,False
2025-04-10 16:00:00+00:00,53.79,53.985,52.76,53.89,4415.0,,,,,,,,,,,,,,,,,,,,,,,52.03669489652256,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.88799872684169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61785874757845,-27.814854499994645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27054.0,-4797.357013902039,False,False,False,False,6703.927527303657,False,False,False,False
2025-04-10 17:00:00+00:00,53.985,54.72,53.035,54.59,2807.0,,,,,,,,,,,,,,,,,,,,,,,52.11752011231493,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.80319093218682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87731753532359,-22.449627548028268,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24247.0,-5098.901866399681,False,False,False,False,6643.5100462601895,False,False,False,False
2025-04-10 18:00:00+00:00,54.57,54.98,53.835,54.55,3734.0,,,,,,,,,,,,,,,,,,,,,,,52.23249732145994,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.758846140727854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60043926324642,-17.878048564462055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27981.0,-5453.66307777333,False,False,False,False,6598.401363372434,False,False,False,False
2025-04-10 19:00:00+00:00,54.465,54.865,53.445,54.125,6782.0,,,,,,,,,,,,,,,,,,,,,,,52.38934779629316,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.64352788011412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.784494754109815,-15.173435367792216,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34763.0,-5908.071402148937,False,False,False,False,6601.247853862784,False,False,False,False
2025-04-11 14:00:00+00:00,53.795,54.19,53.34,53.66,3198.0,,,,,,,,,,,,,,,,,,,,,,,52.43926403700772,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.569188528970194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85047143330673,-14.049386884083404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-37961.0,-6405.0160315729845,False,False,False,False,6548.484321244756,False,False,False,False
2025-04-11 15:00:00+00:00,53.92,54.035,53.31,53.77,1232.0,,,,,,,,,,,,,,,,,,,,,,,52.45716251166919,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.54292023389503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.848379345427546,-12.318527893167285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36729.0,-6875.155317905186,False,False,False,False,6466.0582077370855,False,False,False,False
2025-04-11 16:00:00+00:00,53.77,54.54,53.63,54.54,2860.0,,,,,,,,,,,,,,,,,,,,,,,52.51372125414888,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.52273436119625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.114812435072096,-8.66297313251441,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33869.0,-7293.664537782625,False,False,False,False,6410.150328547363,False,False,False,False
2025-04-11 17:00:00+00:00,54.54,55.185,54.2,55.055,3290.0,,,,,,,,,,,,,,,,,,,,,,,52.594834144563315,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.543215298158415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.115756282825245,-4.661974377387779,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30579.0,-7654.67749068522,False,False,False,False,6361.775904848954,False,False,False,False
2025-04-11 18:00:00+00:00,55.085,55.18,54.615,54.66,4121.0,,,,,,,,,,,,,,,,,,,,,,,52.68891536184265,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.56553255777331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93857075224409,-2.9857340938995094,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-34700.0,-8073.98481641103,False,False,False,False,6327.035193145869,False,False,False,False
2025-04-11 19:00:00+00:00,54.695,55.18,54.66,55.07,8075.0,,,,,,,,,,,,,,,,,,,,,,,52.8635598906482,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.6210054010904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84791058891851,-0.46416352604234845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26625.0,-8361.597454916286,False,False,False,False,6354.135422709499,False,False,False,False
2025-04-14 14:00:00+00:00,55.655,56.91,55.495,56.82,10712.0,,,,,,,,,,,,,,,,,,,,,,,53.19038860006999,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.652233183405414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7899267941288,4.567961691202299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15913.0,-8478.673463367197,False,False,False,False,6421.699214605476,False,False,False,False
2025-04-14 15:00:00+00:00,56.82,56.82,55.685,55.77,15368.0,,,,,,,,,,,,,,,,,,,,,,,53.5293231597618,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.66706402313159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70637258883906,4.567961691202299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31281.0,-8832.19790579561,False,False,False,False,6560.401552363531,False,False,False,False
2025-04-14 16:00:00+00:00,55.715,56.035,55.575,55.705,7782.0,,,,,,,,,,,,,,,,,,,,,,,53.6545629982105,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.64300868917701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.767433449883555,4.567961691202299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39063.0,-9300.892511907306,False,False,False,False,6579.3410631796,False,False,False,False
2025-04-14 17:00:00+00:00,55.75,56.12,55.29,55.635,12152.0,,,,,,,,,,,,,,,,,,,,,,,53.81717663251564,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.61512402879724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.885140436334595,4.567961691202299,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-51215.0,-9950.723635753704,False,False,False,False,6665.738876153559,False,False,False,False
2025-04-14 18:00:00+00:00,55.61,56.155,55.425,55.88,10472.0,,,,,,,,,,,,,,,,,,,,,,,53.946678264466875,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.625064611817976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92667663187623,5.271545167399452,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40743.0,-10428.12326930791,False,False,False,False,6724.750676523272,False,False,False,False
2025-04-14 19:00:00+00:00,55.845,56.625,55.845,56.17,30761.0,,,,,,,,,,,,,,,,,,,,,,,54.30847601232203,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.76625334175005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70580996663081,6.767404580765621,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9982.0,-10421.206629473678,False,False,False,False,7097.405704794229,False,False,False,False
2025-04-15 14:00:00+00:00,56.41,56.68,55.84,56.1,6796.0,,,,,,,,,,,,,,,,,,,,,,,54.37313397289064,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.78793331608737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88552705722256,7.625390868044221,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16778.0,-10519.76156545083,False,False,False,False,7092.732748130752,False,False,False,False
2025-04-15 15:00:00+00:00,56.14,56.19,55.7,55.7,12786.0,,,,,,,,,,,,,,,,,,,,,,,54.4628832841103,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.789439108438025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0549820215348,7.625390868044221,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29564.0,-10815.021076063995,False,False,False,False,7181.000457462058,False,False,False,False
2025-04-15 16:00:00+00:00,55.7,55.97,55.62,55.825,6347.0,,,,,,,,,,,,,,,,,,,,,,,54.50184313151547,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.78774034444248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2819837224549,7.625390868044221,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23217.0,-11007.299819070755,False,False,False,False,7168.070217811483,False,False,False,False
2025-04-15 17:00:00+00:00,55.83,56.0,55.75,55.94,7156.0,,,,,,,,,,,,,,,,,,,,,,,54.54604715635822,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.79080125892577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20093049918379,7.625390868044221,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16061.0,-11085.651759860355,False,False,False,False,7167.883082651616,False,False,False,False
2025-04-15 18:00:00+00:00,55.925,56.0,55.73,55.945,8201.0,,,,,,,,,,,,,,,,,,,,,,,54.59320649023018,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.793921528696586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.167434528468746,7.625390868044221,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7860.0,-11035.641655056317,False,False,False,False,7183.900399199652,False,False,False,False
2025-04-15 19:00:00+00:00,55.92,56.05,55.67,55.8,43649.0,,,,,,,,,,,,,,,,,,,,,,,54.78921188514159,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.7970547459567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18556183463047,7.625390868044221,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51509.0,-11663.135582884903,False,False,False,False,7749.25078060741,False,False,False,False
2025-04-16 14:00:00+00:00,55.3,55.815,55.275,55.815,18685.0,,,,,,,,,,,,,,,,,,,,,,,54.84254154335548,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.781078867205984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.610024297648906,7.625390868044221,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32824.0,-11991.211000204517,False,False,False,False,7918.797280132876,False,False,False,False
2025-04-16 15:00:00+00:00,55.82,56.12,55.63,55.67,42058.0,,,,,,,,,,,,,,,,,,,,,,,54.96236947945448,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.782409190319875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.137370088501484,9.927535289279362,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-74882.0,-12966.261992449408,False,False,False,False,8448.087244781978,False,False,False,False
2025-04-16 16:00:00+00:00,55.74,55.75,55.43,55.5,10825.0,,,,,,,,,,,,,,,,,,,,,,,54.98089462230113,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.7729297935427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.895458627061956,7.704846631789039,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-85707.0,-14094.025372411432,False,False,False,False,8484.938605327994,False,False,False,False
2025-04-16 17:00:00+00:00,55.41,55.625,54.72,54.72,22825.0,,,,,,,,,,,,,,,,,,,,,,,54.983395991524326,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.71346138359419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95200657030976,2.255666855050471,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108532.0,-15558.180017800401,False,False,False,False,8707.265138578723,False,False,False,False
2025-04-16 18:00:00+00:00,54.88,54.99,54.55,54.63,6140.0,,,,,,,,,,,,,,,,,,,,,,,54.97917375975603,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.69293121339559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.579210528666174,-1.4956617346096692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-114672.0,-17094.82838961745,False,False,False,False,8667.46257829068,False,False,False,False
2025-04-16 19:00:00+00:00,54.65,55.12,54.42,54.945,30510.0,,,,,,,,,,,,,,,,,,,,,,,54.96791318301749,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.612155042009206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.138446726371996,-1.6516150968739822,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84162.0,-18134.62949985594,False,False,False,False,9006.106569324935,False,False,False,False
2025-04-17 14:00:00+00:00,54.68,54.74,54.23,54.29,3888.0,,,,,,,,,,,,,,,,,,,,,,,54.962749891133015,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.598187208588925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.773541583236195,-4.666148571147254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-88050.0,-19218.588732416312,False,False,False,False,8926.756079878038,False,False,False,False
2025-04-17 15:00:00+00:00,54.225,54.76,54.225,54.375,2170.0,,,,,,,,,,,,,,,,,,,,,,,54.960084608590336,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.59074899167385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19328261142168,-6.046556171532963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-85880.0,-20252.09898462691,False,False,False,False,8822.000171662874,False,False,False,False
2025-04-17 16:00:00+00:00,54.43,54.94,54.13,54.76,2898.0,,,,,,,,,,,,,,,,,,,,,,,54.957655438791406,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.58230486216007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97989350745295,-6.046556171532963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82982.0,-21224.655589516417,False,False,False,False,8730.155207761123,False,False,False,False
2025-04-17 17:00:00+00:00,54.78,54.86,54.49,54.725,3923.0,,,,,,,,,,,,,,,,,,,,,,,54.955180253051665,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.57203866433795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97137675511214,-6.046556171532963,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-86905.0,-22242.955502857247,False,False,False,False,8655.6256696563,False,False,False,False
2025-04-17 18:00:00+00:00,54.725,54.77,54.54,54.54,6463.0,,,,,,,,,,,,,,,,,,,,,,,54.95006898157559,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.554248712111374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54811472408069,-6.046556171532963,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-93368.0,-23345.66937103,False,False,False,False,8621.63147322752,False,False,False,False
2025-04-17 19:00:00+00:00,54.58,54.605,54.125,54.16,13411.0,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.507560941567554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28466712884206,-6.093482639948903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-106779.0,-24639.20938078147,False,False,False,False,8695.885248836395,False,False,False,False
2025-04-18 14:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.507560941567554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.775702065349634,-7.679461377715086,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-106779.0,-25912.694506660828,False,False,False,False,8561.065322497847,False,False,False,False
2025-04-18 15:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.507560941567554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.769725356354684,-8.815922629623152,False,True,False,True,False,3.2675906997036535,0,,,False,False,False,False,,,False,False,False,False,-106779.0,-27166.435677100195,False,False,False,False,8428.3356275754,False,False,False,False
2025-04-18 16:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.507560941567554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09907421702472,-9.679592843045398,False,True,False,True,False,3.2675906997036535,0,,,False,False,False,False,,,False,False,False,False,-106779.0,-28400.73899993585,False,False,False,False,8297.663757380431,False,False,False,False
2025-04-18 17:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.507560941567554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.651973457471414,-10.374369051659635,False,True,False,True,False,3.2675906997036535,0,,,False,False,False,False,,,False,False,False,False,-106779.0,-29615.905837146143,False,False,False,False,8169.017807653602,False,False,False,False
2025-04-18 18:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,54.9302189008294,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.507560941567554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35390628443587,-10.960088094425373,False,True,False,True,False,3.2675906997036535,0,,,False,False,False,False,,,False,False,False,False,-106779.0,-30812.2328784307,False,False,False,False,8042.366368775251,False,False,False,False
