date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_420,Gap_Up_aVWAP_414,Gap_Up_aVWAP_412,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_419,Gap_Down_aVWAP_416,aVWAP_OB_bull_419,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,3.94,3.945,3.855,3.89,8695.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8695.0,False,False,False,False
2024-02-06 17:00:00+00:00,4.155,4.265,4.115,4.205,16339.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16339.0,253.31782945736433,False,False,False,False,8813.511627906977,False,False,False,False
2024-02-07 17:00:00+00:00,4.225,4.27,4.18,4.2,89736.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.41520467836258,47.95321637426905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73397.0,-888.5475632474011,False,False,False,False,10068.123850730124,False,False,False,False
2024-02-08 17:00:00+00:00,4.075,4.16,4.07,4.115,18888.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.79787591584328,43.063117564025006,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-92285.0,-2305.546825832713,False,False,False,False,10204.866116610277,False,False,False,False
2024-02-09 17:00:00+00:00,4.055,4.16,4.045,4.155,13235.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.08747283278441,39.2472272635612,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-79050.0,-3495.383309153136,False,False,False,False,10251.844936507792,False,False,False,False
2024-02-12 17:00:00+00:00,4.245,4.32,4.205,4.3,50592.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.465235993871,39.133312112168895,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-28458.0,-3882.4006221895215,False,False,False,False,10877.27369718209,False,False,False,False
2024-02-13 17:00:00+00:00,4.085,4.135,4.055,4.07,15276.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.77058467780812,29.686728762993894,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-43734.0,-4500.254876109064,False,False,False,False,10945.471004202524,False,False,False,False
2024-02-14 17:00:00+00:00,4.12,4.235,4.095,4.23,14145.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10210559952881,26.987215327943332,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29589.0,-4889.227668727528,False,False,False,False,10995.076104912561,False,False,False,False
2024-02-15 17:00:00+00:00,4.235,4.29,4.215,4.275,27694.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.45164472967848,25.88653416760785,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1895.0,-4842.805534328651,False,False,False,False,11253.974149797637,False,False,False,False
2024-02-16 17:00:00+00:00,4.295,4.405,4.285,4.325,35000.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.338333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.20928146628673,25.7628706671276,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33105.0,-4254.467464028982,False,False,False,False,11622.129589335658,False,False,False,False
2024-02-19 17:00:00+00:00,4.325,4.325,4.325,4.325,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.338333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04770595735889,25.43127698932227,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33105.0,-3675.250914199075,False,False,False,False,11441.941533687042,False,False,False,False
2024-02-20 17:00:00+00:00,3.985,4.06,3.975,4.035,22959.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.213554006567861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73381676453209,17.58462224641802,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10146.0,-3460.9679542890117,False,False,False,False,11620.50057967639,False,False,False,False
2024-02-21 17:00:00+00:00,4.085,4.125,4.06,4.065,23151.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.176385484732667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93686725745323,13.29236551872205,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33297.0,-2891.076978253523,False,False,False,False,11799.268012549624,False,False,False,False
2024-02-22 17:00:00+00:00,3.985,3.995,3.945,3.985,19178.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.056437343783237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.083020692128734,8.952687058284297,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,14119.0,-2627.35485455967,False,False,False,False,11913.666958091491,False,False,False,False
2024-02-23 17:00:00+00:00,3.965,4.08,3.96,4.06,83459.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.056412482146501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83199560143596,7.841045409142097,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,97578.0,-1073.7834614657215,False,False,False,False,13022.896927733484,False,False,False,False
2024-02-26 17:00:00+00:00,4.095,4.145,4.025,4.055,24987.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.06063713662906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87870272531233,6.751925230914942,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,72591.0,68.30620460351429,False,False,False,False,13208.386897846143,False,False,False,False
2024-02-27 17:00:00+00:00,4.105,4.23,4.1,4.175,24558.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.075778181944461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23966526979534,6.751925230914942,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,97149.0,1573.4332401910567,False,False,False,False,13384.349891677986,False,False,False,False
2024-02-28 17:00:00+00:00,4.505,4.745,4.48,4.74,45336.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.190082407846392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75870760498369,1.6137291566816359,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,142485.0,3758.108693831505,False,False,False,False,13879.724311962049,False,False,False,False
2024-02-29 17:00:00+00:00,4.94,5.015,4.845,4.94,46088.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.313081386699661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66426894218283,7.874521938527181,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,188573.0,6623.455845865125,False,False,False,False,14379.077423404497,False,False,False,False
2024-03-01 17:00:00+00:00,5.055,5.075,4.94,4.995,21962.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.363297634747656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.57226495166329,12.230656351779523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,210535.0,9784.875135076518,False,False,False,False,14496.642114514503,False,False,False,False
2024-03-04 17:00:00+00:00,4.93,4.995,4.855,4.905,11309.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.383285169019221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69425951978113,13.260924385494931,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,199226.0,12721.946838408665,False,False,False,False,14447.221306537534,False,False,False,False
2024-03-05 17:00:00+00:00,4.855,4.945,4.75,4.77,25806.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.416472934747752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49570894587572,13.260924385494931,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,173420.0,15213.3895230845,False,False,False,False,14623.326402560207,False,False,False,False
2024-03-06 17:00:00+00:00,5.225,5.335,5.2,5.325,47386.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.777438137947743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01890832226668,13.8686240412542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,220806.0,18400.871856059934,False,False,False,False,15131.27483042749,False,False,False,False
2024-03-07 17:00:00+00:00,5.265,5.28,5.08,5.105,28379.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.789654897761326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16198280062633,13.8686240412542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,192427.0,21098.951362167532,False,False,False,False,15336.665918327839,False,False,False,False
2024-03-08 17:00:00+00:00,5.035,5.055,4.935,5.015,9897.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7872885663293445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59967526172512,13.8686240412542,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,182530.0,23601.758317792843,False,False,False,False,15252.330012617329,False,False,False,False
2024-03-11 17:00:00+00:00,5.105,5.17,5.07,5.12,10245.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.792560505948483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76520958877416,13.8686240412542,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,192775.0,26224.59927410613,False,False,False,False,15174.696989165897,False,False,False,False
2024-03-12 17:00:00+00:00,4.985,5.03,4.935,5.0,6628.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.791949902098421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34773763713082,13.8686240412542,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,186147.0,28704.016339623864,False,False,False,False,15042.190059101309,False,False,False,False
2024-03-13 17:00:00+00:00,5.125,5.14,5.03,5.07,9138.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.795544873416515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42744382031486,13.8686240412542,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,195285.0,31286.667249087062,False,False,False,False,14950.652228727644,False,False,False,False
2024-03-14 17:00:00+00:00,5.065,5.1,4.985,5.06,17718.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.800721742014897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63927969547666,20.435491229107626,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,177567.0,33554.57938476013,False,False,False,False,14993.556845336518,False,False,False,False
