date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_439,Gap_Up_aVWAP_433,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_411,Gap_Up_aVWAP_408,Gap_Up_aVWAP_407,Gap_Up_aVWAP_406,Gap_Up_aVWAP_404,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_436,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,aVWAP_OB_bull_348,aVWAP_OB_bull_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,20.425,20.68,20.41,20.41,3475.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3475.0,False,False,False,False
2023-12-07 17:00:00+00:00,20.54,20.545,20.415,20.48,7758.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7758.0,120.27906976744185,False,False,False,False,3541.4031007751937,False,False,False,False
2023-12-08 17:00:00+00:00,20.5,20.605,20.49,20.57,1057.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8815.0,255.08094465476833,False,False,False,False,3502.8852232437953,False,False,False,False
2023-12-11 17:00:00+00:00,20.37,20.37,20.28,20.315,5319.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.22236280246722,30.40012652222049,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3496.0,305.3277517143843,False,False,False,False,3531.0420414880773,False,False,False,False
2023-12-12 17:00:00+00:00,20.22,20.305,20.16,20.275,7040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.50936873539406,17.56509009370663,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3544.0,245.6482516878047,False,False,False,False,3585.4444904572547,False,False,False,False
2023-12-13 17:00:00+00:00,20.265,20.65,20.09,20.585,3882.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.92387876109822,17.56509009370663,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,338.0,247.08006173915658,False,False,False,False,3590.0422502951265,False,False,False,False
2023-12-14 17:00:00+00:00,20.99,21.385,20.9,21.115,16678.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.96259709333555,10.815448697066387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17016.0,507.0633165959138,False,False,False,False,3792.9563239339614,False,False,False,False
2023-12-15 17:00:00+00:00,20.745,20.895,20.635,20.83,2827.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.93974483455597,10.815448697066387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14189.0,719.1863659510159,False,False,False,False,3777.9802568962255,False,False,False,False
2023-12-18 17:00:00+00:00,20.735,20.94,20.735,20.875,5119.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.06431124638152,10.815448697066387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19308.0,1007.3850269440234,False,False,False,False,3798.7712606652763,False,False,False,False
2023-12-19 17:00:00+00:00,21.32,21.455,21.17,21.425,4999.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.58085055714531,10.815448697066387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24307.0,1368.619367611558,False,False,False,False,3817.379458174342,False,False,False,False
2023-12-20 17:00:00+00:00,21.34,21.375,20.945,20.96,4460.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.61997178356566,10.815448697066387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19847.0,1655.105889043937,False,False,False,False,3827.3425673499337,False,False,False,False
2023-12-21 17:00:00+00:00,21.3,21.52,21.21,21.495,3454.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.39424523673091,10.815448697066387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23301.0,1990.7011465781393,False,False,False,False,3821.554310491795,False,False,False,False
2023-12-22 17:00:00+00:00,21.68,21.68,21.395,21.525,2149.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.07122344730134,10.815448697066387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25450.0,2354.4112063211137,False,False,False,False,3795.623235910527,False,False,False,False
2023-12-25 17:00:00+00:00,21.525,21.525,21.525,21.525,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.52254225434828,10.815448697066387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25450.0,2712.4823504091582,False,False,False,False,3736.776364035945,False,False,False,False
