date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Up_aVWAP_411,Gap_Up_aVWAP_409,Gap_Down_aVWAP_442,Gap_Down_aVWAP_436,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_413,aVWAP_OB_bull_335,aVWAP_OB_bear_302,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,76.86,77.17,76.16,76.79,97237.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,97237.0,False,False,False,False
2023-12-25 17:00:00+00:00,76.79,76.79,76.79,76.79,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,95729.4496124031,False,False,False,False
2023-12-26 17:00:00+00:00,77.26,78.46,76.995,78.19,101592.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,101592.0,1575.0697674418604,False,False,False,False,95820.34186647437,False,False,False,False
2023-12-27 17:00:00+00:00,78.315,78.565,77.95,78.35,103455.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,205047.0,4729.673336938886,False,False,False,False,95938.7086592422,False,False,False,False
2023-12-28 17:00:00+00:00,78.66,79.17,78.49,79.115,109478.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314525.0,9532.701657296424,False,False,False,False,96148.62015289735,False,False,False,False
2023-12-29 17:00:00+00:00,77.68,78.225,77.285,77.885,102842.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.42242260431102,37.78018034387992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,211683.0,12666.814809896478,False,False,False,False,96252.39348386017,False,False,False,False
2024-01-01 17:00:00+00:00,77.885,77.885,77.885,77.885,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.37070434051837,30.448288550207877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,211683.0,15752.337060905833,False,False,False,False,94760.10831356776,False,False,False,False
2024-01-02 17:00:00+00:00,73.93,74.33,73.06,73.795,219569.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85907979073251,14.765412027890207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7886.0,15385.851215000315,False,False,False,False,96695.1298901016,False,False,False,False
2024-01-03 17:00:00+00:00,71.37,72.38,71.19,71.82,105938.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.79666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65865706332484,3.5591770213166356,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113824.0,13382.597707791007,False,False,False,False,96838.43020188296,False,False,False,False
2024-01-04 17:00:00+00:00,73.715,73.785,72.99,73.44,75390.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.46535683034794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.516602560767815,1.391587312029472,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38434.0,12579.239603794247,False,False,False,False,96505.89640030338,False,False,False,False
2024-01-05 17:00:00+00:00,74.725,74.845,74.035,74.54,129103.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.30044028034142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62826181662423,1.391587312029472,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,90669.0,13789.933563425344,False,False,False,False,97011.27785146146,False,False,False,False
2024-01-08 17:00:00+00:00,76.625,77.9,76.53,77.7,204714.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.92029606550906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44609361500305,1.391587312029472,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,295383.0,18155.71753918619,False,False,False,False,98681.08749717523,False,False,False,False
2024-01-09 17:00:00+00:00,79.215,80.24,79.135,80.1,221754.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.39626185768562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.109343846202414,-9.844282687986116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,517137.0,25891.861453307334,False,False,False,False,100589.19466776167,False,False,False,False
2024-01-10 17:00:00+00:00,80.53,81.24,80.415,81.07,253715.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.55188878648327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.481100179363125,-4.867966263077832,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,770852.0,37441.63104317854,False,False,False,False,102963.23816128474,False,False,False,False
2024-01-11 17:00:00+00:00,79.635,81.81,79.615,81.29,100353.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.86032595241959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.275237711558326,-1.1723613676860722,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,871205.0,50368.19490297422,False,False,False,False,102922.76935258265,False,False,False,False
2024-01-12 17:00:00+00:00,81.845,82.11,81.095,81.505,138295.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.92383670581754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02882780807786,1.7807127947970898,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1009500.0,65238.455447114145,False,False,False,False,103471.1760292868,False,False,False,False
