date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_762,Gap_Down_aVWAP_720,Gap_Down_aVWAP_684,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,Gap_Down_aVWAP_588,Gap_Down_aVWAP_582,Gap_Down_aVWAP_576,aVWAP_OB_bull_853,aVWAP_OB_bull_646,aVWAP_OB_bull_307,aVWAP_OB_bull_259,aVWAP_OB_bear_564,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 15:00:00+00:00,9.535,9.585,9.37,9.465,15181.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,10.345,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15181.0,False,False,False,False
2025-03-04 16:00:00+00:00,9.465,9.575,9.39,9.545,15299.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15299.0,237.1937984496124,False,False,False,False,15182.829457364342,False,False,False,False
2025-03-04 17:00:00+00:00,9.545,9.73,9.535,9.595,7650.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22949.0,589.3148248302385,False,False,False,False,15066.041403761792,False,False,False,False
2025-03-04 18:00:00+00:00,9.595,9.725,9.585,9.695,3573.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26522.0,991.3719593289945,False,False,False,False,14887.854715331378,False,False,False,False
2025-03-04 19:00:00+00:00,9.695,9.805,9.695,9.805,6789.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33311.0,1492.4514638355217,False,False,False,False,14762.291076333991,False,False,False,False
2025-03-04 20:00:00+00:00,9.805,9.88,9.755,9.76,20021.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.11162327486223,45.60046094737601,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13290.0,1675.3591930783818,False,False,False,False,14843.821447243543,False,False,False,False
2025-03-05 15:00:00+00:00,10.185,10.295,10.115,10.25,5806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.99303483773926,45.60046094737601,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19096.0,1945.4466474492597,False,False,False,False,14703.700184495581,False,False,False,False
2025-03-05 16:00:00+00:00,10.255,10.32,10.23,10.26,7258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.93938335263337,45.60046094737601,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26354.0,2323.873831209736,False,False,False,False,14588.26297233286,False,False,False,False
2025-03-05 17:00:00+00:00,10.255,10.325,10.2,10.235,8783.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.66215044687662,44.822366508305066,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17571.0,2560.2633842142363,False,False,False,False,14498.258895242427,False,False,False,False
2025-03-05 18:00:00+00:00,10.235,10.305,10.16,10.28,16813.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.02902776124569,44.33242484510119,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34384.0,3053.6546495752555,False,False,False,False,14534.146354230916,False,False,False,False
2025-03-05 19:00:00+00:00,10.275,10.35,10.27,10.335,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.85949693037762,44.219347068319024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37344.0,3585.2879108221505,False,False,False,False,14354.702224707957,False,False,False,False
2025-03-05 20:00:00+00:00,10.335,10.44,10.33,10.42,15928.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.09021324896668,44.219347068319024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53272.0,4355.624532359791,False,False,False,False,14379.094438278376,False,False,False,False
2025-03-06 15:00:00+00:00,10.285,10.485,10.275,10.475,10797.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4400708373202,44.219347068319024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64069.0,5281.413299299949,False,False,False,False,14323.558090398092,False,False,False,False
2025-03-06 16:00:00+00:00,10.475,10.555,10.405,10.405,7498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.455000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.04866424306152,41.671438395655414,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56571.0,6076.600690008478,False,False,False,False,14217.735484345407,False,False,False,False
2025-03-06 17:00:00+00:00,10.4,10.42,10.235,10.27,3661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.406882187770709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.22580480027408,34.741723615398044,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52910.0,6802.699904116873,False,False,False,False,14054.065166758655,False,False,False,False
2025-03-06 18:00:00+00:00,10.275,10.305,10.195,10.2,3362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.366700984780664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68779233521693,28.428488228260903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49548.0,7465.417735060797,False,False,False,False,13888.296714560845,False,False,False,False
2025-03-06 19:00:00+00:00,10.2,10.26,10.065,10.105,5582.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.304678489114396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92471547957678,22.07594855233181,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43966.0,8031.318235292412,False,False,False,False,13759.516920536646,False,False,False,False
2025-03-06 20:00:00+00:00,10.11,10.185,10.095,10.14,16935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.229382031067193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.624490404094736,18.90244045650286,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60901.0,8851.00322389253,False,False,False,False,13808.749216342278,False,False,False,False
2025-03-07 15:00:00+00:00,10.295,10.31,10.055,10.08,3227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.222886460532308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.058569583575334,15.26309258291704,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57674.0,9607.948910343808,False,False,False,False,13644.691088957126,False,False,False,False
2025-03-07 16:00:00+00:00,10.075,10.085,9.84,9.855,4593.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.192556585967573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.371179687414184,8.649267442435828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,53081.0,10281.949702431502,False,False,False,False,13504.354793004302,False,False,False,False
2025-03-07 17:00:00+00:00,9.855,9.915,9.76,9.85,8321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.137652300093395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16380569134194,4.318588779405111,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44760.0,10816.49311789768,False,False,False,False,13423.992703190283,False,False,False,False
