date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Down_aVWAP_875,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_710,aVWAP_OB_bear_832,aVWAP_OB_bear_699,aVWAP_OB_bear_654,aVWAP_OB_bear_617,aVWAP_OB_bear_366,aVWAP_OB_bear_198,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,189.62,189.62,189.055,189.115,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.817081416342425,-10.763870367409524,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15420.0,-1205.7913690507557,False,False,False,False,11903.75452189293,False,False,False,False
2025-03-21 19:00:00+00:00,189.05,189.5,188.7,189.37,12969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02723787576547,-10.763870367409524,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2451.0,-1225.0969292205114,False,False,False,False,11920.269955662032,False,False,False,False
2025-03-24 14:00:00+00:00,190.855,190.875,190.135,190.875,3566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.232398098223086,-5.6674182560284265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1115.0,-1188.816356674457,False,False,False,False,11790.746390457969,False,False,False,False
2025-03-24 15:00:00+00:00,190.875,190.88,190.21,190.21,4623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.214652925837036,-4.433512294981881,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3508.0,-1224.7726922298916,False,False,False,False,11679.618539443116,False,False,False,False
2025-03-24 16:00:00+00:00,190.46,190.83,190.1,190.115,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37130154575341,-3.745545202827522,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5672.0,-1293.7219528154747,False,False,False,False,11532.089569839345,False,False,False,False
2025-03-24 17:00:00+00:00,190.115,190.115,189.425,189.73,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49929156702588,-3.745545202827522,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-11638.0,-1454.0983566477928,False,False,False,False,11445.793607516254,False,False,False,False
2025-03-24 18:00:00+00:00,189.73,189.87,189.27,189.86,6784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90239437686614,-3.745545202827522,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4854.0,-1506.8100100330983,False,False,False,False,11373.51773763228,False,False,False,False
2025-03-24 19:00:00+00:00,189.9,190.905,189.88,190.88,10319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61705415397472,-1.0249780078288566,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,5465.0,-1398.7199323581665,False,False,False,False,11357.168625420927,False,False,False,False
2025-03-25 14:00:00+00:00,191.35,192.465,191.17,192.41,2338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.703869558364644,4.977591526572226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7803.0,-1256.0576078254817,False,False,False,False,11217.336553708974,False,False,False,False
2025-03-25 15:00:00+00:00,192.58,192.72,191.6,191.74,5393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.536228470648,5.981848312106081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2410.0,-1199.2195053785751,False,False,False,False,11127.0367621786,False,False,False,False
2025-03-25 16:00:00+00:00,191.745,192.385,191.665,192.385,4738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51530835737847,8.175210055385499,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7148.0,-1069.8052494812327,False,False,False,False,11027.981928656453,False,False,False,False
2025-03-25 17:00:00+00:00,192.35,192.875,192.28,192.62,3156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32223504150238,10.232188391368062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10304.0,-893.4671835978027,False,False,False,False,10905.935697204413,False,False,False,False
2025-03-25 18:00:00+00:00,192.61,192.7,192.4,192.53,3766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04860474278969,11.32955604572156,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6538.0,-778.2506381156661,False,False,False,False,10795.239019728377,False,False,False,False
2025-03-25 19:00:00+00:00,192.54,193.16,192.2,192.865,21907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32665569950898,12.986002544613996,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28445.0,-325.1769848115472,False,False,False,False,10967.514383763595,False,False,False,False
2025-03-26 14:00:00+00:00,192.84,193.025,192.28,192.44,11980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77616842949298,12.986002544613996,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16465.0,-64.86416334160072,False,False,False,False,10983.211835178112,False,False,False,False
2025-03-26 15:00:00+00:00,192.48,192.485,192.005,192.15,4457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20173975130058,12.986002544613996,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12008.0,122.31202523733882,False,False,False,False,10882.030256338141,False,False,False,False
2025-03-26 16:00:00+00:00,192.15,192.375,191.72,191.955,7074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45872431885165,18.171918628718004,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4934.0,196.9118387995506,False,False,False,False,10822.991027557704,False,False,False,False
2025-03-26 17:00:00+00:00,191.95,191.97,191.5,191.68,7152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2009459684035,14.95630252475614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2218.0,159.47134517475135,False,False,False,False,10766.076437983165,False,False,False,False
2025-03-26 18:00:00+00:00,191.705,192.35,191.2,191.26,7019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01839208860834,10.988773608437612,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9237.0,13.789618892972243,False,False,False,False,10707.98222964234,False,False,False,False
2025-03-26 19:00:00+00:00,191.33,191.93,191.015,191.75,19734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,191.56499999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55310140664909,10.468812710506171,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10497.0,176.32001239850757,False,False,False,False,10847.920489647886,False,False,False,False
2025-03-27 14:00:00+00:00,192.69,193.27,192.52,193.09,1941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,191.68992249134945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67492677167161,10.468812710506171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12438.0,366.4235780977555,False,False,False,False,10709.82869911071,False,False,False,False
2025-03-27 15:00:00+00:00,193.04,193.35,192.58,192.68,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,191.74434845750997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41926160794086,10.468812710506171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11390.0,537.3317396776353,False,False,False,False,10560.032905326048,False,False,False,False
2025-03-27 16:00:00+00:00,192.68,193.49,192.64,192.66,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,191.8167123966942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.815900670248105,10.468812710506171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9913.0,682.6909375120905,False,False,False,False,10419.210689739599,False,False,False,False
2025-03-27 17:00:00+00:00,192.66,192.98,192.44,192.44,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,191.86998803966202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92419372092992,10.468812710506171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8194.0,799.1453415816704,False,False,False,False,10284.323702301775,False,False,False,False
2025-03-27 18:00:00+00:00,192.54,192.965,192.54,192.57,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,191.95300516786904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85328899163888,10.468812710506171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11107.0,958.9570417121872,False,False,False,False,10170.039613893996,False,False,False,False
2025-03-27 19:00:00+00:00,192.67,194.09,192.67,193.805,8862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.32180333740118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67944727587441,7.727324619476022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19969.0,1253.6863899026957,False,False,False,False,10149.759929957656,False,False,False,False
2025-03-28 14:00:00+00:00,193.91,194.37,193.43,193.495,5435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.5036710797839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50417471305094,8.716079228615385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14534.0,1459.582724942964,False,False,False,False,10076.662876780018,False,False,False,False
2025-03-28 15:00:00+00:00,193.59,194.42,193.44,194.335,5348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.67591744538646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.18307421658453,11.42358999122925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19882.0,1745.2015974244682,False,False,False,False,10003.350274039241,False,False,False,False
2025-03-28 16:00:00+00:00,194.335,194.51,193.75,193.82,1579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.71852638378348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29251050443095,11.42358999122925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18303.0,2001.9116501775773,False,False,False,False,9872.74019227119,False,False,False,False
2025-03-28 17:00:00+00:00,193.815,193.84,193.13,193.56,2134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.75088899533753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43014271746119,11.42358999122925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16169.0,2221.556430794979,False,False,False,False,9752.759724173964,False,False,False,False
2025-03-28 18:00:00+00:00,193.56,193.56,192.71,192.985,1982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.76311317039554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60631489457829,14.321476717768434,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14187.0,2407.0671838059093,False,False,False,False,9632.282829225529,False,False,False,False
2025-03-28 19:00:00+00:00,192.975,193.16,192.57,192.8,8814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.7743388477863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2801925775986,11.236150504473315,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5373.0,2453.0506383205466,False,False,False,False,9619.596273733661,False,False,False,False
2025-03-31 14:00:00+00:00,194.21,194.25,193.11,193.26,12825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.9038662814983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.934754121994786,10.881127083713025,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18198.0,2697.1583803620883,False,False,False,False,9669.29245553624,False,False,False,False
2025-03-31 15:00:00+00:00,193.36,193.57,193.07,193.11,5115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.92574397185908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.980906009099286,9.818674485938203,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13083.0,2858.179180666552,False,False,False,False,9598.683270179088,False,False,False,False
2025-03-31 16:00:00+00:00,193.11,193.23,192.62,192.75,4123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.92288002602425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6481837141979,7.4562068111306345,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8960.0,2952.781053834512,False,False,False,False,9513.788955912745,False,False,False,False
2025-03-31 17:00:00+00:00,192.75,193.625,192.75,193.615,1743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.93105601130674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66294178306039,7.4562068111306345,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10703.0,3072.9394871083955,False,False,False,False,9393.31160775906,False,False,False,False
2025-03-31 18:00:00+00:00,193.59,194.63,193.59,194.205,4936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,192.99620050584338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.884668112993424,2.9626047631543244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15639.0,3267.762130719118,False,False,False,False,9324.206001437215,False,False,False,False
2025-03-31 19:00:00+00:00,194.175,195.54,194.16,195.12,14419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,193.260246073841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31866214302391,7.070771579831401,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30058.0,3683.1146558242476,False,False,False,False,9403.195055678498,False,False,False,False
2025-04-01 14:00:00+00:00,195.8,197.24,195.1,197.24,5120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,193.4105518557464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48106914135084,12.618324084307162,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35178.0,4171.40745185798,False,False,False,False,9336.788930784258,False,False,False,False
2025-04-01 15:00:00+00:00,197.24,197.73,196.545,196.545,4648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,195.24603844771315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63648916683914,13.499205033463625,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,30530.0,4580.067801441577,False,False,False,False,9264.094528756596,False,False,False,False
2025-04-01 16:00:00+00:00,196.545,196.975,196.11,196.405,9619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,195.20940194499218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.82540080256885,13.739011862103006,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,20911.0,4833.260548706049,False,False,False,False,9269.59693916347,False,False,False,False
2025-04-01 17:00:00+00:00,196.39,196.53,195.805,195.945,5867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,195.18128908224358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02689311209896,13.739011862103006,True,False,True,False,True,19.51910005428325,0,,,False,False,False,False,,,False,False,False,False,15044.0,4991.566586710606,False,False,False,False,9216.843498246208,False,False,False,False
2025-04-01 18:00:00+00:00,195.945,195.945,195.06,195.615,4757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,195.12030315098525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49117902243339,13.739011862103006,True,False,True,False,False,17.7045011174939,0,,,False,False,False,False,,,False,False,False,False,10287.0,5073.666329552302,False,False,False,False,9147.698637808282,False,False,False,False
2025-04-01 19:00:00+00:00,195.615,196.69,195.615,196.44,13579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,195.21561998205226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7661623692859,13.739011862103006,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,23866.0,5365.020339946839,False,False,False,False,9216.40098450893,False,False,False,False
2025-04-02 14:00:00+00:00,194.06,196.23,193.93,195.665,14394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,195.1278180022249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.942663427210945,18.54486562791496,True,False,True,False,False,16.293782745852052,0,,,False,False,False,False,,,False,False,False,False,9472.0,5428.694443203477,False,False,False,False,9296.673837462278,False,False,False,False
2025-04-02 15:00:00+00:00,195.625,196.355,195.4,195.55,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,195.14713953284257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63628998140102,16.18119908865455,False,False,True,False,False,15.70545280475417,0,,,False,False,False,False,,,False,False,False,False,1572.0,5368.900730905749,False,False,False,False,9275.019979517127,False,False,False,False
