date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_872,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_782,Gap_Up_aVWAP_765,Gap_Up_aVWAP_764,Gap_Up_aVWAP_763,Gap_Down_aVWAP_918,Gap_Down_aVWAP_897,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_793,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_641,Gap_Down_aVWAP_638,Gap_Down_aVWAP_603,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bear_784,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-28 00:00:00+00:00,15.2072853172,15.2072853172,14.7598674426,14.9089570128,123945,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.84917990274937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.41449503479409,-24.546448016827526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1187605,-281640.7409696448,False,False,False,False,148630.954826527,False,False,False,False
2022-01-31 00:00:00+00:00,15.6100285281,15.6249449433,15.2087023766,15.266950978,162669,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.925618099254491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.90752718313288,-32.10992188189512,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1024936,-310789.5746571097,False,False,False,False,149181.46640195732,False,False,False,False
2022-02-01 00:00:00+00:00,15.8337747564,15.9083568325,15.5279882444,15.6622359814,143162,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.005565885061628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.874637828011814,-25.704181706788184,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-881774,-333181.12074898777,False,False,False,False,148945.40889599823,False,False,False,False
2022-02-02 00:00:00+00:00,16.0798956076,16.2216015521,15.9605642858,15.9605642858,131581,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.093442295959694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41987165291529,-19.800368539779438,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-750193,-349534.5277784392,False,False,False,False,148264.45168439046,False,False,False,False
2022-02-03 00:00:00+00:00,15.6025703205,15.9900242059,15.5503628672,15.938189663,127654,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.138798076078132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29494798514829,-19.131972908973452,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-877847,-370252.6639439906,False,False,False,False,147456.19867715947,False,False,False,False
2022-02-04 00:00:00+00:00,15.4086569226,15.6101031102,15.282613214,15.5056136216,214765,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.17108498149116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.718259329644745,-19.131972908973452,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1092612,-398580.48104422627,False,False,False,False,150095.7595133493,False,False,False,False
2022-02-07 00:00:00+00:00,15.401198715,15.4757807911,15.3266166389,15.4608643759,114962,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.183820635542357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28874887469554,-19.131972908973452,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1207574,-430305.71708170755,False,False,False,False,148717.9650226297,False,False,False,False
2022-02-08 00:00:00+00:00,15.5727374901,15.6137576319,15.3268403852,15.4534061683,100173,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.198571490429345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54609982688186,-17.93667259077084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1107401,-456858.4732745818,False,False,False,False,146814.24090409523,False,False,False,False
2022-02-09 00:00:00+00:00,15.9232732477,15.975480701,15.7293598499,15.7293598499,136017,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,15.238403715397864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10848232181552,-14.065514506709889,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-971384,-477035.9449108727,False,False,False,False,146390.81969216993,False,False,False,False
2022-02-10 00:00:00+00:00,15.803941926,15.9232732477,15.5578210748,15.7517344727,146752,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,15.26961819959953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5471273940462,-12.249718008367665,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1118136,-502177.12354181893,False,False,False,False,146404.98362581033,False,False,False,False
2022-02-11 00:00:00+00:00,15.3564494694,15.9431866621,15.3415330541,15.841232964,171562,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.287704613131211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50179340198565,-12.249718008367665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1289698,-533060.29516763,False,False,False,False,147391.53328754325,False,False,False,False
2022-02-14 00:00:00+00:00,14.8045421062,15.3937405074,14.7374182377,15.3713658846,161348,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.269846379285937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44413364862096,-12.249718008367665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1451046,-569059.734572821,False,False,False,False,147938.8457076396,False,False,False,False
2022-02-15 00:00:00+00:00,14.9984555041,15.1550778639,14.9164152204,14.9313316356,203883,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.253074733800434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29781501443804,-12.249718008367665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1247163,-595652.0194915339,False,False,False,False,150132.73411126155,False,False,False,False
2022-02-16 00:00:00+00:00,15.2222017324,15.2371181476,14.961164466,14.9686226736,123641,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.248600954073114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22290384654879,-12.249718008367665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1123522,-616352.8030408855,False,False,False,False,149093.8425774866,False,False,False,False
2022-02-17 00:00:00+00:00,14.923873428,15.2691944429,14.8638175993,15.1265618498,157576,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.237562491196785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30249692575948,-12.249718008367665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1281098,-642421.2421373214,False,False,False,False,149426.47620189888,False,False,False,False
2022-02-18 00:00:00+00:00,14.8638175993,14.9912860957,14.7512129205,14.9539013423,128280,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.22367447040664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39199151032577,-12.249718008367665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1409378,-672497.9777397794,False,False,False,False,148597.20262535385,False,False,False,False
2022-02-22 00:00:00+00:00,14.3608500341,14.8112687492,14.0380499549,14.7437059419,259102,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.165691592712145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58292904309944,-5.963095404496805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1668480,-711556.096259788,False,False,False,False,152930.72409102626,False,False,False,False
2022-02-23 00:00:00+00:00,14.1731755694,14.5820056232,14.1243802086,14.4659477343,123965,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.137149459225624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01545394775312,-8.723770150382983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1792445,-753943.896406463,False,False,False,False,151794.81334235857,False,False,False,False
2022-02-24 00:00:00+00:00,14.2557523339,14.3158081625,13.5125614539,13.6026451969,429940,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.52608852493632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.051769215885,-9.943002464744325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1362505,-777809.0377238566,False,False,False,False,162702.4677210896,False,False,False,False
2022-02-25 00:00:00+00:00,14.6986640704,14.7211850062,14.2632593125,14.3383290983,143207,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.585075055551782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01236130546959,-9.943002464744325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1219298,-795122.3303621367,False,False,False,False,161937.93957516455,False,False,False,False
2022-02-28 00:00:00+00:00,14.6836501132,14.7332712417,14.4359198199,14.6235942846,177748,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.631433423981099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.904768323111824,-9.943002464744325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1397046,-818727.1801518569,False,False,False,False,162557.94194476595,False,False,False,False
2022-03-01 00:00:00+00:00,14.4058919056,14.6761431347,14.2857802482,14.6686361561,129262,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.637700254551216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.695284627271576,-9.943002464744325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1526308,-846475.447596882,False,False,False,False,161252.21873124572,False,False,False,False
2022-03-02 00:00:00+00:00,14.6010733488,14.6986640704,14.420455444,14.4434267985,100477,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.647608298383195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13705619582113,-9.943002464744325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1425831,-869195.2731813181,False,False,False,False,158868.87682021648,False,False,False,False
2022-03-03 00:00:00+00:00,14.4809616914,14.7211850062,14.4396733092,14.6836501132,130726,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.655039106104592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41600301194707,-9.943002464744325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1556557,-896150.6350173448,False,False,False,False,157765.2345919727,False,False,False,False
2022-03-04 00:00:00+00:00,14.4058919056,14.4058919056,14.180682548,14.398384927,105044,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.647570764422042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.170234015633696,-9.943002464744325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1661601,-926168.2963892138,False,False,False,False,155697.73519620908,False,False,False,False
2022-03-07 00:00:00+00:00,13.8053336187,14.3758639912,13.7527847686,14.3758639912,199617,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.602836466323172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14585695230919,-9.943002464744325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1861218,-962836.9122170878,False,False,False,False,157420.05930616168,False,False,False,False
2022-03-08 00:00:00+00:00,13.6627010256,14.0004399922,13.5699898401,13.8353615331,164518,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.556238512068722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57995679286886,-11.032126821775066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2025736,-1004519.2293850451,False,False,False,False,157698.4099216063,False,False,False,False
2022-03-09 00:00:00+00:00,14.090598805,14.2557523339,13.9554731904,13.9930080834,161176,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.538558166547542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.52126116025778,-11.032126821775066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1864560,-1038246.3184287689,False,False,False,False,157834.78600311195,False,False,False,False
2022-03-10 00:00:00+00:00,14.1431476551,14.2332313981,13.9571997955,13.962980169,174851,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.521964170604914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22478882546204,-11.032126821775066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1689709,-1063793.8745688172,False,False,False,False,158502.08851279382,False,False,False,False
2022-03-11 00:00:00+00:00,13.9179382975,14.3683570126,13.8879103832,14.2332313981,128310,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.508541172055264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.179393456438284,-11.032126821775066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1818019,-1093371.3304680793,False,False,False,False,157318.08504170386,False,False,False,False
2022-03-14 00:00:00+00:00,13.5200684325,13.9404592333,13.3849428179,13.9179382975,215664,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,12.35632,,14.177742260728422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35764443280989,-11.032126821775066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2033683,-1130246.2979007035,False,False,False,False,159606.16013810763,False,False,False,False
2022-03-15 00:00:00+00:00,13.7978266401,13.8468472103,13.5726172826,13.5726172826,79271,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.179771161668313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42243226274112,-11.032126821775066,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.3318699508718772,-0.3318699508718772,False,False,False,False,-1954412,-1162566.5215124406,False,False,False,False,156455.7617013191,False,False,False,False
2022-03-16 00:00:00+00:00,14.3533430555,14.3758639912,13.8732717749,13.8879103832,172525,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,14.244153181713882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82999766823939,-14.275396964481075,False,False,False,True,True,0.0,1,0.8135830155478427,1.0687929642682192,False,False,False,False,-0.23816298546526374,-0.28501646816857046,False,False,False,False,-1781887,-1186853.5991001881,False,False,False,False,157085.9279091105,False,False,False,False
2022-03-17 00:00:00+00:00,14.8488036421,14.8938455136,14.3158081625,14.3158081625,137108,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,14.316220906549999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.293907002836995,-9.224576463325192,True,False,False,False,True,0.0,0,0.8358755106867479,1.0433633318340099,False,False,False,False,-0.13236369261621522,-0.20869008039239284,False,False,False,False,-1644779,-1204811.4579590042,False,False,False,False,156302.47975581203,False,False,False,False
2022-03-18 00:00:00+00:00,15.2241525714,15.2691944429,14.6611291775,14.8262827064,79633,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.365268837094995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52524905580796,-4.56275561948739,True,False,True,False,True,0.0,0,0.8678159487854837,1.0219357638693953,False,False,False,False,-0.05577023238455571,-0.13223015638847427,False,False,False,False,-1565146,-1218942.224313553,False,False,False,False,153295.83349087823,False,False,False,False
