date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_439,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_414,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_438,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_415,Gap_Down_aVWAP_409,aVWAP_OB_bull_376,aVWAP_OB_bull_192,aVWAP_OB_bull_82,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,11.69,11.76,11.625,11.75,24953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24953.0,False,False,False,False
2024-02-22 17:00:00+00:00,11.555,11.665,11.4,11.455,28242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28242.0,-437.86046511627904,False,False,False,False,25003.992248062015,False,False,False,False
2024-02-23 17:00:00+00:00,11.62,11.945,11.61,11.885,48606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.706260032102726,-81.05939004815409,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20364.0,-115.35100054083284,False,False,False,False,25369.914848867254,False,False,False,False
2024-02-26 17:00:00+00:00,11.635,11.77,11.59,11.765,21912.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.131238499127374,-69.60628342462164,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1548.0,-137.5626129355486,False,False,False,False,25316.30376593908,False,False,False,False
2024-02-27 17:00:00+00:00,11.525,11.555,11.43,11.52,65953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35710365545524,-64.9155018868116,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-67501.0,-1181.9569910295709,False,False,False,False,25946.330064141574,False,False,False,False
2024-02-28 17:00:00+00:00,11.55,11.58,11.47,11.55,40106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59142385608788,-59.39616300040297,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27395.0,-1588.360758610508,False,False,False,False,26165.85983058899,False,False,False,False
2024-02-29 17:00:00+00:00,11.795,11.935,11.73,11.805,42161.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,12.18,11.58,0.0,42.21862240492547,-49.529768873292866,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14766.0,-1334.8047778568566,False,False,False,False,26413.846499882184,False,False,False,False
2024-03-01 17:00:00+00:00,12.195,12.395,12.18,12.305,60426.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,12.645,11.935,0.0,52.00860445080269,-36.97576421078023,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75192.0,-148.3426882776805,False,False,False,False,26941.166709186335,False,False,False,False
2024-03-04 17:00:00+00:00,12.755,12.875,12.645,12.835,61144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,12.8,12.395,0.0,61.39042129624538,-25.20377982877183,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,136336.0,1967.6936324708108,False,False,False,False,27471.443194315227,False,False,False,False
2024-03-05 17:00:00+00:00,12.91,13.025,12.8,12.825,65075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.47507521404808,-16.734116034346656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71261.0,3042.0084598743642,False,False,False,False,28054.44407502352,False,False,False,False
