date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_430,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_416,Gap_Up_aVWAP_409,Gap_Up_aVWAP_406,Gap_Down_aVWAP_445,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_423,Gap_Down_aVWAP_420,Gap_Down_aVWAP_413,Gap_Down_aVWAP_404,Gap_Down_aVWAP_390,Gap_Down_aVWAP_388,aVWAP_OB_bull_339,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,4.705,4.715,4.695,4.705,14383.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,4.8025,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14383.0,False,False,False,False
2023-12-20 17:00:00+00:00,4.705,4.715,4.67,4.685,22703.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22703.0,-351.984496124031,False,False,False,False,14511.992248062015,False,False,False,False
2023-12-21 17:00:00+00:00,4.645,4.665,4.625,4.66,3816.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26519.0,-757.6746589748211,False,False,False,False,14346.162910882758,False,False,False,False
2023-12-22 17:00:00+00:00,4.675,4.675,4.655,4.66,1121.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26519.0,-1157.0750518589325,False,False,False,False,14141.121625442715,False,False,False,False
2023-12-25 17:00:00+00:00,4.66,4.66,4.66,4.66,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26519.0,-1550.2831905898017,False,False,False,False,13921.879429699417,False,False,False,False
2023-12-26 17:00:00+00:00,4.715,4.73,4.685,4.685,3013.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.139348461144262,-36.374586384970165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23506.0,-1890.6819008132156,False,False,False,False,13752.749516060667,False,False,False,False
2023-12-27 17:00:00+00:00,4.71,4.735,4.7,4.705,2796.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.511361238293496,-23.44813579320451,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20710.0,-2182.4542744440187,False,False,False,False,13582.877430540346,False,False,False,False
2023-12-28 17:00:00+00:00,4.71,4.71,4.685,4.7,5001.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.218806994798406,-17.01821452973566,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25711.0,-2547.237929103801,False,False,False,False,13449.825067276153,False,False,False,False
2023-12-29 17:00:00+00:00,4.695,4.705,4.675,4.695,3991.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54677055024331,-14.33118214439697,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29702.0,-2968.2419922184704,False,False,False,False,13303.176616620709,False,False,False,False
2024-01-01 17:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43207958720658,-12.469481852212382,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29702.0,-3382.7188605561682,False,False,False,False,13096.925816363024,False,False,False,False
